Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
ALB,23,89.271,23.0,5.0,32.411,32.295,24.565,265.0,232.0,259.0,316.0,False,SOFT,12.0,False,Williams,0 days 01:07:54.477000,1,FP1,46.7,23.7,28.5
ALB,23,84.553,24.0,5.0,29.273,30.995,24.285,286.0,235.0,260.0,314.0,False,SOFT,13.0,False,Williams,0 days 01:09:23.748000,1,FP1,46.7,23.7,28.5
ALB,23,89.223,25.0,5.0,29.24,31.321,28.662,286.0,234.0,260.0,315.0,False,SOFT,14.0,False,Williams,0 days 01:10:48.301000,1,FP1,46.7,23.7,28.5
ALB,23,84.568,26.0,5.0,29.2,31.08,24.288,286.0,233.0,260.0,317.0,False,SOFT,15.0,False,Williams,0 days 01:12:17.524000,1,FP1,47.0,23.6,28.6
HUL,27,82.442,4.0,3.0,28.727,30.318,23.397,292.0,245.0,259.0,321.0,True,MEDIUM,4.0,False,Audi,0 days 00:24:53.168000,1,FP1,40.8,23.2,30.0
HUL,27,111.52,5.0,3.0,42.153,43.131,26.236,159.0,218.0,264.0,228.0,False,MEDIUM,5.0,False,Audi,0 days 00:26:15.610000,1,FP1,40.8,23.2,30.0
HUL,27,81.504,6.0,3.0,28.477,29.823,23.204,294.0,249.0,255.0,321.0,True,MEDIUM,6.0,False,Audi,0 days 00:28:07.130000,1,FP1,40.8,23.2,30.0
HUL,27,81.708,9.0,4.0,28.447,29.667,23.594,298.0,249.0,256.0,319.0,False,MEDIUM,9.0,False,Audi,0 days 00:33:21.685000,1,FP1,41.5,23.1,30.1
HUL,27,80.789,12.0,5.0,28.165,29.344,23.28,300.0,250.0,256.0,323.0,True,SOFT,2.0,True,Audi,0 days 00:43:26.368000,1,FP1,41.5,23.1,30.1
HUL,27,117.068,13.0,5.0,41.357,44.335,31.376,144.0,158.0,224.0,218.0,False,SOFT,3.0,True,Audi,0 days 00:44:47.157000,1,FP1,41.5,23.1,30.1
HUL,27,103.306,14.0,5.0,33.029,41.393,28.884,171.0,166.0,265.0,307.0,False,SOFT,4.0,True,Audi,0 days 00:46:44.225000,1,FP1,40.8,23.1,29.6
HUL,27,80.623,15.0,5.0,28.13,29.377,23.116,296.0,250.0,256.0,319.0,True,SOFT,5.0,True,Audi,0 days 00:48:27.531000,12,FP1,40.8,23.1,29.6
HUL,27,84.332,18.0,6.0,29.316,30.929,24.087,293.0,236.0,259.0,312.0,False,MEDIUM,12.0,False,Audi,0 days 00:59:02.002000,1,FP1,40.8,23.1,29.6
HUL,27,84.617,19.0,6.0,29.29,31.119,24.208,287.0,235.0,257.0,312.0,False,MEDIUM,13.0,False,Audi,0 days 01:00:26.334000,1,FP1,40.8,23.1,29.6
HUL,27,85.152,20.0,6.0,29.394,31.248,24.51,289.0,237.0,259.0,312.0,False,MEDIUM,14.0,False,Audi,0 days 01:01:50.951000,12,FP1,40.8,23.1,29.6
HUL,27,86.249,21.0,6.0,29.671,31.481,25.097,286.0,229.0,253.0,307.0,False,MEDIUM,15.0,False,Audi,0 days 01:03:16.103000,1,FP1,42.0,23.1,29.6
HUL,27,86.526,22.0,6.0,30.176,31.509,24.841,291.0,227.0,257.0,319.0,False,MEDIUM,16.0,False,Audi,0 days 01:04:42.352000,1,FP1,42.0,23.1,29.6
HUL,27,86.006,23.0,6.0,29.707,31.443,24.856,282.0,230.0,257.0,309.0,False,MEDIUM,17.0,False,Audi,0 days 01:06:08.878000,1,FP1,42.0,23.1,29.6
HUL,27,86.624,24.0,6.0,29.812,31.743,25.069,287.0,231.0,256.0,308.0,False,MEDIUM,18.0,False,Audi,0 days 01:07:34.884000,1,FP1,42.0,23.1,29.6
HUL,27,86.16,25.0,6.0,29.679,31.598,24.883,291.0,232.0,257.0,323.0,False,MEDIUM,19.0,False,Audi,0 days 01:09:01.508000,1,FP1,42.0,23.1,29.6
LAW,30,83.506,2.0,1.0,28.888,30.932,23.686,298.0,249.0,236.0,320.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:16:02.590000,1,FP1,43.8,23.1,29.8
LAW,30,129.399,3.0,1.0,47.906,52.688,28.805,147.0,194.0,262.0,194.0,True,MEDIUM,3.0,True,Racing Bulls,0 days 00:17:26.096000,1,FP1,43.8,23.1,29.8
LAW,30,83.423,4.0,1.0,28.675,29.935,24.813,299.0,251.0,211.0,323.0,True,MEDIUM,4.0,True,Racing Bulls,0 days 00:19:35.495000,1,FP1,42.1,23.1,29.0
LAW,30,82.009,7.0,2.0,28.563,29.975,23.471,298.0,249.0,253.0,322.0,True,MEDIUM,7.0,False,Racing Bulls,0 days 00:25:08.062000,1,FP1,42.1,23.1,29.0
LAW,30,127.213,8.0,2.0,51.49,43.434,32.289,151.0,180.0,196.0,187.0,False,MEDIUM,8.0,False,Racing Bulls,0 days 00:26:30.071000,1,FP1,42.1,23.1,29.0
LAW,30,99.578,9.0,2.0,36.458,36.709,26.411,219.0,211.0,261.0,241.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:28:37.284000,1,FP1,42.1,23.1,29.0
LAW,30,81.457,10.0,2.0,28.483,29.591,23.383,294.0,250.0,260.0,322.0,True,MEDIUM,10.0,False,Racing Bulls,0 days 00:30:16.862000,1,FP1,42.1,23.1,29.0
LAW,30,80.866,13.0,3.0,28.201,29.385,23.28,295.0,250.0,252.0,323.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:42:53.403000,1,FP1,41.6,23.1,29.0
LAW,30,87.344,17.0,5.0,30.194,32.276,24.874,282.0,238.0,257.0,314.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:58:46.552000,1,FP1,41.6,23.1,29.0
LAW,30,86.958,18.0,5.0,29.964,32.089,24.905,280.0,237.0,257.0,308.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:00:13.896000,1,FP1,41.6,23.1,29.0
LAW,30,86.273,19.0,5.0,29.77,31.708,24.795,293.0,237.0,257.0,316.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:01:40.854000,12,FP1,41.6,23.1,29.0
LAW,30,86.87,20.0,5.0,29.979,31.891,25.0,288.0,232.0,256.0,313.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:03:07.127000,1,FP1,41.6,23.1,29.0
LAW,30,86.645,21.0,5.0,29.827,31.803,25.015,289.0,230.0,257.0,304.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:04:33.997000,1,FP1,45.2,23.2,29.5
LAW,30,86.557,22.0,5.0,29.906,31.832,24.819,281.0,235.0,257.0,303.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:06:00.642000,1,FP1,45.2,23.2,29.5
LAW,30,86.278,23.0,5.0,29.762,31.646,24.87,288.0,234.0,256.0,313.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:07:27.199000,1,FP1,45.2,23.2,29.5
LAW,30,86.228,24.0,5.0,29.667,31.648,24.913,291.0,235.0,255.0,313.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:08:53.477000,1,FP1,45.2,23.2,29.5
LAW,30,86.344,25.0,5.0,29.957,31.512,24.875,287.0,237.0,256.0,309.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:10:19.705000,1,FP1,45.2,23.2,29.5
LAW,30,86.035,26.0,5.0,29.699,31.365,24.971,281.0,228.0,255.0,317.0,False,MEDIUM,22.0,False,Racing Bulls,0 days 01:11:46.049000,1,FP1,45.2,23.2,29.5
LAW,30,127.66,27.0,5.0,38.941,46.406,42.313,134.0,224.0,63.0,306.0,False,MEDIUM,23.0,False,Racing Bulls,0 days 01:13:12.084000,1,FP1,45.2,23.2,29.5
OCO,31,94.153,2.0,1.0,29.746,31.686,32.721,286.0,234.0,252.0,312.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:14:59.706000,1,FP1,45.2,23.2,29.5
OCO,31,82.574,5.0,2.0,28.845,30.228,23.501,289.0,241.0,262.0,316.0,True,MEDIUM,5.0,False,Haas F1 Team,0 days 00:30:29.565000,1,FP1,46.4,23.3,29.4
OCO,31,132.887,6.0,2.0,48.133,54.163,30.591,123.0,216.0,261.0,265.0,False,MEDIUM,6.0,False,Haas F1 Team,0 days 00:31:52.139000,1,FP1,46.4,23.3,29.4
OCO,31,82.248,7.0,2.0,28.588,29.867,23.793,288.0,243.0,240.0,317.0,True,MEDIUM,7.0,False,Haas F1 Team,0 days 00:34:05.026000,1,FP1,46.4,23.3,29.4
OCO,31,84.821,10.0,3.0,30.149,31.006,23.666,290.0,239.0,260.0,314.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:39:56.572000,1,FP1,46.4,23.3,29.4
OCO,31,95.641,15.0,5.0,31.723,36.187,27.731,242.0,208.0,265.0,307.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:57:39.540000,1,FP1,46.2,23.4,28.9
OCO,31,81.051,16.0,5.0,28.408,29.482,23.161,287.0,245.0,258.0,325.0,True,SOFT,5.0,False,Haas F1 Team,0 days 00:59:15.181000,1,FP1,46.2,23.4,28.9
OCO,31,119.14,17.0,5.0,40.791,44.342,34.007,154.0,159.0,192.0,185.0,False,SOFT,6.0,False,Haas F1 Team,0 days 01:00:36.232000,12,FP1,46.2,23.4,28.9
OCO,31,126.26,18.0,5.0,45.495,46.533,34.232,165.0,172.0,259.0,184.0,False,SOFT,7.0,False,Haas F1 Team,0 days 01:02:35.372000,21,FP1,46.2,23.4,28.9
OCO,31,81.882,19.0,5.0,28.554,29.801,23.527,285.0,247.0,255.0,317.0,False,SOFT,8.0,False,Haas F1 Team,0 days 01:04:41.632000,1,FP1,46.2,23.4,28.9
OCO,31,84.694,22.0,6.0,29.367,31.212,24.115,281.0,237.0,257.0,312.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:12:12.383000,1,FP1,46.2,23.4,28.9
OCO,31,110.295,23.0,6.0,35.839,36.234,38.222,253.0,124.0,53.0,188.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:13:37.077000,1,FP1,45.3,23.4,28.9
LIN,41,85.792,2.0,1.0,29.948,31.076,24.768,284.0,246.0,241.0,317.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:16:38.348000,1,FP1,45.3,23.4,28.9
LIN,41,111.62,3.0,1.0,43.382,41.895,26.343,159.0,220.0,264.0,260.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:18:04.140000,1,FP1,45.3,23.4,28.9
LIN,41,82.448,4.0,1.0,28.924,30.113,23.411,294.0,249.0,260.0,321.0,True,MEDIUM,4.0,True,Racing Bulls,0 days 00:19:55.760000,1,FP1,45.3,23.4,28.9
LIN,41,114.797,5.0,1.0,40.547,45.22,29.03,186.0,177.0,210.0,207.0,False,MEDIUM,5.0,True,Racing Bulls,0 days 00:21:18.208000,1,FP1,45.3,23.4,28.9
LIN,41,110.288,6.0,1.0,37.588,42.612,30.088,179.0,219.0,262.0,259.0,False,MEDIUM,6.0,True,Racing Bulls,0 days 00:23:13.005000,1,FP1,45.3,23.4,28.9
LIN,41,81.825,7.0,1.0,28.647,29.654,23.524,300.0,249.0,252.0,321.0,True,MEDIUM,7.0,True,Racing Bulls,0 days 00:25:03.293000,1,FP1,45.3,23.4,28.9
LIN,41,124.262,8.0,1.0,47.198,42.708,34.356,166.0,161.0,162.0,187.0,False,MEDIUM,8.0,True,Racing Bulls,0 days 00:26:25.118000,1,FP1,44.2,23.6,28.0
LIN,41,102.331,9.0,1.0,40.085,36.885,25.361,191.0,217.0,261.0,202.0,False,MEDIUM,9.0,True,Racing Bulls,0 days 00:28:29.380000,1,FP1,44.2,23.6,28.0
LIN,41,81.619,10.0,1.0,28.634,29.557,23.428,296.0,246.0,264.0,319.0,True,MEDIUM,10.0,True,Racing Bulls,0 days 00:30:11.711000,1,FP1,44.2,23.6,28.0
LIN,41,80.76,13.0,2.0,28.485,29.119,23.156,295.0,246.0,265.0,319.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:42:42.755000,1,FP1,44.2,23.6,28.0
LIN,41,87.234,17.0,4.0,30.417,32.134,24.683,272.0,234.0,258.0,319.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:58:37.607000,1,FP1,44.2,23.6,28.0
LIN,41,86.215,18.0,4.0,30.281,31.471,24.463,277.0,235.0,258.0,307.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:00:04.841000,1,FP1,44.2,23.6,28.0
LIN,41,86.188,19.0,4.0,29.958,31.515,24.715,282.0,237.0,258.0,309.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:01:31.056000,12,FP1,43.9,23.7,28.2
LIN,41,86.809,20.0,4.0,30.298,31.753,24.758,281.0,233.0,257.0,310.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:02:57.244000,21,FP1,43.9,23.7,28.2
LIN,41,86.156,21.0,4.0,29.795,31.639,24.722,286.0,233.0,258.0,313.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:04:24.053000,1,FP1,43.9,23.7,28.2
LIN,41,86.856,22.0,4.0,29.957,31.998,24.901,281.0,235.0,255.0,314.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:05:50.209000,1,FP1,43.9,23.7,28.2
LIN,41,86.989,23.0,4.0,29.936,31.872,25.181,279.0,234.0,255.0,311.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:07:17.065000,1,FP1,43.9,23.7,28.2
LIN,41,88.264,24.0,4.0,30.895,32.343,25.026,284.0,234.0,256.0,299.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:08:44.054000,1,FP1,43.9,23.7,28.2
LIN,41,87.135,25.0,4.0,30.102,31.949,25.084,287.0,234.0,256.0,308.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:10:12.318000,1,FP1,43.9,23.7,28.2
LIN,41,86.673,26.0,4.0,30.017,31.705,24.951,285.0,230.0,255.0,311.0,False,MEDIUM,22.0,False,Racing Bulls,0 days 01:11:39.453000,1,FP1,43.9,23.7,28.2
LIN,41,106.56,27.0,4.0,34.988,37.073,34.499,230.0,184.0,80.0,309.0,False,MEDIUM,23.0,False,Racing Bulls,0 days 01:13:06.126000,1,FP1,43.9,23.7,28.2
HAM,44,98.307,2.0,1.0,38.164,35.026,25.117,252.0,226.0,258.0,231.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:23.146000,1,FP1,43.9,23.7,28.2
HAM,44,89.678,3.0,1.0,29.043,35.172,25.463,281.0,211.0,261.0,314.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:18:01.453000,1,FP1,43.9,23.7,28.2
HAM,44,82.482,4.0,1.0,28.263,29.45,24.769,294.0,242.0,240.0,316.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:19:31.131000,1,FP1,43.9,23.7,28.2
HAM,44,81.065,6.0,1.0,28.586,29.431,23.048,291.0,246.0,257.0,319.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:23:30.492000,1,FP1,43.9,23.7,28.1
HAM,44,141.731,7.0,1.0,60.339,53.841,27.551,74.0,207.0,262.0,192.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:24:51.557000,1,FP1,43.9,23.7,28.1
HAM,44,80.613,8.0,1.0,28.19,29.302,23.121,299.0,245.0,259.0,319.0,True,MEDIUM,8.0,True,Ferrari,0 days 00:27:13.288000,1,FP1,43.9,23.7,28.1
HAM,44,79.618,12.0,2.0,27.931,28.907,22.78,298.0,243.0,262.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 00:48:04.771000,1,FP1,43.9,23.7,28.1
HAM,44,84.064,15.0,3.0,29.182,30.826,24.056,280.0,238.0,256.0,312.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:03:39.053000,1,FP1,43.1,23.6,28.4
HAM,44,84.557,16.0,3.0,29.273,31.111,24.173,276.0,239.0,255.0,311.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:05:03.117000,1,FP1,43.1,23.6,28.4
HAM,44,84.14,17.0,3.0,29.186,30.872,24.082,279.0,241.0,255.0,309.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:06:27.674000,1,FP1,43.1,23.6,28.4
HAM,44,84.129,18.0,3.0,29.412,30.651,24.066,281.0,240.0,255.0,304.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:07:51.814000,1,FP1,43.1,23.6,28.4
HAM,44,84.589,19.0,3.0,29.568,30.859,24.162,280.0,236.0,256.0,303.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:09:15.943000,1,FP1,43.1,23.6,28.4
HAM,44,89.924,20.0,3.0,29.403,30.982,29.539,282.0,240.0,256.0,306.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:10:40.532000,1,FP1,43.1,23.6,28.4
HAM,44,84.373,21.0,3.0,29.413,30.785,24.175,280.0,240.0,243.0,308.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:12:10.456000,1,FP1,43.1,23.6,28.4
SAI,55,84.887,2.0,1.0,29.642,31.015,24.23,280.0,239.0,255.0,320.0,True,MEDIUM,2.0,True,Williams,0 days 00:15:44.604000,1,FP1,43.7,23.5,28.3
SAI,55,84.094,5.0,2.0,29.448,30.776,23.87,299.0,240.0,259.0,299.0,True,MEDIUM,5.0,False,Williams,0 days 00:21:40.998000,1,FP1,45.0,23.5,27.9
SAI,55,104.707,6.0,2.0,40.451,37.494,26.762,202.0,189.0,263.0,164.0,False,MEDIUM,6.0,False,Williams,0 days 00:23:05.092000,1,FP1,45.0,23.5,27.9
SAI,55,83.734,7.0,2.0,29.046,30.657,24.031,287.0,244.0,258.0,319.0,True,MEDIUM,7.0,False,Williams,0 days 00:24:49.799000,1,FP1,45.0,23.5,27.9
SAI,55,126.871,8.0,2.0,48.072,46.987,31.812,137.0,125.0,264.0,218.0,False,MEDIUM,8.0,False,Williams,0 days 00:26:13.533000,1,FP1,45.0,23.5,27.9
SAI,55,83.767,9.0,2.0,29.209,30.651,23.907,291.0,242.0,256.0,322.0,False,MEDIUM,9.0,False,Williams,0 days 00:28:20.404000,1,FP1,45.0,23.5,27.9
SAI,55,104.547,13.0,4.0,28.632,37.262,38.653,294.0,110.0,133.0,320.0,False,SOFT,3.0,False,Williams,0 days 00:58:15.313000,1,FP1,45.0,23.5,27.9
SAI,55,117.072,14.0,4.0,45.626,40.235,31.211,215.0,205.0,265.0,163.0,False,SOFT,4.0,False,Williams,0 days 00:59:59.860000,1,FP1,45.0,23.5,27.9
SAI,55,85.347,17.0,5.0,29.574,31.361,24.412,285.0,232.0,259.0,314.0,False,MEDIUM,12.0,False,Williams,0 days 01:07:11.413000,1,FP1,43.8,23.5,27.9
SAI,55,85.324,18.0,5.0,29.653,31.169,24.502,286.0,231.0,257.0,304.0,False,MEDIUM,13.0,False,Williams,0 days 01:08:36.760000,1,FP1,43.8,23.5,27.9
SAI,55,88.479,19.0,5.0,29.741,31.338,27.4,287.0,231.0,261.0,302.0,False,MEDIUM,14.0,False,Williams,0 days 01:10:02.084000,1,FP1,43.8,23.5,27.9
SAI,55,85.682,20.0,5.0,29.862,31.244,24.576,286.0,228.0,259.0,305.0,False,MEDIUM,15.0,False,Williams,0 days 01:11:30.563000,1,FP1,43.8,23.5,27.9
SAI,55,86.014,21.0,5.0,29.805,31.499,24.71,289.0,231.0,260.0,315.0,False,MEDIUM,16.0,False,Williams,0 days 01:12:56.245000,1,FP1,43.8,23.5,27.9
SAI,55,122.579,22.0,5.0,40.492,43.037,39.05,172.0,160.0,62.0,303.0,False,MEDIUM,17.0,False,Williams,0 days 01:14:22.259000,1,FP1,43.8,23.5,27.9
RUS,63,82.056,2.0,1.0,28.714,30.081,23.261,294.0,246.0,255.0,320.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:16:58.959000,1,FP1,43.9,23.5,27.6
RUS,63,81.191,5.0,2.0,28.326,29.623,23.242,292.0,250.0,247.0,319.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:22:59.363000,1,FP1,41.8,23.6,27.3
RUS,63,134.097,6.0,2.0,52.757,48.299,33.041,158.0,124.0,203.0,135.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:24:20.554000,1,FP1,41.8,23.6,27.3
RUS,63,98.612,7.0,2.0,36.304,35.401,26.907,253.0,198.0,264.0,256.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:26:34.651000,1,FP1,41.8,23.6,27.3
RUS,63,80.843,8.0,2.0,28.453,29.38,23.01,293.0,248.0,247.0,322.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:28:13.263000,1,FP1,41.8,23.6,27.3
RUS,63,80.066,11.0,3.0,28.191,29.064,22.811,294.0,250.0,253.0,319.0,True,SOFT,2.0,False,Mercedes,0 days 00:40:09.373000,1,FP1,41.8,23.6,27.3
RUS,63,141.91,12.0,3.0,54.331,51.007,36.572,148.0,125.0,192.0,142.0,False,SOFT,3.0,False,Mercedes,0 days 00:41:29.439000,1,FP1,41.8,23.6,27.3
RUS,63,108.545,13.0,3.0,41.5,41.413,25.632,182.0,152.0,264.0,249.0,False,SOFT,4.0,False,Mercedes,0 days 00:43:51.349000,1,FP1,41.8,23.6,27.3
RUS,63,84.924,16.0,4.0,29.559,31.059,24.306,287.0,237.0,257.0,299.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:08:06.195000,1,FP1,41.3,23.6,27.4
RUS,63,92.148,17.0,4.0,36.59,31.525,24.033,269.0,233.0,257.0,303.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:09:31.119000,1,FP1,41.3,23.6,27.4
RUS,63,84.372,18.0,4.0,29.36,30.853,24.159,291.0,234.0,257.0,304.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:11:03.267000,1,FP1,41.3,23.6,27.4
RUS,63,84.523,19.0,4.0,29.525,30.677,24.321,291.0,234.0,259.0,301.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:12:27.639000,1,FP1,41.3,23.6,27.4
NOR,1,80.897,2.0,1.0,28.261,28.981,23.655,297.0,249.0,249.0,321.0,True,MEDIUM,2.0,True,McLaren,0 days 00:16:28.410000,1,FP2,32.1,23.7,30.4
NOR,1,141.394,3.0,1.0,51.92,57.092,32.382,130.0,92.0,259.0,212.0,False,MEDIUM,3.0,True,McLaren,0 days 00:17:49.307000,1,FP2,32.1,23.7,30.4
NOR,1,96.936,4.0,1.0,31.519,34.621,30.796,169.0,222.0,263.0,319.0,False,MEDIUM,4.0,True,McLaren,0 days 00:20:10.701000,1,FP2,32.1,23.7,30.4
NOR,1,82.345,5.0,1.0,28.092,28.814,25.439,299.0,242.0,160.0,321.0,False,MEDIUM,5.0,True,McLaren,0 days 00:21:47.637000,1,FP2,32.1,23.7,30.4
NOR,1,79.228,8.0,2.0,27.782,28.54,22.906,299.0,251.0,255.0,321.0,True,SOFT,2.0,True,McLaren,0 days 00:36:32.085000,1,FP2,32.1,23.7,30.4
NOR,1,116.51,9.0,2.0,39.64,46.511,30.359,209.0,123.0,264.0,198.0,False,SOFT,3.0,True,McLaren,0 days 00:37:51.313000,1,FP2,32.1,23.7,30.4
NOR,1,84.384,12.0,3.0,29.44,30.786,24.158,288.0,235.0,257.0,325.0,False,MEDIUM,8.0,False,McLaren,0 days 00:50:40.606000,1,FP2,32.1,23.7,30.4
NOR,1,84.346,13.0,3.0,29.364,30.716,24.266,284.0,237.0,260.0,305.0,False,MEDIUM,9.0,False,McLaren,0 days 00:52:04.990000,1,FP2,32.1,23.7,30.4
NOR,1,84.008,14.0,3.0,29.302,30.426,24.28,288.0,236.0,259.0,298.0,False,MEDIUM,10.0,False,McLaren,0 days 00:53:29.336000,1,FP2,32.1,23.7,30.4
NOR,1,84.423,15.0,3.0,29.351,30.647,24.425,286.0,235.0,258.0,302.0,False,MEDIUM,11.0,False,McLaren,0 days 00:54:53.344000,1,FP2,32.1,23.7,30.4
NOR,1,83.871,16.0,3.0,28.974,30.53,24.367,290.0,237.0,258.0,310.0,False,MEDIUM,12.0,False,McLaren,0 days 00:56:17.767000,1,FP2,32.1,23.7,30.4
NOR,1,84.814,17.0,3.0,29.245,30.794,24.775,286.0,235.0,258.0,306.0,False,MEDIUM,13.0,False,McLaren,0 days 00:57:41.638000,1,FP2,32.1,23.7,30.4
NOR,1,85.123,18.0,3.0,29.64,30.795,24.688,271.0,236.0,256.0,314.0,False,MEDIUM,14.0,False,McLaren,0 days 00:59:06.452000,1,FP2,31.6,23.8,30.1
NOR,1,85.38,19.0,3.0,29.494,31.131,24.755,280.0,234.0,258.0,307.0,False,MEDIUM,15.0,False,McLaren,0 days 01:00:31.575000,1,FP2,31.6,23.8,30.1
NOR,1,85.383,20.0,3.0,29.629,30.991,24.763,286.0,234.0,258.0,301.0,False,MEDIUM,16.0,False,McLaren,0 days 01:01:56.955000,1,FP2,31.6,23.8,30.1
NOR,1,85.295,21.0,3.0,29.428,31.026,24.841,284.0,233.0,255.0,306.0,False,MEDIUM,17.0,False,McLaren,0 days 01:03:22.338000,1,FP2,31.6,23.8,30.1
NOR,1,86.243,22.0,3.0,29.519,31.747,24.977,286.0,231.0,257.0,308.0,False,MEDIUM,18.0,False,McLaren,0 days 01:04:47.633000,1,FP2,31.6,23.8,30.1
NOR,1,83.719,25.0,4.0,28.803,30.797,24.119,287.0,238.0,261.0,308.0,False,SOFT,6.0,False,McLaren,0 days 01:09:27.973000,1,FP2,31.6,23.8,30.1
NOR,1,88.663,26.0,4.0,28.766,31.007,28.89,292.0,241.0,264.0,319.0,False,SOFT,7.0,False,McLaren,0 days 01:10:51.692000,1,FP2,31.6,23.8,30.1
NOR,1,82.751,27.0,4.0,28.726,30.147,23.878,287.0,239.0,261.0,310.0,False,SOFT,8.0,False,McLaren,0 days 01:12:20.355000,1,FP2,31.6,23.8,30.1
NOR,1,122.526,28.0,4.0,38.302,42.095,42.129,173.0,167.0,47.0,229.0,False,SOFT,9.0,False,McLaren,0 days 01:13:43.106000,1,FP2,31.6,23.8,30.1
NOR,1,128.513,29.0,4.0,60.044,32.742,35.727,243.0,227.0,51.0,258.0,False,SOFT,10.0,False,McLaren,0 days 01:15:45.632000,1,FP2,31.6,23.8,30.1
VER,3,80.409,2.0,1.0,28.235,29.016,23.158,290.0,247.0,260.0,318.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:19:25.774000,1,FP2,31.6,23.8,30.1
VER,3,124.645,3.0,1.0,50.884,46.719,27.042,124.0,197.0,263.0,195.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:46.183000,1,FP2,31.6,23.8,30.1
VER,3,80.173,4.0,1.0,28.029,29.152,22.992,288.0,247.0,257.0,317.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:50.828000,1,FP2,31.6,23.8,30.1
VER,3,79.421,7.0,2.0,27.827,28.636,22.958,289.0,249.0,259.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:36:56.244000,1,FP2,31.6,23.8,30.1
VER,3,84.735,10.0,3.0,29.525,30.929,24.281,277.0,239.0,257.0,312.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:52:56.470000,1,FP2,31.6,23.8,30.1
VER,3,84.14,11.0,3.0,29.339,30.747,24.054,281.0,238.0,258.0,306.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:54:21.205000,1,FP2,31.6,23.8,30.1
VER,3,84.11,12.0,3.0,29.608,30.596,23.906,289.0,240.0,259.0,310.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:55:45.345000,1,FP2,31.6,23.8,30.1
