Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
OCO,31,124.089,34.0,4.0,25.534,41.613,56.942,149.0,159.0,103.0,246.0,False,MEDIUM,23.0,False,Haas F1 Team,0 days 01:16:07.986000,1,FP2,,,
LIN,41,89.778,2.0,1.0,22.07,43.961,23.747,154.0,159.0,262.0,251.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:14:48.997000,1,FP2,,,
LIN,41,77.346,3.0,1.0,20.558,36.615,20.173,198.0,193.0,265.0,282.0,True,MEDIUM,3.0,True,Racing Bulls,0 days 00:16:18.775000,1,FP2,,,
LIN,41,76.858,4.0,1.0,20.342,36.453,20.063,200.0,195.0,266.0,283.0,True,MEDIUM,4.0,True,Racing Bulls,0 days 00:17:36.121000,1,FP2,,,
LIN,41,104.45,5.0,1.0,26.26,51.341,26.849,91.0,92.0,263.0,177.0,False,MEDIUM,5.0,True,Racing Bulls,0 days 00:18:52.979000,1,FP2,,,
LIN,41,76.174,6.0,1.0,20.046,36.073,20.055,210.0,195.0,265.0,282.0,True,MEDIUM,6.0,True,Racing Bulls,0 days 00:20:37.429000,1,FP2,,,
LIN,41,103.218,7.0,1.0,26.192,53.698,23.328,81.0,128.0,263.0,189.0,False,MEDIUM,7.0,True,Racing Bulls,0 days 00:21:53.603000,1,FP2,,,
LIN,41,86.318,8.0,1.0,19.914,38.102,28.302,208.0,123.0,263.0,282.0,False,MEDIUM,8.0,True,Racing Bulls,0 days 00:23:36.821000,1,FP2,,,
LIN,41,78.654,13.0,1.0,20.283,38.119,20.252,201.0,191.0,265.0,282.0,False,MEDIUM,13.0,True,Racing Bulls,0 days 00:31:51.678000,1,FP2,,,
LIN,41,75.714,16.0,2.0,19.944,35.903,19.867,209.0,196.0,264.0,280.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:39:10.172000,1,FP2,,,
LIN,41,74.748,17.0,2.0,19.552,35.386,19.81,214.0,198.0,265.0,282.0,True,SOFT,3.0,True,Racing Bulls,0 days 00:40:25.886000,1,FP2,,,
LIN,41,101.586,18.0,2.0,24.754,52.627,24.205,78.0,109.0,262.0,175.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:41:40.634000,1,FP2,,,
LIN,41,87.464,19.0,2.0,19.803,41.387,26.274,211.0,147.0,261.0,214.0,False,SOFT,5.0,True,Racing Bulls,0 days 00:43:22.220000,1,FP2,,,
LIN,41,78.3,20.0,2.0,19.785,35.627,22.888,212.0,196.0,263.0,280.0,False,SOFT,6.0,True,Racing Bulls,0 days 00:44:49.684000,1,FP2,,,
LIN,41,91.549,21.0,2.0,19.655,40.56,31.334,211.0,110.0,130.0,283.0,False,SOFT,7.0,True,Racing Bulls,0 days 00:46:07.984000,1,FP2,,,
LIN,41,107.261,22.0,2.0,30.971,52.155,24.135,81.0,141.0,261.0,255.0,False,SOFT,8.0,True,Racing Bulls,0 days 00:47:39.533000,1,FP2,,,
LIN,41,86.934,23.0,2.0,20.462,39.848,26.624,159.0,162.0,264.0,261.0,False,SOFT,9.0,True,Racing Bulls,0 days 00:49:26.794000,1,FP2,,,
LIN,41,79.975,24.0,2.0,19.808,38.117,22.05,212.0,139.0,264.0,279.0,False,SOFT,10.0,True,Racing Bulls,0 days 00:50:53.728000,1,FP2,,,
LIN,41,75.562,25.0,2.0,19.584,35.74,20.238,210.0,195.0,265.0,283.0,False,SOFT,11.0,True,Racing Bulls,0 days 00:52:13.703000,1,FP2,,,
LIN,41,105.958,26.0,2.0,35.933,45.255,24.77,63.0,162.0,265.0,239.0,False,SOFT,12.0,True,Racing Bulls,0 days 00:53:29.265000,1,FP2,,,
LIN,41,79.972,27.0,2.0,19.981,38.772,21.219,214.0,149.0,262.0,281.0,False,SOFT,13.0,True,Racing Bulls,0 days 00:55:15.223000,1,FP2,,,
LIN,41,75.124,28.0,2.0,19.684,35.388,20.052,206.0,198.0,264.0,280.0,False,SOFT,14.0,True,Racing Bulls,0 days 00:56:35.195000,1,FP2,,,
LIN,41,79.701,31.0,3.0,20.781,37.955,20.965,195.0,182.0,254.0,268.0,False,SOFT,17.0,False,Racing Bulls,0 days 01:06:01.455000,1,FP2,,,
LIN,41,79.087,34.0,4.0,21.366,36.627,21.094,184.0,177.0,254.0,270.0,False,SOFT,20.0,False,Racing Bulls,0 days 01:12:41.436000,1,FP2,,,
LIN,41,131.811,35.0,4.0,22.231,43.97,65.61,164.0,128.0,140.0,218.0,False,SOFT,21.0,False,Racing Bulls,0 days 01:14:00.523000,1,FP2,,,
LIN,41,126.451,36.0,4.0,23.718,42.075,60.658,118.0,149.0,61.0,223.0,False,SOFT,22.0,False,Racing Bulls,0 days 01:16:12.334000,1,FP2,,,
COL,43,82.111,2.0,1.0,21.228,37.531,23.352,182.0,184.0,250.0,279.0,True,MEDIUM,2.0,True,Alpine,0 days 00:15:17.226000,1,FP2,,,
COL,43,76.701,3.0,1.0,20.18,36.114,20.407,193.0,190.0,265.0,283.0,True,MEDIUM,3.0,True,Alpine,0 days 00:16:39.337000,1,FP2,,,
COL,43,100.824,4.0,1.0,27.512,44.304,29.008,136.0,163.0,243.0,232.0,False,MEDIUM,4.0,True,Alpine,0 days 00:17:56.038000,1,FP2,,,
COL,43,76.14,5.0,1.0,20.144,35.919,20.077,202.0,194.0,264.0,281.0,True,MEDIUM,5.0,True,Alpine,0 days 00:19:36.862000,1,FP2,,,
COL,43,90.045,6.0,1.0,24.332,42.934,22.779,151.0,168.0,260.0,241.0,False,MEDIUM,6.0,True,Alpine,0 days 00:20:53.002000,1,FP2,,,
COL,43,75.864,7.0,1.0,19.72,35.913,20.231,200.0,175.0,264.0,282.0,True,MEDIUM,7.0,True,Alpine,0 days 00:22:23.047000,1,FP2,,,
COL,43,108.091,8.0,1.0,32.571,53.342,22.178,120.0,161.0,261.0,244.0,False,MEDIUM,8.0,True,Alpine,0 days 00:23:38.911000,1,FP2,,,
COL,43,80.986,12.0,2.0,21.743,38.091,21.152,178.0,180.0,262.0,276.0,False,SOFT,2.0,True,Alpine,0 days 00:38:57.232000,1,FP2,,,
COL,43,75.037,13.0,2.0,19.704,35.426,19.907,201.0,193.0,263.0,281.0,True,SOFT,3.0,True,Alpine,0 days 00:40:18.218000,1,FP2,,,
COL,43,91.774,14.0,2.0,27.34,42.341,22.093,162.0,168.0,262.0,241.0,False,SOFT,4.0,True,Alpine,0 days 00:41:33.255000,1,FP2,,,
COL,43,74.758,15.0,2.0,19.494,35.459,19.805,206.0,196.0,264.0,282.0,True,SOFT,5.0,True,Alpine,0 days 00:43:05.029000,1,FP2,,,
COL,43,113.577,16.0,2.0,32.25,54.752,26.575,121.0,143.0,231.0,132.0,False,SOFT,6.0,True,Alpine,0 days 00:44:19.787000,1,FP2,,,
COL,43,85.701,17.0,2.0,21.146,41.208,23.347,137.0,173.0,258.0,238.0,False,SOFT,7.0,True,Alpine,0 days 00:46:13.364000,1,FP2,,,
COL,43,74.856,18.0,2.0,19.714,35.338,19.804,202.0,194.0,265.0,282.0,False,SOFT,8.0,True,Alpine,0 days 00:47:39.065000,1,FP2,,,
COL,43,94.553,19.0,2.0,27.503,44.859,22.191,155.0,177.0,263.0,231.0,False,SOFT,9.0,True,Alpine,0 days 00:48:53.921000,1,FP2,,,
COL,43,80.036,22.0,3.0,21.2,37.821,21.015,181.0,184.0,254.0,257.0,False,MEDIUM,12.0,False,Alpine,0 days 01:01:38.479000,1,FP2,,,
COL,43,78.031,23.0,3.0,20.536,36.83,20.665,186.0,187.0,255.0,267.0,False,MEDIUM,13.0,False,Alpine,0 days 01:02:58.515000,1,FP2,,,
COL,43,78.391,24.0,3.0,20.78,36.781,20.83,193.0,187.0,254.0,268.0,False,MEDIUM,14.0,False,Alpine,0 days 01:04:16.546000,1,FP2,,,
COL,43,77.919,25.0,3.0,20.513,36.693,20.713,195.0,186.0,256.0,268.0,False,MEDIUM,15.0,False,Alpine,0 days 01:05:34.937000,1,FP2,,,
COL,43,81.558,28.0,4.0,21.392,37.016,23.15,178.0,170.0,193.0,269.0,False,MEDIUM,18.0,False,Alpine,0 days 01:12:41.891000,1,FP2,,,
COL,43,136.078,29.0,4.0,25.516,43.842,66.72,155.0,146.0,155.0,176.0,False,MEDIUM,19.0,False,Alpine,0 days 01:14:03.449000,1,FP2,,,
COL,43,132.119,30.0,4.0,25.984,44.422,61.713,149.0,138.0,131.0,177.0,False,MEDIUM,20.0,False,Alpine,0 days 01:16:19.527000,1,FP2,,,
HAM,44,88.478,2.0,1.0,20.501,46.552,21.425,183.0,176.0,261.0,279.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:15:05.918000,1,FP2,,,
HAM,44,74.306,3.0,1.0,19.617,34.846,19.843,208.0,195.0,262.0,280.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:16:34.396000,1,FP2,,,
HAM,44,103.227,4.0,1.0,33.336,45.531,24.36,140.0,154.0,256.0,217.0,False,MEDIUM,4.0,True,Ferrari,0 days 00:17:48.702000,1,FP2,,,
HAM,44,93.875,5.0,1.0,19.702,50.503,23.67,212.0,153.0,258.0,216.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:19:31.929000,1,FP2,,,
HAM,44,88.535,6.0,1.0,22.535,41.576,24.424,154.0,180.0,260.0,257.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:21:05.804000,1,FP2,,,
HAM,44,73.729,7.0,1.0,19.394,34.646,19.689,216.0,196.0,262.0,279.0,True,MEDIUM,7.0,True,Ferrari,0 days 00:22:34.339000,1,FP2,,,
HAM,44,108.299,8.0,1.0,32.179,49.345,26.775,110.0,142.0,185.0,233.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:23:48.068000,1,FP2,,,
HAM,44,79.407,12.0,1.0,20.827,37.721,20.859,186.0,188.0,264.0,252.0,False,MEDIUM,12.0,True,Ferrari,0 days 00:31:03.261000,1,FP2,,,
HAM,44,85.231,13.0,1.0,19.368,42.597,23.266,214.0,156.0,259.0,220.0,False,MEDIUM,13.0,True,Ferrari,0 days 00:32:22.668000,1,FP2,,,
HAM,44,73.671,14.0,1.0,19.467,34.667,19.537,215.0,195.0,262.0,279.0,True,MEDIUM,14.0,True,Ferrari,0 days 00:33:47.899000,1,FP2,,,
HAM,44,100.717,15.0,1.0,28.491,45.799,26.427,110.0,150.0,189.0,228.0,False,MEDIUM,15.0,True,Ferrari,0 days 00:35:01.570000,1,FP2,,,
HAM,44,95.107,16.0,1.0,24.75,42.808,27.549,114.0,180.0,250.0,250.0,False,MEDIUM,16.0,True,Ferrari,0 days 00:36:42.287000,1,FP2,,,
HAM,44,85.122,17.0,1.0,21.144,38.326,25.652,184.0,139.0,263.0,255.0,False,MEDIUM,17.0,True,Ferrari,0 days 00:38:17.394000,1,FP2,,,
HAM,44,73.549,18.0,1.0,19.403,34.521,19.625,215.0,197.0,263.0,282.0,True,MEDIUM,18.0,True,Ferrari,0 days 00:39:42.516000,1,FP2,,,
HAM,44,80.149,21.0,2.0,20.902,38.472,20.775,198.0,188.0,264.0,253.0,False,SOFT,2.0,True,Ferrari,0 days 00:47:17.324000,1,FP2,,,
HAM,44,73.026,22.0,2.0,19.295,34.365,19.366,214.0,199.0,263.0,280.0,True,SOFT,3.0,True,Ferrari,0 days 00:48:37.473000,1,FP2,,,
HAM,44,110.719,23.0,2.0,30.533,51.593,28.593,99.0,108.0,187.0,243.0,False,SOFT,4.0,True,Ferrari,0 days 00:49:50.499000,1,FP2,,,
HAM,44,89.45,24.0,2.0,25.686,41.939,21.825,168.0,181.0,262.0,252.0,False,SOFT,5.0,True,Ferrari,0 days 00:51:41.218000,1,FP2,,,
HAM,44,81.38,25.0,2.0,19.37,40.625,21.385,214.0,177.0,262.0,245.0,False,SOFT,6.0,True,Ferrari,0 days 00:53:10.668000,1,FP2,,,
HAM,44,86.873,28.0,3.0,21.673,37.621,27.579,188.0,187.0,263.0,254.0,False,SOFT,9.0,False,Ferrari,0 days 00:58:09.148000,1,FP2,,,
HAM,44,73.36,29.0,3.0,19.357,34.57,19.433,216.0,204.0,262.0,280.0,False,SOFT,10.0,False,Ferrari,0 days 00:59:36.021000,1,FP2,,,
HAM,44,77.926,33.0,5.0,21.013,36.318,20.595,192.0,186.0,254.0,264.0,False,MEDIUM,22.0,False,Ferrari,0 days 01:12:38.008000,1,FP2,,,
HAM,44,120.362,34.0,5.0,21.707,43.593,55.062,119.0,175.0,6.0,245.0,False,MEDIUM,23.0,False,Ferrari,0 days 01:13:55.934000,1,FP2,,,
HAM,44,128.688,35.0,5.0,23.622,36.558,68.508,186.0,192.0,6.0,265.0,False,MEDIUM,24.0,False,Ferrari,0 days 01:15:56.296000,1,FP2,,,
BOR,5,80.653,2.0,1.0,20.983,37.563,22.107,180.0,186.0,262.0,282.0,True,MEDIUM,2.0,True,Audi,0 days 00:14:54.882000,1,FP2,,,
BOR,5,77.865,3.0,1.0,20.204,35.915,21.746,190.0,184.0,263.0,282.0,True,MEDIUM,3.0,True,Audi,0 days 00:16:15.535000,1,FP2,,,
BOR,5,96.758,4.0,1.0,25.639,39.838,31.281,156.0,166.0,258.0,259.0,False,MEDIUM,4.0,True,Audi,0 days 00:17:33.400000,1,FP2,,,
BOR,5,95.173,5.0,1.0,21.755,42.017,31.401,176.0,158.0,251.0,250.0,False,MEDIUM,5.0,True,Audi,0 days 00:19:10.158000,1,FP2,,,
BOR,5,79.864,6.0,1.0,20.445,36.279,23.14,194.0,187.0,262.0,280.0,True,MEDIUM,6.0,True,Audi,0 days 00:20:45.331000,1,FP2,,,
BOR,5,75.967,7.0,1.0,19.81,35.871,20.286,205.0,192.0,263.0,281.0,True,MEDIUM,7.0,True,Audi,0 days 00:22:05.195000,1,FP2,,,
BOR,5,106.794,8.0,1.0,24.069,50.08,32.645,160.0,147.0,254.0,246.0,False,MEDIUM,8.0,True,Audi,0 days 00:23:21.162000,1,FP2,,,
BOR,5,78.84,13.0,3.0,20.884,36.361,21.595,185.0,191.0,263.0,282.0,True,SOFT,2.0,True,Audi,0 days 00:38:26.415000,1,FP2,,,
BOR,5,74.823,14.0,3.0,19.82,35.052,19.951,202.0,197.0,261.0,282.0,True,SOFT,3.0,True,Audi,0 days 00:39:45.255000,1,FP2,,,
BOR,5,80.717,15.0,3.0,19.722,39.301,21.694,194.0,178.0,264.0,240.0,False,SOFT,4.0,True,Audi,0 days 00:41:00.078000,1,FP2,,,
BOR,5,74.827,16.0,3.0,19.442,35.309,20.076,206.0,192.0,264.0,282.0,False,SOFT,5.0,True,Audi,0 days 00:42:20.795000,1,FP2,,,
BOR,5,101.806,17.0,3.0,28.203,47.577,26.026,101.0,115.0,263.0,237.0,False,SOFT,6.0,True,Audi,0 days 00:43:35.622000,1,FP2,,,
BOR,5,74.705,18.0,3.0,19.628,35.269,19.808,210.0,197.0,264.0,280.0,True,SOFT,7.0,True,Audi,0 days 00:45:17.428000,1,FP2,,,
BOR,5,86.631,19.0,3.0,25.915,39.894,20.822,173.0,182.0,264.0,253.0,False,SOFT,8.0,True,Audi,0 days 00:46:32.133000,1,FP2,,,
BOR,5,74.836,20.0,3.0,19.427,35.49,19.919,207.0,191.0,263.0,281.0,False,SOFT,9.0,True,Audi,0 days 00:47:58.764000,1,FP2,,,
BOR,5,105.18,21.0,3.0,33.055,46.391,25.734,107.0,132.0,262.0,234.0,False,SOFT,10.0,True,Audi,0 days 00:49:13.600000,1,FP2,,,
BOR,5,88.753,22.0,3.0,19.676,42.084,26.993,204.0,93.0,262.0,209.0,False,SOFT,11.0,True,Audi,0 days 00:50:58.780000,1,FP2,,,
BOR,5,74.359,23.0,3.0,19.579,35.156,19.624,207.0,193.0,264.0,280.0,True,SOFT,12.0,True,Audi,0 days 00:52:27.533000,1,FP2,,,
BOR,5,104.665,24.0,3.0,25.508,50.436,28.721,102.0,78.0,260.0,253.0,False,SOFT,13.0,True,Audi,0 days 00:53:41.892000,1,FP2,,,
BOR,5,79.477,25.0,3.0,20.238,37.805,21.434,179.0,188.0,264.0,253.0,False,SOFT,14.0,True,Audi,0 days 00:55:26.557000,1,FP2,,,
BOR,5,79.026,26.0,3.0,19.484,35.525,24.017,208.0,189.0,260.0,281.0,False,SOFT,15.0,True,Audi,0 days 00:56:46.034000,1,FP2,,,
BOR,5,78.123,29.0,4.0,21.12,36.489,20.514,198.0,185.0,255.0,266.0,False,MEDIUM,13.0,False,Audi,0 days 01:05:32.356000,1,FP2,,,
BOR,5,78.794,32.0,5.0,21.238,36.879,20.677,197.0,184.0,254.0,266.0,False,MEDIUM,16.0,False,Audi,0 days 01:12:26.543000,1,FP2,,,
BOR,5,134.789,33.0,5.0,24.583,38.838,71.368,177.0,176.0,13.0,253.0,False,MEDIUM,17.0,False,Audi,0 days 01:13:45.337000,1,FP2,,,
BOR,5,124.35,34.0,5.0,25.353,42.088,56.909,170.0,153.0,5.0,205.0,False,MEDIUM,18.0,False,Audi,0 days 01:16:00.126000,1,FP2,,,
SAI,55,89.718,2.0,1.0,21.524,43.48,24.714,190.0,173.0,250.0,280.0,True,MEDIUM,2.0,True,Williams,0 days 00:16:25.352000,1,FP2,,,
SAI,55,80.732,3.0,1.0,20.891,37.117,22.724,200.0,181.0,258.0,281.0,True,MEDIUM,3.0,True,Williams,0 days 00:17:55.070000,1,FP2,,,
SAI,55,76.575,4.0,1.0,20.345,35.957,20.273,211.0,190.0,263.0,281.0,True,MEDIUM,4.0,True,Williams,0 days 00:19:15.802000,1,FP2,,,
SAI,55,75.763,5.0,1.0,19.773,35.749,20.241,210.0,195.0,264.0,281.0,True,MEDIUM,5.0,True,Williams,0 days 00:20:32.377000,1,FP2,,,
SAI,55,100.376,6.0,1.0,30.007,48.132,22.237,103.0,176.0,260.0,243.0,False,MEDIUM,6.0,True,Williams,0 days 00:21:48.140000,1,FP2,,,
SAI,55,104.256,7.0,1.0,20.872,52.96,30.424,154.0,176.0,241.0,240.0,False,MEDIUM,7.0,True,Williams,0 days 00:23:28.516000,1,FP2,,,
SAI,55,79.299,12.0,2.0,20.475,37.44,21.384,203.0,181.0,263.0,279.0,False,MEDIUM,12.0,False,Williams,0 days 00:32:05.344000,1,FP2,,,
SAI,55,75.254,13.0,2.0,19.708,35.661,19.885,211.0,194.0,262.0,282.0,True,MEDIUM,13.0,False,Williams,0 days 00:33:24.643000,1,FP2,,,
SAI,55,84.111,16.0,3.0,21.093,38.908,24.11,190.0,181.0,260.0,280.0,False,SOFT,2.0,True,Williams,0 days 00:43:43.376000,1,FP2,,,
SAI,55,77.61,17.0,3.0,19.898,36.425,21.287,199.0,176.0,262.0,280.0,False,SOFT,3.0,True,Williams,0 days 00:45:07.487000,1,FP2,,,
SAI,55,74.512,18.0,3.0,19.58,35.228,19.704,214.0,196.0,264.0,280.0,True,SOFT,4.0,True,Williams,0 days 00:46:25.097000,1,FP2,,,
SAI,55,97.845,19.0,3.0,27.63,44.347,25.868,87.0,156.0,243.0,241.0,False,SOFT,5.0,True,Williams,0 days 00:47:39.609000,1,FP2,,,
SAI,55,87.144,20.0,3.0,21.473,39.215,26.456,173.0,105.0,259.0,264.0,False,SOFT,6.0,True,Williams,0 days 00:49:17.454000,1,FP2,,,
SAI,55,84.086,21.0,3.0,20.099,39.634,24.353,203.0,181.0,256.0,276.0,False,SOFT,7.0,True,Williams,0 days 00:50:44.598000,1,FP2,,,
SAI,55,79.861,22.0,3.0,19.862,38.571,21.428,184.0,184.0,261.0,268.0,False,SOFT,8.0,True,Williams,0 days 00:52:08.684000,1,FP2,,,
SAI,55,82.204,23.0,3.0,19.611,39.389,23.204,214.0,166.0,264.0,244.0,False,SOFT,9.0,True,Williams,0 days 00:53:28.545000,1,FP2,,,
SAI,55,79.67,24.0,3.0,19.636,35.46,24.574,212.0,195.0,210.0,281.0,False,SOFT,10.0,True,Williams,0 days 00:54:50.749000,1,FP2,,,
SAI,55,87.438,25.0,3.0,25.341,40.862,21.235,151.0,182.0,264.0,239.0,False,SOFT,11.0,True,Williams,0 days 00:56:10.419000,1,FP2,,,
SAI,55,92.331,28.0,4.0,23.57,45.009,23.752,163.0,169.0,244.0,264.0,False,SOFT,14.0,False,Williams,0 days 01:04:39.870000,1,FP2,,,
SAI,55,78.588,29.0,4.0,21.017,36.767,20.804,181.0,183.0,262.0,279.0,False,SOFT,15.0,False,Williams,0 days 01:06:12.201000,1,FP2,,,
SAI,55,118.983,32.0,5.0,23.142,41.326,54.515,170.0,169.0,4.0,246.0,False,SOFT,18.0,False,Williams,0 days 01:12:53.915000,1,FP2,,,
SAI,55,124.428,33.0,5.0,25.048,40.377,59.003,172.0,164.0,3.0,264.0,False,SOFT,19.0,False,Williams,0 days 01:14:52.898000,1,FP2,,,
HAD,6,80.873,5.0,2.0,21.441,38.155,21.277,180.0,177.0,262.0,265.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:35:26.754000,1,FP2,,,
HAD,6,76.825,6.0,2.0,20.186,36.18,20.459,199.0,187.0,262.0,280.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:36:47.627000,1,FP2,,,
HAD,6,75.914,7.0,2.0,19.972,35.764,20.178,204.0,189.0,262.0,280.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:38:04.452000,1,FP2,,,
HAD,6,97.136,8.0,2.0,23.156,45.372,28.608,148.0,92.0,259.0,235.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:39:20.366000,1,FP2,,,
HAD,6,75.507,9.0,2.0,19.945,35.625,19.937,206.0,191.0,264.0,281.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:40:57.502000,1,FP2,,,
HAD,6,101.409,10.0,2.0,22.751,49.62,29.038,145.0,151.0,257.0,255.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:42:13.009000,1,FP2,,,
HAD,6,79.022,13.0,3.0,20.711,37.237,21.074,193.0,180.0,263.0,274.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:53:21.117000,1,FP2,,,
HAD,6,75.064,14.0,3.0,19.554,35.604,19.906,204.0,193.0,263.0,281.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:54:40.139000,1,FP2,,,
HAD,6,93.266,15.0,3.0,25.71,44.347,23.209,88.0,145.0,259.0,222.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:55:55.203000,1,FP2,,,
HAD,6,74.72,16.0,3.0,19.623,35.312,19.785,210.0,191.0,262.0,279.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:57:28.469000,1,FP2,,,
HAD,6,74.087,17.0,3.0,19.402,34.997,19.688,211.0,194.0,262.0,279.0,True,SOFT,6.0,True,Red Bull Racing,0 days 00:58:43.189000,1,FP2,,,
HAD,6,85.13,18.0,3.0,22.887,39.487,22.756,159.0,178.0,261.0,270.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:59:57.276000,1,FP2,,,
HAD,6,117.313,22.0,5.0,21.082,37.06,59.171,195.0,179.0,101.0,265.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:13:25.889000,1,FP2,,,
HAD,6,136.378,23.0,5.0,25.25,39.834,71.294,165.0,172.0,91.0,257.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:15:23.202000,1,FP2,,,
RUS,63,82.176,2.0,1.0,21.828,38.1,22.248,176.0,177.0,261.0,266.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:14:23.765000,1,FP2,,,
RUS,63,78.304,3.0,1.0,20.321,37.099,20.884,199.0,184.0,262.0,257.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:15:45.941000,1,FP2,,,
RUS,63,75.281,4.0,1.0,19.678,35.334,20.269,214.0,198.0,262.0,280.0,True,MEDIUM,4.0,True,Mercedes,0 days 00:17:04.245000,1,FP2,,,
RUS,63,97.214,5.0,1.0,25.145,50.571,21.498,167.0,151.0,262.0,209.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:18:19.526000,1,FP2,,,
RUS,63,74.578,6.0,1.0,19.665,35.101,19.812,210.0,198.0,262.0,280.0,True,MEDIUM,6.0,True,Mercedes,0 days 00:19:56.740000,1,FP2,,,
RUS,63,114.821,7.0,1.0,29.253,54.266,31.302,142.0,52.0,246.0,197.0,False,MEDIUM,7.0,True,Mercedes,0 days 00:21:11.318000,1,FP2,,,
RUS,63,96.614,8.0,1.0,22.047,45.322,29.245,177.0,110.0,260.0,184.0,False,MEDIUM,8.0,True,Mercedes,0 days 00:23:06.139000,1,FP2,,,
RUS,63,76.027,9.0,1.0,19.817,34.889,21.321,214.0,197.0,224.0,281.0,False,MEDIUM,9.0,True,Mercedes,0 days 00:24:42.753000,12,FP2,,,
RUS,63,79.492,13.0,2.0,21.62,37.47,20.402,175.0,184.0,262.0,261.0,False,SOFT,2.0,True,Mercedes,0 days 00:37:11.526000,1,FP2,,,
RUS,63,77.299,14.0,2.0,19.278,34.764,23.257,210.0,199.0,224.0,282.0,False,SOFT,3.0,True,Mercedes,0 days 00:38:31.018000,1,FP2,,,
RUS,63,101.066,15.0,2.0,29.643,50.074,21.349,131.0,149.0,261.0,161.0,False,SOFT,4.0,True,Mercedes,0 days 00:39:48.317000,1,FP2,,,
RUS,63,73.515,16.0,2.0,19.32,34.614,19.581,216.0,198.0,262.0,280.0,True,SOFT,5.0,True,Mercedes,0 days 00:41:29.383000,1,FP2,,,
RUS,63,109.067,17.0,2.0,32.93,55.075,21.062,108.0,172.0,261.0,182.0,False,SOFT,6.0,True,Mercedes,0 days 00:42:42.898000,1,FP2,,,
RUS,63,83.737,18.0,2.0,22.065,41.057,20.615,181.0,185.0,263.0,239.0,False,SOFT,7.0,True,Mercedes,0 days 00:44:31.965000,1,FP2,,,
RUS,63,80.464,19.0,2.0,19.343,36.344,24.777,214.0,178.0,260.0,282.0,False,SOFT,8.0,True,Mercedes,0 days 00:45:55.702000,1,FP2,,,
RUS,63,73.628,20.0,2.0,19.393,34.593,19.642,212.0,200.0,263.0,281.0,False,SOFT,9.0,True,Mercedes,0 days 00:47:16.166000,1,FP2,,,
RUS,63,106.096,21.0,2.0,28.301,56.528,21.267,84.0,142.0,262.0,119.0,False,SOFT,10.0,True,Mercedes,0 days 00:48:29.794000,1,FP2,,,
RUS,63,96.472,22.0,2.0,19.219,47.295,29.958,216.0,110.0,190.0,197.0,False,SOFT,11.0,True,Mercedes,0 days 00:50:15.890000,1,FP2,,,
RUS,63,87.395,23.0,2.0,25.82,40.212,21.363,163.0,176.0,262.0,235.0,False,SOFT,12.0,True,Mercedes,0 days 00:51:52.362000,1,FP2,,,
RUS,63,73.405,24.0,2.0,19.185,34.596,19.624,217.0,202.0,264.0,281.0,True,SOFT,13.0,True,Mercedes,0 days 00:53:19.757000,1,FP2,,,
RUS,63,78.037,27.0,3.0,20.95,36.556,20.531,187.0,188.0,254.0,266.0,False,SOFT,16.0,False,Mercedes,0 days 01:02:33.166000,1,FP2,,,
RUS,63,76.274,28.0,3.0,20.216,35.737,20.321,204.0,191.0,254.0,268.0,False,SOFT,17.0,False,Mercedes,0 days 01:03:51.203000,1,FP2,,,
RUS,63,76.352,29.0,3.0,20.195,35.829,20.328,203.0,191.0,256.0,268.0,False,SOFT,18.0,False,Mercedes,0 days 01:05:07.477000,1,FP2,,,
RUS,63,85.654,30.0,3.0,20.308,43.559,21.787,193.0,149.0,254.0,268.0,False,SOFT,19.0,False,Mercedes,0 days 01:06:23.829000,12,FP2,,,
RUS,63,129.324,33.0,4.0,23.671,42.243,63.41,167.0,139.0,79.0,234.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:13:03.949000,1,FP2,,,
