Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:41:56.634000,HAM,44,0 days 00:01:34.985000,9.0,2.0,,,0 days 00:00:25.106000,0 days 00:00:28.519000,0 days 00:00:41.360000,0 days 00:40:46.755000,0 days 00:41:15.274000,0 days 00:41:56.634000,269.0,273.0,257.0,310.0,True,SOFT,2.0,True,Ferrari,0 days 00:40:21.649000,2026-03-13 03:56:16.842,1,,,,False,True,FP1
0 days 00:44:30.593000,HAM,44,,10.0,2.0,,,0 days 00:00:42.455000,0 days 00:00:54.834000,0 days 00:00:56.628000,0 days 00:42:39.402000,0 days 00:43:34.104000,0 days 00:44:30.660000,145.0,167.0,272.0,256.0,False,SOFT,3.0,True,Ferrari,0 days 00:41:56.634000,2026-03-13 03:57:51.827,1,,,,False,False,FP1
0 days 00:46:05.210000,HAM,44,0 days 00:01:34.617000,11.0,2.0,,,0 days 00:00:24.917000,0 days 00:00:28.499000,0 days 00:00:41.201000,0 days 00:44:55.510000,0 days 00:45:24.009000,0 days 00:46:05.210000,276.0,269.0,258.0,314.0,True,SOFT,4.0,True,Ferrari,0 days 00:44:30.593000,2026-03-13 04:00:25.786,1,,,,False,True,FP1
0 days 00:48:34.770000,HAM,44,0 days 00:02:29.560000,12.0,2.0,,,0 days 00:00:47.175000,0 days 00:00:53.535000,0 days 00:00:48.850000,0 days 00:46:52.385000,0 days 00:47:45.920000,0 days 00:48:34.770000,113.0,256.0,275.0,261.0,False,SOFT,5.0,True,Ferrari,0 days 00:46:05.210000,2026-03-13 04:02:00.403,1,,,,False,True,FP1
0 days 00:50:09.147000,HAM,44,0 days 00:01:34.377000,13.0,2.0,,,0 days 00:00:24.841000,0 days 00:00:28.335000,0 days 00:00:41.201000,0 days 00:48:59.611000,0 days 00:49:27.946000,0 days 00:50:09.147000,277.0,273.0,259.0,309.0,True,SOFT,6.0,True,Ferrari,0 days 00:48:34.770000,2026-03-13 04:04:29.963,1,,,,False,True,FP1
0 days 00:52:54.504000,HAM,44,,14.0,2.0,,0 days 00:52:52.576000,0 days 00:00:45.326000,0 days 00:00:51.372000,0 days 00:01:08.515000,0 days 00:50:54.703000,0 days 00:51:46.077000,0 days 00:52:54.504000,118.0,234.0,,175.0,False,SOFT,7.0,True,Ferrari,0 days 00:50:09.147000,2026-03-13 04:06:04.340,1,,,,False,False,FP1
0 days 00:55:27.066000,HAM,44,,15.0,3.0,0 days 00:53:38.829000,,0 days 00:01:13.102000,0 days 00:00:31.485000,0 days 00:00:48.162000,0 days 00:54:07.579000,0 days 00:54:39.105000,0 days 00:55:27.254000,237.0,242.0,239.0,240.0,False,SOFT,8.0,False,Ferrari,0 days 00:52:54.504000,2026-03-13 04:08:49.697,1,,,,False,False,FP1
0 days 00:57:13.537000,HAM,44,0 days 00:01:46.471000,16.0,3.0,,,0 days 00:00:28.678000,0 days 00:00:30.525000,0 days 00:00:47.268000,0 days 00:55:55.744000,0 days 00:56:26.269000,0 days 00:57:13.537000,270.0,264.0,274.0,256.0,False,SOFT,9.0,False,Ferrari,0 days 00:55:27.066000,2026-03-13 04:11:22.259,1,,,,False,True,FP1
0 days 00:58:59.977000,HAM,44,0 days 00:01:46.440000,17.0,3.0,,,0 days 00:00:24.977000,0 days 00:00:31.535000,0 days 00:00:49.928000,0 days 00:57:38.514000,0 days 00:58:10.049000,0 days 00:58:59.977000,276.0,263.0,275.0,259.0,False,SOFT,10.0,False,Ferrari,0 days 00:57:13.537000,2026-03-13 04:13:08.730,1,,,,False,True,FP1
0 days 01:00:49.899000,HAM,44,0 days 00:01:49.922000,18.0,3.0,,,0 days 00:00:26.108000,0 days 00:00:34.632000,0 days 00:00:49.182000,0 days 00:59:26.085000,0 days 01:00:00.717000,0 days 01:00:49.899000,260.0,240.0,274.0,256.0,False,SOFT,11.0,False,Ferrari,0 days 00:58:59.977000,2026-03-13 04:14:55.170,12,,,,False,True,FP1
0 days 01:02:24.198000,HAM,44,0 days 00:01:34.299000,19.0,3.0,,,0 days 00:00:24.915000,0 days 00:00:28.118000,0 days 00:00:41.266000,0 days 01:01:14.814000,0 days 01:01:42.932000,0 days 01:02:24.198000,274.0,273.0,259.0,302.0,True,SOFT,12.0,False,Ferrari,0 days 01:00:49.899000,2026-03-13 04:16:45.092,1,,,,False,True,FP1
0 days 01:04:20.533000,HAM,44,0 days 00:01:56.335000,20.0,3.0,,,0 days 00:00:29.363000,0 days 00:00:37.161000,0 days 00:00:49.811000,0 days 01:02:53.561000,0 days 01:03:30.722000,0 days 01:04:20.533000,242.0,243.0,274.0,253.0,False,SOFT,13.0,False,Ferrari,0 days 01:02:24.198000,2026-03-13 04:18:19.391,1,,,,False,True,FP1
0 days 01:05:54.662000,HAM,44,0 days 00:01:34.129000,21.0,3.0,,,0 days 00:00:24.913000,0 days 00:00:28.099000,0 days 00:00:41.117000,0 days 01:04:45.446000,0 days 01:05:13.545000,0 days 01:05:54.662000,276.0,275.0,261.0,303.0,True,SOFT,14.0,False,Ferrari,0 days 01:04:20.533000,2026-03-13 04:20:15.726,1,,,,False,True,FP1
0 days 01:07:43.897000,HAM,44,0 days 00:01:49.235000,22.0,3.0,,0 days 01:07:42.150000,0 days 00:00:26.615000,0 days 00:00:32.196000,0 days 00:00:50.424000,0 days 01:06:21.277000,0 days 01:06:53.473000,0 days 01:07:43.897000,262.0,268.0,,280.0,False,SOFT,15.0,False,Ferrari,0 days 01:05:54.662000,2026-03-13 04:21:49.855,1,,,,False,False,FP1
0 days 01:15:23.530000,HAM,44,,23.0,4.0,0 days 01:13:36.755000,,,0 days 00:00:31.732000,0 days 00:00:47.945000,,0 days 01:14:35.739000,0 days 01:15:23.606000,249.0,239.0,273.0,233.0,False,SOFT,16.0,False,Ferrari,0 days 01:07:43.897000,2026-03-13 04:23:39.090,1,,,,False,False,FP1
0 days 01:17:26.280000,HAM,44,0 days 00:02:02.750000,24.0,4.0,,,0 days 00:00:24.940000,0 days 00:00:35.208000,0 days 00:01:02.602000,0 days 01:15:48.470000,0 days 01:16:23.678000,0 days 01:17:26.280000,270.0,225.0,60.0,180.0,False,SOFT,17.0,False,Ferrari,0 days 01:15:23.530000,2026-03-13 04:31:18.723,1,,,,False,True,FP1
0 days 01:20:07.807000,HAM,44,,25.0,4.0,,,0 days 00:01:00.738000,0 days 00:00:35.805000,0 days 00:01:05.077000,0 days 01:18:27.071000,0 days 01:19:02.954000,0 days 01:20:07.915000,233.0,193.0,77.0,155.0,False,SOFT,18.0,False,Ferrari,0 days 01:17:26.280000,2026-03-13 04:33:21.473,1,,,,False,False,FP1
0 days 01:22:32.858000,HAM,44,0 days 00:02:25.051000,26.0,4.0,,0 days 01:22:31.076000,0 days 00:00:52.136000,0 days 00:00:29.650000,0 days 00:01:03.265000,0 days 01:20:59.943000,0 days 01:21:29.593000,0 days 01:22:32.858000,282.0,252.0,,318.0,False,SOFT,19.0,False,Ferrari,0 days 01:20:07.807000,2026-03-13 04:36:03.000,1,,,,False,False,FP1
0 days 00:17:31.756000,SAI,55,,1.0,1.0,0 days 00:15:29.250000,0 days 00:17:29.845000,,0 days 00:00:34.444000,0 days 00:00:55.201000,,0 days 00:16:36.626000,0 days 00:17:31.756000,241.0,250.0,,265.0,False,MEDIUM,1.0,True,Williams,0 days 00:15:29.250000,2026-03-13 03:31:24.443,1,,,,False,False,FP1
0 days 00:52:33.464000,SAI,55,,2.0,2.0,0 days 00:50:44.375000,,,0 days 00:00:31.650000,0 days 00:00:47.114000,,0 days 00:51:46.604000,0 days 00:52:33.649000,237.0,252.0,269.0,285.0,False,MEDIUM,2.0,False,Williams,0 days 00:17:31.756000,2026-03-13 03:33:26.949,1267,,,,False,False,FP1
0 days 00:54:22.249000,SAI,55,0 days 00:01:48.785000,3.0,2.0,,,0 days 00:00:26.043000,0 days 00:00:30.518000,0 days 00:00:52.224000,0 days 00:52:59.507000,0 days 00:53:30.025000,0 days 00:54:22.249000,280.0,260.0,269.0,214.0,True,MEDIUM,3.0,False,Williams,0 days 00:52:33.464000,2026-03-13 04:08:28.657,1,,,,False,True,FP1
0 days 00:55:59.304000,SAI,55,0 days 00:01:37.055000,4.0,2.0,,,0 days 00:00:25.404000,0 days 00:00:29.481000,0 days 00:00:42.170000,0 days 00:54:47.653000,0 days 00:55:17.134000,0 days 00:55:59.304000,280.0,268.0,246.0,317.0,True,MEDIUM,4.0,False,Williams,0 days 00:54:22.249000,2026-03-13 04:10:17.442,1,,,,False,True,FP1
0 days 00:57:51.181000,SAI,55,0 days 00:01:51.877000,5.0,2.0,,,0 days 00:00:29.083000,0 days 00:00:32.371000,0 days 00:00:50.423000,0 days 00:56:28.387000,0 days 00:57:00.758000,0 days 00:57:51.181000,248.0,258.0,272.0,278.0,False,MEDIUM,5.0,False,Williams,0 days 00:55:59.304000,2026-03-13 04:11:54.497,1,,,,False,True,FP1
0 days 00:59:27.829000,SAI,55,0 days 00:01:36.648000,6.0,2.0,,,0 days 00:00:25.320000,0 days 00:00:29.438000,0 days 00:00:41.890000,0 days 00:58:16.501000,0 days 00:58:45.939000,0 days 00:59:27.829000,278.0,268.0,249.0,318.0,True,MEDIUM,6.0,False,Williams,0 days 00:57:51.181000,2026-03-13 04:13:46.374,1,,,,False,True,FP1
0 days 01:01:21.225000,SAI,55,0 days 00:01:53.396000,7.0,2.0,,,0 days 00:00:31.934000,0 days 00:00:33.815000,0 days 00:00:47.647000,0 days 00:59:59.763000,0 days 01:00:33.578000,0 days 01:01:21.225000,233.0,254.0,254.0,286.0,False,MEDIUM,7.0,False,Williams,0 days 00:59:27.829000,2026-03-13 04:15:23.022,12,,,,False,True,FP1
0 days 01:03:04.648000,SAI,55,0 days 00:01:43.423000,8.0,2.0,,,0 days 00:00:28.191000,0 days 00:00:30.524000,0 days 00:00:44.708000,0 days 01:01:49.416000,0 days 01:02:19.940000,0 days 01:03:04.648000,268.0,262.0,274.0,284.0,False,MEDIUM,8.0,False,Williams,0 days 01:01:21.225000,2026-03-13 04:17:16.418,1,,,,False,True,FP1
0 days 01:04:48.886000,SAI,55,0 days 00:01:44.238000,9.0,2.0,,0 days 01:04:47.054000,0 days 00:00:25.416000,0 days 00:00:29.392000,0 days 00:00:49.430000,0 days 01:03:30.064000,0 days 01:03:59.456000,0 days 01:04:48.886000,277.0,268.0,,295.0,False,MEDIUM,9.0,False,Williams,0 days 01:03:04.648000,2026-03-13 04:18:59.841,1,,,,False,False,FP1
0 days 01:06:57.411000,SAI,55,0 days 00:02:08.525000,10.0,3.0,0 days 01:05:12.144000,,0 days 00:00:51.181000,0 days 00:00:31.256000,0 days 00:00:46.088000,0 days 01:05:40.067000,0 days 01:06:11.323000,0 days 01:06:57.411000,275.0,262.0,273.0,281.0,False,SOFT,1.0,True,Williams,0 days 01:04:48.886000,2026-03-13 04:20:44.079,1,,,,False,False,FP1
0 days 01:08:45.444000,SAI,55,0 days 00:01:48.033000,11.0,3.0,,,0 days 00:00:26.291000,0 days 00:00:31.136000,0 days 00:00:50.606000,0 days 01:07:23.702000,0 days 01:07:54.838000,0 days 01:08:45.444000,277.0,264.0,274.0,270.0,False,SOFT,2.0,True,Williams,0 days 01:06:57.411000,2026-03-13 04:22:52.604,1,,,,False,True,FP1
0 days 01:10:21.123000,SAI,55,0 days 00:01:35.679000,12.0,3.0,,,0 days 00:00:24.903000,0 days 00:00:29.049000,0 days 00:00:41.727000,0 days 01:09:10.347000,0 days 01:09:39.396000,0 days 01:10:21.123000,282.0,272.0,251.0,314.0,True,SOFT,3.0,True,Williams,0 days 01:08:45.444000,2026-03-13 04:24:40.637,1,,,,False,True,FP1
0 days 01:12:18.227000,SAI,55,0 days 00:01:57.104000,13.0,3.0,,,0 days 00:00:33.493000,0 days 00:00:37.798000,0 days 00:00:45.813000,0 days 01:10:54.616000,0 days 01:11:32.414000,0 days 01:12:18.227000,235.0,177.0,273.0,303.0,False,SOFT,4.0,True,Williams,0 days 01:10:21.123000,2026-03-13 04:26:16.316,1,,,,False,True,FP1
0 days 01:13:53.924000,SAI,55,0 days 00:01:35.697000,14.0,3.0,,,0 days 00:00:25.092000,0 days 00:00:29.036000,0 days 00:00:41.569000,0 days 01:12:43.319000,0 days 01:13:12.355000,0 days 01:13:53.924000,281.0,270.0,251.0,314.0,False,SOFT,5.0,True,Williams,0 days 01:12:18.227000,2026-03-13 04:28:13.420,1,,,,False,True,FP1
0 days 01:15:48.909000,SAI,55,0 days 00:01:54.985000,15.0,3.0,,,0 days 00:00:33.142000,0 days 00:00:35.295000,0 days 00:00:46.548000,0 days 01:14:27.066000,0 days 01:15:02.361000,0 days 01:15:48.909000,203.0,258.0,256.0,270.0,False,SOFT,6.0,True,Williams,0 days 01:13:53.924000,2026-03-13 04:29:49.117,1,,,,False,True,FP1
0 days 01:17:43.866000,SAI,55,0 days 00:01:54.957000,16.0,3.0,,,0 days 00:00:25.450000,0 days 00:00:32.947000,0 days 00:00:56.560000,0 days 01:16:14.359000,0 days 01:16:47.306000,0 days 01:17:43.866000,283.0,238.0,63.0,266.0,False,SOFT,7.0,True,Williams,0 days 01:15:48.909000,2026-03-13 04:31:44.102,1,,,,False,True,FP1
0 days 01:20:22.738000,SAI,55,,17.0,3.0,,,0 days 00:01:13.848000,0 days 00:00:30.853000,0 days 00:00:53.974000,0 days 01:18:58.009000,0 days 01:19:28.764000,0 days 01:20:23.013000,283.0,251.0,63.0,290.0,False,SOFT,8.0,True,Williams,0 days 01:17:43.866000,2026-03-13 04:33:39.059,1,,,,False,False,FP1
0 days 01:22:55.779000,SAI,55,,18.0,3.0,,0 days 01:22:53.889000,0 days 00:01:07.529000,0 days 00:00:32.411000,0 days 00:00:53.212000,0 days 01:21:30.341000,0 days 01:22:02.734000,0 days 01:22:55.779000,199.0,258.0,,237.0,False,SOFT,9.0,True,Williams,0 days 01:20:22.738000,2026-03-13 04:36:17.931,1,,,,False,False,FP1
0 days 00:16:02.896000,RUS,63,,1.0,1.0,0 days 00:14:14.693000,,,0 days 00:00:32.476000,0 days 00:00:47.315000,,0 days 00:15:15.747000,0 days 00:16:03.015000,246.0,246.0,246.0,244.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:14:14.693000,2026-03-13 03:30:09.886,1,,,,False,False,FP1
0 days 00:17:45.205000,RUS,63,0 days 00:01:42.309000,2.0,1.0,,,0 days 00:00:27.225000,0 days 00:00:30.138000,0 days 00:00:44.946000,0 days 00:16:30.121000,0 days 00:17:00.259000,0 days 00:17:45.205000,249.0,246.0,275.0,283.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:16:02.896000,2026-03-13 03:31:58.089,12,,,,False,True,FP1
0 days 00:19:28.635000,RUS,63,0 days 00:01:43.430000,3.0,1.0,,,0 days 00:00:24.947000,0 days 00:00:29.696000,0 days 00:00:48.787000,0 days 00:18:10.152000,0 days 00:18:39.848000,0 days 00:19:28.635000,285.0,276.0,197.0,274.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:17:45.205000,2026-03-13 03:33:40.398,21,,,,False,True,FP1
0 days 00:21:27.237000,RUS,63,0 days 00:01:58.602000,4.0,1.0,,,0 days 00:00:33.988000,0 days 00:00:35.069000,0 days 00:00:49.545000,0 days 00:20:02.623000,0 days 00:20:37.692000,0 days 00:21:27.237000,282.0,254.0,272.0,310.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:19:28.635000,2026-03-13 03:35:23.828,1,,,,False,True,FP1
0 days 00:23:02.302000,RUS,63,0 days 00:01:35.065000,5.0,1.0,,,0 days 00:00:24.799000,0 days 00:00:28.557000,0 days 00:00:41.709000,0 days 00:21:52.036000,0 days 00:22:20.593000,0 days 00:23:02.302000,280.0,271.0,248.0,312.0,True,MEDIUM,5.0,True,Mercedes,0 days 00:21:27.237000,2026-03-13 03:37:22.430,1,,,,False,True,FP1
0 days 00:25:14.204000,RUS,63,0 days 00:02:11.902000,6.0,1.0,,,0 days 00:00:34.349000,0 days 00:00:46.716000,0 days 00:00:50.837000,0 days 00:23:36.651000,0 days 00:24:23.367000,0 days 00:25:14.204000,137.0,172.0,278.0,315.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:23:02.302000,2026-03-13 03:38:57.495,167,,,,False,False,FP1
0 days 00:26:48.373000,RUS,63,0 days 00:01:34.169000,7.0,1.0,,,0 days 00:00:24.572000,0 days 00:00:28.333000,0 days 00:00:41.264000,0 days 00:25:38.776000,0 days 00:26:07.109000,0 days 00:26:48.373000,279.0,269.0,252.0,312.0,True,MEDIUM,7.0,True,Mercedes,0 days 00:25:14.204000,2026-03-13 03:41:09.397,1,,,,False,True,FP1
0 days 00:29:24.898000,RUS,63,,8.0,1.0,,0 days 00:29:23.055000,0 days 00:00:28.223000,0 days 00:00:35.988000,0 days 00:01:32.358000,0 days 00:27:16.756000,0 days 00:27:52.709000,0 days 00:29:24.898000,248.0,172.0,,91.0,False,MEDIUM,8.0,True,Mercedes,0 days 00:26:48.373000,2026-03-13 03:42:43.566,126,,,,False,False,FP1
0 days 00:38:20.787000,RUS,63,,9.0,2.0,0 days 00:36:33.824000,,,0 days 00:00:32.899000,0 days 00:00:45.419000,,0 days 00:37:35.618000,0 days 00:38:20.900000,240.0,238.0,274.0,280.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:29:24.898000,2026-03-13 03:45:20.091,671,,,,False,False,FP1
0 days 00:39:57.558000,RUS,63,0 days 00:01:36.771000,10.0,2.0,,,0 days 00:00:25.333000,0 days 00:00:29.376000,0 days 00:00:42.062000,0 days 00:38:46.120000,0 days 00:39:15.496000,0 days 00:39:57.558000,271.0,259.0,267.0,304.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:38:20.787000,2026-03-13 03:54:15.980,1,,,,False,True,FP1
0 days 00:41:33.951000,RUS,63,0 days 00:01:36.393000,11.0,2.0,,,0 days 00:00:25.435000,0 days 00:00:29.132000,0 days 00:00:41.826000,0 days 00:40:22.993000,0 days 00:40:52.125000,0 days 00:41:33.951000,268.0,256.0,266.0,302.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:39:57.558000,2026-03-13 03:55:52.751,1,,,,False,True,FP1
0 days 00:43:09.958000,RUS,63,0 days 00:01:36.007000,12.0,2.0,,,0 days 00:00:25.571000,0 days 00:00:28.862000,0 days 00:00:41.574000,0 days 00:41:59.522000,0 days 00:42:28.384000,0 days 00:43:09.958000,269.0,257.0,268.0,303.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:41:33.951000,2026-03-13 03:57:29.144,1,,,,False,True,FP1
0 days 00:44:45.626000,RUS,63,0 days 00:01:35.668000,13.0,2.0,,,0 days 00:00:25.459000,0 days 00:00:28.715000,0 days 00:00:41.494000,0 days 00:43:35.417000,0 days 00:44:04.132000,0 days 00:44:45.626000,271.0,256.0,271.0,303.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:43:09.958000,2026-03-13 03:59:05.151,1,,,,False,True,FP1
0 days 00:46:21.878000,RUS,63,0 days 00:01:36.252000,14.0,2.0,,,0 days 00:00:25.422000,0 days 00:00:29.216000,0 days 00:00:41.614000,0 days 00:45:11.048000,0 days 00:45:40.264000,0 days 00:46:21.878000,271.0,258.0,270.0,307.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:44:45.626000,2026-03-13 04:00:40.819,1,,,,False,True,FP1
0 days 00:47:58.193000,RUS,63,0 days 00:01:36.315000,15.0,2.0,,,0 days 00:00:25.533000,0 days 00:00:29.079000,0 days 00:00:41.703000,0 days 00:46:47.411000,0 days 00:47:16.490000,0 days 00:47:58.193000,273.0,258.0,271.0,306.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:46:21.878000,2026-03-13 04:02:17.071,1,,,,False,True,FP1
0 days 00:49:34.668000,RUS,63,0 days 00:01:36.475000,16.0,2.0,,,0 days 00:00:25.543000,0 days 00:00:28.971000,0 days 00:00:41.961000,0 days 00:48:23.736000,0 days 00:48:52.707000,0 days 00:49:34.668000,272.0,258.0,275.0,316.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:47:58.193000,2026-03-13 04:03:53.386,1,,,,False,True,FP1
0 days 00:51:12.428000,RUS,63,0 days 00:01:37.760000,17.0,2.0,,,0 days 00:00:25.666000,0 days 00:00:29.648000,0 days 00:00:42.446000,0 days 00:50:00.334000,0 days 00:50:29.982000,0 days 00:51:12.428000,277.0,258.0,262.0,335.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:49:34.668000,2026-03-13 04:05:29.861,1,,,,False,True,FP1
0 days 00:52:49.920000,RUS,63,0 days 00:01:37.492000,18.0,2.0,,,0 days 00:00:25.896000,0 days 00:00:29.487000,0 days 00:00:42.109000,0 days 00:51:38.324000,0 days 00:52:07.811000,0 days 00:52:49.920000,270.0,254.0,272.0,304.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:51:12.428000,2026-03-13 04:07:07.621,1,,,,False,True,FP1
0 days 00:54:33.377000,RUS,63,0 days 00:01:43.457000,19.0,2.0,,0 days 00:54:31.518000,0 days 00:00:25.587000,0 days 00:00:29.353000,0 days 00:00:48.517000,0 days 00:53:15.507000,0 days 00:53:44.860000,0 days 00:54:33.377000,273.0,255.0,,295.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:52:49.920000,2026-03-13 04:08:45.113,1,,,,False,False,FP1
0 days 01:00:26.780000,RUS,63,,20.0,3.0,0 days 00:58:42.053000,,,0 days 00:00:30.768000,0 days 00:00:45.293000,,0 days 00:59:41.748000,0 days 01:00:26.911000,256.0,241.0,276.0,256.0,False,SOFT,1.0,True,Mercedes,0 days 00:54:33.377000,2026-03-13 04:10:28.570,12,,,,False,False,FP1
0 days 01:01:59.587000,RUS,63,0 days 00:01:32.807000,21.0,3.0,,,0 days 00:00:24.315000,0 days 00:00:27.976000,0 days 00:00:40.516000,0 days 01:00:51.095000,0 days 01:01:19.071000,0 days 01:01:59.587000,268.0,262.0,254.0,305.0,True,SOFT,2.0,True,Mercedes,0 days 01:00:26.780000,2026-03-13 04:16:21.973,1,,,,False,True,FP1
0 days 01:03:59.183000,RUS,63,0 days 00:01:59.596000,22.0,3.0,,,0 days 00:00:30.868000,0 days 00:00:38.431000,0 days 00:00:50.297000,0 days 01:02:30.455000,0 days 01:03:08.886000,0 days 01:03:59.183000,237.0,220.0,277.0,273.0,False,SOFT,3.0,True,Mercedes,0 days 01:01:59.587000,2026-03-13 04:17:54.780,1,,,,False,True,FP1
0 days 01:05:31.924000,RUS,63,0 days 00:01:32.741000,23.0,3.0,,,0 days 00:00:24.414000,0 days 00:00:27.911000,0 days 00:00:40.416000,0 days 01:04:23.597000,0 days 01:04:51.508000,0 days 01:05:31.924000,268.0,271.0,257.0,311.0,True,SOFT,4.0,True,Mercedes,0 days 01:03:59.183000,2026-03-13 04:19:54.376,1,,,,False,True,FP1
0 days 01:07:36.961000,RUS,63,0 days 00:02:05.037000,24.0,3.0,,,0 days 00:00:37.280000,0 days 00:00:39.253000,0 days 00:00:48.504000,0 days 01:06:09.204000,0 days 01:06:48.457000,0 days 01:07:36.961000,173.0,253.0,279.0,261.0,False,SOFT,5.0,True,Mercedes,0 days 01:05:31.924000,2026-03-13 04:21:27.117,1,,,,False,True,FP1
0 days 01:09:19.315000,RUS,63,0 days 00:01:42.354000,25.0,3.0,,0 days 01:09:17.482000,0 days 00:00:24.380000,0 days 00:00:27.985000,0 days 00:00:49.989000,0 days 01:08:01.341000,0 days 01:08:29.326000,0 days 01:09:19.315000,276.0,271.0,,286.0,False,SOFT,6.0,True,Mercedes,0 days 01:07:36.961000,2026-03-13 04:23:32.154,1,,,,False,False,FP1
0 days 01:15:36.709000,RUS,63,,26.0,4.0,0 days 01:13:45.114000,,,0 days 00:00:32.338000,0 days 00:00:49.558000,,0 days 01:14:47.161000,0 days 01:15:36.709000,205.0,245.0,200.0,250.0,False,SOFT,7.0,False,Mercedes,0 days 01:09:19.315000,2026-03-13 04:25:14.508,1,,,,False,False,FP1
0 days 01:17:49.831000,RUS,63,0 days 00:02:13.122000,27.0,4.0,,,0 days 00:00:30.895000,0 days 00:00:31.446000,0 days 00:01:10.781000,0 days 01:16:07.604000,0 days 01:16:39.050000,0 days 01:17:49.831000,215.0,231.0,61.0,252.0,False,SOFT,8.0,False,Mercedes,0 days 01:15:36.709000,2026-03-13 04:31:31.902,1,,,,False,True,FP1
0 days 01:20:46.256000,RUS,63,,28.0,4.0,,,0 days 00:01:14.878000,0 days 00:00:33.805000,0 days 00:01:07.807000,0 days 01:19:04.783000,0 days 01:19:38.495000,0 days 01:20:46.309000,273.0,250.0,86.0,256.0,False,SOFT,9.0,False,Mercedes,0 days 01:17:49.831000,2026-03-13 04:33:45.024,1,,,,False,False,FP1
0 days 01:23:01.170000,RUS,63,0 days 00:02:14.914000,29.0,4.0,,0 days 01:22:59.279000,0 days 00:00:57.605000,0 days 00:00:29.143000,0 days 00:00:48.166000,0 days 01:21:43.861000,0 days 01:22:13.004000,0 days 01:23:01.170000,281.0,258.0,,301.0,False,SOFT,10.0,False,Mercedes,0 days 01:20:46.256000,2026-03-13 04:36:41.449,1,,,,False,False,FP1
0 days 00:17:42.433000,BOT,77,,1.0,1.0,0 days 00:15:32.701000,,,0 days 00:00:36.328000,0 days 00:00:58.972000,,0 days 00:16:43.740000,0 days 00:17:42.554000,243.0,246.0,267.0,249.0,False,MEDIUM,1.0,True,Cadillac,0 days 00:15:32.701000,2026-03-13 03:31:27.894,12,,,,False,False,FP1
0 days 00:19:29.171000,BOT,77,0 days 00:01:46.738000,2.0,1.0,,,0 days 00:00:26.668000,0 days 00:00:30.534000,0 days 00:00:49.536000,0 days 00:18:09.101000,0 days 00:18:39.635000,0 days 00:19:29.171000,276.0,267.0,260.0,271.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:17:42.433000,2026-03-13 03:33:37.626,21,,,,False,True,FP1
0 days 00:21:36.611000,BOT,77,0 days 00:02:07.440000,3.0,1.0,,,0 days 00:00:32.034000,0 days 00:00:39.010000,0 days 00:00:56.396000,0 days 00:20:01.205000,0 days 00:20:40.215000,0 days 00:21:36.611000,247.0,201.0,266.0,228.0,False,MEDIUM,3.0,True,Cadillac,0 days 00:19:29.171000,2026-03-13 03:35:24.364,1,,,,False,True,FP1
0 days 00:23:16.300000,BOT,77,0 days 00:01:39.689000,4.0,1.0,,,0 days 00:00:26.241000,0 days 00:00:30.182000,0 days 00:00:43.266000,0 days 00:22:02.852000,0 days 00:22:33.034000,0 days 00:23:16.300000,272.0,252.0,247.0,300.0,True,MEDIUM,4.0,True,Cadillac,0 days 00:21:36.611000,2026-03-13 03:37:31.804,1,,,,False,True,FP1
0 days 00:25:46.585000,BOT,77,,5.0,1.0,,,0 days 00:00:41.721000,0 days 00:00:46.395000,0 days 00:01:02.234000,0 days 00:23:58.267000,0 days 00:24:44.634000,0 days 00:25:46.788000,136.0,231.0,271.0,187.0,False,MEDIUM,5.0,True,Cadillac,0 days 00:23:16.300000,2026-03-13 03:39:11.493,167,,,,False,False,FP1
0 days 00:27:25.287000,BOT,77,0 days 00:01:38.702000,6.0,1.0,,,0 days 00:00:25.737000,0 days 00:00:30.011000,0 days 00:00:42.954000,0 days 00:26:12.322000,0 days 00:26:42.333000,0 days 00:27:25.287000,273.0,255.0,252.0,305.0,True,MEDIUM,6.0,True,Cadillac,0 days 00:25:46.585000,2026-03-13 03:41:41.778,12,,,,False,True,FP1
