Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 01:12:33.010000,STR,18,0 days 00:02:09.047000,18.0,4.0,,,0 days 00:00:54.887000,0 days 00:00:50.321000,0 days 00:00:23.839000,0 days 01:11:18.850000,0 days 01:12:09.171000,0 days 01:12:33.010000,207.0,263.0,254.0,230.0,False,SOFT,3.0,True,Aston Martin,0 days 01:10:23.963000,2026-03-27 03:25:48.348,1,,,,False,True,FP1
0 days 01:14:08.304000,STR,18,0 days 00:01:35.294000,19.0,4.0,,,0 days 00:00:34.508000,0 days 00:00:42.324000,0 days 00:00:18.462000,0 days 01:13:07.518000,0 days 01:13:49.842000,0 days 01:14:08.304000,271.0,308.0,252.0,270.0,True,SOFT,4.0,True,Aston Martin,0 days 01:12:33.010000,2026-03-27 03:27:57.395,1,,,,False,True,FP1
0 days 01:16:26.552000,STR,18,0 days 00:02:18.248000,20.0,4.0,,,0 days 00:00:50.720000,0 days 00:00:57.971000,0 days 00:00:29.557000,0 days 01:14:59.024000,0 days 01:15:56.995000,0 days 01:16:26.552000,226.0,257.0,249.0,215.0,False,SOFT,5.0,True,Aston Martin,0 days 01:14:08.304000,2026-03-27 03:29:32.689,1,,,,False,True,FP1
0 days 01:18:50.242000,STR,18,0 days 00:02:23.690000,21.0,4.0,,,0 days 00:00:39.802000,0 days 00:01:01.668000,0 days 00:00:42.220000,0 days 01:17:06.354000,0 days 01:18:08.022000,0 days 01:18:50.242000,195.0,244.0,31.0,191.0,False,SOFT,6.0,True,Aston Martin,0 days 01:16:26.552000,2026-03-27 03:31:50.937,1,,,,False,True,FP1
0 days 01:22:08.869000,STR,18,,22.0,4.0,,0 days 01:22:07.044000,,0 days 00:01:03.196000,0 days 00:00:35.115000,,0 days 01:21:33.783000,0 days 01:22:08.869000,183.0,176.0,,168.0,False,SOFT,7.0,True,Aston Martin,0 days 01:18:50.242000,2026-03-27 03:34:14.627,1,,,,False,False,FP1
0 days 00:18:00.205000,ALB,23,,1.0,1.0,0 days 00:15:58.302000,0 days 00:17:58.813000,,0 days 00:00:50.409000,0 days 00:00:31.304000,,0 days 00:17:29.132000,0 days 00:18:00.205000,256.0,239.0,,238.0,False,HARD,1.0,True,Williams,0 days 00:15:58.302000,2026-03-27 02:31:22.687,1,,,,False,False,FP1
0 days 00:29:12.786000,ALB,23,,2.0,2.0,0 days 00:27:24.102000,,,0 days 00:00:46.649000,0 days 00:00:23.372000,,0 days 00:28:49.610000,0 days 00:29:12.856000,251.0,252.0,262.0,252.0,False,HARD,2.0,False,Williams,0 days 00:18:00.205000,2026-03-27 02:33:24.590,1,,,,False,False,FP1
0 days 00:30:48.272000,ALB,23,0 days 00:01:35.486000,3.0,2.0,,,0 days 00:00:34.939000,0 days 00:00:42.144000,0 days 00:00:18.403000,0 days 00:29:47.725000,0 days 00:30:29.869000,0 days 00:30:48.272000,273.0,319.0,261.0,281.0,True,HARD,3.0,False,Williams,0 days 00:29:12.786000,2026-03-27 02:44:37.171,1,,,,False,True,FP1
0 days 00:32:40.331000,ALB,23,0 days 00:01:52.059000,4.0,2.0,,,0 days 00:00:40.909000,0 days 00:00:48.294000,0 days 00:00:22.856000,0 days 00:31:29.181000,0 days 00:32:17.475000,0 days 00:32:40.331000,239.0,277.0,258.0,242.0,False,HARD,4.0,False,Williams,0 days 00:30:48.272000,2026-03-27 02:46:12.657,1,,,,False,True,FP1
0 days 00:34:14.574000,ALB,23,0 days 00:01:34.243000,5.0,2.0,,,0 days 00:00:34.481000,0 days 00:00:41.508000,0 days 00:00:18.254000,0 days 00:33:14.812000,0 days 00:33:56.320000,0 days 00:34:14.574000,276.0,319.0,260.0,279.0,True,HARD,5.0,False,Williams,0 days 00:32:40.331000,2026-03-27 02:48:04.716,1,,,,False,True,FP1
0 days 00:36:23.171000,ALB,23,0 days 00:02:08.597000,6.0,2.0,,,0 days 00:00:53.576000,0 days 00:00:52.075000,0 days 00:00:22.946000,0 days 00:35:08.150000,0 days 00:36:00.225000,0 days 00:36:23.171000,201.0,255.0,258.0,203.0,False,HARD,6.0,False,Williams,0 days 00:34:14.574000,2026-03-27 02:49:38.959,1,,,,False,True,FP1
0 days 00:38:28.833000,ALB,23,0 days 00:02:05.662000,7.0,2.0,,,0 days 00:00:34.708000,0 days 00:01:04.279000,0 days 00:00:26.675000,0 days 00:36:57.879000,0 days 00:38:02.158000,0 days 00:38:28.833000,276.0,166.0,252.0,172.0,False,HARD,7.0,False,Williams,0 days 00:36:23.171000,2026-03-27 02:51:47.556,1,,,,False,True,FP1
0 days 00:40:11.009000,ALB,23,0 days 00:01:42.176000,8.0,2.0,,,0 days 00:00:36.272000,0 days 00:00:44.355000,0 days 00:00:21.549000,0 days 00:39:05.105000,0 days 00:39:49.460000,0 days 00:40:11.009000,276.0,267.0,259.0,259.0,False,HARD,8.0,False,Williams,0 days 00:38:28.833000,2026-03-27 02:53:53.218,1,,,,False,True,FP1
0 days 00:41:47.169000,ALB,23,0 days 00:01:36.160000,9.0,2.0,,,0 days 00:00:34.671000,0 days 00:00:43.049000,0 days 00:00:18.440000,0 days 00:40:45.680000,0 days 00:41:28.729000,0 days 00:41:47.169000,275.0,315.0,243.0,278.0,False,HARD,9.0,False,Williams,0 days 00:40:11.009000,2026-03-27 02:55:35.394,1,,,,False,True,FP1
0 days 00:43:48.945000,ALB,23,0 days 00:02:01.776000,10.0,2.0,,,0 days 00:00:49.195000,0 days 00:00:51.789000,0 days 00:00:20.792000,0 days 00:42:36.364000,0 days 00:43:28.153000,0 days 00:43:48.945000,193.0,258.0,260.0,252.0,False,HARD,10.0,False,Williams,0 days 00:41:47.169000,2026-03-27 02:57:11.554,1,,,,False,True,FP1
0 days 00:45:22.831000,ALB,23,0 days 00:01:33.886000,11.0,2.0,,,0 days 00:00:34.227000,0 days 00:00:41.410000,0 days 00:00:18.249000,0 days 00:44:23.172000,0 days 00:45:04.582000,0 days 00:45:22.831000,275.0,316.0,257.0,276.0,True,HARD,11.0,False,Williams,0 days 00:43:48.945000,2026-03-27 02:59:13.330,1,,,,False,True,FP1
0 days 00:47:17.800000,ALB,23,0 days 00:01:54.969000,12.0,2.0,,,0 days 00:00:42.396000,0 days 00:00:50.953000,0 days 00:00:21.620000,0 days 00:46:05.227000,0 days 00:46:56.180000,0 days 00:47:17.800000,196.0,249.0,260.0,248.0,False,HARD,12.0,False,Williams,0 days 00:45:22.831000,2026-03-27 03:00:47.216,1,,,,False,True,FP1
0 days 00:49:15.391000,ALB,23,0 days 00:01:57.591000,13.0,2.0,,0 days 00:49:14.067000,0 days 00:00:34.196000,0 days 00:00:59.029000,0 days 00:00:24.366000,0 days 00:47:51.996000,0 days 00:48:51.025000,0 days 00:49:15.391000,274.0,251.0,,247.0,False,HARD,13.0,False,Williams,0 days 00:47:17.800000,2026-03-27 03:02:42.185,1,,,,False,False,FP1
0 days 00:57:43.796000,ALB,23,,14.0,3.0,0 days 00:55:59.397000,,,0 days 00:00:45.640000,0 days 00:00:21.835000,,0 days 00:57:22.209000,0 days 00:57:43.988000,261.0,276.0,259.0,266.0,False,SOFT,1.0,True,Williams,0 days 00:49:15.391000,2026-03-27 03:04:39.776,1,,,,False,False,FP1
0 days 00:59:17.587000,ALB,23,0 days 00:01:33.791000,15.0,3.0,,,0 days 00:00:33.819000,0 days 00:00:41.661000,0 days 00:00:18.311000,0 days 00:58:17.615000,0 days 00:58:59.276000,0 days 00:59:17.587000,273.0,313.0,261.0,273.0,True,SOFT,2.0,True,Williams,0 days 00:57:43.796000,2026-03-27 03:13:08.181,1,,,,False,True,FP1
0 days 01:01:45.065000,ALB,23,0 days 00:02:27.478000,16.0,3.0,,,0 days 00:00:56.298000,0 days 00:01:08.289000,0 days 00:00:22.891000,0 days 01:00:13.885000,0 days 01:01:22.174000,0 days 01:01:45.065000,136.0,183.0,255.0,231.0,False,SOFT,3.0,True,Williams,0 days 00:59:17.587000,2026-03-27 03:14:41.972,1,,,,False,True,FP1
0 days 01:03:18.762000,ALB,23,0 days 00:01:33.697000,17.0,3.0,,,0 days 00:00:34.089000,0 days 00:00:41.333000,0 days 00:00:18.275000,0 days 01:02:19.154000,0 days 01:03:00.487000,0 days 01:03:18.762000,276.0,318.0,256.0,276.0,True,SOFT,4.0,True,Williams,0 days 01:01:45.065000,2026-03-27 03:17:09.450,1,,,,False,True,FP1
0 days 01:05:23.129000,ALB,23,0 days 00:02:04.367000,18.0,3.0,,0 days 01:05:21.955000,0 days 00:00:54.473000,0 days 00:00:46.733000,0 days 00:00:23.161000,0 days 01:04:13.235000,0 days 01:04:59.968000,0 days 01:05:23.129000,182.0,258.0,,254.0,False,SOFT,5.0,True,Williams,0 days 01:03:18.762000,2026-03-27 03:18:43.147,1,,,,False,False,FP1
0 days 01:07:53.257000,ALB,23,,19.0,4.0,0 days 01:05:58.827000,0 days 01:07:51.868000,0 days 00:01:15.766000,0 days 00:00:43.117000,0 days 00:00:31.127000,0 days 01:06:39.121000,0 days 01:07:22.376000,0 days 01:07:53.257000,276.0,328.0,,281.0,False,HARD,14.0,False,Williams,0 days 01:05:23.129000,2026-03-27 03:20:47.514,1,,,,False,False,FP1
0 days 01:16:13.658000,ALB,23,,20.0,5.0,0 days 01:14:08.052000,,,0 days 00:00:43.599000,0 days 00:00:20.879000,,0 days 01:15:52.916000,0 days 01:16:13.658000,276.0,243.0,272.0,232.0,False,SOFT,6.0,False,Williams,0 days 01:07:53.257000,2026-03-27 03:23:17.642,1,,,,False,False,FP1
0 days 01:18:17.868000,ALB,23,0 days 00:02:04.210000,21.0,5.0,,,0 days 00:00:39.165000,0 days 00:00:49.831000,0 days 00:00:35.214000,0 days 01:16:52.823000,0 days 01:17:42.654000,0 days 01:18:17.868000,223.0,236.0,62.0,214.0,False,SOFT,7.0,False,Williams,0 days 01:16:13.658000,2026-03-27 03:31:38.043,1,,,,False,True,FP1
0 days 01:20:49.662000,ALB,23,,22.0,5.0,,0 days 01:20:48.072000,0 days 00:01:22.819000,0 days 00:00:47.156000,0 days 00:00:21.721000,0 days 01:19:40.785000,0 days 01:20:28.015000,0 days 01:20:49.686000,249.0,278.0,,265.0,False,SOFT,8.0,False,Williams,0 days 01:18:17.868000,2026-03-27 03:33:42.253,1,,,,False,False,FP1
0 days 00:16:36.873000,HUL,27,,1.0,1.0,0 days 00:14:37.826000,0 days 00:16:35.351000,,0 days 00:00:49.353000,0 days 00:00:25.069000,,0 days 00:16:11.836000,0 days 00:16:36.873000,257.0,264.0,,259.0,False,MEDIUM,1.0,True,Audi,0 days 00:14:37.826000,2026-03-27 02:30:02.211,671,,,,False,False,FP1
0 days 00:22:23.573000,HUL,27,,2.0,2.0,0 days 00:20:33.544000,,,0 days 00:00:47.075000,0 days 00:00:24.470000,,0 days 00:21:59.286000,0 days 00:22:23.655000,265.0,262.0,237.0,222.0,False,MEDIUM,2.0,False,Audi,0 days 00:16:36.873000,2026-03-27 02:32:01.258,1,,,,False,False,FP1
0 days 00:23:59.298000,HUL,27,0 days 00:01:35.725000,3.0,2.0,,,0 days 00:00:34.796000,0 days 00:00:42.521000,0 days 00:00:18.408000,0 days 00:22:58.369000,0 days 00:23:40.890000,0 days 00:23:59.298000,273.0,327.0,272.0,284.0,True,MEDIUM,3.0,False,Audi,0 days 00:22:23.573000,2026-03-27 02:37:47.958,1,,,,False,True,FP1
0 days 00:26:02.738000,HUL,27,0 days 00:02:03.440000,4.0,2.0,,,0 days 00:00:47.678000,0 days 00:00:51.620000,0 days 00:00:24.142000,0 days 00:24:46.976000,0 days 00:25:38.596000,0 days 00:26:02.738000,179.0,227.0,248.0,256.0,False,MEDIUM,4.0,False,Audi,0 days 00:23:59.298000,2026-03-27 02:39:23.683,1,,,,False,True,FP1
0 days 00:27:37.475000,HUL,27,0 days 00:01:34.737000,5.0,2.0,,,0 days 00:00:34.333000,0 days 00:00:42.054000,0 days 00:00:18.350000,0 days 00:26:37.071000,0 days 00:27:19.125000,0 days 00:27:37.475000,270.0,323.0,266.0,281.0,True,MEDIUM,5.0,False,Audi,0 days 00:26:02.738000,2026-03-27 02:41:27.123,1,,,,False,True,FP1
0 days 00:29:58.724000,HUL,27,0 days 00:02:21.249000,6.0,2.0,,,0 days 00:00:50.282000,0 days 00:01:04.015000,0 days 00:00:26.952000,0 days 00:28:27.757000,0 days 00:29:31.772000,0 days 00:29:58.724000,167.0,166.0,237.0,258.0,False,MEDIUM,6.0,False,Audi,0 days 00:27:37.475000,2026-03-27 02:43:01.860,1,,,,False,True,FP1
0 days 00:31:32.803000,HUL,27,0 days 00:01:34.079000,7.0,2.0,,,0 days 00:00:34.287000,0 days 00:00:41.569000,0 days 00:00:18.223000,0 days 00:30:33.011000,0 days 00:31:14.580000,0 days 00:31:32.803000,276.0,323.0,273.0,280.0,True,MEDIUM,7.0,False,Audi,0 days 00:29:58.724000,2026-03-27 02:45:23.109,1,,,,False,True,FP1
0 days 00:33:24.366000,HUL,27,0 days 00:01:51.563000,8.0,2.0,,0 days 00:33:22.795000,0 days 00:00:42.617000,0 days 00:00:45.448000,0 days 00:00:23.498000,0 days 00:32:15.420000,0 days 00:33:00.868000,0 days 00:33:24.366000,268.0,278.0,,227.0,False,MEDIUM,8.0,False,Audi,0 days 00:31:32.803000,2026-03-27 02:46:57.188,1,,,,False,False,FP1
0 days 00:42:09.593000,HUL,27,,9.0,3.0,0 days 00:40:23.623000,,,0 days 00:00:46.434000,0 days 00:00:21.726000,,0 days 00:41:48.125000,0 days 00:42:09.748000,270.0,255.0,257.0,214.0,False,SOFT,1.0,True,Audi,0 days 00:33:24.366000,2026-03-27 02:48:48.751,1,,,,False,False,FP1
0 days 00:43:42.670000,HUL,27,0 days 00:01:33.077000,10.0,3.0,,,0 days 00:00:33.704000,0 days 00:00:41.370000,0 days 00:00:18.003000,0 days 00:42:43.297000,0 days 00:43:24.667000,0 days 00:43:42.670000,266.0,316.0,270.0,276.0,True,SOFT,2.0,True,Audi,0 days 00:42:09.593000,2026-03-27 02:57:33.978,1,,,,False,True,FP1
0 days 00:46:10.017000,HUL,27,0 days 00:02:27.347000,11.0,3.0,,,0 days 00:00:49.404000,0 days 00:01:01.707000,0 days 00:00:36.236000,0 days 00:44:32.074000,0 days 00:45:33.781000,0 days 00:46:10.017000,160.0,148.0,249.0,178.0,False,SOFT,3.0,True,Audi,0 days 00:43:42.670000,2026-03-27 02:59:07.055,1,,,,False,True,FP1
0 days 00:47:42.815000,HUL,27,0 days 00:01:32.798000,12.0,3.0,,,0 days 00:00:33.803000,0 days 00:00:41.143000,0 days 00:00:17.852000,0 days 00:46:43.820000,0 days 00:47:24.963000,0 days 00:47:42.815000,273.0,318.0,267.0,278.0,True,SOFT,4.0,True,Audi,0 days 00:46:10.017000,2026-03-27 03:01:34.402,1,,,,False,True,FP1
0 days 00:49:33.555000,HUL,27,0 days 00:01:50.740000,13.0,3.0,,0 days 00:49:32.013000,0 days 00:00:38.745000,0 days 00:00:46.912000,0 days 00:00:25.083000,0 days 00:48:21.560000,0 days 00:49:08.472000,0 days 00:49:33.555000,239.0,261.0,,215.0,False,SOFT,5.0,True,Audi,0 days 00:47:42.815000,2026-03-27 03:03:07.200,1,,,,False,False,FP1
0 days 00:52:35.881000,HUL,27,,14.0,4.0,0 days 00:50:44.325000,,,0 days 00:00:46.890000,0 days 00:00:23.022000,,0 days 00:52:12.982000,0 days 00:52:35.903000,218.0,271.0,250.0,220.0,False,SOFT,6.0,False,Audi,0 days 00:49:33.555000,2026-03-27 03:04:57.940,1,,,,False,False,FP1
0 days 00:54:08.913000,HUL,27,0 days 00:01:33.032000,15.0,4.0,,,0 days 00:00:33.936000,0 days 00:00:41.218000,0 days 00:00:17.878000,0 days 00:53:09.817000,0 days 00:53:51.035000,0 days 00:54:08.913000,265.0,323.0,267.0,281.0,False,SOFT,7.0,False,Audi,0 days 00:52:35.881000,2026-03-27 03:08:00.266,1,,,,False,True,FP1
0 days 00:56:27.480000,HUL,27,0 days 00:02:18.567000,16.0,4.0,,,0 days 00:00:51.372000,0 days 00:01:03.648000,0 days 00:00:23.547000,0 days 00:55:00.285000,0 days 00:56:03.933000,0 days 00:56:27.480000,170.0,155.0,258.0,230.0,False,SOFT,8.0,False,Audi,0 days 00:54:08.913000,2026-03-27 03:09:33.298,1,,,,False,True,FP1
0 days 00:58:06.790000,HUL,27,0 days 00:01:39.310000,17.0,4.0,,0 days 00:58:05.196000,0 days 00:00:33.888000,0 days 00:00:41.028000,0 days 00:00:24.394000,0 days 00:57:01.368000,0 days 00:57:42.396000,0 days 00:58:06.790000,267.0,322.0,,276.0,False,SOFT,9.0,False,Audi,0 days 00:56:27.480000,2026-03-27 03:11:51.865,1,,,,False,False,FP1
0 days 01:05:25.317000,HUL,27,,18.0,5.0,0 days 01:03:35.322000,,,0 days 00:00:43.535000,0 days 00:00:18.370000,,0 days 01:05:07.116000,0 days 01:05:25.381000,271.0,316.0,277.0,276.0,False,MEDIUM,9.0,False,Audi,0 days 00:58:06.790000,2026-03-27 03:13:31.175,1,,,,False,False,FP1
0 days 01:07:00.923000,HUL,27,0 days 00:01:35.606000,19.0,5.0,,,0 days 00:00:34.826000,0 days 00:00:42.425000,0 days 00:00:18.355000,0 days 01:06:00.143000,0 days 01:06:42.568000,0 days 01:07:00.923000,261.0,314.0,275.0,281.0,False,MEDIUM,10.0,False,Audi,0 days 01:05:25.317000,2026-03-27 03:20:49.702,1,,,,False,True,FP1
0 days 01:08:38.683000,HUL,27,0 days 00:01:37.760000,20.0,5.0,,,0 days 00:00:35.568000,0 days 00:00:43.732000,0 days 00:00:18.460000,0 days 01:07:36.491000,0 days 01:08:20.223000,0 days 01:08:38.683000,262.0,315.0,278.0,283.0,False,MEDIUM,11.0,False,Audi,0 days 01:07:00.923000,2026-03-27 03:22:25.308,1,,,,False,True,FP1
0 days 01:10:14.609000,HUL,27,0 days 00:01:35.926000,21.0,5.0,,,0 days 00:00:34.899000,0 days 00:00:42.539000,0 days 00:00:18.488000,0 days 01:09:13.582000,0 days 01:09:56.121000,0 days 01:10:14.609000,264.0,311.0,271.0,282.0,False,MEDIUM,12.0,False,Audi,0 days 01:08:38.683000,2026-03-27 03:24:03.068,1,,,,False,True,FP1
0 days 01:11:51.253000,HUL,27,0 days 00:01:36.644000,22.0,5.0,,,0 days 00:00:35.381000,0 days 00:00:42.791000,0 days 00:00:18.472000,0 days 01:10:49.990000,0 days 01:11:32.781000,0 days 01:11:51.253000,258.0,312.0,271.0,281.0,False,MEDIUM,13.0,False,Audi,0 days 01:10:14.609000,2026-03-27 03:25:38.994,1,,,,False,True,FP1
0 days 01:13:27.403000,HUL,27,0 days 00:01:36.150000,23.0,5.0,,,0 days 00:00:35.251000,0 days 00:00:42.555000,0 days 00:00:18.344000,0 days 01:12:26.504000,0 days 01:13:09.059000,0 days 01:13:27.403000,258.0,311.0,276.0,281.0,False,MEDIUM,14.0,False,Audi,0 days 01:11:51.253000,2026-03-27 03:27:15.638,1,,,,False,True,FP1
0 days 01:15:03.469000,HUL,27,0 days 00:01:36.066000,24.0,5.0,,,0 days 00:00:35.178000,0 days 00:00:42.582000,0 days 00:00:18.306000,0 days 01:14:02.581000,0 days 01:14:45.163000,0 days 01:15:03.469000,258.0,313.0,275.0,281.0,False,MEDIUM,15.0,False,Audi,0 days 01:13:27.403000,2026-03-27 03:28:51.788,1,,,,False,True,FP1
0 days 01:17:06.926000,HUL,27,0 days 00:02:03.457000,25.0,5.0,,,0 days 00:00:42.310000,0 days 00:00:51.827000,0 days 00:00:29.320000,0 days 01:15:45.779000,0 days 01:16:37.606000,0 days 01:17:06.926000,215.0,267.0,82.0,218.0,False,MEDIUM,16.0,False,Audi,0 days 01:15:03.469000,2026-03-27 03:30:27.854,1,,,,False,True,FP1
0 days 01:19:39.911000,HUL,27,,26.0,5.0,,0 days 01:19:38.344000,0 days 00:01:18.943000,0 days 00:00:48.837000,0 days 00:00:25.202000,0 days 01:18:26.007000,0 days 01:19:14.795000,0 days 01:19:39.911000,218.0,218.0,,219.0,False,MEDIUM,17.0,False,Audi,0 days 01:17:06.926000,2026-03-27 03:32:31.311,1,,,,False,False,FP1
0 days 00:17:58.357000,LAW,30,,1.0,1.0,0 days 00:15:59.630000,,,0 days 00:00:49.388000,0 days 00:00:28.186000,,0 days 00:17:30.484000,0 days 00:17:58.536000,246.0,241.0,262.0,185.0,False,HARD,1.0,True,Racing Bulls,0 days 00:15:59.630000,2026-03-27 02:31:24.015,1,,,,False,False,FP1
0 days 00:19:35.672000,LAW,30,0 days 00:01:37.315000,2.0,1.0,,,0 days 00:00:35.115000,0 days 00:00:43.433000,0 days 00:00:18.767000,0 days 00:18:33.472000,0 days 00:19:16.905000,0 days 00:19:35.672000,254.0,319.0,278.0,279.0,True,HARD,2.0,True,Racing Bulls,0 days 00:17:58.357000,2026-03-27 02:33:22.742,1,,,,False,True,FP1
0 days 00:21:11.917000,LAW,30,0 days 00:01:36.245000,3.0,1.0,,,0 days 00:00:35.059000,0 days 00:00:42.841000,0 days 00:00:18.345000,0 days 00:20:10.731000,0 days 00:20:53.572000,0 days 00:21:11.917000,259.0,314.0,280.0,279.0,True,HARD,3.0,True,Racing Bulls,0 days 00:19:35.672000,2026-03-27 02:35:00.057,1,,,,False,True,FP1
0 days 00:23:17.963000,LAW,30,0 days 00:02:06.046000,4.0,1.0,,,0 days 00:00:44.889000,0 days 00:00:59.792000,0 days 00:00:21.365000,0 days 00:21:56.806000,0 days 00:22:56.598000,0 days 00:23:17.963000,217.0,259.0,267.0,231.0,False,HARD,4.0,True,Racing Bulls,0 days 00:21:11.917000,2026-03-27 02:36:36.302,1,,,,False,True,FP1
0 days 00:24:51.640000,LAW,30,0 days 00:01:33.677000,5.0,1.0,,,0 days 00:00:34.280000,0 days 00:00:41.367000,0 days 00:00:18.030000,0 days 00:23:52.243000,0 days 00:24:33.610000,0 days 00:24:51.640000,267.0,333.0,276.0,286.0,True,HARD,5.0,True,Racing Bulls,0 days 00:23:17.963000,2026-03-27 02:38:42.348,1,,,,False,True,FP1
0 days 00:26:43.637000,LAW,30,0 days 00:01:51.997000,6.0,1.0,,0 days 00:26:42.230000,0 days 00:00:39.867000,0 days 00:00:47.650000,0 days 00:00:24.480000,0 days 00:25:31.507000,0 days 00:26:19.157000,0 days 00:26:43.637000,239.0,260.0,,258.0,False,HARD,6.0,True,Racing Bulls,0 days 00:24:51.640000,2026-03-27 02:40:16.025,1,,,,False,False,FP1
0 days 00:29:01.545000,LAW,30,0 days 00:02:17.908000,7.0,2.0,0 days 00:27:14.347000,,0 days 00:01:08.679000,0 days 00:00:48.782000,0 days 00:00:20.447000,0 days 00:27:52.316000,0 days 00:28:41.098000,0 days 00:29:01.545000,245.0,258.0,272.0,255.0,False,HARD,7.0,False,Racing Bulls,0 days 00:26:43.637000,2026-03-27 02:42:08.022,1,,,,False,False,FP1
0 days 00:30:34.650000,LAW,30,0 days 00:01:33.105000,8.0,2.0,,,0 days 00:00:33.966000,0 days 00:00:41.134000,0 days 00:00:18.005000,0 days 00:29:35.511000,0 days 00:30:16.645000,0 days 00:30:34.650000,272.0,332.0,272.0,284.0,True,HARD,8.0,False,Racing Bulls,0 days 00:29:01.545000,2026-03-27 02:44:25.930,1,,,,False,True,FP1
0 days 00:32:31.840000,LAW,30,0 days 00:01:57.190000,9.0,2.0,,,0 days 00:00:41.705000,0 days 00:00:54.428000,0 days 00:00:21.057000,0 days 00:31:16.355000,0 days 00:32:10.783000,0 days 00:32:31.840000,212.0,258.0,261.0,254.0,False,HARD,9.0,False,Racing Bulls,0 days 00:30:34.650000,2026-03-27 02:45:59.035,1,,,,False,True,FP1
0 days 00:34:04.862000,LAW,30,0 days 00:01:33.022000,10.0,2.0,,,0 days 00:00:33.958000,0 days 00:00:41.122000,0 days 00:00:17.942000,0 days 00:33:05.798000,0 days 00:33:46.920000,0 days 00:34:04.862000,275.0,325.0,272.0,279.0,True,HARD,10.0,False,Racing Bulls,0 days 00:32:31.840000,2026-03-27 02:47:56.225,1,,,,False,True,FP1
0 days 00:35:57.656000,LAW,30,0 days 00:01:52.794000,11.0,2.0,,0 days 00:35:56.367000,0 days 00:00:39.814000,0 days 00:00:48.640000,0 days 00:00:24.340000,0 days 00:34:44.676000,0 days 00:35:33.316000,0 days 00:35:57.656000,135.0,260.0,,252.0,False,HARD,11.0,False,Racing Bulls,0 days 00:34:04.862000,2026-03-27 02:49:29.247,1,,,,False,False,FP1
0 days 00:44:50.056000,LAW,30,,12.0,3.0,0 days 00:43:03.072000,,,0 days 00:00:47.155000,0 days 00:00:22.477000,,0 days 00:44:27.806000,0 days 00:44:50.195000,255.0,266.0,266.0,213.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:35:57.656000,2026-03-27 02:51:22.041,1,,,,False,False,FP1
0 days 00:46:32.725000,LAW,30,0 days 00:01:42.669000,13.0,3.0,,,0 days 00:00:33.519000,0 days 00:00:43.061000,0 days 00:00:26.089000,0 days 00:45:23.575000,0 days 00:46:06.636000,0 days 00:46:32.725000,277.0,197.0,211.0,170.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:44:50.056000,2026-03-27 03:00:14.441,1,,,,False,True,FP1
0 days 00:48:44.555000,LAW,30,0 days 00:02:11.830000,14.0,3.0,,,0 days 00:00:47.164000,0 days 00:01:00.964000,0 days 00:00:23.702000,0 days 00:47:19.889000,0 days 00:48:20.853000,0 days 00:48:44.555000,199.0,262.0,264.0,258.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:46:32.725000,2026-03-27 03:01:57.110,1,,,,False,True,FP1
0 days 00:50:17.584000,LAW,30,0 days 00:01:33.029000,15.0,3.0,,,0 days 00:00:33.763000,0 days 00:00:41.039000,0 days 00:00:18.227000,0 days 00:49:18.318000,0 days 00:49:59.357000,0 days 00:50:17.584000,275.0,312.0,269.0,274.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:48:44.555000,2026-03-27 03:04:08.940,1,,,,False,True,FP1
0 days 00:52:22.260000,LAW,30,0 days 00:02:04.676000,16.0,3.0,,,0 days 00:00:44.939000,0 days 00:00:57.737000,0 days 00:00:22,0 days 00:51:02.523000,0 days 00:52:00.260000,0 days 00:52:22.260000,198.0,258.0,234.0,250.0,False,SOFT,5.0,True,Racing Bulls,0 days 00:50:17.584000,2026-03-27 03:05:41.969,1,,,,False,True,FP1
0 days 00:54:21.111000,LAW,30,0 days 00:01:58.851000,17.0,3.0,,,0 days 00:00:41.769000,0 days 00:00:55.798000,0 days 00:00:21.284000,0 days 00:53:04.029000,0 days 00:53:59.827000,0 days 00:54:21.111000,246.0,258.0,264.0,238.0,False,SOFT,6.0,True,Racing Bulls,0 days 00:52:22.260000,2026-03-27 03:07:46.645,1,,,,False,True,FP1
0 days 00:55:53.640000,LAW,30,0 days 00:01:32.529000,18.0,3.0,,,0 days 00:00:33.679000,0 days 00:00:40.807000,0 days 00:00:18.043000,0 days 00:54:54.790000,0 days 00:55:35.597000,0 days 00:55:53.640000,277.0,317.0,272.0,276.0,True,SOFT,7.0,True,Racing Bulls,0 days 00:54:21.111000,2026-03-27 03:09:45.496,1,,,,False,True,FP1
