Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
LEC,16,74.925,10.0,2.0,25.9,26.528,22.497,289.0,284.0,315.0,295.0,True,MEDIUM,8.0,True,Ferrari,0 days 00:32:04.470000,1,FP1,29.4,19.2,63.3
LEC,16,107.391,11.0,2.0,38.917,39.118,29.356,150.0,210.0,311.0,237.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:33:19.395000,1,FP1,29.4,19.2,63.3
LEC,16,89.854,12.0,2.0,28.81,29.038,32.006,245.0,250.0,302.0,249.0,False,MEDIUM,10.0,True,Ferrari,0 days 00:35:06.786000,1,FP1,29.4,19.2,63.3
LEC,16,85.444,13.0,2.0,26.238,32.388,26.818,294.0,228.0,302.0,289.0,False,MEDIUM,11.0,True,Ferrari,0 days 00:36:36.640000,1,FP1,29.4,19.2,63.3
LEC,16,74.506,14.0,2.0,25.639,26.465,22.402,291.0,288.0,313.0,307.0,True,MEDIUM,12.0,True,Ferrari,0 days 00:38:02.084000,1,FP1,29.4,19.2,63.3
LEC,16,96.953,15.0,2.0,33.898,34.775,28.28,198.0,202.0,307.0,242.0,False,MEDIUM,13.0,True,Ferrari,0 days 00:39:16.590000,12,FP1,29.4,19.2,63.3
LEC,16,79.178,16.0,2.0,25.745,27.942,25.491,291.0,238.0,300.0,303.0,False,MEDIUM,14.0,True,Ferrari,0 days 00:40:53.543000,1,FP1,29.4,19.2,63.3
LEC,16,74.146,17.0,2.0,25.501,26.308,22.337,291.0,289.0,313.0,305.0,True,MEDIUM,15.0,True,Ferrari,0 days 00:42:12.721000,1,FP1,29.4,19.2,63.3
LEC,16,76.34,20.0,3.0,26.298,27.104,22.938,276.0,271.0,316.0,296.0,False,MEDIUM,18.0,False,Ferrari,0 days 00:50:29.862000,1,FP1,29.4,19.2,63.3
LEC,16,75.982,21.0,3.0,26.06,27.117,22.805,279.0,268.0,318.0,303.0,False,MEDIUM,19.0,False,Ferrari,0 days 00:51:46.202000,1,FP1,29.4,19.2,63.3
LEC,16,75.738,22.0,3.0,25.875,27.03,22.833,276.0,269.0,313.0,306.0,False,MEDIUM,20.0,False,Ferrari,0 days 00:53:02.184000,1,FP1,30.7,19.3,63.2
LEC,16,75.77,23.0,3.0,25.924,27.064,22.782,279.0,276.0,319.0,301.0,False,MEDIUM,21.0,False,Ferrari,0 days 00:54:17.922000,1,FP1,30.7,19.3,63.2
LEC,16,75.763,24.0,3.0,25.941,27.111,22.711,281.0,278.0,314.0,303.0,False,MEDIUM,22.0,False,Ferrari,0 days 00:55:33.692000,1,FP1,30.7,19.3,63.2
LEC,16,76.653,25.0,3.0,26.105,27.436,23.112,282.0,275.0,316.0,304.0,False,MEDIUM,23.0,False,Ferrari,0 days 00:56:49.455000,12,FP1,30.7,19.3,63.2
LEC,16,76.53,26.0,3.0,26.191,27.397,22.942,277.0,267.0,312.0,302.0,False,MEDIUM,24.0,False,Ferrari,0 days 00:58:06.108000,1,FP1,30.7,19.3,63.2
LEC,16,88.179,29.0,4.0,26.255,33.822,28.102,238.0,151.0,302.0,300.0,False,SOFT,2.0,True,Ferrari,0 days 01:02:45.079000,1,FP1,30.7,19.3,63.2
LEC,16,73.347,30.0,4.0,25.408,25.803,22.136,290.0,286.0,314.0,307.0,True,SOFT,3.0,True,Ferrari,0 days 01:04:13.258000,1,FP1,30.7,19.3,63.2
LEC,16,87.888,33.0,5.0,27.499,32.28,28.109,276.0,208.0,302.0,306.0,False,SOFT,6.0,False,Ferrari,0 days 01:09:07.052000,1,FP1,30.7,19.3,63.2
LEC,16,73.238,34.0,5.0,25.221,25.961,22.056,292.0,287.0,310.0,306.0,True,SOFT,7.0,False,Ferrari,0 days 01:10:34.940000,1,FP1,30.7,19.3,63.2
LEC,16,92.582,35.0,5.0,30.78,34.292,27.51,218.0,206.0,304.0,247.0,False,SOFT,8.0,False,Ferrari,0 days 01:11:48.178000,1,FP1,30.7,19.3,63.2
LEC,16,76.544,36.0,5.0,25.023,25.954,25.567,292.0,286.0,234.0,310.0,False,SOFT,9.0,False,Ferrari,0 days 01:13:20.760000,1,FP1,30.7,19.3,63.2
LEC,16,125.815,38.0,5.0,39.695,38.217,47.903,161.0,154.0,68.0,186.0,False,SOFT,11.0,False,Ferrari,0 days 01:17:18.290000,2,FP1,29.9,19.4,62.9
STR,18,79.762,4.0,2.0,27.547,28.276,23.939,285.0,279.0,296.0,258.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:29:10.365000,1,FP1,29.9,19.4,62.9
STR,18,106.468,5.0,2.0,33.263,36.373,36.832,236.0,171.0,297.0,243.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:30:30.127000,12,FP1,29.9,19.4,62.9
STR,18,77.184,6.0,2.0,26.717,27.156,23.311,286.0,281.0,296.0,285.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:32:16.595000,1,FP1,29.9,19.4,62.9
STR,18,110.184,7.0,2.0,35.702,45.436,29.046,227.0,147.0,297.0,222.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:33:33.779000,1,FP1,29.9,19.4,62.9
STR,18,76.229,8.0,2.0,26.312,26.712,23.205,285.0,279.0,291.0,299.0,True,MEDIUM,6.0,True,Aston Martin,0 days 00:35:23.963000,1,FP1,29.9,19.4,62.9
STR,18,112.31,9.0,2.0,41.33,39.847,31.133,141.0,228.0,298.0,221.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:36:40.192000,1,FP1,29.9,19.4,62.9
STR,18,76.295,10.0,2.0,26.405,26.691,23.199,284.0,281.0,292.0,299.0,False,MEDIUM,8.0,True,Aston Martin,0 days 00:38:32.502000,12,FP1,28.0,19.4,61.0
STR,18,90.415,13.0,3.0,31.479,34.22,24.716,234.0,255.0,317.0,219.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:49:51.581000,1,FP1,28.0,19.4,61.0
STR,18,77.577,14.0,3.0,27.073,27.316,23.188,271.0,270.0,315.0,286.0,False,MEDIUM,12.0,False,Aston Martin,0 days 00:51:21.996000,1,FP1,28.0,19.4,61.0
STR,18,77.174,15.0,3.0,26.617,27.551,23.006,269.0,267.0,316.0,298.0,False,MEDIUM,13.0,False,Aston Martin,0 days 00:52:39.573000,1,FP1,28.0,19.4,61.0
STR,18,77.393,16.0,3.0,26.589,27.562,23.242,267.0,265.0,314.0,298.0,False,MEDIUM,14.0,False,Aston Martin,0 days 00:53:56.747000,1,FP1,28.0,19.4,61.0
STR,18,75.199,19.0,4.0,26.01,26.479,22.71,286.0,281.0,302.0,307.0,True,SOFT,2.0,True,Aston Martin,0 days 01:03:08.682000,1,FP1,28.0,19.4,61.0
STR,18,105.579,20.0,4.0,36.606,41.77,27.203,192.0,225.0,299.0,225.0,False,SOFT,3.0,True,Aston Martin,0 days 01:04:23.881000,1,FP1,28.0,19.4,61.0
STR,18,75.362,21.0,4.0,26.062,26.535,22.765,286.0,279.0,293.0,309.0,False,SOFT,4.0,True,Aston Martin,0 days 01:06:09.460000,1,FP1,28.0,19.4,61.0
STR,18,115.928,22.0,4.0,42.455,37.88,35.593,179.0,214.0,298.0,215.0,False,SOFT,5.0,True,Aston Martin,0 days 01:07:24.822000,1,FP1,28.0,19.4,61.0
STR,18,97.529,23.0,4.0,26.689,37.026,33.814,189.0,164.0,299.0,307.0,False,SOFT,6.0,True,Aston Martin,0 days 01:09:20.750000,1,FP1,28.0,19.4,61.0
TSU,22,81.448,3.0,2.0,28.72,28.168,24.56,279.0,274.0,283.0,222.0,True,HARD,2.0,True,Racing Bulls,0 days 00:21:21.582000,1,FP1,27.7,19.4,60.9
TSU,22,78.927,4.0,2.0,27.715,27.578,23.634,286.0,272.0,307.0,225.0,True,HARD,3.0,True,Racing Bulls,0 days 00:22:43.030000,1,FP1,27.7,19.4,60.9
TSU,22,77.322,5.0,2.0,26.753,27.304,23.265,283.0,274.0,310.0,254.0,True,HARD,4.0,True,Racing Bulls,0 days 00:24:01.957000,1,FP1,27.7,19.4,60.9
TSU,22,95.366,6.0,2.0,34.909,33.708,26.749,197.0,235.0,301.0,189.0,False,HARD,5.0,True,Racing Bulls,0 days 00:25:19.279000,1,FP1,27.7,19.4,60.9
TSU,22,77.299,7.0,2.0,26.495,27.442,23.362,293.0,287.0,299.0,293.0,True,HARD,6.0,True,Racing Bulls,0 days 00:26:54.645000,1,FP1,27.7,19.4,60.9
TSU,22,117.548,8.0,2.0,39.228,42.918,35.402,156.0,230.0,264.0,192.0,False,HARD,7.0,True,Racing Bulls,0 days 00:28:11.944000,1,FP1,27.7,19.4,60.9
TSU,22,94.863,9.0,2.0,32.967,33.382,28.514,202.0,151.0,309.0,225.0,False,HARD,8.0,True,Racing Bulls,0 days 00:30:09.492000,12,FP1,27.7,19.4,60.9
TSU,22,83.741,10.0,2.0,27.759,29.123,26.859,258.0,239.0,301.0,295.0,False,HARD,9.0,True,Racing Bulls,0 days 00:31:44.355000,1,FP1,28.3,19.3,62.0
TSU,22,76.674,11.0,2.0,26.156,27.159,23.359,293.0,287.0,298.0,300.0,True,HARD,10.0,True,Racing Bulls,0 days 00:33:08.096000,1,FP1,28.3,19.3,62.0
TSU,22,100.859,12.0,2.0,34.098,36.444,30.317,221.0,109.0,303.0,206.0,False,HARD,11.0,True,Racing Bulls,0 days 00:34:24.770000,1,FP1,28.3,19.3,62.0
TSU,22,76.497,13.0,2.0,26.016,27.195,23.286,292.0,286.0,304.0,300.0,True,HARD,12.0,True,Racing Bulls,0 days 00:36:05.629000,1,FP1,28.3,19.3,62.0
TSU,22,107.45,14.0,2.0,40.725,40.444,26.281,133.0,204.0,301.0,219.0,False,HARD,13.0,True,Racing Bulls,0 days 00:37:22.126000,1,FP1,28.3,19.3,62.0
TSU,22,75.865,15.0,2.0,25.928,26.93,23.007,291.0,285.0,305.0,305.0,True,HARD,14.0,True,Racing Bulls,0 days 00:39:09.576000,12,FP1,28.3,19.3,62.0
TSU,22,78.156,18.0,3.0,26.687,28.019,23.45,286.0,273.0,305.0,292.0,False,HARD,17.0,False,Racing Bulls,0 days 00:49:32.729000,1,FP1,28.3,19.3,62.0
TSU,22,78.476,19.0,3.0,26.81,28.121,23.545,277.0,268.0,313.0,294.0,False,HARD,18.0,False,Racing Bulls,0 days 00:50:50.885000,1,FP1,28.3,19.3,62.0
TSU,22,78.647,20.0,3.0,26.923,28.198,23.526,279.0,268.0,311.0,285.0,False,HARD,19.0,False,Racing Bulls,0 days 00:52:09.361000,1,FP1,28.7,19.3,62.7
TSU,22,78.825,21.0,3.0,27.033,28.164,23.628,281.0,273.0,305.0,265.0,False,HARD,20.0,False,Racing Bulls,0 days 00:53:28.008000,1,FP1,28.7,19.3,62.7
TSU,22,78.549,22.0,3.0,26.801,28.137,23.611,282.0,271.0,320.0,296.0,False,HARD,21.0,False,Racing Bulls,0 days 00:54:46.833000,1,FP1,28.7,19.3,62.7
TSU,22,78.271,23.0,3.0,26.491,28.317,23.463,279.0,272.0,327.0,307.0,False,HARD,22.0,False,Racing Bulls,0 days 00:56:05.382000,1,FP1,28.7,19.3,62.7
TSU,22,75.11,26.0,4.0,25.798,26.543,22.769,290.0,287.0,302.0,305.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 01:03:56.488000,1,FP1,28.7,19.3,62.7
TSU,22,106.906,27.0,4.0,40.516,39.393,26.997,160.0,126.0,308.0,226.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 01:05:11.598000,1,FP1,28.7,19.3,62.7
TSU,22,102.462,28.0,4.0,31.831,35.841,34.79,246.0,238.0,303.0,246.0,False,MEDIUM,4.0,True,Racing Bulls,0 days 01:06:58.504000,1,FP1,28.7,19.3,62.7
TSU,22,75.294,29.0,4.0,25.655,26.602,23.037,293.0,286.0,293.0,309.0,False,MEDIUM,5.0,True,Racing Bulls,0 days 01:08:40.966000,1,FP1,28.7,19.3,62.7
TSU,22,107.638,30.0,4.0,40.629,41.117,25.892,142.0,213.0,303.0,195.0,False,MEDIUM,6.0,True,Racing Bulls,0 days 01:09:56.260000,1,FP1,28.7,19.3,62.7
TSU,22,75.556,31.0,4.0,25.813,26.718,23.025,293.0,287.0,300.0,308.0,False,MEDIUM,7.0,True,Racing Bulls,0 days 01:11:43.898000,1,FP1,28.7,19.3,62.7
TSU,22,111.1,32.0,4.0,41.58,40.001,29.519,132.0,182.0,282.0,186.0,False,MEDIUM,8.0,True,Racing Bulls,0 days 01:12:59.454000,1,FP1,29.6,19.2,62.1
TSU,22,117.424,34.0,4.0,32.25,36.108,49.066,199.0,180.0,55.0,205.0,False,MEDIUM,10.0,True,Racing Bulls,0 days 01:17:28.648000,2,FP1,29.6,19.2,62.1
ALB,23,86.143,3.0,2.0,28.124,30.39,27.629,288.0,238.0,291.0,240.0,True,SOFT,2.0,True,Williams,0 days 00:26:01.285000,1,FP1,29.4,19.2,62.5
ALB,23,78.876,4.0,2.0,27.137,27.669,24.07,288.0,254.0,276.0,275.0,True,SOFT,3.0,True,Williams,0 days 00:27:27.428000,1,FP1,29.4,19.2,62.5
ALB,23,115.801,5.0,2.0,40.971,46.45,28.38,194.0,146.0,291.0,212.0,False,SOFT,4.0,True,Williams,0 days 00:28:46.304000,1,FP1,29.4,19.2,62.5
ALB,23,100.051,6.0,2.0,26.622,36.929,36.5,290.0,113.0,281.0,282.0,False,SOFT,5.0,True,Williams,0 days 00:30:42.105000,12,FP1,29.4,19.2,62.5
ALB,23,97.858,7.0,2.0,30.51,35.408,31.94,194.0,137.0,294.0,273.0,False,SOFT,6.0,True,Williams,0 days 00:32:22.156000,1,FP1,29.4,19.2,62.5
ALB,23,77.437,8.0,2.0,26.707,27.297,23.433,292.0,283.0,296.0,288.0,True,SOFT,7.0,True,Williams,0 days 00:34:00.014000,1,FP1,29.4,19.2,62.5
ALB,23,112.96,9.0,2.0,43.832,40.836,28.292,139.0,232.0,289.0,214.0,False,SOFT,8.0,True,Williams,0 days 00:35:17.451000,1,FP1,28.6,19.3,62.5
ALB,23,76.764,10.0,2.0,26.394,27.283,23.087,293.0,283.0,301.0,299.0,True,SOFT,9.0,True,Williams,0 days 00:37:10.411000,1,FP1,28.6,19.3,62.5
ALB,23,115.738,11.0,2.0,43.212,37.876,34.65,115.0,225.0,282.0,246.0,False,SOFT,10.0,True,Williams,0 days 00:38:27.175000,12,FP1,28.6,19.3,62.5
ALB,23,76.312,12.0,2.0,26.259,27.124,22.929,290.0,283.0,298.0,294.0,True,SOFT,11.0,True,Williams,0 days 00:40:22.913000,1,FP1,28.6,19.3,62.5
ALB,23,102.29,13.0,2.0,38.336,36.692,27.262,210.0,226.0,290.0,211.0,False,SOFT,12.0,True,Williams,0 days 00:41:39.225000,1,FP1,28.6,19.3,62.5
ALB,23,76.408,14.0,2.0,26.148,27.311,22.949,292.0,282.0,302.0,299.0,False,SOFT,13.0,True,Williams,0 days 00:43:21.515000,1,FP1,28.1,19.3,62.4
ALB,23,78.736,18.0,4.0,26.851,28.545,23.34,234.0,275.0,312.0,289.0,False,SOFT,17.0,False,Williams,0 days 00:49:56.208000,1,FP1,28.1,19.3,62.4
ALB,23,77.668,19.0,4.0,26.676,27.848,23.144,278.0,275.0,316.0,281.0,False,SOFT,18.0,False,Williams,0 days 00:51:14.944000,1,FP1,28.1,19.3,62.4
ALB,23,77.933,20.0,4.0,26.702,27.999,23.232,280.0,278.0,317.0,303.0,False,SOFT,19.0,False,Williams,0 days 00:52:32.612000,1,FP1,28.0,19.3,62.5
ALB,23,77.894,21.0,4.0,26.693,28.107,23.094,281.0,278.0,320.0,303.0,False,SOFT,20.0,False,Williams,0 days 00:53:50.545000,1,FP1,28.0,19.3,62.5
ALB,23,77.797,22.0,4.0,26.705,28.044,23.048,280.0,278.0,320.0,296.0,False,SOFT,21.0,False,Williams,0 days 00:55:08.439000,1,FP1,28.0,19.3,62.5
ALB,23,75.357,25.0,5.0,25.837,26.736,22.784,292.0,286.0,303.0,303.0,True,MEDIUM,2.0,True,Williams,0 days 01:05:18.445000,1,FP1,28.0,19.3,62.5
ALB,23,122.447,26.0,5.0,41.322,50.274,30.851,142.0,118.0,303.0,233.0,False,MEDIUM,3.0,True,Williams,0 days 01:06:33.802000,1,FP1,28.0,19.3,62.5
ALB,23,104.318,27.0,5.0,25.765,48.958,29.595,289.0,92.0,305.0,314.0,False,MEDIUM,4.0,True,Williams,0 days 01:08:36.249000,1,FP1,28.0,19.3,62.5
ALB,23,75.575,28.0,5.0,25.84,27.017,22.718,289.0,286.0,302.0,312.0,False,MEDIUM,5.0,True,Williams,0 days 01:10:20.567000,1,FP1,28.0,19.3,62.5
ALB,23,94.505,29.0,5.0,32.737,32.502,29.266,144.0,188.0,305.0,260.0,False,MEDIUM,6.0,True,Williams,0 days 01:11:36.142000,1,FP1,27.4,19.4,62.1
ALB,23,75.847,30.0,5.0,25.914,26.931,23.002,290.0,286.0,299.0,307.0,False,MEDIUM,7.0,True,Williams,0 days 01:13:10.647000,1,FP1,27.4,19.4,62.1
ALB,23,122.646,31.0,5.0,33.316,40.277,49.053,165.0,171.0,68.0,241.0,False,MEDIUM,8.0,True,Williams,0 days 01:14:26.494000,12,FP1,27.4,19.4,62.1
ALB,23,143.851,32.0,5.0,54.739,29.358,59.754,282.0,249.0,5.0,207.0,False,MEDIUM,9.0,True,Williams,0 days 01:16:29.140000,2,FP1,27.4,19.4,62.1
HUL,27,86.555,2.0,1.0,30.015,30.699,25.841,272.0,243.0,287.0,215.0,True,INTERMEDIATE,2.0,True,Audi,0 days 00:15:26.183000,1,FP1,27.4,19.4,62.1
HUL,27,81.175,5.0,2.0,27.776,28.482,24.917,285.0,276.0,314.0,249.0,True,HARD,2.0,True,Audi,0 days 00:23:56.651000,1,FP1,27.4,19.4,62.1
HUL,27,77.507,6.0,2.0,26.921,27.424,23.162,277.0,281.0,308.0,265.0,True,HARD,3.0,True,Audi,0 days 00:25:17.826000,1,FP1,27.9,19.3,63.3
HUL,27,76.456,7.0,2.0,26.644,26.988,22.824,272.0,277.0,306.0,266.0,True,HARD,4.0,True,Audi,0 days 00:26:35.333000,1,FP1,27.9,19.3,63.3
HUL,27,100.256,8.0,2.0,37.963,36.437,25.856,181.0,239.0,301.0,225.0,False,HARD,5.0,True,Audi,0 days 00:27:51.789000,1,FP1,27.9,19.3,63.3
HUL,27,75.751,9.0,2.0,26.322,26.756,22.673,288.0,293.0,299.0,280.0,True,HARD,6.0,True,Audi,0 days 00:29:32.045000,1,FP1,27.9,19.3,63.3
HUL,27,102.544,10.0,2.0,36.192,38.165,28.187,187.0,182.0,302.0,213.0,False,HARD,7.0,True,Audi,0 days 00:30:47.796000,12,FP1,27.9,19.3,63.3
HUL,27,78.858,11.0,2.0,26.077,26.711,26.07,290.0,290.0,225.0,284.0,False,HARD,8.0,True,Audi,0 days 00:32:30.340000,1,FP1,27.9,19.3,63.3
HUL,27,104.178,12.0,2.0,40.633,37.193,26.352,193.0,235.0,302.0,140.0,False,HARD,9.0,True,Audi,0 days 00:33:49.198000,1,FP1,27.9,19.3,63.3
HUL,27,82.012,15.0,3.0,26.604,30.22,25.188,265.0,244.0,301.0,287.0,False,HARD,12.0,False,Audi,0 days 00:44:42.834000,1,FP1,27.5,19.2,63.8
HUL,27,75.65,16.0,3.0,26.183,26.693,22.774,287.0,293.0,308.0,298.0,True,HARD,13.0,False,Audi,0 days 00:46:04.846000,1,FP1,27.5,19.2,63.8
HUL,27,103.178,17.0,3.0,36.526,37.686,28.966,164.0,229.0,302.0,231.0,False,HARD,14.0,False,Audi,0 days 00:47:20.496000,1,FP1,27.5,19.2,63.8
HUL,27,79.252,18.0,3.0,28.107,27.912,23.233,280.0,282.0,313.0,298.0,False,HARD,15.0,False,Audi,0 days 00:49:03.674000,1,FP1,27.5,19.2,63.8
HUL,27,76.979,19.0,3.0,26.468,27.396,23.115,277.0,278.0,310.0,299.0,False,HARD,16.0,False,Audi,0 days 00:50:22.926000,1,FP1,27.5,19.2,63.8
HUL,27,76.652,20.0,3.0,26.431,27.348,22.873,275.0,279.0,310.0,291.0,False,HARD,17.0,False,Audi,0 days 00:51:39.905000,1,FP1,27.5,19.2,63.8
HUL,27,77.183,21.0,3.0,26.392,27.161,23.63,275.0,280.0,312.0,296.0,False,HARD,18.0,False,Audi,0 days 00:52:56.557000,1,FP1,27.5,19.2,63.8
HUL,27,77.65,22.0,3.0,27.012,27.37,23.268,269.0,279.0,307.0,298.0,False,HARD,19.0,False,Audi,0 days 00:54:13.740000,1,FP1,27.5,19.2,63.8
HUL,27,76.577,23.0,3.0,26.345,27.292,22.94,274.0,276.0,307.0,295.0,False,HARD,20.0,False,Audi,0 days 00:55:31.390000,1,FP1,27.5,19.2,63.8
HUL,27,73.784,26.0,4.0,25.434,26.079,22.271,291.0,290.0,303.0,309.0,True,MEDIUM,2.0,True,Audi,0 days 01:05:25.483000,1,FP1,26.8,19.3,63.9
HUL,27,104.953,27.0,4.0,37.478,37.093,30.382,174.0,218.0,220.0,217.0,False,MEDIUM,3.0,True,Audi,0 days 01:06:39.267000,1,FP1,26.8,19.3,63.9
HUL,27,102.572,28.0,4.0,36.522,36.469,29.581,215.0,233.0,305.0,188.0,False,MEDIUM,4.0,True,Audi,0 days 01:08:24.220000,1,FP1,26.8,19.3,63.9
HUL,27,73.858,29.0,4.0,25.436,26.021,22.401,290.0,289.0,302.0,309.0,False,MEDIUM,5.0,True,Audi,0 days 01:10:06.792000,1,FP1,26.8,19.3,63.9
HUL,27,97.23,30.0,4.0,36.959,33.699,26.572,192.0,179.0,261.0,226.0,False,MEDIUM,6.0,True,Audi,0 days 01:11:20.650000,1,FP1,26.8,19.3,63.9
HUL,27,85.839,31.0,4.0,28.665,30.736,26.438,249.0,178.0,262.0,257.0,False,MEDIUM,7.0,True,Audi,0 days 01:12:57.880000,1,FP1,26.8,19.3,63.9
HUL,27,141.459,32.0,4.0,31.4,33.935,76.124,232.0,197.0,107.0,230.0,False,MEDIUM,8.0,True,Audi,0 days 01:14:23.719000,12,FP1,26.8,19.3,63.9
HUL,27,133.281,33.0,4.0,28.562,27.846,76.873,298.0,269.0,3.0,249.0,False,MEDIUM,9.0,True,Audi,0 days 01:16:45.178000,2,FP1,26.8,19.3,63.9
LAW,30,79.066,2.0,1.0,28.051,27.068,23.947,295.0,295.0,280.0,230.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:22:52.107000,1,FP1,26.8,19.3,63.9
LAW,30,89.286,3.0,1.0,31.106,31.129,27.051,239.0,249.0,299.0,211.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:24:11.173000,1,FP1,26.8,19.3,63.9
LAW,30,88.552,4.0,1.0,26.48,31.291,30.781,289.0,162.0,302.0,267.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:25:40.459000,1,FP1,26.8,19.3,63.9
LAW,30,75.631,5.0,1.0,26.254,26.448,22.929,288.0,284.0,304.0,282.0,True,HARD,5.0,True,Red Bull Racing,0 days 00:27:09.011000,1,FP1,27.3,19.2,63.7
LAW,30,119.688,6.0,1.0,37.304,47.809,34.575,198.0,65.0,303.0,239.0,False,HARD,6.0,True,Red Bull Racing,0 days 00:28:24.642000,1,FP1,27.3,19.2,63.7
LAW,30,75.952,7.0,1.0,26.387,26.398,23.167,284.0,288.0,303.0,289.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:30:24.330000,12,FP1,27.3,19.2,63.7
LAW,30,114.031,8.0,1.0,38.184,40.429,35.418,167.0,207.0,256.0,216.0,False,HARD,8.0,True,Red Bull Racing,0 days 00:31:40.282000,1,FP1,27.3,19.2,63.7
LAW,30,92.265,9.0,1.0,35.436,30.764,26.065,252.0,234.0,302.0,130.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:33:34.313000,1,FP1,27.3,19.2,63.7
LAW,30,75.655,10.0,1.0,26.249,26.571,22.835,288.0,287.0,302.0,295.0,False,HARD,10.0,True,Red Bull Racing,0 days 00:35:06.578000,1,FP1,27.3,19.2,63.7
LAW,30,109.274,11.0,1.0,37.606,41.269,30.399,135.0,236.0,303.0,252.0,False,HARD,11.0,True,Red Bull Racing,0 days 00:36:22.233000,1,FP1,27.3,19.2,63.7
LAW,30,75.359,12.0,1.0,26.195,26.464,22.7,288.0,288.0,305.0,299.0,True,HARD,12.0,True,Red Bull Racing,0 days 00:38:11.507000,1,FP1,27.3,19.2,63.7
LAW,30,78.4,15.0,2.0,27.046,27.672,23.682,282.0,275.0,297.0,280.0,False,HARD,15.0,False,Red Bull Racing,0 days 00:51:34.692000,1,FP1,27.3,19.2,63.7
LAW,30,77.765,16.0,2.0,26.889,27.575,23.301,285.0,275.0,301.0,280.0,False,HARD,16.0,False,Red Bull Racing,0 days 00:52:53.092000,1,FP1,27.3,19.2,63.7
LAW,30,77.736,17.0,2.0,26.824,27.575,23.337,283.0,275.0,297.0,282.0,False,HARD,17.0,False,Red Bull Racing,0 days 00:54:10.857000,1,FP1,27.3,19.2,63.7
LAW,30,89.018,20.0,3.0,30.313,30.793,27.912,255.0,237.0,299.0,292.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:02:53.557000,1,FP1,27.8,19.1,63.3
LAW,30,75.309,21.0,3.0,26.005,26.57,22.734,290.0,288.0,301.0,304.0,True,SOFT,3.0,True,Red Bull Racing,0 days 01:04:22.575000,1,FP1,27.8,19.1,63.3
LAW,30,102.869,22.0,3.0,37.168,35.968,29.733,216.0,244.0,218.0,266.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:05:37.884000,1,FP1,27.8,19.1,63.3
LAW,30,94.223,23.0,3.0,33.355,35.607,25.261,153.0,233.0,300.0,238.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:07:20.753000,1,FP1,27.8,19.1,63.3
LAW,30,74.861,24.0,3.0,25.751,26.249,22.861,289.0,289.0,307.0,307.0,True,SOFT,6.0,True,Red Bull Racing,0 days 01:08:54.976000,1,FP1,27.8,19.1,63.3
LAW,30,104.904,25.0,3.0,38.111,38.157,28.636,185.0,146.0,255.0,251.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:10:09.837000,1,FP1,27.8,19.1,63.3
LAW,30,91.532,26.0,3.0,31.335,32.135,28.062,157.0,245.0,302.0,229.0,False,SOFT,8.0,True,Red Bull Racing,0 days 01:11:54.741000,1,FP1,27.8,19.1,63.3
LAW,30,86.392,27.0,3.0,29.676,30.538,26.178,226.0,214.0,267.0,307.0,False,SOFT,9.0,True,Red Bull Racing,0 days 01:13:26.273000,12,FP1,27.8,19.1,63.3
LAW,30,114.158,29.0,3.0,29.963,32.44,51.755,287.0,208.0,69.0,243.0,False,SOFT,11.0,True,Red Bull Racing,0 days 01:17:36.712000,2,FP1,27.8,19.1,63.3
OCO,31,82.246,3.0,2.0,28.657,29.472,24.117,277.0,279.0,293.0,235.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:25:36.034000,1,FP1,27.8,19.1,63.3
OCO,31,81.505,4.0,2.0,27.957,29.097,24.451,261.0,281.0,270.0,240.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:26:58.280000,1,FP1,27.6,19.1,64.0
OCO,31,113.113,5.0,2.0,39.622,39.295,34.196,193.0,209.0,297.0,159.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:28:19.785000,1,FP1,27.6,19.1,64.0
OCO,31,84.545,6.0,2.0,27.125,27.869,29.551,283.0,284.0,227.0,251.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:30:12.898000,12,FP1,27.6,19.1,64.0
