Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:31:43.362000,ALO,14,0 days 00:01:27.604000,8.0,3.0,,,0 days 00:00:28.851000,0 days 00:00:33.868000,0 days 00:00:24.885000,0 days 00:30:44.609000,0 days 00:31:18.477000,0 days 00:31:43.362000,219.0,192.0,286.0,337.0,True,SOFT,2.0,True,Aston Martin,0 days 00:30:15.758000,2025-05-03 20:31:35.785,1,,,,False,True,Q
0 days 00:34:16.352000,ALO,14,0 days 00:02:32.990000,9.0,3.0,,0 days 00:33:38.603000,0 days 00:00:36.167000,0 days 00:00:43.040000,0 days 00:01:13.783000,0 days 00:32:19.529000,0 days 00:33:02.569000,0 days 00:34:16.352000,190.0,145.0,,156.0,False,SOFT,3.0,True,Aston Martin,0 days 00:31:43.362000,2025-05-03 20:33:03.389,1,,,,False,False,Q
0 days 00:15:48.818000,GAS,10,,1.0,1.0,0 days 00:13:58.075000,,,0 days 00:00:40.143000,0 days 00:00:30.211000,,0 days 00:15:18.768000,0 days 00:15:48.846000,176.0,145.0,283.0,269.0,False,SOFT,2.0,False,Alpine,0 days 00:13:58.075000,2025-05-03 20:15:18.102,1,,,,False,False,Q
0 days 00:17:17.555000,GAS,10,0 days 00:01:28.737000,2.0,1.0,,,0 days 00:00:29.581000,0 days 00:00:33.929000,0 days 00:00:25.227000,0 days 00:16:18.399000,0 days 00:16:52.328000,0 days 00:17:17.555000,216.0,190.0,284.0,335.0,True,SOFT,3.0,False,Alpine,0 days 00:15:48.818000,2025-05-03 20:17:08.845,1,,,,False,True,Q
0 days 00:19:16.253000,GAS,10,0 days 00:01:58.698000,3.0,1.0,,0 days 00:19:10.687000,0 days 00:00:39.656000,0 days 00:00:43.048000,0 days 00:00:35.994000,0 days 00:17:57.211000,0 days 00:18:40.259000,0 days 00:19:16.253000,193.0,170.0,,142.0,False,SOFT,4.0,False,Alpine,0 days 00:17:17.555000,2025-05-03 20:18:37.582,1,,,,False,False,Q
0 days 00:21:43.742000,GAS,10,0 days 00:02:27.489000,4.0,2.0,0 days 00:19:43.176000,,0 days 00:01:16.866000,0 days 00:00:41.918000,0 days 00:00:28.705000,0 days 00:20:33.119000,0 days 00:21:15.037000,0 days 00:21:43.742000,159.0,141.0,286.0,259.0,False,SOFT,1.0,True,Alpine,0 days 00:19:16.253000,2025-05-03 20:20:36.280,1,,,,False,False,Q
0 days 00:23:11.652000,GAS,10,0 days 00:01:27.910000,5.0,2.0,,,0 days 00:00:28.974000,0 days 00:00:33.863000,0 days 00:00:25.073000,0 days 00:22:12.716000,0 days 00:22:46.579000,0 days 00:23:11.652000,216.0,190.0,284.0,335.0,True,SOFT,2.0,True,Alpine,0 days 00:21:43.742000,2025-05-03 20:23:03.769,1,,,,False,True,Q
0 days 00:25:40.175000,GAS,10,0 days 00:02:28.523000,6.0,2.0,,0 days 00:25:06.934000,0 days 00:00:39.740000,0 days 00:00:43.505000,0 days 00:01:05.278000,0 days 00:23:51.392000,0 days 00:24:34.897000,0 days 00:25:40.175000,168.0,157.0,,223.0,False,SOFT,3.0,True,Alpine,0 days 00:23:11.652000,2025-05-03 20:24:31.679,1,,,,False,False,Q
0 days 00:29:33.502000,GAS,10,,7.0,3.0,0 days 00:27:35.393000,,,0 days 00:00:43.557000,0 days 00:00:27.877000,,0 days 00:29:05.625000,0 days 00:29:33.670000,188.0,158.0,288.0,287.0,False,SOFT,1.0,True,Alpine,0 days 00:25:40.175000,2025-05-03 20:27:00.202,1,,,,False,False,Q
0 days 00:31:01.212000,GAS,10,0 days 00:01:27.710000,8.0,3.0,,,0 days 00:00:28.962000,0 days 00:00:33.714000,0 days 00:00:25.034000,0 days 00:30:02.464000,0 days 00:30:36.178000,0 days 00:31:01.212000,221.0,191.0,288.0,337.0,True,SOFT,2.0,True,Alpine,0 days 00:29:33.502000,2025-05-03 20:30:53.529,1,,,,False,True,Q
0 days 00:32:55.312000,GAS,10,0 days 00:01:54.100000,9.0,3.0,,0 days 00:32:49.927000,0 days 00:00:37.620000,0 days 00:00:42.040000,0 days 00:00:34.440000,0 days 00:31:38.832000,0 days 00:32:20.872000,0 days 00:32:55.312000,199.0,173.0,,284.0,False,SOFT,3.0,True,Alpine,0 days 00:31:01.212000,2025-05-03 20:32:21.239,1,,,,False,False,Q
0 days 00:16:07.641000,STR,18,,1.0,1.0,0 days 00:14:15.406000,,,0 days 00:00:38.938000,0 days 00:00:28.647000,,0 days 00:15:39.180000,0 days 00:16:07.687000,189.0,171.0,284.0,263.0,False,SOFT,5.0,False,Aston Martin,0 days 00:14:15.406000,2025-05-03 20:15:35.433,1,,,,False,False,Q
0 days 00:17:36.808000,STR,18,0 days 00:01:29.167000,2.0,1.0,,,0 days 00:00:29.599000,0 days 00:00:34.422000,0 days 00:00:25.146000,0 days 00:16:37.240000,0 days 00:17:11.662000,0 days 00:17:36.808000,215.0,184.0,286.0,340.0,True,SOFT,6.0,False,Aston Martin,0 days 00:16:07.641000,2025-05-03 20:17:27.668,1,,,,False,True,Q
0 days 00:19:31.868000,STR,18,0 days 00:01:55.060000,3.0,1.0,,0 days 00:19:26.468000,0 days 00:00:40.909000,0 days 00:00:41.443000,0 days 00:00:32.708000,0 days 00:18:17.717000,0 days 00:18:59.160000,0 days 00:19:31.868000,197.0,172.0,,289.0,False,SOFT,7.0,False,Aston Martin,0 days 00:17:36.808000,2025-05-03 20:18:56.835,1,,,,False,False,Q
0 days 00:22:05.517000,STR,18,,4.0,2.0,0 days 00:20:03.898000,,0 days 00:01:22.885000,0 days 00:00:44.017000,0 days 00:00:26.683000,0 days 00:20:54.883000,0 days 00:21:38.850000,0 days 00:22:05.683000,184.0,170.0,286.0,289.0,False,SOFT,1.0,True,Aston Martin,0 days 00:19:31.868000,2025-05-03 20:20:51.895,1,,,,False,False,Q
0 days 00:23:33.781000,STR,18,0 days 00:01:28.264000,5.0,2.0,,,0 days 00:00:29.347000,0 days 00:00:33.984000,0 days 00:00:24.933000,0 days 00:22:34.864000,0 days 00:23:08.848000,0 days 00:23:33.781000,216.0,191.0,286.0,339.0,True,SOFT,2.0,True,Aston Martin,0 days 00:22:05.517000,2025-05-03 20:23:25.544,1,,,,False,True,Q
0 days 00:25:26.784000,STR,18,0 days 00:01:53.003000,6.0,2.0,,0 days 00:25:20.294000,0 days 00:00:36.598000,0 days 00:00:41.407000,0 days 00:00:34.998000,0 days 00:24:10.379000,0 days 00:24:51.786000,0 days 00:25:26.784000,201.0,176.0,,244.0,False,SOFT,3.0,True,Aston Martin,0 days 00:23:33.781000,2025-05-03 20:24:53.808,1,,,,False,False,Q
0 days 00:30:00.714000,STR,18,,7.0,3.0,0 days 00:27:52.692000,,,0 days 00:00:42.530000,0 days 00:00:32.260000,,0 days 00:29:28.641000,0 days 00:30:00.916000,183.0,152.0,287.0,139.0,False,SOFT,2.0,False,Aston Martin,0 days 00:25:26.784000,2025-05-03 20:26:46.811,1,,,,False,False,Q
0 days 00:31:28.544000,STR,18,0 days 00:01:27.830000,8.0,3.0,,,0 days 00:00:29.106000,0 days 00:00:33.837000,0 days 00:00:24.887000,0 days 00:30:29.820000,0 days 00:31:03.657000,0 days 00:31:28.544000,216.0,191.0,288.0,337.0,True,SOFT,3.0,False,Aston Martin,0 days 00:30:00.714000,2025-05-03 20:31:20.741,1,,,,False,True,Q
0 days 00:33:27.969000,STR,18,0 days 00:01:59.425000,9.0,3.0,,0 days 00:33:22.431000,0 days 00:00:37.251000,0 days 00:00:44.534000,0 days 00:00:37.640000,0 days 00:32:05.795000,0 days 00:32:50.329000,0 days 00:33:27.969000,198.0,164.0,,192.0,False,SOFT,4.0,False,Aston Martin,0 days 00:31:28.544000,2025-05-03 20:32:48.571,1,,,,False,False,Q
0 days 00:16:51.968000,BEA,87,,1.0,1.0,0 days 00:15:00.561000,,,0 days 00:00:42.582000,0 days 00:00:34.057000,,0 days 00:16:18.934000,0 days 00:16:52.146000,192.0,89.0,284.0,166.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:15:00.561000,2025-05-03 20:16:20.588,1,,,,False,False,Q
0 days 00:18:20.722000,BEA,87,0 days 00:01:28.754000,2.0,1.0,,,0 days 00:00:29.841000,0 days 00:00:33.852000,0 days 00:00:25.061000,0 days 00:17:21.809000,0 days 00:17:55.661000,0 days 00:18:20.722000,220.0,191.0,284.0,336.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:16:51.968000,2025-05-03 20:18:11.995,1,,,,False,True,Q
0 days 00:20:28.218000,BEA,87,0 days 00:02:07.496000,3.0,1.0,,,0 days 00:00:48.626000,0 days 00:00:42.784000,0 days 00:00:36.086000,0 days 00:19:09.348000,0 days 00:19:52.132000,0 days 00:20:28.218000,166.0,148.0,116.0,221.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:18:20.722000,2025-05-03 20:19:40.749,1,,,,False,True,Q
0 days 00:22:29.530000,BEA,87,0 days 00:02:01.312000,4.0,1.0,,,0 days 00:00:50.175000,0 days 00:00:41.570000,0 days 00:00:29.567000,0 days 00:21:18.393000,0 days 00:21:59.963000,0 days 00:22:29.530000,180.0,146.0,283.0,175.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:20:28.218000,2025-05-03 20:21:48.245,1,,,,False,True,Q
0 days 00:23:58.141000,BEA,87,0 days 00:01:28.611000,5.0,1.0,,,0 days 00:00:29.227000,0 days 00:00:34.166000,0 days 00:00:25.218000,0 days 00:22:58.757000,0 days 00:23:32.923000,0 days 00:23:58.141000,224.0,188.0,285.0,335.0,True,SOFT,5.0,True,Haas F1 Team,0 days 00:22:29.530000,2025-05-03 20:23:49.557,1,,,,False,True,Q
0 days 00:25:43.358000,BEA,87,0 days 00:01:45.217000,6.0,1.0,,0 days 00:25:38.015000,0 days 00:00:34.949000,0 days 00:00:37.625000,0 days 00:00:32.643000,0 days 00:24:33.090000,0 days 00:25:10.715000,0 days 00:25:43.358000,204.0,173.0,,301.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:23:58.141000,2025-05-03 20:25:18.168,1,,,,False,False,Q
0 days 00:29:03.108000,BEA,87,,7.0,2.0,0 days 00:27:16.788000,,,0 days 00:00:40.972000,0 days 00:00:29.671000,,0 days 00:28:33.437000,0 days 00:29:03.328000,186.0,148.0,285.0,231.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:25:43.358000,2025-05-03 20:27:03.385,1,,,,False,False,Q
0 days 00:30:31.107000,BEA,87,0 days 00:01:27.999000,8.0,2.0,,,0 days 00:00:29.116000,0 days 00:00:33.765000,0 days 00:00:25.118000,0 days 00:29:32.224000,0 days 00:30:05.989000,0 days 00:30:31.107000,219.0,192.0,286.0,335.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:29:03.108000,2025-05-03 20:30:23.135,1,,,,False,True,Q
0 days 00:32:35.483000,BEA,87,0 days 00:02:04.376000,9.0,2.0,,0 days 00:32:30.037000,0 days 00:00:45.833000,0 days 00:00:42.137000,0 days 00:00:36.406000,0 days 00:31:16.940000,0 days 00:31:59.077000,0 days 00:32:35.483000,202.0,170.0,,200.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:30:31.107000,2025-05-03 20:31:51.134,1,,,,False,False,Q
