Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:16:23.784000,LEC,16,0 days 00:01:48.356000,8.0,1.0,,,0 days 00:00:35.209000,0 days 00:00:41.837000,0 days 00:00:31.310000,0 days 00:15:10.637000,0 days 00:15:52.474000,0 days 00:16:23.784000,199.0,154.0,247.0,238.0,False,HARD,8.0,True,Ferrari,0 days 00:14:35.428000,2026-05-01 16:14:35.518,1,,,,False,True,FP1
0 days 00:18:11.559000,LEC,16,0 days 00:01:47.775000,9.0,1.0,,,0 days 00:00:34.455000,0 days 00:00:41.579000,0 days 00:00:31.741000,0 days 00:16:58.239000,0 days 00:17:39.818000,0 days 00:18:11.559000,195.0,140.0,248.0,222.0,False,HARD,9.0,True,Ferrari,0 days 00:16:23.784000,2026-05-01 16:16:23.874,1,,,,False,True,FP1
0 days 00:20:00.473000,LEC,16,0 days 00:01:48.914000,10.0,1.0,,0 days 00:19:53.570000,0 days 00:00:30.860000,0 days 00:00:38.336000,0 days 00:00:39.718000,0 days 00:18:42.419000,0 days 00:19:20.755000,0 days 00:20:00.473000,216.0,159.0,,237.0,False,HARD,10.0,True,Ferrari,0 days 00:18:11.559000,2026-05-01 16:18:11.649,1,,,,False,False,FP1
0 days 00:22:47.440000,LEC,16,,11.0,2.0,0 days 00:20:32.069000,,0 days 00:01:32.622000,0 days 00:00:44.633000,0 days 00:00:29.732000,0 days 00:21:33.243000,0 days 00:22:17.852000,0 days 00:22:47.576000,166.0,153.0,247.0,268.0,False,HARD,11.0,False,Ferrari,0 days 00:20:00.473000,2026-05-01 16:20:00.563,1,,,,False,False,FP1
0 days 00:24:17.736000,LEC,16,0 days 00:01:30.296000,12.0,2.0,,,0 days 00:00:30.819000,0 days 00:00:34.205000,0 days 00:00:25.272000,0 days 00:23:18.259000,0 days 00:23:52.464000,0 days 00:24:17.736000,218.0,188.0,254.0,323.0,True,HARD,12.0,False,Ferrari,0 days 00:22:47.440000,2026-05-01 16:22:47.530,1,,,,False,True,FP1
0 days 00:26:26.944000,LEC,16,0 days 00:02:09.208000,13.0,2.0,,0 days 00:26:21.228000,0 days 00:00:51.177000,0 days 00:00:42.682000,0 days 00:00:35.349000,0 days 00:25:08.913000,0 days 00:25:51.595000,0 days 00:26:26.944000,110.0,152.0,,251.0,False,HARD,13.0,False,Ferrari,0 days 00:24:17.736000,2026-05-01 16:24:17.826,1,,,,False,False,FP1
0 days 00:36:12.296000,LEC,16,,14.0,3.0,0 days 00:34:24.620000,,,0 days 00:00:40.258000,0 days 00:00:30.356000,,0 days 00:35:42.094000,0 days 00:36:12.323000,197.0,171.0,236.0,254.0,False,HARD,14.0,False,Ferrari,0 days 00:26:26.944000,2026-05-01 16:26:27.034,1,,,,False,False,FP1
0 days 00:37:42.541000,LEC,16,0 days 00:01:30.245000,15.0,3.0,,,0 days 00:00:31.014000,0 days 00:00:33.909000,0 days 00:00:25.322000,0 days 00:36:43.310000,0 days 00:37:17.219000,0 days 00:37:42.541000,218.0,189.0,252.0,324.0,True,HARD,15.0,False,Ferrari,0 days 00:36:12.296000,2026-05-01 16:36:12.386,1,,,,False,True,FP1
0 days 00:40:10.911000,LEC,16,0 days 00:02:28.370000,16.0,3.0,,,0 days 00:00:53.160000,0 days 00:01:00.444000,0 days 00:00:34.766000,0 days 00:38:35.701000,0 days 00:39:36.145000,0 days 00:40:10.911000,131.0,145.0,247.0,126.0,False,HARD,16.0,False,Ferrari,0 days 00:37:42.541000,2026-05-01 16:37:42.631,1,,,,False,True,FP1
0 days 00:41:59.009000,LEC,16,0 days 00:01:48.098000,17.0,3.0,,,0 days 00:00:34.397000,0 days 00:00:43.964000,0 days 00:00:29.737000,0 days 00:40:45.308000,0 days 00:41:29.272000,0 days 00:41:59.009000,194.0,162.0,251.0,251.0,False,HARD,17.0,False,Ferrari,0 days 00:40:10.911000,2026-05-01 16:40:11.001,1,,,,False,True,FP1
0 days 00:43:28.864000,LEC,16,0 days 00:01:29.855000,18.0,3.0,,,0 days 00:00:30.742000,0 days 00:00:33.765000,0 days 00:00:25.348000,0 days 00:42:29.751000,0 days 00:43:03.516000,0 days 00:43:28.864000,218.0,189.0,257.0,319.0,True,HARD,18.0,False,Ferrari,0 days 00:41:59.009000,2026-05-01 16:41:59.099,1,,,,False,True,FP1
0 days 00:45:29.287000,LEC,16,0 days 00:02:00.423000,19.0,3.0,,0 days 00:45:23.766000,0 days 00:00:35.834000,0 days 00:00:42.082000,0 days 00:00:42.507000,0 days 00:44:04.698000,0 days 00:44:46.780000,0 days 00:45:29.287000,195.0,118.0,,193.0,False,HARD,19.0,False,Ferrari,0 days 00:43:28.864000,2026-05-01 16:43:28.954,1,,,,False,False,FP1
0 days 00:54:13.165000,LEC,16,,20.0,4.0,0 days 00:52:13.908000,,,0 days 00:00:35.835000,0 days 00:00:26.180000,,0 days 00:53:47.193000,0 days 00:54:13.243000,208.0,176.0,286.0,283.0,False,HARD,20.0,False,Ferrari,0 days 00:45:29.287000,2026-05-01 16:45:29.377,1,,,,False,False,FP1
0 days 00:55:46.796000,LEC,16,0 days 00:01:33.631000,21.0,4.0,,,0 days 00:00:32.124000,0 days 00:00:35.347000,0 days 00:00:26.160000,0 days 00:54:45.289000,0 days 00:55:20.636000,0 days 00:55:46.796000,211.0,181.0,286.0,286.0,False,HARD,21.0,False,Ferrari,0 days 00:54:13.165000,2026-05-01 16:54:13.255,1,,,,False,True,FP1
0 days 00:57:19.709000,LEC,16,0 days 00:01:32.913000,22.0,4.0,,,0 days 00:00:32.011000,0 days 00:00:34.974000,0 days 00:00:25.928000,0 days 00:56:18.807000,0 days 00:56:53.781000,0 days 00:57:19.709000,208.0,184.0,291.0,291.0,False,HARD,22.0,False,Ferrari,0 days 00:55:46.796000,2026-05-01 16:55:46.886,1,,,,False,True,FP1
0 days 00:58:53.133000,LEC,16,0 days 00:01:33.424000,23.0,4.0,,,0 days 00:00:32.572000,0 days 00:00:35.128000,0 days 00:00:25.724000,0 days 00:57:52.281000,0 days 00:58:27.409000,0 days 00:58:53.133000,211.0,183.0,282.0,306.0,False,HARD,23.0,False,Ferrari,0 days 00:57:19.709000,2026-05-01 16:57:19.799,1,,,,False,True,FP1
0 days 01:00:27.036000,LEC,16,0 days 00:01:33.903000,24.0,4.0,,,0 days 00:00:32.134000,0 days 00:00:35.897000,0 days 00:00:25.872000,0 days 00:59:25.267000,0 days 01:00:01.164000,0 days 01:00:27.036000,206.0,183.0,283.0,300.0,False,HARD,24.0,False,Ferrari,0 days 00:58:53.133000,2026-05-01 16:58:53.223,1,,,,False,True,FP1
0 days 01:02:00.536000,LEC,16,0 days 00:01:33.500000,25.0,4.0,,,0 days 00:00:32.181000,0 days 00:00:35.414000,0 days 00:00:25.905000,0 days 01:00:59.217000,0 days 01:01:34.631000,0 days 01:02:00.536000,210.0,182.0,285.0,301.0,False,HARD,25.0,False,Ferrari,0 days 01:00:27.036000,2026-05-01 17:00:27.126,1,,,,False,True,FP1
0 days 01:03:33.847000,LEC,16,0 days 00:01:33.311000,26.0,4.0,,,0 days 00:00:32.304000,0 days 00:00:35.160000,0 days 00:00:25.847000,0 days 01:02:32.840000,0 days 01:03:08,0 days 01:03:33.847000,209.0,184.0,281.0,298.0,False,HARD,26.0,False,Ferrari,0 days 01:02:00.536000,2026-05-01 17:02:00.626,1,,,,False,True,FP1
0 days 01:05:07.022000,LEC,16,0 days 00:01:33.175000,27.0,4.0,,,0 days 00:00:32.221000,0 days 00:00:35.122000,0 days 00:00:25.832000,0 days 01:04:06.068000,0 days 01:04:41.190000,0 days 01:05:07.022000,207.0,183.0,280.0,309.0,False,HARD,27.0,False,Ferrari,0 days 01:03:33.847000,2026-05-01 17:03:33.937,1,,,,False,True,FP1
0 days 01:06:39.891000,LEC,16,0 days 00:01:32.869000,28.0,4.0,,,0 days 00:00:32.252000,0 days 00:00:35.131000,0 days 00:00:25.486000,0 days 01:05:39.274000,0 days 01:06:14.405000,0 days 01:06:39.891000,208.0,185.0,283.0,318.0,False,HARD,28.0,False,Ferrari,0 days 01:05:07.022000,2026-05-01 17:05:07.112,1,,,,False,True,FP1
0 days 01:08:13.971000,LEC,16,0 days 00:01:34.080000,29.0,4.0,,,0 days 00:00:32.936000,0 days 00:00:35.166000,0 days 00:00:25.978000,0 days 01:07:12.827000,0 days 01:07:47.993000,0 days 01:08:13.971000,210.0,182.0,284.0,310.0,False,HARD,29.0,False,Ferrari,0 days 01:06:39.891000,2026-05-01 17:06:39.981,1,,,,False,True,FP1
0 days 01:09:56.110000,LEC,16,0 days 00:01:42.139000,30.0,4.0,,0 days 01:09:50.520000,0 days 00:00:32.421000,0 days 00:00:35.355000,0 days 00:00:34.363000,0 days 01:08:46.392000,0 days 01:09:21.747000,0 days 01:09:56.110000,210.0,183.0,,188.0,False,HARD,30.0,False,Ferrari,0 days 01:08:13.971000,2026-05-01 17:08:14.061,1,,,,False,False,FP1
0 days 01:18:27.829000,LEC,16,,31.0,5.0,0 days 01:16:36.063000,,,0 days 00:00:38.661000,0 days 00:00:31.641000,,0 days 01:17:56.309000,0 days 01:18:27.829000,183.0,162.0,255.0,211.0,False,SOFT,1.0,True,Ferrari,0 days 01:09:56.110000,2026-05-01 17:09:56.200,1,,,,False,False,FP1
0 days 01:19:57.272000,LEC,16,0 days 00:01:29.443000,32.0,5.0,,,0 days 00:00:30.660000,0 days 00:00:33.663000,0 days 00:00:25.120000,0 days 01:18:58.489000,0 days 01:19:32.152000,0 days 01:19:57.272000,218.0,192.0,254.0,323.0,True,SOFT,2.0,True,Ferrari,0 days 01:18:27.829000,2026-05-01 17:18:27.919,1,,,,False,True,FP1
0 days 01:22:15.156000,LEC,16,0 days 00:02:17.884000,33.0,5.0,,,0 days 00:00:50.116000,0 days 00:00:53.367000,0 days 00:00:34.401000,0 days 01:20:47.388000,0 days 01:21:40.755000,0 days 01:22:15.156000,131.0,92.0,205.0,198.0,False,SOFT,3.0,True,Ferrari,0 days 01:19:57.272000,2026-05-01 17:19:57.362,1,,,,False,True,FP1
0 days 01:24:20.592000,LEC,16,0 days 00:02:05.436000,34.0,5.0,,,0 days 00:00:47.766000,0 days 00:00:44.283000,0 days 00:00:33.387000,0 days 01:23:02.922000,0 days 01:23:47.205000,0 days 01:24:20.592000,77.0,108.0,250.0,231.0,False,SOFT,4.0,True,Ferrari,0 days 01:22:15.156000,2026-05-01 17:22:15.246,1,,,,False,True,FP1
0 days 01:26:08.862000,LEC,16,0 days 00:01:48.270000,35.0,5.0,,,0 days 00:00:34.017000,0 days 00:00:44.418000,0 days 00:00:29.835000,0 days 01:24:54.609000,0 days 01:25:39.027000,0 days 01:26:08.862000,195.0,139.0,251.0,242.0,False,SOFT,5.0,True,Ferrari,0 days 01:24:20.592000,2026-05-01 17:24:20.682,1,,,,False,True,FP1
0 days 01:27:38.172000,LEC,16,0 days 00:01:29.310000,36.0,5.0,,,0 days 00:00:30.650000,0 days 00:00:33.673000,0 days 00:00:24.987000,0 days 01:26:39.512000,0 days 01:27:13.185000,0 days 01:27:38.172000,219.0,191.0,265.0,315.0,True,SOFT,6.0,True,Ferrari,0 days 01:26:08.862000,2026-05-01 17:26:08.952,1,,,,False,True,FP1
0 days 01:29:44.978000,LEC,16,0 days 00:02:06.806000,37.0,5.0,,,0 days 00:00:39.542000,0 days 00:00:47.277000,0 days 00:00:39.987000,0 days 01:28:17.714000,0 days 01:29:04.991000,0 days 01:29:44.978000,141.0,167.0,244.0,128.0,False,SOFT,7.0,True,Ferrari,0 days 01:27:38.172000,2026-05-01 17:27:38.262,1,,,,False,True,FP1
0 days 01:31:16.502000,LEC,16,0 days 00:01:31.524000,38.0,5.0,,,0 days 00:00:32.003000,0 days 00:00:34.403000,0 days 00:00:25.118000,0 days 01:30:16.981000,0 days 01:30:51.384000,0 days 01:31:16.502000,214.0,188.0,255.0,322.0,False,SOFT,8.0,True,Ferrari,0 days 01:29:44.978000,2026-05-01 17:29:45.068,1,,,,False,True,FP1
0 days 01:33:30.247000,LEC,16,0 days 00:02:13.745000,39.0,5.0,,,0 days 00:00:43.275000,0 days 00:00:43.455000,0 days 00:00:47.015000,0 days 01:31:59.777000,0 days 01:32:43.232000,0 days 01:33:30.247000,188.0,146.0,40.0,139.0,False,SOFT,9.0,True,Ferrari,0 days 01:31:16.502000,2026-05-01 17:31:16.592,12,,,,False,True,FP1
0 days 01:35:59.827000,LEC,16,0 days 00:02:29.580000,40.0,5.0,,,0 days 00:01:08.722000,0 days 00:00:39.059000,0 days 00:00:41.799000,0 days 01:34:38.969000,0 days 01:35:18.028000,0 days 01:35:59.827000,177.0,154.0,61.0,138.0,False,SOFT,10.0,True,Ferrari,0 days 01:33:30.247000,2026-05-01 17:33:30.337,1,,,,False,True,FP1
0 days 01:38:18.952000,LEC,16,0 days 00:02:19.125000,41.0,5.0,,0 days 01:38:12.497000,0 days 00:01:05.359000,0 days 00:00:36.037000,0 days 00:00:37.729000,0 days 01:37:05.186000,0 days 01:37:41.223000,0 days 01:38:18.952000,209.0,182.0,,140.0,False,SOFT,11.0,True,Ferrari,0 days 01:35:59.827000,2026-05-01 17:35:59.917,1,,,,False,False,FP1
0 days 00:24:23.126000,STR,18,,1.0,1.0,0 days 00:22:16.186000,0 days 00:24:17.208000,,0 days 00:00:43.035000,0 days 00:00:38.299000,,0 days 00:23:45.050000,0 days 00:24:23.304000,195.0,94.0,,190.0,False,HARD,1.0,True,Aston Martin,0 days 00:22:16.186000,2026-05-01 16:22:16.276,1,,,,False,False,FP1
0 days 00:26:50.298000,STR,18,0 days 00:02:27.172000,2.0,2.0,0 days 00:25:03.313000,,0 days 00:01:14.144000,0 days 00:00:39.169000,0 days 00:00:33.859000,0 days 00:25:37.270000,0 days 00:26:16.439000,0 days 00:26:50.298000,201.0,169.0,269.0,120.0,False,HARD,2.0,False,Aston Martin,0 days 00:24:23.126000,2026-05-01 16:24:23.216,1,,,,False,False,FP1
0 days 00:28:27.738000,STR,18,0 days 00:01:37.440000,3.0,2.0,,,0 days 00:00:33.641000,0 days 00:00:36.765000,0 days 00:00:27.034000,0 days 00:27:23.939000,0 days 00:28:00.704000,0 days 00:28:27.738000,210.0,179.0,268.0,287.0,True,HARD,3.0,False,Aston Martin,0 days 00:26:50.298000,2026-05-01 16:26:50.388,1,,,,False,True,FP1
0 days 00:30:04.587000,STR,18,0 days 00:01:36.849000,4.0,2.0,,,0 days 00:00:33.358000,0 days 00:00:36.495000,0 days 00:00:26.996000,0 days 00:29:01.096000,0 days 00:29:37.591000,0 days 00:30:04.587000,212.0,182.0,272.0,284.0,True,HARD,4.0,False,Aston Martin,0 days 00:28:27.738000,2026-05-01 16:28:27.828,1,,,,False,True,FP1
0 days 00:32:05.551000,STR,18,0 days 00:02:00.964000,5.0,2.0,,,0 days 00:00:41.837000,0 days 00:00:44.685000,0 days 00:00:34.442000,0 days 00:30:46.424000,0 days 00:31:31.109000,0 days 00:32:05.551000,187.0,144.0,245.0,178.0,False,HARD,5.0,False,Aston Martin,0 days 00:30:04.587000,2026-05-01 16:30:04.677,1,,,,False,True,FP1
0 days 00:33:40.358000,STR,18,0 days 00:01:34.807000,6.0,2.0,,,0 days 00:00:32.769000,0 days 00:00:35.602000,0 days 00:00:26.436000,0 days 00:32:38.320000,0 days 00:33:13.922000,0 days 00:33:40.358000,211.0,181.0,256.0,293.0,True,HARD,6.0,False,Aston Martin,0 days 00:32:05.551000,2026-05-01 16:32:05.641,1,,,,False,True,FP1
0 days 00:35:47.229000,STR,18,0 days 00:02:06.871000,7.0,2.0,,,0 days 00:00:45.789000,0 days 00:00:47.175000,0 days 00:00:33.907000,0 days 00:34:26.147000,0 days 00:35:13.322000,0 days 00:35:47.229000,154.0,144.0,244.0,230.0,False,HARD,7.0,False,Aston Martin,0 days 00:33:40.358000,2026-05-01 16:33:40.448,1,,,,False,True,FP1
0 days 00:37:21.868000,STR,18,0 days 00:01:34.639000,8.0,2.0,,,0 days 00:00:32.880000,0 days 00:00:35.440000,0 days 00:00:26.319000,0 days 00:36:20.109000,0 days 00:36:55.549000,0 days 00:37:21.868000,209.0,184.0,255.0,292.0,True,HARD,8.0,False,Aston Martin,0 days 00:35:47.229000,2026-05-01 16:35:47.319,1,,,,False,True,FP1
0 days 00:39:31.881000,STR,18,0 days 00:02:10.013000,9.0,2.0,,0 days 00:39:26.403000,0 days 00:00:40.068000,0 days 00:00:45.324000,0 days 00:00:44.621000,0 days 00:38:01.936000,0 days 00:38:47.260000,0 days 00:39:31.881000,195.0,94.0,,213.0,False,HARD,9.0,False,Aston Martin,0 days 00:37:21.868000,2026-05-01 16:37:21.958,1,,,,False,False,FP1
0 days 00:48:28.050000,STR,18,,10.0,3.0,0 days 00:46:37.535000,,,0 days 00:00:41.745000,0 days 00:00:34.764000,,0 days 00:47:53.488000,0 days 00:48:28.185000,193.0,160.0,246.0,187.0,False,SOFT,1.0,True,Aston Martin,0 days 00:39:31.881000,2026-05-01 16:39:31.971,1,,,,False,False,FP1
0 days 00:50:01.449000,STR,18,0 days 00:01:33.399000,11.0,3.0,,,0 days 00:00:32.203000,0 days 00:00:34.991000,0 days 00:00:26.205000,0 days 00:49:00.253000,0 days 00:49:35.244000,0 days 00:50:01.449000,209.0,181.0,258.0,297.0,True,SOFT,2.0,True,Aston Martin,0 days 00:48:28.050000,2026-05-01 16:48:28.140,1,,,,False,True,FP1
0 days 00:52:06.892000,STR,18,0 days 00:02:05.443000,12.0,3.0,,,0 days 00:00:51.306000,0 days 00:00:42.314000,0 days 00:00:31.823000,0 days 00:50:52.755000,0 days 00:51:35.069000,0 days 00:52:06.892000,179.0,156.0,250.0,249.0,False,SOFT,3.0,True,Aston Martin,0 days 00:50:01.449000,2026-05-01 16:50:01.539,1,,,,False,True,FP1
0 days 00:53:40.732000,STR,18,0 days 00:01:33.840000,13.0,3.0,,,0 days 00:00:32.514000,0 days 00:00:35.181000,0 days 00:00:26.145000,0 days 00:52:39.406000,0 days 00:53:14.587000,0 days 00:53:40.732000,210.0,182.0,263.0,290.0,False,SOFT,4.0,True,Aston Martin,0 days 00:52:06.892000,2026-05-01 16:52:06.982,1,,,,False,True,FP1
0 days 00:55:53.046000,STR,18,0 days 00:02:12.314000,14.0,3.0,,0 days 00:55:47.447000,0 days 00:00:48.515000,0 days 00:00:44.867000,0 days 00:00:38.932000,0 days 00:54:29.247000,0 days 00:55:14.114000,0 days 00:55:53.046000,164.0,146.0,,192.0,False,SOFT,5.0,True,Aston Martin,0 days 00:53:40.732000,2026-05-01 16:53:40.822,1,,,,False,False,FP1
0 days 00:58:25.478000,STR,18,,15.0,4.0,0 days 00:56:30.195000,,0 days 00:01:16.688000,0 days 00:00:43.665000,0 days 00:00:32.060000,0 days 00:57:09.970000,0 days 00:57:53.657000,0 days 00:58:25.612000,165.0,139.0,248.0,237.0,False,SOFT,6.0,False,Aston Martin,0 days 00:55:53.046000,2026-05-01 16:55:53.136,1,,,,False,False,FP1
0 days 00:59:58.705000,STR,18,0 days 00:01:33.227000,16.0,4.0,,,0 days 00:00:32.464000,0 days 00:00:34.851000,0 days 00:00:25.912000,0 days 00:58:57.942000,0 days 00:59:32.793000,0 days 00:59:58.705000,211.0,185.0,257.0,298.0,True,SOFT,7.0,False,Aston Martin,0 days 00:58:25.478000,2026-05-01 16:58:25.568,1,,,,False,True,FP1
0 days 01:02:19.195000,STR,18,0 days 00:02:20.490000,17.0,4.0,,,0 days 00:00:50.842000,0 days 00:00:52.855000,0 days 00:00:36.793000,0 days 01:00:49.547000,0 days 01:01:42.402000,0 days 01:02:19.195000,107.0,108.0,245.0,127.0,False,SOFT,8.0,False,Aston Martin,0 days 00:59:58.705000,2026-05-01 16:59:58.795,1,,,,False,True,FP1
0 days 01:03:52.438000,STR,18,0 days 00:01:33.243000,18.0,4.0,,,0 days 00:00:32.658000,0 days 00:00:34.843000,0 days 00:00:25.742000,0 days 01:02:51.853000,0 days 01:03:26.696000,0 days 01:03:52.438000,213.0,184.0,265.0,301.0,False,SOFT,9.0,False,Aston Martin,0 days 01:02:19.195000,2026-05-01 17:02:19.285,1,,,,False,True,FP1
0 days 01:05:45.014000,STR,18,0 days 00:01:52.576000,19.0,4.0,,0 days 01:05:39.105000,0 days 00:00:37.792000,0 days 00:00:38.560000,0 days 00:00:36.224000,0 days 01:04:30.230000,0 days 01:05:08.790000,0 days 01:05:45.014000,199.0,166.0,,231.0,False,SOFT,10.0,False,Aston Martin,0 days 01:03:52.438000,2026-05-01 17:03:52.528,1,,,,False,False,FP1
0 days 01:17:14.861000,STR,18,,20.0,5.0,0 days 01:15:28.376000,,,0 days 00:00:39.910000,0 days 00:00:32.108000,,0 days 01:16:42.828000,0 days 01:17:14.922000,194.0,168.0,250.0,234.0,False,MEDIUM,1.0,True,Aston Martin,0 days 01:05:45.014000,2026-05-01 17:05:45.104,1,,,,False,False,FP1
0 days 01:18:48.239000,STR,18,0 days 00:01:33.378000,21.0,5.0,,,0 days 00:00:32.154000,0 days 00:00:35.154000,0 days 00:00:26.070000,0 days 01:17:47.015000,0 days 01:18:22.169000,0 days 01:18:48.239000,214.0,183.0,257.0,299.0,False,MEDIUM,2.0,True,Aston Martin,0 days 01:17:14.861000,2026-05-01 17:17:14.951,1,,,,False,True,FP1
0 days 01:21:08.210000,STR,18,0 days 00:02:19.971000,22.0,5.0,,0 days 01:21:02.462000,0 days 00:00:54.476000,0 days 00:00:46.256000,0 days 00:00:39.239000,0 days 01:19:42.715000,0 days 01:20:28.971000,0 days 01:21:08.210000,181.0,147.0,,187.0,False,MEDIUM,3.0,True,Aston Martin,0 days 01:18:48.239000,2026-05-01 17:18:48.329,1,,,,False,False,FP1
0 days 01:23:25.740000,STR,18,0 days 00:02:17.530000,23.0,6.0,0 days 01:21:19.747000,,0 days 00:00:56.112000,0 days 00:00:47.093000,0 days 00:00:34.325000,0 days 01:22:04.322000,0 days 01:22:51.415000,0 days 01:23:25.740000,141.0,151.0,246.0,203.0,False,MEDIUM,4.0,False,Aston Martin,0 days 01:21:08.210000,2026-05-01 17:21:08.300,1,,,,False,False,FP1
0 days 01:24:58.699000,STR,18,0 days 00:01:32.959000,24.0,6.0,,,0 days 00:00:32.368000,0 days 00:00:34.828000,0 days 00:00:25.763000,0 days 01:23:58.108000,0 days 01:24:32.936000,0 days 01:24:58.699000,212.0,184.0,258.0,300.0,True,MEDIUM,5.0,False,Aston Martin,0 days 01:23:25.740000,2026-05-01 17:23:25.830,1,,,,False,True,FP1
0 days 01:27:16.262000,STR,18,0 days 00:02:17.563000,25.0,6.0,,,0 days 00:00:52.542000,0 days 00:00:51.147000,0 days 00:00:33.874000,0 days 01:25:51.241000,0 days 01:26:42.388000,0 days 01:27:16.262000,138.0,122.0,224.0,181.0,False,MEDIUM,6.0,False,Aston Martin,0 days 01:24:58.699000,2026-05-01 17:24:58.789,1,,,,False,True,FP1
0 days 01:30:01.680000,STR,18,,26.0,6.0,,,0 days 00:00:48.851000,0 days 00:00:50.326000,0 days 00:01:06.310000,0 days 01:28:05.163000,0 days 01:28:55.603000,0 days 01:30:01.777000,184.0,107.0,234.0,38.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:27:16.262000,2026-05-01 17:27:16.352,1,,,,False,False,FP1
0 days 01:32:03.180000,STR,18,0 days 00:02:01.500000,27.0,6.0,,,0 days 00:00:32.748000,0 days 00:00:44.447000,0 days 00:00:44.305000,0 days 01:30:34.428000,0 days 01:31:18.875000,0 days 01:32:03.180000,216.0,159.0,61.0,113.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:30:01.680000,2026-05-01 17:30:01.770,1,,,,False,True,FP1
0 days 01:34:24.426000,STR,18,0 days 00:02:21.246000,28.0,6.0,,0 days 01:34:18.504000,0 days 00:01:04.119000,0 days 00:00:38.634000,0 days 00:00:38.493000,0 days 01:33:07.299000,0 days 01:33:45.933000,0 days 01:34:24.426000,194.0,171.0,,202.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:32:03.180000,2026-05-01 17:32:03.270,12,,,,False,False,FP1
0 days 00:03:21.324000,ALB,23,,1.0,1.0,0 days 00:01:23.300000,,,0 days 00:00:45.576000,0 days 00:00:34.153000,,0 days 00:02:47.455000,0 days 00:03:21.521000,190.0,153.0,236.0,136.0,False,HARD,1.0,True,Williams,0 days 00:01:23.300000,2026-05-01 16:01:23.390,1,,,,False,False,FP1
0 days 00:04:56.083000,ALB,23,0 days 00:01:34.759000,2.0,1.0,,,0 days 00:00:33.580000,0 days 00:00:35.533000,0 days 00:00:25.646000,0 days 00:03:54.904000,0 days 00:04:30.437000,0 days 00:04:56.083000,203.0,187.0,275.0,309.0,True,HARD,2.0,True,Williams,0 days 00:03:21.324000,2026-05-01 16:03:21.414,1,,,,False,True,FP1
0 days 00:07:09.149000,ALB,23,0 days 00:02:13.066000,3.0,1.0,,,0 days 00:00:45.259000,0 days 00:00:53.032000,0 days 00:00:34.775000,0 days 00:05:41.342000,0 days 00:06:34.374000,0 days 00:07:09.149000,115.0,80.0,241.0,251.0,False,HARD,3.0,True,Williams,0 days 00:04:56.083000,2026-05-01 16:04:56.173,1,,,,False,True,FP1
0 days 00:08:42.129000,ALB,23,0 days 00:01:32.980000,4.0,1.0,,,0 days 00:00:32.827000,0 days 00:00:34.792000,0 days 00:00:25.361000,0 days 00:07:41.976000,0 days 00:08:16.768000,0 days 00:08:42.129000,216.0,187.0,278.0,310.0,True,HARD,4.0,True,Williams,0 days 00:07:09.149000,2026-05-01 16:07:09.239,1,,,,False,True,FP1
0 days 00:11:07.734000,ALB,23,0 days 00:02:25.605000,5.0,1.0,,,0 days 00:00:53.133000,0 days 00:00:53.807000,0 days 00:00:38.665000,0 days 00:09:35.262000,0 days 00:10:29.069000,0 days 00:11:07.734000,140.0,150.0,237.0,114.0,False,HARD,5.0,True,Williams,0 days 00:08:42.129000,2026-05-01 16:08:42.219,1,,,,False,True,FP1
0 days 00:12:40.365000,ALB,23,0 days 00:01:32.631000,6.0,1.0,,,0 days 00:00:32.607000,0 days 00:00:34.605000,0 days 00:00:25.419000,0 days 00:11:40.341000,0 days 00:12:14.946000,0 days 00:12:40.365000,210.0,189.0,276.0,307.0,True,HARD,6.0,True,Williams,0 days 00:11:07.734000,2026-05-01 16:11:07.824,1,,,,False,True,FP1
0 days 00:15:04.544000,ALB,23,0 days 00:02:24.179000,7.0,1.0,,,0 days 00:00:48.024000,0 days 00:00:58.591000,0 days 00:00:37.564000,0 days 00:13:28.389000,0 days 00:14:26.980000,0 days 00:15:04.544000,139.0,81.0,241.0,215.0,False,HARD,7.0,True,Williams,0 days 00:12:40.365000,2026-05-01 16:12:40.455,12,,,,False,True,FP1
0 days 00:16:36.665000,ALB,23,0 days 00:01:32.121000,8.0,1.0,,,0 days 00:00:32.269000,0 days 00:00:34.435000,0 days 00:00:25.417000,0 days 00:15:36.813000,0 days 00:16:11.248000,0 days 00:16:36.665000,217.0,189.0,278.0,307.0,True,HARD,8.0,True,Williams,0 days 00:15:04.544000,2026-05-01 16:15:04.634,1,,,,False,True,FP1
