Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:51:54.650000,HAM,44,,21.0,2.0,,0 days 00:44:17.920000,0 days 00:00:19.650000,0 days 00:00:36.173000,,0 days 00:43:24.927000,0 days 00:44:01.076000,,198.0,159.0,,280.0,False,SOFT,21.0,False,Ferrari,0 days 00:43:05.022000,2026-06-06 10:59:25.381,1,,,,False,False,FP3
0 days 00:53:28.401000,HAM,44,0 days 00:01:33.751000,22.0,3.0,0 days 00:51:55.325000,,0 days 00:00:30.130000,0 days 00:00:41.496000,0 days 00:00:22.125000,0 days 00:52:24.780000,0 days 00:53:06.276000,0 days 00:53:28.401000,104.0,169.0,256.0,250.0,False,SOFT,1.0,True,Ferrari,0 days 00:51:54.650000,2026-06-06 11:08:15.009,1,,,,False,False,FP3
0 days 00:54:57.127000,HAM,44,0 days 00:01:28.726000,23.0,3.0,,,0 days 00:00:21.320000,0 days 00:00:40.781000,0 days 00:00:26.625000,0 days 00:53:49.721000,0 days 00:54:30.502000,0 days 00:54:57.127000,187.0,100.0,261.0,278.0,False,SOFT,2.0,True,Ferrari,0 days 00:53:28.401000,2026-06-06 11:09:48.760,1,,,,False,True,FP3
0 days 00:56:22.825000,HAM,44,0 days 00:01:25.698000,24.0,3.0,,,0 days 00:00:21.895000,0 days 00:00:42.238000,0 days 00:00:21.565000,0 days 00:55:19.022000,0 days 00:56:01.260000,0 days 00:56:22.825000,178.0,139.0,263.0,253.0,False,SOFT,3.0,True,Ferrari,0 days 00:54:57.127000,2026-06-06 11:11:17.486,1,,,,False,True,FP3
0 days 00:57:35.876000,HAM,44,0 days 00:01:13.051000,25.0,3.0,,,0 days 00:00:19.346000,0 days 00:00:34.385000,0 days 00:00:19.320000,0 days 00:56:42.171000,0 days 00:57:16.556000,0 days 00:57:35.876000,216.0,200.0,264.0,279.0,True,SOFT,4.0,True,Ferrari,0 days 00:56:22.825000,2026-06-06 11:12:43.184,1,,,,False,True,FP3
0 days 01:11:10.785000,HAM,44,,26.0,3.0,,0 days 00:59:14.466000,0 days 00:00:26.225000,,,0 days 00:58:02.252000,,,148.0,,,200.0,False,SOFT,5.0,True,Ferrari,0 days 00:57:35.876000,2026-06-06 11:13:56.235,125,,,,False,False,FP3
0 days 01:12:44.744000,HAM,44,0 days 00:01:33.959000,27.0,4.0,0 days 01:11:11.379000,,0 days 00:00:26.839000,0 days 00:00:42.949000,0 days 00:00:24.171000,0 days 01:11:37.624000,0 days 01:12:20.573000,0 days 01:12:44.744000,169.0,168.0,253.0,262.0,False,SOFT,6.0,False,Ferrari,0 days 01:11:11.379000,2026-06-06 11:27:31.738,1,,,,False,False,FP3
0 days 01:14:13.072000,HAM,44,0 days 00:01:28.328000,28.0,4.0,,,0 days 00:00:21.139000,0 days 00:00:46.138000,0 days 00:00:21.051000,0 days 01:13:05.883000,0 days 01:13:52.021000,0 days 01:14:13.072000,188.0,183.0,263.0,249.0,False,SOFT,7.0,False,Ferrari,0 days 01:12:44.744000,2026-06-06 11:29:05.103,1,,,,False,True,FP3
0 days 01:16:17.411000,HAM,44,0 days 00:02:04.339000,29.0,4.0,,,0 days 00:00:21.106000,0 days 00:00:45.973000,0 days 00:00:57.260000,0 days 01:14:34.178000,0 days 01:15:20.151000,0 days 01:16:17.411000,132.0,144.0,32.0,220.0,False,SOFT,8.0,False,Ferrari,0 days 01:14:13.072000,2026-06-06 11:30:33.431,1,,,,False,True,FP3
0 days 01:17:37.086000,HAM,44,,30.0,4.0,,0 days 01:17:37.086000,0 days 00:00:25.742000,0 days 00:00:37.256000,,0 days 01:16:43.294000,0 days 01:17:20.484000,,169.0,187.0,,260.0,False,SOFT,9.0,False,Ferrari,0 days 01:16:17.411000,2026-06-06 11:32:37.770,1,,,,False,False,FP3
0 days 00:22:06.717000,BOR,5,0 days 00:01:35.547000,1.0,1.0,0 days 00:20:31.953000,,0 days 00:00:31.993000,0 days 00:00:40.842000,0 days 00:00:22.712000,0 days 00:21:03.375000,0 days 00:21:44.250000,0 days 00:22:06.881000,97.0,168.0,263.0,269.0,False,SOFT,1.0,True,Audi,0 days 00:20:31.953000,2026-06-06 10:36:52.312,1,,,,False,False,FP3
0 days 00:23:28.541000,BOR,5,0 days 00:01:21.824000,2.0,1.0,,,0 days 00:00:20.671000,0 days 00:00:38.209000,0 days 00:00:22.944000,0 days 00:22:27.388000,0 days 00:23:05.597000,0 days 00:23:28.541000,188.0,161.0,264.0,282.0,True,SOFT,2.0,True,Audi,0 days 00:22:06.717000,2026-06-06 10:38:27.076,1,,,,False,True,FP3
0 days 00:24:43.911000,BOR,5,0 days 00:01:15.370000,3.0,1.0,,,0 days 00:00:19.703000,0 days 00:00:35.669000,0 days 00:00:19.998000,0 days 00:23:48.244000,0 days 00:24:23.913000,0 days 00:24:43.911000,204.0,195.0,265.0,282.0,True,SOFT,3.0,True,Audi,0 days 00:23:28.541000,2026-06-06 10:39:48.900,1,,,,False,True,FP3
0 days 00:26:22.694000,BOR,5,0 days 00:01:38.783000,4.0,1.0,,,0 days 00:00:26.336000,0 days 00:00:44,0 days 00:00:28.447000,0 days 00:25:10.247000,0 days 00:25:54.247000,0 days 00:26:22.694000,155.0,147.0,252.0,248.0,False,SOFT,4.0,True,Audi,0 days 00:24:43.911000,2026-06-06 10:41:04.270,1,,,,False,True,FP3
0 days 00:27:48.014000,BOR,5,0 days 00:01:25.320000,5.0,1.0,,,0 days 00:00:20.716000,0 days 00:00:40.949000,0 days 00:00:23.655000,0 days 00:26:43.410000,0 days 00:27:24.359000,0 days 00:27:48.014000,158.0,154.0,263.0,274.0,False,SOFT,5.0,True,Audi,0 days 00:26:22.694000,2026-06-06 10:42:43.053,1,,,,False,True,FP3
0 days 00:29:03.089000,BOR,5,0 days 00:01:15.075000,6.0,1.0,,,0 days 00:00:19.862000,0 days 00:00:35.246000,0 days 00:00:19.967000,0 days 00:28:07.876000,0 days 00:28:43.122000,0 days 00:29:03.089000,209.0,195.0,264.0,282.0,True,SOFT,6.0,True,Audi,0 days 00:27:48.014000,2026-06-06 10:44:08.373,1,,,,False,True,FP3
0 days 00:30:51.957000,BOR,5,0 days 00:01:48.868000,7.0,1.0,,0 days 00:30:24.465000,0 days 00:00:23.746000,0 days 00:00:40.950000,0 days 00:00:44.172000,0 days 00:29:26.835000,0 days 00:30:07.785000,0 days 00:30:51.957000,154.0,174.0,,264.0,False,SOFT,7.0,True,Audi,0 days 00:29:03.089000,2026-06-06 10:45:23.448,1,,,,False,False,FP3
0 days 00:32:21.700000,BOR,5,0 days 00:01:29.743000,8.0,2.0,0 days 00:30:52.653000,,0 days 00:00:24.103000,0 days 00:00:43.527000,0 days 00:00:22.113000,0 days 00:31:16.060000,0 days 00:31:59.587000,0 days 00:32:21.700000,180.0,159.0,265.0,255.0,False,SOFT,8.0,False,Audi,0 days 00:30:51.957000,2026-06-06 10:47:12.316,1,,,,False,False,FP3
0 days 00:33:36.481000,BOR,5,0 days 00:01:14.781000,9.0,2.0,,,0 days 00:00:19.701000,0 days 00:00:35.271000,0 days 00:00:19.809000,0 days 00:32:41.401000,0 days 00:33:16.672000,0 days 00:33:36.481000,214.0,194.0,264.0,282.0,True,SOFT,9.0,False,Audi,0 days 00:32:21.700000,2026-06-06 10:48:42.059,1,,,,False,True,FP3
0 days 00:35:11.427000,BOR,5,0 days 00:01:34.946000,10.0,2.0,,,0 days 00:00:29.376000,0 days 00:00:43.621000,0 days 00:00:21.949000,0 days 00:34:05.857000,0 days 00:34:49.478000,0 days 00:35:11.427000,157.0,161.0,265.0,269.0,False,SOFT,10.0,False,Audi,0 days 00:33:36.481000,2026-06-06 10:49:56.840,1,,,,False,True,FP3
0 days 00:36:25.556000,BOR,5,0 days 00:01:14.129000,11.0,2.0,,,0 days 00:00:19.445000,0 days 00:00:34.976000,0 days 00:00:19.708000,0 days 00:35:30.872000,0 days 00:36:05.848000,0 days 00:36:25.556000,213.0,193.0,265.0,283.0,True,SOFT,11.0,False,Audi,0 days 00:35:11.427000,2026-06-06 10:51:31.786,1,,,,False,True,FP3
0 days 00:38:07.945000,BOR,5,0 days 00:01:42.389000,12.0,2.0,,,0 days 00:00:28.282000,0 days 00:00:43.780000,0 days 00:00:30.327000,0 days 00:36:53.838000,0 days 00:37:37.618000,0 days 00:38:07.945000,83.0,121.0,253.0,271.0,False,SOFT,12.0,False,Audi,0 days 00:36:25.556000,2026-06-06 10:52:45.915,1,,,,False,True,FP3
0 days 00:39:37.290000,BOR,5,0 days 00:01:29.345000,13.0,2.0,,,0 days 00:00:19.811000,0 days 00:00:46.389000,0 days 00:00:23.145000,0 days 00:38:27.756000,0 days 00:39:14.145000,0 days 00:39:37.290000,207.0,55.0,265.0,250.0,False,SOFT,13.0,False,Audi,0 days 00:38:07.945000,2026-06-06 10:54:28.304,1,,,,False,True,FP3
0 days 00:40:52.319000,BOR,5,0 days 00:01:15.029000,14.0,2.0,,,0 days 00:00:19.596000,0 days 00:00:35.076000,0 days 00:00:20.357000,0 days 00:39:56.886000,0 days 00:40:31.962000,0 days 00:40:52.319000,209.0,193.0,262.0,282.0,False,SOFT,14.0,False,Audi,0 days 00:39:37.290000,2026-06-06 10:55:57.649,1,,,,False,True,FP3
0 days 00:42:28.189000,BOR,5,0 days 00:01:35.870000,15.0,2.0,,,0 days 00:00:25.462000,0 days 00:00:47.356000,0 days 00:00:23.052000,0 days 00:41:17.781000,0 days 00:42:05.137000,0 days 00:42:28.189000,164.0,162.0,265.0,260.0,False,SOFT,15.0,False,Audi,0 days 00:40:52.319000,2026-06-06 10:57:12.678,12,,,,False,True,FP3
0 days 00:43:42.374000,BOR,5,0 days 00:01:14.185000,16.0,2.0,,,0 days 00:00:19.394000,0 days 00:00:35.176000,0 days 00:00:19.615000,0 days 00:42:47.583000,0 days 00:43:22.759000,0 days 00:43:42.374000,217.0,197.0,266.0,281.0,False,SOFT,16.0,False,Audi,0 days 00:42:28.189000,2026-06-06 10:58:48.548,1,,,,False,True,FP3
0 days 00:51:56.932000,BOR,5,,17.0,2.0,,0 days 00:44:55.667000,0 days 00:00:20.601000,0 days 00:00:36.557000,,0 days 00:44:03.199000,0 days 00:44:39.722000,,192.0,155.0,,282.0,False,SOFT,17.0,False,Audi,0 days 00:43:42.374000,2026-06-06 11:00:02.733,1,,,,False,False,FP3
0 days 00:53:30.909000,BOR,5,0 days 00:01:33.977000,18.0,3.0,0 days 00:51:57.591000,,0 days 00:00:33.074000,0 days 00:00:38.676000,0 days 00:00:22.227000,0 days 00:52:30.006000,0 days 00:53:08.682000,0 days 00:53:30.909000,157.0,179.0,263.0,261.0,False,SOFT,1.0,True,Audi,0 days 00:51:56.932000,2026-06-06 11:08:17.291,1,,,,False,False,FP3
0 days 00:55:01.868000,BOR,5,0 days 00:01:30.959000,19.0,3.0,,,0 days 00:00:20.382000,0 days 00:00:41.138000,0 days 00:00:29.439000,0 days 00:53:51.291000,0 days 00:54:32.429000,0 days 00:55:01.868000,185.0,109.0,262.0,246.0,False,SOFT,2.0,True,Audi,0 days 00:53:30.909000,2026-06-06 11:09:51.268,1,,,,False,True,FP3
0 days 00:56:18.244000,BOR,5,0 days 00:01:16.376000,20.0,3.0,,,0 days 00:00:19.817000,0 days 00:00:35.799000,0 days 00:00:20.760000,0 days 00:55:21.685000,0 days 00:55:57.484000,0 days 00:56:18.244000,200.0,195.0,263.0,282.0,False,SOFT,3.0,True,Audi,0 days 00:55:01.868000,2026-06-06 11:11:22.227,1,,,,False,True,FP3
0 days 00:57:32.064000,BOR,5,0 days 00:01:13.820000,21.0,3.0,,,0 days 00:00:19.482000,0 days 00:00:34.818000,0 days 00:00:19.520000,0 days 00:56:37.726000,0 days 00:57:12.544000,0 days 00:57:32.064000,210.0,191.0,266.0,280.0,True,SOFT,4.0,True,Audi,0 days 00:56:18.244000,2026-06-06 11:12:38.603,1,,,,False,True,FP3
0 days 01:10:03.726000,BOR,5,,22.0,3.0,,0 days 00:59:18.778000,0 days 00:00:31.392000,,,0 days 00:58:03.709000,,,93.0,,,264.0,False,SOFT,5.0,True,Audi,0 days 00:57:32.064000,2026-06-06 11:13:52.423,125,,,,False,False,FP3
0 days 01:11:33.560000,BOR,5,0 days 00:01:29.834000,23.0,4.0,0 days 01:10:05.147000,,0 days 00:00:29.260000,0 days 00:00:39.031000,0 days 00:00:21.543000,0 days 01:10:32.986000,0 days 01:11:12.017000,0 days 01:11:33.560000,153.0,180.0,240.0,249.0,False,SOFT,6.0,False,Audi,0 days 01:10:05.147000,2026-06-06 11:26:25.506,1,,,,False,False,FP3
0 days 01:13:01.662000,BOR,5,0 days 00:01:28.102000,24.0,4.0,,,0 days 00:00:20.820000,0 days 00:00:37.051000,0 days 00:00:30.231000,0 days 01:11:54.380000,0 days 01:12:31.431000,0 days 01:13:01.662000,184.0,172.0,262.0,277.0,False,SOFT,7.0,False,Audi,0 days 01:11:33.560000,2026-06-06 11:27:53.919,1,,,,False,True,FP3
0 days 01:14:16.301000,BOR,5,0 days 00:01:14.639000,25.0,4.0,,,0 days 00:00:19.555000,0 days 00:00:35.285000,0 days 00:00:19.799000,0 days 01:13:21.217000,0 days 01:13:56.502000,0 days 01:14:16.301000,203.0,197.0,266.0,283.0,False,SOFT,8.0,False,Audi,0 days 01:13:01.662000,2026-06-06 11:29:22.021,1,,,,False,True,FP3
0 days 01:16:30.224000,BOR,5,0 days 00:02:13.923000,26.0,4.0,,,0 days 00:00:26.056000,0 days 00:00:45.095000,0 days 00:01:02.772000,0 days 01:14:42.357000,0 days 01:15:27.452000,0 days 01:16:30.224000,140.0,128.0,91.0,178.0,False,SOFT,9.0,False,Audi,0 days 01:14:16.301000,2026-06-06 11:30:36.660,1,,,,False,True,FP3
0 days 01:17:53.107000,BOR,5,,27.0,4.0,,0 days 01:17:53.107000,0 days 00:00:24.852000,0 days 00:00:40.900000,,0 days 01:16:55.316000,0 days 01:17:36.068000,,151.0,155.0,,262.0,False,SOFT,10.0,False,Audi,0 days 01:16:30.224000,2026-06-06 11:32:50.583,1,,,,False,False,FP3
0 days 00:23:52.369000,SAI,55,0 days 00:01:31.275000,1.0,1.0,0 days 00:22:21.668000,,0 days 00:00:27.005000,0 days 00:00:41.456000,0 days 00:00:22.814000,0 days 00:22:48.370000,0 days 00:23:29.804000,0 days 00:23:52.492000,162.0,179.0,263.0,260.0,False,SOFT,1.0,True,Williams,0 days 00:22:21.668000,2026-06-06 10:38:42.027,1,,,,False,False,FP3
0 days 00:25:20.772000,SAI,55,0 days 00:01:28.403000,2.0,1.0,,,0 days 00:00:20.733000,0 days 00:00:45.400000,0 days 00:00:22.270000,0 days 00:24:13.102000,0 days 00:24:58.502000,0 days 00:25:20.772000,189.0,178.0,265.0,276.0,True,SOFT,2.0,True,Williams,0 days 00:23:52.369000,2026-06-06 10:40:12.728,1,,,,False,True,FP3
0 days 00:26:39.859000,SAI,55,0 days 00:01:19.087000,3.0,1.0,,,0 days 00:00:19.865000,0 days 00:00:35.741000,0 days 00:00:23.481000,0 days 00:25:40.637000,0 days 00:26:16.378000,0 days 00:26:39.859000,202.0,190.0,265.0,283.0,True,SOFT,3.0,True,Williams,0 days 00:25:20.772000,2026-06-06 10:41:41.131,1,,,,False,True,FP3
0 days 00:27:55.245000,SAI,55,0 days 00:01:15.386000,4.0,1.0,,,0 days 00:00:19.747000,0 days 00:00:35.469000,0 days 00:00:20.170000,0 days 00:26:59.606000,0 days 00:27:35.075000,0 days 00:27:55.245000,211.0,193.0,265.0,284.0,True,SOFT,4.0,True,Williams,0 days 00:26:39.859000,2026-06-06 10:43:00.218,1,,,,False,True,FP3
0 days 00:29:39.592000,SAI,55,0 days 00:01:44.347000,5.0,1.0,,,0 days 00:00:29.594000,0 days 00:00:53.287000,0 days 00:00:21.466000,0 days 00:28:24.839000,0 days 00:29:18.126000,0 days 00:29:39.592000,89.0,175.0,265.0,238.0,False,SOFT,5.0,True,Williams,0 days 00:27:55.245000,2026-06-06 10:44:15.604,1,,,,False,True,FP3
0 days 00:31:10.916000,SAI,55,0 days 00:01:31.324000,6.0,1.0,,,0 days 00:00:22.203000,0 days 00:00:45.530000,0 days 00:00:23.591000,0 days 00:30:01.795000,0 days 00:30:47.325000,0 days 00:31:10.916000,102.0,179.0,262.0,239.0,False,SOFT,6.0,True,Williams,0 days 00:29:39.592000,2026-06-06 10:45:59.951,1,,,,False,True,FP3
0 days 00:32:25.714000,SAI,55,0 days 00:01:14.798000,7.0,1.0,,,0 days 00:00:19.731000,0 days 00:00:35.192000,0 days 00:00:19.875000,0 days 00:31:30.647000,0 days 00:32:05.839000,0 days 00:32:25.714000,212.0,193.0,265.0,283.0,True,SOFT,7.0,True,Williams,0 days 00:31:10.916000,2026-06-06 10:47:31.275,1,,,,False,True,FP3
0 days 00:34:09.893000,SAI,55,0 days 00:01:44.179000,8.0,1.0,,,0 days 00:00:28.224000,0 days 00:00:54.121000,0 days 00:00:21.834000,0 days 00:32:53.938000,0 days 00:33:48.059000,0 days 00:34:09.893000,82.0,172.0,265.0,238.0,False,SOFT,8.0,True,Williams,0 days 00:32:25.714000,2026-06-06 10:48:46.073,1,,,,False,True,FP3
0 days 00:35:44.103000,SAI,55,0 days 00:01:34.210000,9.0,1.0,,,0 days 00:00:19.674000,0 days 00:00:48.847000,0 days 00:00:25.689000,0 days 00:34:29.567000,0 days 00:35:18.414000,0 days 00:35:44.103000,211.0,176.0,265.0,235.0,False,SOFT,9.0,True,Williams,0 days 00:34:09.893000,2026-06-06 10:50:30.252,1,,,,False,True,FP3
0 days 00:37:10.798000,SAI,55,0 days 00:01:26.695000,10.0,1.0,,,0 days 00:00:19.817000,0 days 00:00:45.380000,0 days 00:00:21.498000,0 days 00:36:03.920000,0 days 00:36:49.300000,0 days 00:37:10.798000,211.0,177.0,266.0,242.0,False,SOFT,10.0,True,Williams,0 days 00:35:44.103000,2026-06-06 10:52:04.462,1,,,,False,True,FP3
0 days 00:38:25.936000,SAI,55,0 days 00:01:15.138000,11.0,1.0,,,0 days 00:00:19.830000,0 days 00:00:35.294000,0 days 00:00:20.014000,0 days 00:37:30.628000,0 days 00:38:05.922000,0 days 00:38:25.936000,210.0,195.0,264.0,283.0,False,SOFT,11.0,True,Williams,0 days 00:37:10.798000,2026-06-06 10:53:31.157,1,,,,False,True,FP3
0 days 00:40:08.825000,SAI,55,0 days 00:01:42.889000,12.0,1.0,,,0 days 00:00:28.661000,0 days 00:00:52.172000,0 days 00:00:22.056000,0 days 00:38:54.597000,0 days 00:39:46.769000,0 days 00:40:08.825000,89.0,173.0,265.0,236.0,False,SOFT,12.0,True,Williams,0 days 00:38:25.936000,2026-06-06 10:54:46.295,1,,,,False,True,FP3
0 days 00:41:23.932000,SAI,55,0 days 00:01:15.107000,13.0,1.0,,,0 days 00:00:19.785000,0 days 00:00:35.351000,0 days 00:00:19.971000,0 days 00:40:28.610000,0 days 00:41:03.961000,0 days 00:41:23.932000,210.0,194.0,265.0,281.0,False,SOFT,13.0,True,Williams,0 days 00:40:08.825000,2026-06-06 10:56:29.184,12,,,,False,True,FP3
0 days 00:43:08.027000,SAI,55,0 days 00:01:44.095000,14.0,1.0,,,0 days 00:00:28.562000,0 days 00:00:52.915000,0 days 00:00:22.618000,0 days 00:41:52.494000,0 days 00:42:45.409000,0 days 00:43:08.027000,82.0,171.0,265.0,240.0,False,SOFT,14.0,True,Williams,0 days 00:41:23.932000,2026-06-06 10:57:44.291,1,,,,False,True,FP3
0 days 00:44:35.927000,SAI,55,0 days 00:01:27.900000,15.0,1.0,,,0 days 00:00:20.712000,0 days 00:00:45.329000,0 days 00:00:21.859000,0 days 00:43:28.739000,0 days 00:44:14.068000,0 days 00:44:35.927000,164.0,183.0,265.0,240.0,False,SOFT,15.0,True,Williams,0 days 00:43:08.027000,2026-06-06 10:59:28.386,1,,,,False,True,FP3
0 days 00:45:50.859000,SAI,55,0 days 00:01:14.932000,16.0,1.0,,,0 days 00:00:19.643000,0 days 00:00:35.405000,0 days 00:00:19.884000,0 days 00:44:55.570000,0 days 00:45:30.975000,0 days 00:45:50.859000,212.0,197.0,265.0,281.0,False,SOFT,16.0,True,Williams,0 days 00:44:35.927000,2026-06-06 11:00:56.286,1,,,,False,True,FP3
0 days 00:53:30.086000,SAI,55,,17.0,1.0,,0 days 00:47:14.469000,0 days 00:00:25.624000,0 days 00:00:42.116000,,0 days 00:46:16.827000,0 days 00:46:58.953000,,134.0,161.0,,228.0,False,SOFT,17.0,True,Williams,0 days 00:45:50.859000,2026-06-06 11:02:11.218,1,,,,False,False,FP3
0 days 00:55:05.391000,SAI,55,0 days 00:01:35.305000,18.0,2.0,0 days 00:53:30.768000,,0 days 00:00:25.684000,0 days 00:00:43.104000,0 days 00:00:26.517000,0 days 00:53:55.770000,0 days 00:54:38.874000,0 days 00:55:05.391000,173.0,176.0,254.0,264.0,False,SOFT,1.0,True,Williams,0 days 00:53:30.086000,2026-06-06 11:09:50.445,1,,,,False,False,FP3
0 days 00:56:27.471000,SAI,55,0 days 00:01:22.080000,19.0,2.0,,,0 days 00:00:20.329000,0 days 00:00:36.679000,0 days 00:00:25.072000,0 days 00:55:25.720000,0 days 00:56:02.399000,0 days 00:56:27.471000,198.0,184.0,263.0,279.0,False,SOFT,2.0,True,Williams,0 days 00:55:05.391000,2026-06-06 11:11:25.750,1,,,,False,True,FP3
0 days 00:57:50.973000,SAI,55,0 days 00:01:23.502000,20.0,2.0,,,0 days 00:00:20.679000,0 days 00:00:41.625000,0 days 00:00:21.198000,0 days 00:56:48.150000,0 days 00:57:29.775000,0 days 00:57:50.973000,169.0,182.0,266.0,232.0,False,SOFT,3.0,True,Williams,0 days 00:56:27.471000,2026-06-06 11:12:47.830,1,,,,False,True,FP3
0 days 01:10:36.270000,SAI,55,,21.0,2.0,,0 days 00:59:08.356000,0 days 00:00:19.482000,,,0 days 00:58:10.613000,,,214.0,,,284.0,False,SOFT,4.0,True,Williams,0 days 00:57:50.973000,2026-06-06 11:14:11.332,125,,,,False,False,FP3
0 days 01:12:10.254000,SAI,55,0 days 00:01:33.984000,22.0,3.0,0 days 01:10:37.459000,,0 days 00:00:30.205000,0 days 00:00:40.851000,0 days 00:00:22.928000,0 days 01:11:06.475000,0 days 01:11:47.326000,0 days 01:12:10.254000,154.0,178.0,261.0,240.0,False,SOFT,5.0,False,Williams,0 days 01:10:37.459000,2026-06-06 11:26:57.818,1,,,,False,False,FP3
0 days 01:13:29.260000,SAI,55,0 days 00:01:19.006000,23.0,3.0,,,0 days 00:00:20.527000,0 days 00:00:36.593000,0 days 00:00:21.886000,0 days 01:12:30.781000,0 days 01:13:07.374000,0 days 01:13:29.260000,197.0,190.0,264.0,280.0,False,SOFT,6.0,False,Williams,0 days 01:12:10.254000,2026-06-06 11:28:30.613,1,,,,False,True,FP3
0 days 01:14:43.596000,SAI,55,0 days 00:01:14.336000,24.0,3.0,,,0 days 00:00:19.612000,0 days 00:00:35.013000,0 days 00:00:19.711000,0 days 01:13:48.872000,0 days 01:14:23.885000,0 days 01:14:43.596000,214.0,191.0,263.0,282.0,True,SOFT,7.0,False,Williams,0 days 01:13:29.260000,2026-06-06 11:29:49.619,1,,,,False,True,FP3
0 days 01:16:50.867000,SAI,55,0 days 00:02:07.271000,25.0,3.0,,,0 days 00:00:20.348000,0 days 00:00:46.444000,0 days 00:01:00.479000,0 days 01:15:03.944000,0 days 01:15:50.388000,0 days 01:16:50.867000,143.0,143.0,167.0,241.0,False,SOFT,8.0,False,Williams,0 days 01:14:43.596000,2026-06-06 11:31:03.955,1,,,,False,True,FP3
0 days 01:18:15.172000,SAI,55,,26.0,3.0,,0 days 01:18:15.172000,0 days 00:00:23.509000,0 days 00:00:43.442000,,0 days 01:17:14.585000,0 days 01:17:58.017000,,158.0,158.0,,220.0,False,SOFT,9.0,False,Williams,0 days 01:16:50.867000,2026-06-06 11:33:11.226,1,,,,False,False,FP3
0 days 00:25:41.290000,HAD,6,0 days 00:01:28.393000,1.0,1.0,0 days 00:24:13.664000,,0 days 00:00:27.528000,0 days 00:00:39.188000,0 days 00:00:21.677000,0 days 00:24:40.649000,0 days 00:25:19.804000,0 days 00:25:41.382000,163.0,170.0,255.0,268.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:24:13.664000,2026-06-06 10:40:34.023,1,,,,False,False,FP3
0 days 00:27:01.699000,HAD,6,0 days 00:01:20.409000,2.0,1.0,,,0 days 00:00:20.968000,0 days 00:00:37.961000,0 days 00:00:21.480000,0 days 00:26:02.258000,0 days 00:26:40.219000,0 days 00:27:01.699000,197.0,180.0,261.0,270.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:25:41.290000,2026-06-06 10:42:01.649,1,,,,False,True,FP3
0 days 00:28:16.492000,HAD,6,0 days 00:01:14.793000,3.0,1.0,,,0 days 00:00:19.518000,0 days 00:00:35.435000,0 days 00:00:19.840000,0 days 00:27:21.217000,0 days 00:27:56.652000,0 days 00:28:16.492000,212.0,189.0,264.0,280.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:27:01.699000,2026-06-06 10:43:22.058,1,,,,False,True,FP3
0 days 00:29:31.105000,HAD,6,0 days 00:01:14.613000,4.0,1.0,,,0 days 00:00:19.624000,0 days 00:00:35.171000,0 days 00:00:19.818000,0 days 00:28:36.116000,0 days 00:29:11.287000,0 days 00:29:31.105000,213.0,194.0,264.0,281.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:28:16.492000,2026-06-06 10:44:36.851,1,,,,False,True,FP3
0 days 00:31:27.542000,HAD,6,0 days 00:01:56.437000,5.0,1.0,,0 days 00:31:00.042000,0 days 00:00:26.334000,0 days 00:00:45.120000,0 days 00:00:44.983000,0 days 00:29:57.439000,0 days 00:30:42.559000,0 days 00:31:27.542000,77.0,135.0,,233.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:29:31.105000,2026-06-06 10:45:51.464,1,,,,False,False,FP3
0 days 00:32:57.990000,HAD,6,0 days 00:01:30.448000,6.0,2.0,0 days 00:31:28.264000,,0 days 00:00:28.741000,0 days 00:00:40.191000,0 days 00:00:21.516000,0 days 00:31:56.283000,0 days 00:32:36.474000,0 days 00:32:57.990000,172.0,174.0,259.0,245.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:31:27.542000,2026-06-06 10:47:47.901,1,,,,False,False,FP3
0 days 00:34:12.394000,HAD,6,0 days 00:01:14.404000,7.0,2.0,,,0 days 00:00:19.499000,0 days 00:00:35.141000,0 days 00:00:19.764000,0 days 00:33:17.489000,0 days 00:33:52.630000,0 days 00:34:12.394000,216.0,190.0,262.0,280.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:32:57.990000,2026-06-06 10:49:18.349,1,,,,False,True,FP3
0 days 00:35:39.493000,HAD,6,0 days 00:01:27.099000,8.0,2.0,,,0 days 00:00:23.313000,0 days 00:00:39.353000,0 days 00:00:24.433000,0 days 00:34:35.707000,0 days 00:35:15.060000,0 days 00:35:39.493000,173.0,172.0,260.0,250.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:34:12.394000,2026-06-06 10:50:32.753,1,,,,False,True,FP3
