Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
BEA,87,72.4,24.0,5.0,17.634,32.416,22.35,301.0,202.0,280.0,307.0,False,SOFT,13.0,False,Haas F1 Team,0 days 01:03:55.275000,1,FP2,,,
BEA,87,72.654,25.0,5.0,17.685,32.419,22.55,302.0,201.0,282.0,310.0,False,SOFT,14.0,False,Haas F1 Team,0 days 01:05:07.675000,1,FP2,,,
BEA,87,72.854,26.0,5.0,17.642,32.688,22.524,304.0,205.0,281.0,290.0,False,SOFT,15.0,False,Haas F1 Team,0 days 01:06:20.329000,1,FP2,,,
BEA,87,72.372,29.0,6.0,17.428,32.533,22.411,306.0,206.0,281.0,293.0,False,HARD,13.0,False,Haas F1 Team,0 days 01:10:23.039000,1,FP2,,,
BEA,87,72.169,30.0,6.0,17.602,32.33,22.237,306.0,206.0,286.0,295.0,False,HARD,14.0,False,Haas F1 Team,0 days 01:11:35.411000,1,FP2,,,
BEA,87,99.276,31.0,6.0,17.561,38.527,43.188,296.0,126.0,56.0,285.0,False,HARD,15.0,False,Haas F1 Team,0 days 01:12:47.580000,1,FP2,,,
BEA,87,134.183,32.0,6.0,51.997,43.973,38.213,294.0,107.0,57.0,272.0,False,HARD,16.0,False,Haas F1 Team,0 days 01:14:26.856000,1,FP2,,,
NOR,1,67.832,2.0,1.0,16.902,30.28,20.65,304.0,224.0,269.0,311.0,True,SOFT,2.0,True,McLaren,0 days 00:30:20.756000,1,FP3,,,
NOR,1,82.399,5.0,2.0,16.955,40.544,24.9,306.0,169.0,266.0,211.0,False,SOFT,5.0,False,McLaren,0 days 00:42:40.130000,1,FP3,,,
NOR,1,67.681,6.0,2.0,16.917,30.158,20.606,305.0,220.0,269.0,311.0,True,SOFT,6.0,False,McLaren,0 days 00:44:02.529000,1,FP3,,,
NOR,1,67.676,9.0,3.0,16.914,30.178,20.584,307.0,221.0,270.0,312.0,True,SOFT,9.0,False,McLaren,0 days 00:48:58.356000,1,FP3,,,
NOR,1,67.36,12.0,4.0,16.772,30.004,20.584,308.0,226.0,270.0,314.0,True,SOFT,2.0,True,McLaren,0 days 01:00:12.728000,1,FP3,,,
NOR,1,67.626,15.0,5.0,16.871,30.164,20.591,302.0,222.0,270.0,312.0,False,SOFT,5.0,False,McLaren,0 days 01:05:12.802000,1,FP3,,,
NOR,1,104.815,19.0,7.0,20.355,40.304,44.156,199.0,185.0,62.0,297.0,False,SOFT,13.0,False,McLaren,0 days 01:15:26.268000,1,FP3,,,
VER,3,67.804,2.0,1.0,16.802,30.337,20.665,313.0,217.0,267.0,313.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:35:44.283000,1,FP3,,,
VER,3,67.746,5.0,2.0,16.891,30.135,20.72,312.0,215.0,267.0,317.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:41:07.336000,1,FP3,,,
VER,3,67.607,8.0,3.0,16.81,30.22,20.577,313.0,214.0,268.0,313.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:46:39.340000,1,FP3,,,
VER,3,67.369,11.0,4.0,16.697,30.188,20.484,317.0,217.0,265.0,318.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:59:47.471000,1,FP3,,,
VER,3,92.643,14.0,5.0,19.932,46.038,26.673,288.0,139.0,268.0,165.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:13:36.576000,1,FP3,,,
VER,3,114.887,15.0,5.0,21.907,46.63,46.35,136.0,145.0,51.0,166.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:15:09.219000,1,FP3,,,
BOR,5,68.793,2.0,1.0,17.113,30.725,20.955,312.0,226.0,265.0,311.0,True,SOFT,2.0,True,Audi,0 days 00:32:15.935000,1,FP3,,,
BOR,5,68.625,5.0,2.0,17.066,30.729,20.83,308.0,227.0,265.0,302.0,True,SOFT,5.0,False,Audi,0 days 00:39:10,1,FP3,,,
BOR,5,70.348,8.0,3.0,17.259,31.82,21.269,314.0,226.0,262.0,314.0,False,SOFT,8.0,False,Audi,0 days 00:48:51.214000,1,FP3,,,
BOR,5,70.431,11.0,4.0,17.226,31.567,21.638,301.0,220.0,285.0,300.0,False,SOFT,11.0,False,Audi,0 days 00:53:01.338000,1,FP3,,,
BOR,5,70.515,12.0,4.0,17.28,31.59,21.645,300.0,219.0,285.0,298.0,False,SOFT,12.0,False,Audi,0 days 00:54:11.769000,1,FP3,,,
BOR,5,70.443,13.0,4.0,17.285,31.574,21.584,301.0,220.0,285.0,300.0,False,SOFT,13.0,False,Audi,0 days 00:55:22.284000,1,FP3,,,
BOR,5,68.311,16.0,5.0,16.934,30.574,20.803,312.0,226.0,265.0,313.0,True,SOFT,2.0,True,Audi,0 days 01:04:51.751000,1,FP3,,,
BOR,5,68.522,19.0,6.0,17.114,30.532,20.876,314.0,225.0,269.0,311.0,False,SOFT,5.0,False,Audi,0 days 01:12:39.291000,1,FP3,,,
BOR,5,94.21,20.0,6.0,21.55,44.149,28.511,208.0,176.0,238.0,174.0,False,SOFT,6.0,False,Audi,0 days 01:13:47.813000,1,FP3,,,
BOR,5,106.298,21.0,6.0,18.385,43.458,44.455,267.0,128.0,78.0,181.0,False,SOFT,7.0,False,Audi,0 days 01:15:22.023000,1,FP3,,,
HAD,6,69.23,2.0,1.0,17.09,31.101,21.039,308.0,232.0,255.0,311.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:26:30.062000,1,FP3,,,
HAD,6,128.136,3.0,1.0,31.007,56.425,40.704,123.0,123.0,133.0,131.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:27:39.292000,1,FP3,,,
HAD,6,113.976,4.0,1.0,32.73,49.078,32.168,160.0,69.0,263.0,220.0,False,HARD,4.0,True,Red Bull Racing,0 days 00:29:47.428000,1,FP3,,,
HAD,6,68.55,5.0,1.0,17.04,30.627,20.883,311.0,233.0,261.0,313.0,True,HARD,5.0,True,Red Bull Racing,0 days 00:31:41.404000,1,FP3,,,
HAD,6,68.501,8.0,2.0,16.848,30.798,20.855,315.0,214.0,261.0,313.0,True,HARD,8.0,False,Red Bull Racing,0 days 00:46:07.391000,1,FP3,,,
HAD,6,74.53,9.0,2.0,20.819,32.575,21.136,244.0,219.0,291.0,304.0,False,HARD,9.0,False,Red Bull Racing,0 days 00:47:15.892000,1,FP3,,,
HAD,6,69.562,10.0,2.0,17.003,31.371,21.188,298.0,220.0,290.0,291.0,False,HARD,10.0,False,Red Bull Racing,0 days 00:48:30.422000,1,FP3,,,
HAD,6,70.251,11.0,2.0,16.918,31.806,21.527,297.0,218.0,287.0,290.0,False,HARD,11.0,False,Red Bull Racing,0 days 00:49:39.984000,1,FP3,,,
HAD,6,69.875,12.0,2.0,17.105,31.536,21.234,297.0,218.0,290.0,299.0,False,HARD,12.0,False,Red Bull Racing,0 days 00:50:50.235000,1,FP3,,,
HAD,6,69.681,13.0,2.0,16.993,31.397,21.291,302.0,220.0,292.0,298.0,False,HARD,13.0,False,Red Bull Racing,0 days 00:52:00.110000,1,FP3,,,
HAD,6,69.819,14.0,2.0,16.996,31.481,21.342,303.0,217.0,291.0,298.0,False,HARD,14.0,False,Red Bull Racing,0 days 00:53:09.791000,1,FP3,,,
HAD,6,101.353,17.0,3.0,25.348,46.259,29.746,116.0,156.0,266.0,206.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:01:10.684000,1,FP3,,,
HAD,6,68.046,20.0,4.0,16.914,30.418,20.714,312.0,233.0,260.0,311.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:06:47.960000,1,FP3,,,
HAD,6,129.905,21.0,4.0,31.643,56.31,41.952,117.0,105.0,152.0,151.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:07:56.006000,1,FP3,,,
HAD,6,103.204,22.0,4.0,30.957,46.439,25.808,159.0,186.0,265.0,220.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:10:05.911000,1,FP3,,,
HAD,6,92.084,23.0,4.0,16.94,43.232,31.912,313.0,129.0,263.0,311.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:11:49.115000,1,FP3,,,
HAD,6,67.912,24.0,4.0,16.894,30.371,20.647,311.0,233.0,259.0,306.0,True,SOFT,9.0,False,Red Bull Racing,0 days 01:13:21.199000,1,FP3,,,
HAD,6,96.221,25.0,4.0,29.206,39.127,27.888,138.0,175.0,210.0,225.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:14:29.111000,1,FP3,,,
HAD,6,133.622,26.0,4.0,21.994,40.322,71.306,222.0,164.0,93.0,216.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:16:05.332000,1,FP3,,,
GAS,10,68.373,2.0,1.0,16.974,30.569,20.83,311.0,221.0,276.0,316.0,True,SOFT,2.0,True,Alpine,0 days 00:32:43.425000,1,FP3,,,
GAS,10,68.235,5.0,2.0,16.971,30.461,20.803,313.0,220.0,272.0,316.0,True,SOFT,5.0,False,Alpine,0 days 00:44:17.312000,1,FP3,,,
GAS,10,68.747,8.0,3.0,16.941,30.736,21.07,316.0,221.0,271.0,316.0,False,SOFT,8.0,False,Alpine,0 days 00:52:20.118000,1,FP3,,,
GAS,10,68.193,11.0,4.0,16.795,30.525,20.873,315.0,218.0,273.0,318.0,True,SOFT,2.0,True,Alpine,0 days 01:00:35.433000,1,FP3,,,
GAS,10,100.221,14.0,5.0,25.705,43.833,30.683,137.0,146.0,257.0,287.0,False,SOFT,5.0,False,Alpine,0 days 01:13:25.539000,1,FP3,,,
GAS,10,92.86,15.0,5.0,21.84,37.097,33.923,197.0,195.0,60.0,265.0,False,SOFT,6.0,False,Alpine,0 days 01:15:05.760000,1,FP3,,,
PER,11,71.437,2.0,1.0,17.604,31.823,22.01,303.0,211.0,264.0,298.0,True,MEDIUM,3.0,False,Cadillac,0 days 00:16:02.243000,1,FP3,,,
PER,11,115.056,3.0,1.0,25.468,48.676,40.912,176.0,126.0,147.0,167.0,False,MEDIUM,4.0,False,Cadillac,0 days 00:17:13.680000,1,FP3,,,
PER,11,120.368,4.0,1.0,33.079,55.985,31.304,143.0,127.0,269.0,123.0,False,MEDIUM,5.0,False,Cadillac,0 days 00:19:08.736000,1,FP3,,,
PER,11,90.141,5.0,1.0,20.987,40.97,28.184,226.0,168.0,270.0,206.0,False,MEDIUM,6.0,False,Cadillac,0 days 00:21:09.104000,1,FP3,,,
PER,11,70.944,6.0,1.0,17.458,31.743,21.743,304.0,212.0,271.0,301.0,True,MEDIUM,7.0,False,Cadillac,0 days 00:22:39.245000,1,FP3,,,
PER,11,70.537,9.0,2.0,17.285,31.359,21.893,308.0,212.0,271.0,306.0,True,MEDIUM,10.0,False,Cadillac,0 days 00:28:04.685000,1,FP3,,,
PER,11,73.618,12.0,3.0,17.775,32.962,22.881,288.0,203.0,272.0,286.0,False,MEDIUM,13.0,False,Cadillac,0 days 00:43:50.752000,1,FP3,,,
PER,11,73.45,13.0,3.0,17.924,32.808,22.718,297.0,204.0,283.0,287.0,False,MEDIUM,14.0,False,Cadillac,0 days 00:45:04.370000,1,FP3,,,
PER,11,73.482,14.0,3.0,17.771,33.005,22.706,292.0,204.0,282.0,286.0,False,MEDIUM,15.0,False,Cadillac,0 days 00:46:17.820000,1,FP3,,,
PER,11,74.174,15.0,3.0,17.683,33.431,23.06,293.0,203.0,273.0,286.0,False,MEDIUM,16.0,False,Cadillac,0 days 00:47:31.302000,1,FP3,,,
PER,11,73.955,16.0,3.0,17.926,33.194,22.835,300.0,201.0,280.0,290.0,False,MEDIUM,17.0,False,Cadillac,0 days 00:48:45.476000,1,FP3,,,
PER,11,73.915,17.0,3.0,17.733,33.005,23.177,298.0,202.0,276.0,286.0,False,MEDIUM,18.0,False,Cadillac,0 days 00:49:59.431000,1,FP3,,,
PER,11,74.035,18.0,3.0,18.294,32.782,22.959,297.0,203.0,280.0,304.0,False,MEDIUM,19.0,False,Cadillac,0 days 00:51:13.346000,1,FP3,,,
PER,11,73.591,19.0,3.0,17.677,32.946,22.968,316.0,201.0,276.0,288.0,False,MEDIUM,20.0,False,Cadillac,0 days 00:52:27.381000,1,FP3,,,
PER,11,74.214,20.0,3.0,17.873,33.315,23.026,314.0,201.0,276.0,280.0,False,MEDIUM,21.0,False,Cadillac,0 days 00:53:40.972000,1,FP3,,,
PER,11,69.532,23.0,4.0,17.032,30.933,21.567,310.0,213.0,271.0,306.0,True,SOFT,2.0,True,Cadillac,0 days 01:05:58.410000,1,FP3,,,
PER,11,130.43,24.0,4.0,28.298,62.23,39.902,148.0,101.0,147.0,85.0,False,SOFT,3.0,True,Cadillac,0 days 01:07:07.942000,1,FP3,,,
PER,11,121.597,25.0,4.0,36.45,51.749,33.398,166.0,131.0,277.0,126.0,False,SOFT,4.0,True,Cadillac,0 days 01:09:18.372000,1,FP3,,,
PER,11,101.025,26.0,4.0,17.136,44.915,38.974,281.0,125.0,277.0,163.0,False,SOFT,5.0,True,Cadillac,0 days 01:11:19.969000,1,FP3,,,
PER,11,97.52,27.0,4.0,16.969,49.091,31.46,314.0,100.0,278.0,170.0,False,SOFT,6.0,True,Cadillac,0 days 01:13:00.994000,1,FP3,,,
PER,11,103.79,28.0,4.0,23.182,43.362,37.246,179.0,133.0,53.0,182.0,False,SOFT,7.0,True,Cadillac,0 days 01:14:38.514000,1,FP3,,,
ANT,12,67.533,2.0,1.0,16.798,30.225,20.51,310.0,224.0,276.0,319.0,True,SOFT,2.0,True,Mercedes,0 days 00:35:10.990000,1,FP3,,,
ANT,12,67.134,5.0,2.0,16.682,30.054,20.398,312.0,226.0,275.0,317.0,True,SOFT,5.0,False,Mercedes,0 days 00:46:12.832000,1,FP3,,,
ANT,12,67.193,8.0,3.0,16.804,30.068,20.321,315.0,224.0,274.0,317.0,False,SOFT,2.0,True,Mercedes,0 days 00:59:39.770000,1,FP3,,,
ANT,12,67.606,11.0,4.0,16.907,30.083,20.616,312.0,225.0,276.0,317.0,False,SOFT,5.0,False,Mercedes,0 days 01:07:54.230000,1,FP3,,,
ANT,12,134.657,16.0,6.0,21.496,35.948,77.213,239.0,188.0,3.0,222.0,False,SOFT,10.0,False,Mercedes,0 days 01:15:48.861000,1,FP3,,,
ALO,14,71.704,2.0,1.0,17.742,31.933,22.029,291.0,215.0,253.0,296.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:29:38.973000,1,FP3,,,
ALO,14,103.187,3.0,1.0,31.038,45.833,26.316,125.0,145.0,261.0,250.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:30:50.677000,1,FP3,,,
ALO,14,71.497,4.0,1.0,17.726,31.831,21.94,292.0,215.0,255.0,296.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:32:33.864000,1,FP3,,,
ALO,14,105.0,5.0,1.0,24.495,50.154,30.351,164.0,153.0,147.0,153.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:33:45.361000,1,FP3,,,
ALO,14,106.612,6.0,1.0,35.699,45.043,25.87,222.0,159.0,260.0,242.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:35:30.361000,1,FP3,,,
ALO,14,72.52,7.0,1.0,17.835,31.938,22.747,288.0,213.0,223.0,296.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:37:16.973000,1,FP3,,,
ALO,14,71.89,12.0,3.0,17.761,31.946,22.183,291.0,210.0,251.0,291.0,False,MEDIUM,12.0,False,Aston Martin,0 days 00:56:28.819000,1,FP3,,,
ALO,14,70.421,15.0,4.0,17.463,31.413,21.545,295.0,217.0,257.0,297.0,True,SOFT,2.0,True,Aston Martin,0 days 01:07:04.337000,1,FP3,,,
ALO,14,71.125,18.0,5.0,17.61,31.555,21.96,291.0,215.0,192.0,296.0,False,SOFT,5.0,False,Aston Martin,0 days 01:12:15.626000,1,FP3,,,
ALO,14,84.866,19.0,5.0,22.682,37.746,24.438,247.0,194.0,219.0,170.0,False,SOFT,6.0,False,Aston Martin,0 days 01:13:26.751000,1,FP3,,,
ALO,14,81.159,20.0,5.0,19.355,34.726,27.078,248.0,185.0,99.0,226.0,False,SOFT,7.0,False,Aston Martin,0 days 01:14:51.617000,1,FP3,,,
LEC,16,68.635,2.0,1.0,17.033,30.725,20.877,302.0,221.0,261.0,303.0,True,SOFT,2.0,True,Ferrari,0 days 00:32:03.056000,1,FP3,,,
LEC,16,80.799,5.0,2.0,17.758,37.732,25.309,233.0,170.0,275.0,297.0,False,SOFT,5.0,False,Ferrari,0 days 00:37:05.893000,1,FP3,,,
LEC,16,67.688,6.0,2.0,16.847,30.29,20.551,305.0,221.0,273.0,307.0,True,SOFT,6.0,False,Ferrari,0 days 00:38:26.692000,1,FP3,,,
LEC,16,67.558,9.0,3.0,16.861,30.154,20.543,306.0,220.0,264.0,306.0,True,SOFT,9.0,False,Ferrari,0 days 00:46:48.385000,1,FP3,,,
LEC,16,67.623,18.0,7.0,16.77,30.293,20.56,307.0,220.0,273.0,304.0,False,SOFT,6.0,False,Ferrari,0 days 01:07:43.200000,1,FP3,,,
LEC,16,67.452,21.0,8.0,16.754,30.151,20.547,310.0,220.0,273.0,306.0,True,SOFT,9.0,False,Ferrari,0 days 01:12:54.187000,1,FP3,,,
LEC,16,87.425,22.0,8.0,21.813,40.097,25.515,169.0,201.0,238.0,191.0,False,SOFT,10.0,False,Ferrari,0 days 01:14:01.639000,1,FP3,,,
STR,18,72.123,2.0,1.0,17.917,31.901,22.305,290.0,216.0,256.0,294.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:30:02.079000,1,FP3,,,
STR,18,110.19,3.0,1.0,26.62,52.498,31.072,181.0,93.0,259.0,175.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:31:14.202000,1,FP3,,,
STR,18,71.478,4.0,1.0,17.694,31.75,22.034,294.0,215.0,262.0,296.0,True,MEDIUM,4.0,True,Aston Martin,0 days 00:33:04.392000,1,FP3,,,
STR,18,114.875,5.0,1.0,27.663,55.524,31.688,161.0,70.0,258.0,130.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:34:15.870000,1,FP3,,,
STR,18,71.402,6.0,1.0,17.68,31.74,21.982,291.0,215.0,259.0,296.0,True,MEDIUM,6.0,True,Aston Martin,0 days 00:36:10.745000,1,FP3,,,
STR,18,71.597,9.0,2.0,17.726,31.784,22.087,293.0,211.0,257.0,295.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:46:54.411000,1,FP3,,,
STR,18,107.589,10.0,2.0,26.787,52.807,27.995,154.0,75.0,258.0,187.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:48:06.008000,1,FP3,,,
STR,18,70.704,13.0,3.0,17.501,31.43,21.773,298.0,214.0,258.0,295.0,True,SOFT,2.0,True,Aston Martin,0 days 01:01:56.492000,1,FP3,,,
STR,18,70.567,16.0,4.0,17.498,31.336,21.733,297.0,215.0,258.0,297.0,True,SOFT,5.0,False,Aston Martin,0 days 01:07:12.862000,1,FP3,,,
STR,18,104.05,17.0,4.0,25.285,42.416,36.349,173.0,138.0,143.0,198.0,False,SOFT,6.0,False,Aston Martin,0 days 01:08:23.429000,1,FP3,,,
STR,18,109.528,18.0,4.0,29.395,46.215,33.918,173.0,145.0,261.0,151.0,False,SOFT,7.0,False,Aston Martin,0 days 01:10:07.479000,1,FP3,,,
ALB,23,69.254,2.0,1.0,17.02,30.893,21.341,309.0,219.0,271.0,312.0,True,SOFT,2.0,True,Williams,0 days 00:32:59.633000,1,FP3,,,
ALB,23,69.325,5.0,2.0,17.098,31.017,21.21,308.0,216.0,274.0,308.0,False,SOFT,5.0,False,Williams,0 days 00:38:12.696000,1,FP3,,,
ALB,23,71.396,8.0,3.0,17.304,32.095,21.997,293.0,207.0,289.0,298.0,False,SOFT,8.0,False,Williams,0 days 00:48:14.699000,1,FP3,,,
ALB,23,71.265,9.0,3.0,17.219,31.939,22.107,306.0,207.0,288.0,301.0,False,SOFT,9.0,False,Williams,0 days 00:49:26.095000,1,FP3,,,
ALB,23,71.156,10.0,3.0,17.243,31.848,22.065,304.0,207.0,285.0,302.0,False,SOFT,10.0,False,Williams,0 days 00:50:37.360000,1,FP3,,,
ALB,23,76.209,11.0,3.0,17.447,33.101,25.661,306.0,203.0,290.0,299.0,False,SOFT,11.0,False,Williams,0 days 00:51:48.516000,1,FP3,,,
ALB,23,71.39,12.0,3.0,17.167,32.055,22.168,307.0,205.0,283.0,299.0,False,SOFT,12.0,False,Williams,0 days 00:53:04.725000,1,FP3,,,
ALB,23,71.657,13.0,3.0,17.439,32.005,22.213,307.0,205.0,276.0,301.0,False,SOFT,13.0,False,Williams,0 days 00:54:16.115000,1,FP3,,,
ALB,23,71.665,14.0,3.0,17.608,31.896,22.161,305.0,204.0,285.0,304.0,False,SOFT,14.0,False,Williams,0 days 00:55:27.772000,1,FP3,,,
ALB,23,68.992,18.0,5.0,16.976,30.835,21.181,313.0,220.0,269.0,314.0,True,SOFT,2.0,True,Williams,0 days 01:05:46.273000,1,FP3,,,
ALB,23,69.128,21.0,6.0,16.998,30.95,21.18,310.0,219.0,267.0,311.0,False,SOFT,5.0,False,Williams,0 days 01:10:49.383000,1,FP3,,,
ALB,23,133.957,24.0,7.0,18.404,35.802,79.751,295.0,150.0,3.0,294.0,False,SOFT,8.0,False,Williams,0 days 01:15:44.830000,1,FP3,,,
HUL,27,69.684,2.0,1.0,17.178,31.263,21.243,311.0,225.0,264.0,310.0,True,SOFT,2.0,True,Audi,0 days 00:25:56.933000,1,FP3,,,
HUL,27,68.631,5.0,2.0,17.072,30.669,20.89,310.0,225.0,263.0,312.0,True,SOFT,5.0,False,Audi,0 days 00:32:48.349000,1,FP3,,,
HUL,27,68.719,8.0,3.0,17.069,30.733,20.917,310.0,226.0,263.0,308.0,False,SOFT,8.0,False,Audi,0 days 00:39:39.926000,1,FP3,,,
HUL,27,97.087,9.0,3.0,24.891,44.094,28.102,181.0,167.0,283.0,198.0,False,SOFT,9.0,False,Audi,0 days 00:40:48.645000,1,FP3,,,
HUL,27,71.144,10.0,3.0,17.375,31.988,21.781,307.0,222.0,285.0,288.0,False,SOFT,10.0,False,Audi,0 days 00:42:25.732000,1,FP3,,,
HUL,27,70.191,11.0,3.0,17.261,31.372,21.558,300.0,223.0,286.0,302.0,False,SOFT,11.0,False,Audi,0 days 00:43:36.876000,1,FP3,,,
HUL,27,70.419,12.0,3.0,17.328,31.486,21.605,300.0,221.0,287.0,300.0,False,SOFT,12.0,False,Audi,0 days 00:44:47.067000,1,FP3,,,
HUL,27,68.49,15.0,4.0,16.944,30.467,21.079,313.0,229.0,264.0,311.0,True,SOFT,2.0,True,Audi,0 days 01:00:05.154000,1,FP3,,,
HUL,27,68.303,18.0,5.0,17.008,30.491,20.804,312.0,228.0,265.0,310.0,True,SOFT,5.0,False,Audi,0 days 01:07:20.814000,1,FP3,,,
HUL,27,144.465,21.0,6.0,22.024,41.965,80.476,207.0,155.0,3.0,195.0,False,SOFT,8.0,False,Audi,0 days 01:15:27.718000,1,FP3,,,
LAW,30,68.798,2.0,1.0,17.051,30.821,20.926,315.0,225.0,260.0,316.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:33:15.489000,1,FP3,,,
LAW,30,68.038,5.0,2.0,16.907,30.477,20.654,316.0,227.0,274.0,312.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:48:38.186000,1,FP3,,,
LAW,30,74.799,6.0,2.0,19.85,33.013,21.936,284.0,223.0,258.0,312.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:49:46.224000,1,FP3,,,
LAW,30,70.141,7.0,2.0,17.452,31.251,21.438,306.0,230.0,269.0,300.0,False,SOFT,7.0,False,Racing Bulls,0 days 00:51:01.023000,1,FP3,,,
LAW,30,70.408,8.0,2.0,17.546,31.357,21.505,301.0,230.0,271.0,301.0,False,SOFT,8.0,False,Racing Bulls,0 days 00:52:11.164000,1,FP3,,,
LAW,30,70.796,9.0,2.0,17.478,31.503,21.815,302.0,225.0,270.0,298.0,False,SOFT,9.0,False,Racing Bulls,0 days 00:53:21.572000,1,FP3,,,
LAW,30,73.069,10.0,2.0,17.505,32.894,22.67,307.0,222.0,268.0,302.0,False,SOFT,10.0,False,Racing Bulls,0 days 00:54:32.368000,1,FP3,,,
LAW,30,68.031,13.0,3.0,16.876,30.461,20.694,316.0,224.0,269.0,312.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:01:39.771000,1,FP3,,,
LAW,30,68.04,16.0,4.0,16.924,30.396,20.72,316.0,223.0,271.0,312.0,False,SOFT,5.0,False,Racing Bulls,0 days 01:09:26.166000,1,FP3,,,
LAW,30,77.694,19.0,5.0,19.367,34.078,24.249,266.0,201.0,250.0,255.0,False,SOFT,13.0,False,Racing Bulls,0 days 01:13:45.639000,1,FP3,,,
LAW,30,117.37,20.0,5.0,23.299,47.646,46.425,193.0,133.0,69.0,154.0,False,SOFT,14.0,False,Racing Bulls,0 days 01:15:03.333000,1,FP3,,,
OCO,31,69.853,2.0,1.0,17.316,31.268,21.269,307.0,217.0,271.0,305.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:32:20.664000,1,FP3,,,
OCO,31,69.304,5.0,2.0,17.16,31.001,21.143,309.0,217.0,274.0,307.0,True,SOFT,5.0,False,Haas F1 Team,0 days 00:38:35.926000,1,FP3,,,
OCO,31,69.489,8.0,3.0,17.174,31.085,21.23,308.0,218.0,272.0,303.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:46:31.558000,1,FP3,,,
OCO,31,68.707,11.0,4.0,17.121,30.766,20.82,309.0,219.0,276.0,303.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:10:07.844000,1,FP3,,,
OCO,31,139.277,12.0,4.0,34.672,71.176,33.429,99.0,83.0,266.0,76.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:11:16.551000,1,FP3,,,
OCO,31,68.84,13.0,4.0,17.222,30.731,20.887,309.0,219.0,274.0,306.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:13:35.828000,1,FP3,,,
OCO,31,126.91,14.0,4.0,28.226,50.619,48.065,153.0,147.0,48.0,152.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:14:44.668000,1,FP3,,,
LIN,41,69.073,2.0,1.0,17.134,30.897,21.042,312.0,224.0,260.0,316.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:32:09.941000,1,FP3,,,
LIN,41,115.939,3.0,1.0,26.434,52.15,37.355,161.0,114.0,180.0,158.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:33:19.014000,1,FP3,,,
LIN,41,105.972,4.0,1.0,25.76,50.451,29.761,223.0,81.0,265.0,235.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:35:14.953000,1,FP3,,,
LIN,41,68.967,5.0,1.0,16.954,31.063,20.95,311.0,224.0,260.0,313.0,True,SOFT,5.0,True,Racing Bulls,0 days 00:37:00.925000,1,FP3,,,
LIN,41,68.877,8.0,2.0,16.976,30.88,21.021,313.0,220.0,255.0,310.0,True,SOFT,8.0,False,Racing Bulls,0 days 00:49:22.298000,1,FP3,,,
LIN,41,79.922,9.0,2.0,19.479,37.946,22.497,261.0,210.0,293.0,251.0,False,SOFT,9.0,False,Racing Bulls,0 days 00:50:31.175000,1,FP3,,,
LIN,41,71.153,10.0,2.0,16.94,32.247,21.966,306.0,213.0,292.0,305.0,False,SOFT,10.0,False,Racing Bulls,0 days 00:51:51.097000,1,FP3,,,
LIN,41,70.441,11.0,2.0,17.001,31.786,21.654,311.0,217.0,295.0,309.0,False,SOFT,11.0,False,Racing Bulls,0 days 00:53:02.250000,1,FP3,,,
