Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Session
HAM,44,81.506,2.0,1.0,28.54,17.674,35.292,264.0,291.0,305.0,296.0,True,HARD,2.0,True,Ferrari,1,FP2
HAM,44,132.383,3.0,1.0,45.548,30.836,55.999,195.0,234.0,273.0,170.0,False,HARD,3.0,True,Ferrari,12,FP2
HAM,44,92.636,4.0,1.0,29.611,23.501,39.524,222.0,224.0,281.0,295.0,False,HARD,4.0,True,Ferrari,1,FP2
HAM,44,80.903,5.0,1.0,28.428,17.657,34.818,241.0,302.0,302.0,297.0,True,HARD,5.0,True,Ferrari,1,FP2
HAM,44,121.298,6.0,1.0,48.454,28.012,44.832,134.0,247.0,289.0,233.0,False,HARD,6.0,True,Ferrari,1,FP2
HAM,44,81.355,7.0,1.0,28.415,17.981,34.959,240.0,284.0,310.0,303.0,False,HARD,7.0,True,Ferrari,1,FP2
HAM,44,122.877,8.0,1.0,44.189,33.828,44.86,126.0,208.0,277.0,293.0,False,HARD,8.0,True,Ferrari,1,FP2
HAM,44,99.347,9.0,1.0,33.593,21.625,44.129,226.0,258.0,273.0,284.0,False,HARD,9.0,True,Ferrari,1,FP2
HAM,44,80.901,10.0,1.0,28.421,17.786,34.694,242.0,288.0,304.0,296.0,True,HARD,10.0,True,Ferrari,1,FP2
HAM,44,128.248,11.0,1.0,48.28,34.733,45.235,128.0,201.0,280.0,249.0,False,HARD,11.0,True,Ferrari,1,FP2
HAM,44,80.637,12.0,1.0,28.241,17.606,34.79,259.0,291.0,304.0,297.0,True,HARD,12.0,True,Ferrari,1,FP2
HAM,44,100.315,15.0,2.0,28.122,25.751,46.442,264.0,213.0,280.0,286.0,False,SOFT,2.0,True,Ferrari,1,FP2
HAM,44,80.119,16.0,2.0,27.943,17.535,34.641,262.0,292.0,306.0,291.0,True,SOFT,3.0,True,Ferrari,1,FP2
HAM,44,100.101,19.0,3.0,37.784,23.704,38.613,141.0,260.0,281.0,289.0,False,SOFT,6.0,False,Ferrari,1,FP2
HAM,44,80.05,20.0,3.0,27.902,17.593,34.555,259.0,292.0,303.0,291.0,True,SOFT,7.0,False,Ferrari,1,FP2
HAM,44,128.003,21.0,3.0,46.993,29.01,52.0,125.0,278.0,282.0,239.0,False,SOFT,8.0,False,Ferrari,1,FP2
HAM,44,84.802,24.0,4.0,29.535,18.365,36.902,266.0,283.0,289.0,277.0,False,HARD,15.0,False,Ferrari,1,FP2
HAM,44,84.483,25.0,4.0,29.766,18.068,36.649,250.0,291.0,296.0,285.0,False,HARD,16.0,False,Ferrari,1,FP2
HAM,44,83.961,28.0,4.0,29.387,18.148,36.426,255.0,288.0,291.0,302.0,False,HARD,19.0,False,Ferrari,1,FP2
HAM,44,84.381,29.0,4.0,29.61,18.18,36.591,274.0,284.0,288.0,282.0,False,HARD,20.0,False,Ferrari,1,FP2
HAM,44,84.432,30.0,4.0,29.6,18.156,36.676,273.0,287.0,288.0,288.0,False,HARD,21.0,False,Ferrari,1,FP2
RUS,63,81.3,2.0,1.0,28.71,17.724,34.866,262.0,283.0,303.0,291.0,True,HARD,2.0,True,Mercedes,1,FP2
RUS,63,118.585,3.0,1.0,41.886,27.385,49.314,199.0,168.0,275.0,196.0,False,HARD,3.0,True,Mercedes,1,FP2
RUS,63,80.984,4.0,1.0,28.371,17.649,34.964,264.0,279.0,310.0,292.0,True,HARD,4.0,True,Mercedes,1,FP2
RUS,63,80.049,7.0,2.0,28.037,17.555,34.457,264.0,279.0,300.0,294.0,True,SOFT,2.0,True,Mercedes,1,FP2
RUS,63,146.994,8.0,2.0,67.911,26.698,52.385,203.0,201.0,270.0,236.0,False,SOFT,3.0,True,Mercedes,1,FP2
RUS,63,100.246,11.0,3.0,34.001,22.394,43.851,163.0,192.0,276.0,292.0,False,SOFT,6.0,False,Mercedes,1,FP2
RUS,63,84.428,14.0,4.0,29.694,18.252,36.482,244.0,284.0,288.0,270.0,False,HARD,7.0,False,Mercedes,1,FP2
RUS,63,84.314,15.0,4.0,29.412,18.384,36.518,247.0,276.0,284.0,275.0,False,HARD,8.0,False,Mercedes,1,FP2
RUS,63,83.469,16.0,4.0,29.47,18.131,35.868,247.0,288.0,290.0,269.0,False,HARD,9.0,False,Mercedes,1,FP2
RUS,63,83.298,17.0,4.0,29.246,18.127,35.925,250.0,293.0,284.0,279.0,False,HARD,10.0,False,Mercedes,1,FP2
RUS,63,83.461,18.0,4.0,29.27,18.061,36.13,247.0,292.0,293.0,280.0,False,HARD,11.0,False,Mercedes,1,FP2
RUS,63,83.507,19.0,4.0,29.18,18.09,36.237,253.0,295.0,288.0,285.0,False,HARD,12.0,False,Mercedes,1,FP2
RUS,63,83.208,20.0,4.0,29.291,17.914,36.003,252.0,298.0,295.0,284.0,False,HARD,13.0,False,Mercedes,1,FP2
RUS,63,83.138,21.0,4.0,29.252,17.962,35.924,250.0,295.0,294.0,291.0,False,HARD,14.0,False,Mercedes,1,FP2
RUS,63,83.802,22.0,4.0,29.519,18.039,36.244,249.0,295.0,294.0,288.0,False,HARD,15.0,False,Mercedes,1,FP2
RUS,63,84.4,23.0,4.0,29.311,17.957,37.132,253.0,301.0,298.0,289.0,False,HARD,16.0,False,Mercedes,1,FP2
RUS,63,83.827,24.0,4.0,29.403,18.015,36.409,253.0,299.0,294.0,301.0,False,HARD,17.0,False,Mercedes,1,FP2
RUS,63,148.264,27.0,5.0,33.771,24.213,90.28,248.0,230.0,4.0,209.0,False,SOFT,9.0,False,Mercedes,1,FP2
PIA,81,102.409,2.0,1.0,38.372,19.991,44.046,244.0,279.0,281.0,174.0,True,HARD,2.0,True,McLaren,21,FP2
PIA,81,81.673,3.0,1.0,28.899,17.799,34.975,263.0,297.0,304.0,283.0,True,HARD,3.0,True,McLaren,1,FP2
PIA,81,129.361,4.0,1.0,44.102,28.695,56.564,166.0,198.0,279.0,188.0,False,HARD,4.0,True,McLaren,1,FP2
PIA,81,81.076,5.0,1.0,28.494,17.743,34.839,268.0,288.0,307.0,293.0,True,HARD,5.0,True,McLaren,1,FP2
PIA,81,125.638,6.0,1.0,42.632,27.243,55.763,185.0,115.0,288.0,207.0,False,HARD,6.0,True,McLaren,1,FP2
PIA,81,80.638,7.0,1.0,28.134,17.805,34.699,268.0,281.0,301.0,297.0,True,HARD,7.0,True,McLaren,1,FP2
PIA,81,116.202,8.0,1.0,41.142,26.208,48.852,121.0,247.0,279.0,177.0,False,HARD,8.0,True,McLaren,1,FP2
PIA,81,80.85,9.0,1.0,28.343,17.8,34.707,263.0,276.0,303.0,285.0,False,HARD,9.0,True,McLaren,1,FP2
PIA,81,79.729,12.0,2.0,27.803,17.538,34.388,266.0,289.0,304.0,300.0,True,SOFT,2.0,True,McLaren,1,FP2
PIA,81,84.906,15.0,3.0,30.216,18.053,36.637,257.0,295.0,288.0,242.0,False,SOFT,5.0,False,McLaren,1,FP2
PIA,81,85.21,16.0,3.0,29.827,18.294,37.089,259.0,295.0,289.0,277.0,False,SOFT,6.0,False,McLaren,1,FP2
PIA,81,84.594,17.0,3.0,29.299,18.439,36.856,255.0,294.0,291.0,283.0,False,SOFT,7.0,False,McLaren,1,FP2
PIA,81,84.648,18.0,3.0,29.66,18.088,36.9,255.0,304.0,294.0,277.0,False,SOFT,8.0,False,McLaren,1,FP2
PIA,81,84.884,19.0,3.0,29.528,17.708,37.648,257.0,310.0,282.0,287.0,False,SOFT,9.0,False,McLaren,1,FP2
PIA,81,83.927,24.0,4.0,29.134,18.455,36.338,252.0,293.0,280.0,284.0,False,HARD,12.0,False,McLaren,1,FP2
NOR,1,100.995,2.0,1.0,34.687,20.724,45.584,251.0,282.0,269.0,276.0,True,SOFT,2.0,True,McLaren,12,FP3
NOR,1,81.438,7.0,2.0,28.357,18.139,34.942,276.0,267.0,284.0,289.0,True,SOFT,7.0,False,McLaren,1,FP3
NOR,1,116.975,8.0,2.0,41.083,25.693,50.199,201.0,209.0,220.0,113.0,False,SOFT,8.0,False,McLaren,1,FP3
NOR,1,115.536,9.0,2.0,38.567,25.496,51.473,201.0,217.0,275.0,175.0,False,SOFT,9.0,False,McLaren,1,FP3
NOR,1,95.658,10.0,2.0,36.34,20.518,38.8,179.0,284.0,276.0,288.0,False,SOFT,10.0,False,McLaren,1,FP3
NOR,1,81.163,11.0,2.0,28.4,17.983,34.78,276.0,269.0,283.0,284.0,True,SOFT,11.0,False,McLaren,1,FP3
NOR,1,112.408,12.0,2.0,39.435,25.198,47.775,205.0,221.0,187.0,238.0,False,SOFT,12.0,False,McLaren,12,FP3
NOR,1,105.721,13.0,2.0,35.779,24.101,45.841,246.0,164.0,281.0,186.0,False,SOFT,13.0,False,McLaren,21,FP3
NOR,1,81.458,14.0,2.0,28.298,17.807,35.353,265.0,277.0,289.0,288.0,False,SOFT,14.0,False,McLaren,1,FP3
NOR,1,110.214,15.0,2.0,39.663,24.962,45.589,161.0,214.0,277.0,141.0,False,SOFT,15.0,False,McLaren,1,FP3
NOR,1,81.039,16.0,2.0,28.496,17.932,34.611,261.0,274.0,284.0,284.0,True,SOFT,16.0,False,McLaren,1,FP3
NOR,1,80.443,19.0,3.0,28.224,17.784,34.435,268.0,277.0,281.0,284.0,True,SOFT,2.0,True,McLaren,1,FP3
NOR,1,87.635,20.0,3.0,31.166,20.78,35.689,239.0,256.0,300.0,255.0,False,SOFT,3.0,True,McLaren,1,FP3
VER,3,80.979,2.0,1.0,28.38,17.776,34.823,283.0,280.0,304.0,302.0,True,SOFT,2.0,True,Red Bull Racing,1,FP3
VER,3,80.508,5.0,2.0,28.061,17.905,34.542,281.0,273.0,303.0,303.0,True,SOFT,5.0,False,Red Bull Racing,1,FP3
VER,3,103.15,6.0,2.0,43.571,20.726,38.853,193.0,266.0,313.0,214.0,False,SOFT,6.0,False,Red Bull Racing,1,FP3
VER,3,82.062,7.0,2.0,28.356,18.281,35.425,294.0,291.0,296.0,316.0,False,SOFT,7.0,False,Red Bull Racing,12,FP3
VER,3,84.351,8.0,2.0,30.935,17.951,35.465,277.0,298.0,299.0,292.0,False,SOFT,8.0,False,Red Bull Racing,21,FP3
VER,3,81.973,9.0,2.0,28.33,17.671,35.972,299.0,305.0,284.0,299.0,False,SOFT,9.0,False,Red Bull Racing,1,FP3
VER,3,82.186,10.0,2.0,28.563,18.106,35.517,296.0,290.0,295.0,285.0,False,SOFT,10.0,False,Red Bull Racing,1,FP3
VER,3,80.197,13.0,3.0,27.798,17.902,34.497,280.0,273.0,312.0,306.0,True,SOFT,2.0,True,Red Bull Racing,1,FP3
HAD,6,81.311,2.0,1.0,28.601,17.632,35.078,264.0,286.0,314.0,299.0,True,SOFT,2.0,True,Red Bull Racing,1,FP3
HAD,6,111.551,3.0,1.0,46.499,22.494,42.558,222.0,242.0,246.0,220.0,False,SOFT,3.0,True,Red Bull Racing,1,FP3
HAD,6,114.581,4.0,1.0,35.968,23.627,54.986,222.0,227.0,278.0,236.0,False,SOFT,4.0,True,Red Bull Racing,1,FP3
HAD,6,80.691,5.0,1.0,28.291,17.75,34.65,266.0,276.0,302.0,304.0,True,SOFT,5.0,True,Red Bull Racing,1,FP3
HAD,6,114.491,6.0,1.0,45.766,29.531,39.194,176.0,217.0,312.0,236.0,False,SOFT,6.0,True,Red Bull Racing,1,FP3
HAD,6,81.263,7.0,1.0,28.472,17.801,34.99,260.0,303.0,295.0,319.0,False,SOFT,7.0,True,Red Bull Racing,12,FP3
HAD,6,82.449,8.0,1.0,29.132,18.185,35.132,248.0,294.0,311.0,295.0,False,SOFT,8.0,True,Red Bull Racing,21,FP3
HAD,6,82.025,9.0,1.0,28.776,18.181,35.068,252.0,300.0,315.0,315.0,False,SOFT,9.0,True,Red Bull Racing,1,FP3
HAD,6,82.175,10.0,1.0,28.778,18.305,35.092,243.0,282.0,310.0,322.0,False,SOFT,10.0,True,Red Bull Racing,1,FP3
HAD,6,80.137,13.0,2.0,28.097,17.725,34.315,250.0,277.0,307.0,303.0,True,SOFT,2.0,True,Red Bull Racing,1,FP3
ANT,12,80.324,6.0,2.0,28.23,17.582,34.512,259.0,283.0,299.0,286.0,True,SOFT,6.0,False,Mercedes,1,FP3
ANT,12,81.911,9.0,3.0,28.533,17.977,35.401,257.0,270.0,291.0,272.0,False,SOFT,9.0,False,Mercedes,1,FP3
ANT,12,82.126,10.0,3.0,28.691,17.942,35.493,244.0,303.0,286.0,273.0,False,SOFT,10.0,False,Mercedes,1,FP3
ANT,12,81.732,11.0,3.0,28.657,17.859,35.216,250.0,298.0,300.0,271.0,False,SOFT,11.0,False,Mercedes,12,FP3
ANT,12,81.268,12.0,3.0,28.396,17.76,35.112,256.0,302.0,298.0,286.0,False,SOFT,12.0,False,Mercedes,21,FP3
ANT,12,81.13,13.0,3.0,28.302,17.74,35.088,251.0,296.0,292.0,292.0,False,SOFT,13.0,False,Mercedes,1,FP3
ANT,12,81.17,14.0,3.0,28.497,17.719,34.954,249.0,296.0,298.0,287.0,False,SOFT,14.0,False,Mercedes,1,FP3
ANT,12,80.884,15.0,3.0,28.377,17.67,34.837,249.0,296.0,303.0,290.0,False,SOFT,15.0,False,Mercedes,1,FP3
LEC,16,80.979,6.0,2.0,28.448,17.929,34.602,261.0,287.0,308.0,291.0,True,SOFT,6.0,False,Ferrari,1,FP3
LEC,16,113.168,7.0,2.0,41.739,23.033,48.396,161.0,194.0,280.0,247.0,False,SOFT,7.0,False,Ferrari,1,FP3
LEC,16,80.271,8.0,2.0,28.174,17.592,34.505,263.0,292.0,304.0,288.0,True,SOFT,8.0,False,Ferrari,1,FP3
LEC,16,99.546,11.0,3.0,30.965,21.16,47.421,222.0,281.0,281.0,294.0,False,SOFT,11.0,False,Ferrari,12,FP3
LEC,16,79.827,12.0,3.0,27.915,17.54,34.372,263.0,290.0,304.0,289.0,True,SOFT,12.0,False,Ferrari,1,FP3
LEC,16,107.101,13.0,3.0,36.416,25.565,45.12,162.0,157.0,285.0,253.0,False,SOFT,13.0,False,Ferrari,1,FP3
LEC,16,79.869,14.0,3.0,27.786,17.626,34.457,270.0,286.0,304.0,294.0,False,SOFT,14.0,False,Ferrari,1,FP3
LEC,16,79.935,17.0,4.0,28.111,17.615,34.209,262.0,293.0,305.0,294.0,False,SOFT,2.0,True,Ferrari,1,FP3
LEC,16,106.341,18.0,4.0,34.304,23.516,48.521,244.0,297.0,283.0,281.0,False,SOFT,3.0,True,Ferrari,1,FP3
HAM,44,81.599,2.0,1.0,28.754,17.889,34.956,260.0,286.0,301.0,283.0,True,SOFT,2.0,True,Ferrari,1,FP3
HAM,44,145.916,3.0,1.0,54.382,40.05,51.484,119.0,253.0,275.0,200.0,False,SOFT,3.0,True,Ferrari,1,FP3
HAM,44,80.572,4.0,1.0,28.449,17.598,34.525,263.0,285.0,307.0,288.0,True,SOFT,4.0,True,Ferrari,1,FP3
HAM,44,135.807,5.0,1.0,49.538,34.007,52.262,121.0,172.0,266.0,191.0,False,SOFT,5.0,True,Ferrari,12,FP3
HAM,44,102.337,10.0,2.0,31.681,23.138,47.518,216.0,261.0,272.0,292.0,False,SOFT,10.0,False,Ferrari,1,FP3
HAM,44,97.78,11.0,2.0,28.826,21.76,47.194,235.0,241.0,278.0,288.0,False,SOFT,11.0,False,Ferrari,1,FP3
HAM,44,80.176,12.0,2.0,28.312,17.56,34.304,259.0,292.0,304.0,288.0,True,SOFT,12.0,False,Ferrari,1,FP3
HAM,44,89.145,14.0,2.0,29.683,20.843,38.619,214.0,259.0,279.0,285.0,False,SOFT,14.0,False,Ferrari,12,FP3
HAM,44,80.728,15.0,2.0,28.25,17.721,34.757,261.0,277.0,304.0,287.0,False,SOFT,15.0,False,Ferrari,1,FP3
HAM,44,113.402,16.0,2.0,44.788,26.732,41.882,163.0,248.0,281.0,183.0,False,SOFT,16.0,False,Ferrari,1,FP3
HAM,44,80.243,17.0,2.0,27.957,17.676,34.61,270.0,275.0,297.0,285.0,False,SOFT,17.0,False,Ferrari,1,FP3
HAM,44,79.669,20.0,3.0,28.01,17.431,34.228,264.0,296.0,299.0,285.0,True,SOFT,2.0,True,Ferrari,1,FP3
RUS,63,103.571,5.0,2.0,31.787,20.073,51.711,263.0,248.0,264.0,270.0,True,SOFT,5.0,False,Mercedes,1,FP3
RUS,63,81.429,6.0,2.0,28.579,17.831,35.019,260.0,276.0,293.0,291.0,True,SOFT,6.0,False,Mercedes,1,FP3
RUS,63,82.245,9.0,3.0,28.922,18.003,35.32,245.0,274.0,291.0,283.0,False,SOFT,9.0,False,Mercedes,1,FP3
RUS,63,82.221,10.0,3.0,28.79,17.935,35.496,243.0,276.0,293.0,272.0,False,SOFT,10.0,False,Mercedes,1,FP3
RUS,63,83.286,11.0,3.0,29.713,17.929,35.644,272.0,284.0,292.0,281.0,False,SOFT,11.0,False,Mercedes,12,FP3
RUS,63,83.341,12.0,3.0,29.736,17.863,35.742,264.0,303.0,297.0,238.0,False,SOFT,12.0,False,Mercedes,1,FP3
RUS,63,81.73,13.0,3.0,28.651,17.816,35.263,251.0,291.0,295.0,288.0,False,SOFT,13.0,False,Mercedes,1,FP3
RUS,63,81.677,14.0,3.0,28.655,17.745,35.277,249.0,291.0,295.0,291.0,False,SOFT,14.0,False,Mercedes,1,FP3
RUS,63,81.572,15.0,3.0,28.692,17.738,35.142,246.0,295.0,299.0,290.0,False,SOFT,15.0,False,Mercedes,1,FP3
RUS,63,79.053,20.0,5.0,27.77,17.276,34.007,266.0,292.0,307.0,294.0,True,SOFT,4.0,False,Mercedes,1,FP3
RUS,63,106.234,21.0,5.0,38.899,25.592,41.743,131.0,284.0,246.0,230.0,False,SOFT,5.0,False,Mercedes,1,FP3
PIA,81,81.179,2.0,1.0,28.499,17.827,34.853,264.0,282.0,290.0,291.0,True,SOFT,2.0,True,McLaren,1,FP3
PIA,81,119.164,3.0,1.0,40.273,28.143,50.748,199.0,161.0,197.0,186.0,False,SOFT,3.0,True,McLaren,1,FP3
PIA,81,114.252,4.0,1.0,39.999,23.656,50.597,250.0,283.0,282.0,183.0,False,SOFT,4.0,True,McLaren,1,FP3
PIA,81,80.317,5.0,1.0,28.265,17.698,34.354,261.0,278.0,287.0,292.0,True,SOFT,5.0,True,McLaren,1,FP3
PIA,81,111.565,6.0,1.0,39.56,22.654,49.351,197.0,222.0,170.0,212.0,False,SOFT,6.0,True,McLaren,1,FP3
PIA,81,111.945,7.0,1.0,43.673,26.568,41.704,182.0,270.0,283.0,171.0,False,SOFT,7.0,True,McLaren,12,FP3
PIA,81,80.164,8.0,1.0,28.121,17.646,34.397,267.0,281.0,296.0,288.0,True,SOFT,8.0,True,McLaren,21,FP3
PIA,81,95.378,9.0,1.0,37.784,20.621,36.973,218.0,266.0,304.0,238.0,False,SOFT,9.0,True,McLaren,1,FP3
PIA,81,81.428,10.0,1.0,28.36,18.028,35.04,271.0,272.0,294.0,294.0,False,SOFT,10.0,True,McLaren,1,FP3
PIA,81,81.693,11.0,1.0,28.591,18.088,35.014,262.0,289.0,291.0,274.0,False,SOFT,11.0,True,McLaren,1,FP3
PIA,81,80.087,15.0,3.0,28.31,17.565,34.212,265.0,280.0,297.0,285.0,True,SOFT,2.0,True,McLaren,1,FP3
