Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session
0 days 00:30:58.473000,OCO,31,0 days 00:01:45.270000,8.0,2.0,,,0 days 00:00:37.912000,0 days 00:00:23.245000,0 days 00:00:44.113000,0 days 00:29:51.115000,0 days 00:30:14.360000,0 days 00:30:58.473000,206.0,232.0,275.0,221.0,False,MEDIUM,8.0,False,Haas F1 Team,0 days 00:29:13.203000,2026-03-06 01:44:13.215,1,,,,False,True,FP1
0 days 00:32:22.352000,OCO,31,0 days 00:01:23.879000,9.0,2.0,,,0 days 00:00:29.395000,0 days 00:00:18.397000,0 days 00:00:36.087000,0 days 00:31:27.868000,0 days 00:31:46.265000,0 days 00:32:22.352000,276.0,277.0,302.0,300.0,True,MEDIUM,9.0,False,Haas F1 Team,0 days 00:30:58.473000,2026-03-06 01:45:58.485,1,,,,False,True,FP1
0 days 00:34:14.873000,OCO,31,0 days 00:01:52.521000,10.0,2.0,,,0 days 00:00:40.649000,0 days 00:00:24.398000,0 days 00:00:47.474000,0 days 00:33:03.001000,0 days 00:33:27.399000,0 days 00:34:14.873000,203.0,222.0,268.0,213.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:32:22.352000,2026-03-06 01:47:22.364,1,,,,False,True,FP1
0 days 00:35:38.185000,OCO,31,0 days 00:01:23.312000,11.0,2.0,,,0 days 00:00:29.042000,0 days 00:00:18.416000,0 days 00:00:35.854000,0 days 00:34:43.915000,0 days 00:35:02.331000,0 days 00:35:38.185000,260.0,275.0,298.0,296.0,True,MEDIUM,11.0,False,Haas F1 Team,0 days 00:34:14.873000,2026-03-06 01:49:14.885,1,,,,False,True,FP1
0 days 00:37:31.748000,OCO,31,0 days 00:01:53.563000,12.0,2.0,,,0 days 00:00:40.363000,0 days 00:00:22.655000,0 days 00:00:50.545000,0 days 00:36:18.548000,0 days 00:36:41.203000,0 days 00:37:31.748000,225.0,232.0,265.0,225.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 00:35:38.185000,2026-03-06 01:50:38.197,1,,,,False,True,FP1
0 days 00:38:54.745000,OCO,31,0 days 00:01:22.997000,13.0,2.0,,,0 days 00:00:28.963000,0 days 00:00:18.347000,0 days 00:00:35.687000,0 days 00:38:00.711000,0 days 00:38:19.058000,0 days 00:38:54.745000,276.0,278.0,298.0,296.0,True,MEDIUM,13.0,False,Haas F1 Team,0 days 00:37:31.748000,2026-03-06 01:52:31.760,1,,,,False,True,FP1
0 days 00:40:44.719000,OCO,31,0 days 00:01:49.974000,14.0,2.0,,,0 days 00:00:37.871000,0 days 00:00:24.156000,0 days 00:00:47.947000,0 days 00:39:32.616000,0 days 00:39:56.772000,0 days 00:40:44.719000,200.0,234.0,269.0,245.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 00:38:54.745000,2026-03-06 01:53:54.757,1,,,,False,True,FP1
0 days 00:42:07.513000,OCO,31,0 days 00:01:22.794000,15.0,2.0,,,0 days 00:00:28.894000,0 days 00:00:18.348000,0 days 00:00:35.552000,0 days 00:41:13.613000,0 days 00:41:31.961000,0 days 00:42:07.513000,269.0,275.0,298.0,297.0,True,MEDIUM,15.0,False,Haas F1 Team,0 days 00:40:44.719000,2026-03-06 01:55:44.731,1,,,,False,True,FP1
0 days 00:43:54.933000,OCO,31,0 days 00:01:47.420000,16.0,2.0,,,0 days 00:00:38.667000,0 days 00:00:25.555000,0 days 00:00:43.198000,0 days 00:42:46.180000,0 days 00:43:11.735000,0 days 00:43:54.933000,194.0,199.0,274.0,236.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 00:42:07.513000,2026-03-06 01:57:07.525,1,,,,False,True,FP1
0 days 00:45:17.489000,OCO,31,0 days 00:01:22.556000,17.0,2.0,,,0 days 00:00:28.789000,0 days 00:00:18.363000,0 days 00:00:35.404000,0 days 00:44:23.722000,0 days 00:44:42.085000,0 days 00:45:17.489000,266.0,274.0,300.0,300.0,True,MEDIUM,17.0,False,Haas F1 Team,0 days 00:43:54.933000,2026-03-06 01:58:54.945,1,,,,False,True,FP1
0 days 00:55:43.389000,OCO,31,,18.0,2.0,,0 days 00:46:58.434000,0 days 00:00:34.528000,0 days 00:00:24.334000,,0 days 00:45:52.299000,0 days 00:46:16.533000,,198.0,223.0,,257.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 00:45:17.489000,2026-03-06 02:00:17.501,1,,,,False,False,FP1
0 days 00:57:39.897000,OCO,31,0 days 00:01:56.508000,19.0,3.0,0 days 00:55:45.477000,,0 days 00:00:40.770000,0 days 00:00:20.754000,0 days 00:00:54.984000,0 days 00:56:24.159000,0 days 00:56:44.913000,0 days 00:57:39.897000,259.0,279.0,258.0,153.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 00:55:43.389000,2026-03-06 02:10:43.401,1,,,,False,False,FP1
0 days 00:59:03.608000,OCO,31,0 days 00:01:23.711000,20.0,3.0,,,0 days 00:00:29.559000,0 days 00:00:18.181000,0 days 00:00:35.971000,0 days 00:58:09.456000,0 days 00:58:27.637000,0 days 00:59:03.608000,270.0,280.0,302.0,294.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 00:57:39.897000,2026-03-06 02:12:39.909,1,,,,False,True,FP1
0 days 01:07:45.611000,OCO,31,,21.0,3.0,,0 days 01:00:39.796000,0 days 00:00:33.600000,0 days 00:00:22.482000,,0 days 00:59:37.357000,0 days 00:59:59.846000,,213.0,240.0,,247.0,False,MEDIUM,21.0,False,Haas F1 Team,0 days 00:59:03.608000,2026-03-06 02:14:03.620,1267,,,,False,False,FP1
0 days 01:09:26.326000,OCO,31,0 days 00:01:40.715000,22.0,4.0,0 days 01:07:47.748000,,0 days 00:00:39.076000,0 days 00:00:20.410000,0 days 00:00:41.229000,0 days 01:08:24.687000,0 days 01:08:45.097000,0 days 01:09:26.326000,263.0,279.0,280.0,166.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:07:45.611000,2026-03-06 02:22:45.623,1,,,,False,False,FP1
0 days 01:10:48.574000,OCO,31,0 days 00:01:22.248000,23.0,4.0,,,0 days 00:00:29.144000,0 days 00:00:17.709000,0 days 00:00:35.395000,0 days 01:09:55.470000,0 days 01:10:13.179000,0 days 01:10:48.574000,250.0,306.0,303.0,307.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:09:26.326000,2026-03-06 02:24:26.338,1,,,,False,True,FP1
0 days 01:12:45.006000,OCO,31,0 days 00:01:56.432000,24.0,4.0,,0 days 01:12:34.054000,0 days 00:00:44.382000,0 days 00:00:20.499000,0 days 00:00:51.551000,0 days 01:11:32.956000,0 days 01:11:53.455000,0 days 01:12:45.006000,224.0,290.0,,220.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:10:48.574000,2026-03-06 02:25:48.586,1,,,,False,False,FP1
0 days 01:14:58.632000,OCO,31,0 days 00:02:13.626000,25.0,5.0,0 days 01:12:48.585000,,0 days 00:01:10.274000,0 days 00:00:21.125000,0 days 00:00:42.227000,0 days 01:13:55.280000,0 days 01:14:16.405000,0 days 01:14:58.632000,196.0,266.0,267.0,147.0,False,SOFT,4.0,False,Haas F1 Team,0 days 01:12:45.006000,2026-03-06 02:27:45.018,1,,,,False,False,FP1
0 days 01:16:20.793000,OCO,31,0 days 00:01:22.161000,26.0,5.0,,,0 days 00:00:29.123000,0 days 00:00:17.704000,0 days 00:00:35.334000,0 days 01:15:27.755000,0 days 01:15:45.459000,0 days 01:16:20.793000,265.0,301.0,303.0,296.0,True,SOFT,5.0,False,Haas F1 Team,0 days 01:14:58.632000,2026-03-06 02:29:58.644,1,,,,False,True,FP1
0 days 01:19:26.776000,OCO,31,,27.0,5.0,,,0 days 00:00:40.284000,0 days 00:00:26.324000,,0 days 01:17:01.201000,0 days 01:17:27.597000,,194.0,202.0,203.0,189.0,False,SOFT,6.0,False,Haas F1 Team,0 days 01:16:20.793000,2026-03-06 02:31:20.805,1,,,,False,False,FP1
0 days 01:21:03.728000,OCO,31,,28.0,5.0,,0 days 01:21:03.728000,0 days 00:00:30.985000,0 days 00:00:22.877000,,0 days 01:19:57.905000,0 days 01:20:20.801000,,273.0,218.0,,257.0,False,SOFT,7.0,False,Haas F1 Team,0 days 01:19:26.776000,2026-03-06 02:34:26.788,1,,,,False,False,FP1
0 days 00:40:44.486000,LIN,41,,1.0,2.0,0 days 00:16:00.061000,0 days 00:20:20.683000,,,,,,,,,,,False,SOFT,1.0,True,Racing Bulls,0 days 00:16:00.061000,2026-03-06 01:31:00.073,1267,,,,False,False,FP1
0 days 00:42:45.022000,LIN,41,0 days 00:02:00.536000,2.0,2.0,0 days 00:40:46.516000,,0 days 00:00:47.839000,0 days 00:00:22.114000,0 days 00:00:50.583000,0 days 00:41:32.325000,0 days 00:41:54.439000,0 days 00:42:45.022000,206.0,238.0,270.0,117.0,False,SOFT,2.0,True,Racing Bulls,0 days 00:40:44.486000,2026-03-06 01:55:44.498,1,,,,False,False,FP1
0 days 00:44:11.826000,LIN,41,0 days 00:01:26.804000,3.0,2.0,,,0 days 00:00:31.279000,0 days 00:00:18.609000,0 days 00:00:36.916000,0 days 00:43:16.301000,0 days 00:43:34.910000,0 days 00:44:11.826000,241.0,319.0,312.0,249.0,True,SOFT,3.0,True,Racing Bulls,0 days 00:42:45.022000,2026-03-06 01:57:45.034,1,,,,False,True,FP1
0 days 00:45:55.636000,LIN,41,0 days 00:01:43.810000,4.0,2.0,,,0 days 00:00:34.485000,0 days 00:00:22.419000,0 days 00:00:46.906000,0 days 00:44:46.311000,0 days 00:45:08.730000,0 days 00:45:55.636000,226.0,253.0,265.0,246.0,False,SOFT,4.0,True,Racing Bulls,0 days 00:44:11.826000,2026-03-06 01:59:11.838,1,,,,False,True,FP1
0 days 00:47:20.459000,LIN,41,0 days 00:01:24.823000,5.0,2.0,,,0 days 00:00:29.806000,0 days 00:00:18.327000,0 days 00:00:36.690000,0 days 00:46:25.442000,0 days 00:46:43.769000,0 days 00:47:20.459000,247.0,288.0,301.0,274.0,True,SOFT,5.0,True,Racing Bulls,0 days 00:45:55.636000,2026-03-06 02:00:55.648,1,,,,False,True,FP1
0 days 00:49:03.823000,LIN,41,0 days 00:01:43.364000,6.0,2.0,,,0 days 00:00:36.115000,0 days 00:00:22.616000,0 days 00:00:44.633000,0 days 00:47:56.574000,0 days 00:48:19.190000,0 days 00:49:03.823000,218.0,253.0,271.0,238.0,False,SOFT,6.0,True,Racing Bulls,0 days 00:47:20.459000,2026-03-06 02:02:20.471,1,,,,False,True,FP1
0 days 00:50:27.490000,LIN,41,0 days 00:01:23.667000,7.0,2.0,,,0 days 00:00:29.365000,0 days 00:00:18.482000,0 days 00:00:35.820000,0 days 00:49:33.188000,0 days 00:49:51.670000,0 days 00:50:27.490000,249.0,281.0,307.0,289.0,True,SOFT,7.0,True,Racing Bulls,0 days 00:49:03.823000,2026-03-06 02:04:03.835,1,,,,False,True,FP1
0 days 00:52:15.382000,LIN,41,0 days 00:01:47.892000,8.0,2.0,,,0 days 00:00:34.573000,0 days 00:00:22.017000,0 days 00:00:51.302000,0 days 00:51:02.063000,0 days 00:51:24.080000,0 days 00:52:15.382000,227.0,241.0,265.0,258.0,False,SOFT,8.0,True,Racing Bulls,0 days 00:50:27.490000,2026-03-06 02:05:27.502,1,,,,False,True,FP1
0 days 00:53:38.181000,LIN,41,0 days 00:01:22.799000,9.0,2.0,,,0 days 00:00:28.952000,0 days 00:00:18.356000,0 days 00:00:35.491000,0 days 00:52:44.334000,0 days 00:53:02.690000,0 days 00:53:38.181000,249.0,282.0,301.0,287.0,True,SOFT,9.0,True,Racing Bulls,0 days 00:52:15.382000,2026-03-06 02:07:15.394,1,,,,False,True,FP1
0 days 00:55:24.597000,LIN,41,0 days 00:01:46.416000,10.0,2.0,,,0 days 00:00:35.170000,0 days 00:00:21.978000,0 days 00:00:49.268000,0 days 00:54:13.351000,0 days 00:54:35.329000,0 days 00:55:24.597000,233.0,241.0,274.0,271.0,False,SOFT,10.0,True,Racing Bulls,0 days 00:53:38.181000,2026-03-06 02:08:38.193,1,,,,False,True,FP1
0 days 00:56:47.184000,LIN,41,0 days 00:01:22.587000,11.0,2.0,,,0 days 00:00:28.429000,0 days 00:00:18.594000,0 days 00:00:35.564000,0 days 00:55:53.026000,0 days 00:56:11.620000,0 days 00:56:47.184000,296.0,270.0,297.0,293.0,True,SOFT,11.0,True,Racing Bulls,0 days 00:55:24.597000,2026-03-06 02:10:24.609,1,,,,False,True,FP1
0 days 01:01:38.925000,LIN,41,,12.0,2.0,,0 days 00:58:21.875000,0 days 00:00:34.777000,0 days 00:00:22.145000,,0 days 00:57:22.206000,0 days 00:57:44.322000,,225.0,265.0,,270.0,False,SOFT,12.0,True,Racing Bulls,0 days 00:56:47.184000,2026-03-06 02:11:47.196,1,,,,False,False,FP1
0 days 01:03:24.116000,LIN,41,0 days 00:01:45.191000,13.0,2.0,0 days 01:01:41.024000,,0 days 00:00:43.204000,0 days 00:00:21.035000,0 days 00:00:40.952000,0 days 01:02:22.129000,0 days 01:02:43.164000,0 days 01:03:24.116000,229.0,253.0,275.0,155.0,False,SOFT,13.0,True,Racing Bulls,0 days 01:01:38.925000,2026-03-06 02:16:38.937,12,,,,False,False,FP1
0 days 01:05:21.602000,LIN,41,0 days 00:01:57.486000,14.0,2.0,,,0 days 00:00:36.990000,0 days 00:00:26.244000,0 days 00:00:54.252000,0 days 01:04:01.106000,0 days 01:04:27.350000,0 days 01:05:21.602000,150.0,238.0,227.0,292.0,False,SOFT,14.0,True,Racing Bulls,0 days 01:03:24.116000,2026-03-06 02:18:24.128,26,,,,False,False,FP1
0 days 01:07:14.671000,LIN,41,0 days 00:01:53.069000,15.0,2.0,,,0 days 00:00:38.611000,0 days 00:00:33.015000,0 days 00:00:41.443000,0 days 01:06:00.213000,0 days 01:06:33.228000,0 days 01:07:14.671000,210.0,247.0,274.0,211.0,False,SOFT,15.0,True,Racing Bulls,0 days 01:05:21.602000,2026-03-06 02:20:21.614,671,,,,False,False,FP1
0 days 01:08:54.614000,LIN,41,0 days 00:01:39.943000,16.0,2.0,,,0 days 00:00:29.844000,0 days 00:00:19.729000,0 days 00:00:50.370000,0 days 01:07:44.515000,0 days 01:08:04.244000,0 days 01:08:54.614000,226.0,196.0,274.0,293.0,False,SOFT,16.0,True,Racing Bulls,0 days 01:07:14.671000,2026-03-06 02:22:14.683,1,,,,False,True,FP1
0 days 01:10:15.986000,LIN,41,0 days 00:01:21.372000,17.0,2.0,,,0 days 00:00:28.490000,0 days 00:00:17.639000,0 days 00:00:35.243000,0 days 01:09:23.104000,0 days 01:09:40.743000,0 days 01:10:15.986000,264.0,287.0,304.0,295.0,True,SOFT,17.0,True,Racing Bulls,0 days 01:08:54.614000,2026-03-06 02:23:54.626,1,,,,False,True,FP1
0 days 01:12:10.312000,LIN,41,0 days 00:01:54.326000,18.0,2.0,,,0 days 00:00:38.558000,0 days 00:00:29.263000,0 days 00:00:46.505000,0 days 01:10:54.544000,0 days 01:11:23.807000,0 days 01:12:10.312000,124.0,221.0,275.0,236.0,False,SOFT,18.0,True,Racing Bulls,0 days 01:10:15.986000,2026-03-06 02:25:15.998,1,,,,False,True,FP1
0 days 01:13:31.625000,LIN,41,0 days 00:01:21.313000,19.0,2.0,,,0 days 00:00:28.681000,0 days 00:00:17.444000,0 days 00:00:35.188000,0 days 01:12:38.993000,0 days 01:12:56.437000,0 days 01:13:31.625000,249.0,295.0,290.0,294.0,True,SOFT,19.0,True,Racing Bulls,0 days 01:12:10.312000,2026-03-06 02:27:10.324,1,,,,False,True,FP1
0 days 01:15:18.934000,LIN,41,0 days 00:01:47.309000,20.0,2.0,,,0 days 00:00:33.236000,0 days 00:00:23.616000,0 days 00:00:50.457000,0 days 01:14:04.861000,0 days 01:14:28.477000,0 days 01:15:18.934000,230.0,227.0,242.0,266.0,False,SOFT,20.0,True,Racing Bulls,0 days 01:13:31.625000,2026-03-06 02:28:31.637,1,,,,False,True,FP1
0 days 01:18:01.906000,LIN,41,,21.0,2.0,,,0 days 00:00:38.537000,0 days 00:00:23.484000,,0 days 01:15:57.614000,0 days 01:16:21.102000,,201.0,251.0,77.0,209.0,False,SOFT,21.0,True,Racing Bulls,0 days 01:15:18.934000,2026-03-06 02:30:18.946,1,,,,False,False,FP1
0 days 01:19:39.409000,LIN,41,,22.0,2.0,,0 days 01:19:39.409000,0 days 00:00:32.024000,0 days 00:00:25.259000,,0 days 01:18:34.159000,0 days 01:18:59.252000,,237.0,246.0,,251.0,False,SOFT,22.0,True,Racing Bulls,0 days 01:18:01.906000,2026-03-06 02:33:01.918,1,,,,False,False,FP1
0 days 00:18:32.360000,COL,43,0 days 00:02:05.448000,1.0,1.0,0 days 00:16:29.825000,,0 days 00:01:00.452000,0 days 00:00:21.483000,0 days 00:00:43.513000,0 days 00:17:27.569000,0 days 00:17:49.139000,0 days 00:18:32.539000,230.0,273.0,240.0,41.0,False,MEDIUM,1.0,True,Alpine,0 days 00:16:29.825000,2026-03-06 01:31:29.837,126,,,,False,False,FP1
0 days 00:20:28.588000,COL,43,0 days 00:01:56.228000,2.0,1.0,,,0 days 00:00:41.916000,0 days 00:00:25.436000,0 days 00:00:48.876000,0 days 00:19:14.276000,0 days 00:19:39.712000,0 days 00:20:28.588000,242.0,229.0,254.0,150.0,True,MEDIUM,2.0,True,Alpine,0 days 00:18:32.360000,2026-03-06 01:33:32.372,671,,,,False,False,FP1
0 days 00:21:56.054000,COL,43,0 days 00:01:27.466000,3.0,1.0,,,0 days 00:00:31.266000,0 days 00:00:18.365000,0 days 00:00:37.835000,0 days 00:20:59.854000,0 days 00:21:18.219000,0 days 00:21:56.054000,244.0,288.0,282.0,252.0,True,MEDIUM,3.0,True,Alpine,0 days 00:20:28.588000,2026-03-06 01:35:28.600,1,,,,False,True,FP1
0 days 00:23:46.948000,COL,43,0 days 00:01:50.894000,4.0,1.0,,,0 days 00:00:40.414000,0 days 00:00:23.580000,0 days 00:00:46.900000,0 days 00:22:36.468000,0 days 00:23:00.048000,0 days 00:23:46.948000,233.0,203.0,249.0,176.0,False,MEDIUM,4.0,True,Alpine,0 days 00:21:56.054000,2026-03-06 01:36:56.066,1,,,,False,True,FP1
0 days 00:25:12.767000,COL,43,0 days 00:01:25.819000,5.0,1.0,,,0 days 00:00:30.286000,0 days 00:00:18.835000,0 days 00:00:36.698000,0 days 00:24:17.234000,0 days 00:24:36.069000,0 days 00:25:12.767000,261.0,260.0,289.0,270.0,True,MEDIUM,5.0,True,Alpine,0 days 00:23:46.948000,2026-03-06 01:38:46.960,1,,,,False,True,FP1
0 days 00:34:08.531000,COL,43,,6.0,1.0,,0 days 00:27:46.610000,0 days 00:01:03.735000,0 days 00:00:24.859000,,0 days 00:26:16.719000,0 days 00:26:41.574000,,175.0,165.0,,217.0,False,MEDIUM,6.0,True,Alpine,0 days 00:25:12.767000,2026-03-06 01:40:12.779,1,,,,False,False,FP1
0 days 00:35:52.018000,COL,43,0 days 00:01:43.487000,7.0,2.0,0 days 00:34:10.654000,,0 days 00:00:41.725000,0 days 00:00:18.682000,0 days 00:00:43.080000,0 days 00:34:50.256000,0 days 00:35:08.938000,0 days 00:35:52.018000,234.0,279.0,275.0,166.0,False,MEDIUM,7.0,False,Alpine,0 days 00:34:08.531000,2026-03-06 01:49:08.543,1,,,,False,False,FP1
0 days 00:37:17.672000,COL,43,0 days 00:01:25.654000,8.0,2.0,,,0 days 00:00:30.328000,0 days 00:00:18.290000,0 days 00:00:37.036000,0 days 00:36:22.346000,0 days 00:36:40.636000,0 days 00:37:17.672000,267.0,268.0,288.0,260.0,True,MEDIUM,8.0,False,Alpine,0 days 00:35:52.018000,2026-03-06 01:50:52.030,1,,,,False,True,FP1
0 days 00:38:45.562000,COL,43,0 days 00:01:27.890000,9.0,2.0,,,0 days 00:00:31.548000,0 days 00:00:18.484000,0 days 00:00:37.858000,0 days 00:37:49.220000,0 days 00:38:07.704000,0 days 00:38:45.562000,242.0,291.0,290.0,241.0,False,MEDIUM,9.0,False,Alpine,0 days 00:37:17.672000,2026-03-06 01:52:17.684,1,,,,False,True,FP1
0 days 00:40:10.008000,COL,43,0 days 00:01:24.446000,10.0,2.0,,,0 days 00:00:29.639000,0 days 00:00:18.184000,0 days 00:00:36.623000,0 days 00:39:15.201000,0 days 00:39:33.385000,0 days 00:40:10.008000,269.0,291.0,291.0,278.0,True,MEDIUM,10.0,False,Alpine,0 days 00:38:45.562000,2026-03-06 01:53:45.574,1,,,,False,True,FP1
0 days 00:47:32.126000,COL,43,,11.0,2.0,,0 days 00:41:42.216000,0 days 00:00:34.288000,0 days 00:00:19.396000,,0 days 00:40:44.530000,0 days 00:41:03.874000,,247.0,261.0,,292.0,False,MEDIUM,11.0,False,Alpine,0 days 00:40:10.008000,2026-03-06 01:55:10.020,1,,,,False,False,FP1
0 days 00:49:39.936000,COL,43,0 days 00:02:07.810000,12.0,3.0,0 days 00:47:34.647000,,0 days 00:00:57.486000,0 days 00:00:23.435000,0 days 00:00:46.889000,0 days 00:48:29.612000,0 days 00:48:53.047000,0 days 00:49:39.936000,150.0,272.0,272.0,153.0,False,SOFT,1.0,True,Alpine,0 days 00:47:32.126000,2026-03-06 02:02:32.138,1,,,,False,False,FP1
0 days 00:51:24.836000,COL,43,0 days 00:01:44.900000,13.0,3.0,,,0 days 00:00:33.489000,0 days 00:00:19.949000,0 days 00:00:51.462000,0 days 00:50:13.425000,0 days 00:50:33.374000,0 days 00:51:24.836000,247.0,274.0,255.0,259.0,False,SOFT,2.0,True,Alpine,0 days 00:49:39.936000,2026-03-06 02:04:39.948,1,,,,False,True,FP1
0 days 00:52:50.327000,COL,43,0 days 00:01:25.491000,14.0,3.0,,,0 days 00:00:29.804000,0 days 00:00:19.143000,0 days 00:00:36.544000,0 days 00:51:54.640000,0 days 00:52:13.783000,0 days 00:52:50.327000,265.0,287.0,317.0,283.0,False,SOFT,3.0,True,Alpine,0 days 00:51:24.836000,2026-03-06 02:06:24.848,1,,,,False,True,FP1
0 days 00:54:52.022000,COL,43,0 days 00:02:01.695000,15.0,3.0,,,0 days 00:00:46.263000,0 days 00:00:30.246000,0 days 00:00:45.186000,0 days 00:53:36.590000,0 days 00:54:06.836000,0 days 00:54:52.022000,197.0,204.0,278.0,176.0,False,SOFT,4.0,True,Alpine,0 days 00:52:50.327000,2026-03-06 02:07:50.339,1,,,,False,True,FP1
0 days 00:56:15.347000,COL,43,0 days 00:01:23.325000,16.0,3.0,,,0 days 00:00:29.105000,0 days 00:00:18.160000,0 days 00:00:36.060000,0 days 00:55:21.127000,0 days 00:55:39.287000,0 days 00:56:15.347000,267.0,291.0,306.0,304.0,True,SOFT,5.0,True,Alpine,0 days 00:54:52.022000,2026-03-06 02:09:52.034,1,,,,False,True,FP1
0 days 00:58:35.709000,COL,43,0 days 00:02:20.362000,17.0,3.0,,,0 days 00:00:48.847000,0 days 00:00:38.734000,0 days 00:00:52.781000,0 days 00:57:04.194000,0 days 00:57:42.928000,0 days 00:58:35.709000,121.0,213.0,256.0,156.0,False,SOFT,6.0,True,Alpine,0 days 00:56:15.347000,2026-03-06 02:11:15.359,1,,,,False,True,FP1
0 days 01:06:42.439000,COL,43,,18.0,3.0,,0 days 01:00:10.552000,0 days 00:00:30.579000,0 days 00:00:25.005000,,0 days 00:59:06.479000,0 days 00:59:31.494000,,240.0,241.0,,287.0,False,SOFT,7.0,True,Alpine,0 days 00:58:35.709000,2026-03-06 02:13:35.721,1267,,,,False,False,FP1
0 days 01:08:32.842000,COL,43,0 days 00:01:50.403000,19.0,4.0,0 days 01:06:44.578000,,0 days 00:00:43.192000,0 days 00:00:22.294000,0 days 00:00:44.917000,0 days 01:07:25.631000,0 days 01:07:47.925000,0 days 01:08:32.842000,234.0,264.0,258.0,123.0,False,MEDIUM,12.0,False,Alpine,0 days 01:06:42.439000,2026-03-06 02:21:42.451,1,,,,False,False,FP1
0 days 01:10:03.275000,COL,43,0 days 00:01:30.433000,20.0,4.0,,,0 days 00:00:32.135000,0 days 00:00:20.251000,0 days 00:00:38.047000,0 days 01:09:04.977000,0 days 01:09:25.228000,0 days 01:10:03.275000,253.0,286.0,278.0,225.0,False,MEDIUM,13.0,False,Alpine,0 days 01:08:32.842000,2026-03-06 02:23:32.854,1,,,,False,True,FP1
0 days 01:11:31.294000,COL,43,0 days 00:01:28.019000,21.0,4.0,,,0 days 00:00:30.768000,0 days 00:00:20.017000,0 days 00:00:37.234000,0 days 01:10:34.043000,0 days 01:10:54.060000,0 days 01:11:31.294000,254.0,285.0,277.0,275.0,False,MEDIUM,14.0,False,Alpine,0 days 01:10:03.275000,2026-03-06 02:25:03.287,1,,,,False,True,FP1
0 days 01:12:58.391000,COL,43,0 days 00:01:27.097000,22.0,4.0,,,0 days 00:00:30.251000,0 days 00:00:19.595000,0 days 00:00:37.251000,0 days 01:12:01.545000,0 days 01:12:21.140000,0 days 01:12:58.391000,258.0,284.0,275.0,270.0,False,MEDIUM,15.0,False,Alpine,0 days 01:11:31.294000,2026-03-06 02:26:31.306,1,,,,False,True,FP1
0 days 01:14:25.398000,COL,43,0 days 00:01:27.007000,23.0,4.0,,,0 days 00:00:30.319000,0 days 00:00:19.572000,0 days 00:00:37.116000,0 days 01:13:28.710000,0 days 01:13:48.282000,0 days 01:14:25.398000,254.0,283.0,272.0,283.0,False,MEDIUM,16.0,False,Alpine,0 days 01:12:58.391000,2026-03-06 02:27:58.403,1,,,,False,True,FP1
0 days 01:15:52.327000,COL,43,0 days 00:01:26.929000,24.0,4.0,,,0 days 00:00:30.276000,0 days 00:00:19.496000,0 days 00:00:37.157000,0 days 01:14:55.674000,0 days 01:15:15.170000,0 days 01:15:52.327000,254.0,289.0,277.0,282.0,False,MEDIUM,17.0,False,Alpine,0 days 01:14:25.398000,2026-03-06 02:29:25.410,1,,,,False,True,FP1
0 days 01:18:41.107000,COL,43,,25.0,4.0,,,0 days 00:00:34.210000,0 days 00:00:23.331000,,0 days 01:16:26.586000,0 days 01:16:49.970000,,203.0,229.0,119.0,275.0,False,MEDIUM,18.0,False,Alpine,0 days 01:15:52.327000,2026-03-06 02:30:52.339,1,,,,False,False,FP1
0 days 01:20:09.006000,COL,43,,26.0,4.0,,0 days 01:20:09.006000,0 days 00:00:32.175000,0 days 00:00:18.772000,,0 days 01:19:13.400000,0 days 01:19:32.206000,,246.0,280.0,,231.0,False,MEDIUM,19.0,False,Alpine,0 days 01:18:41.107000,2026-03-06 02:33:41.119,1,,,,False,False,FP1
0 days 00:17:17.954000,HAM,44,0 days 00:02:01.722000,1.0,1.0,0 days 00:15:22.972000,,0 days 00:00:56.747000,0 days 00:00:20.851000,0 days 00:00:44.124000,0 days 00:16:13.256000,0 days 00:16:34.114000,0 days 00:17:18.192000,200.0,257.0,273.0,127.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:15:22.972000,2026-03-06 01:30:22.984,12,,,,False,False,FP1
0 days 00:19:00.774000,HAM,44,0 days 00:01:42.820000,2.0,1.0,,,0 days 00:00:29.969000,0 days 00:00:18.090000,0 days 00:00:54.761000,0 days 00:17:47.923000,0 days 00:18:06.013000,0 days 00:19:00.774000,271.0,283.0,190.0,266.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:17:17.954000,2026-03-06 01:32:17.966,26,,,,False,False,FP1
