Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
NOR,1,75.925,11.0,3.0,22.214,30.7,23.011,276.0,289.0,282.0,337.0,True,SOFT,2.0,True,McLaren,0 days 01:03:18.514000,1,FP3,47.8,32.0,29.7
VER,3,76.855,2.0,1.0,22.367,30.933,23.555,271.0,285.0,274.0,330.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:40:54.645000,1,FP3,47.5,32.0,29.3
VER,3,77.229,5.0,2.0,22.583,31.217,23.429,271.0,292.0,279.0,331.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:55:12.921000,1,FP3,47.5,31.8,28.6
VER,3,76.434,8.0,3.0,22.41,30.654,23.37,274.0,289.0,278.0,335.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:04:39.884000,1,FP3,48.5,31.7,29.2
VER,3,119.181,11.0,4.0,33.462,41.975,43.744,163.0,200.0,42.0,218.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:14:27.812000,1,FP3,48.2,31.7,29.1
BOR,5,77.581,2.0,1.0,22.66,31.318,23.603,280.0,279.0,277.0,330.0,True,SOFT,2.0,True,Audi,0 days 00:35:06.111000,1,FP3,48.2,31.7,29.1
BOR,5,78.971,5.0,2.0,22.879,31.799,24.293,277.0,283.0,280.0,330.0,False,SOFT,5.0,False,Audi,0 days 00:46:52.930000,12,FP3,48.2,31.6,29.1
BOR,5,77.027,8.0,3.0,22.431,31.156,23.44,280.0,280.0,280.0,332.0,True,SOFT,2.0,True,Audi,0 days 01:05:27.149000,1,FP3,48.2,31.6,29.1
BOR,5,108.197,12.0,5.0,25.136,46.142,36.919,230.0,197.0,60.0,330.0,False,SOFT,6.0,False,Audi,0 days 01:14:32.058000,1,FP3,48.2,31.5,29.1
HAD,6,77.482,2.0,1.0,22.676,31.075,23.731,271.0,284.0,275.0,330.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:40:37.709000,1,FP3,48.2,31.5,29.1
HAD,6,78.138,5.0,2.0,22.926,31.39,23.822,274.0,284.0,274.0,330.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:56:23.621000,1,FP3,48.0,31.6,27.7
HAD,6,76.684,12.0,5.0,22.441,30.82,23.423,278.0,285.0,275.0,334.0,True,SOFT,6.0,False,Red Bull Racing,0 days 01:12:39.423000,1,FP3,48.8,31.7,28.0
HAD,6,106.465,13.0,5.0,29.241,42.741,34.483,199.0,166.0,199.0,294.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:13:56.107000,1,FP3,48.8,31.7,28.0
GAS,10,77.998,2.0,1.0,22.759,31.289,23.95,271.0,278.0,285.0,328.0,True,SOFT,2.0,True,Alpine,0 days 00:39:32.932000,1,FP3,48.8,31.7,28.0
GAS,10,78.653,7.0,3.0,22.961,31.691,24.001,279.0,280.0,281.0,332.0,True,SOFT,7.0,False,Alpine,0 days 00:58:13.900000,1,FP3,48.8,31.7,27.9
GAS,10,77.583,12.0,5.0,22.694,31.334,23.555,281.0,290.0,282.0,333.0,True,SOFT,4.0,False,Alpine,0 days 01:12:22.497000,1,FP3,48.8,31.7,27.9
GAS,10,109.741,13.0,5.0,30.651,46.499,32.591,153.0,233.0,241.0,290.0,False,SOFT,5.0,False,Alpine,0 days 01:13:40.080000,1,FP3,48.8,31.7,27.9
GAS,10,120.896,14.0,5.0,31.165,43.938,45.793,172.0,181.0,61.0,262.0,False,SOFT,6.0,False,Alpine,0 days 01:15:29.821000,1,FP3,48.3,31.7,27.3
PER,11,80.111,2.0,1.0,23.42,32.169,24.522,258.0,266.0,267.0,319.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:15:57.805000,1,FP3,48.3,31.7,27.3
PER,11,88.21,5.0,2.0,23.252,33.597,31.361,268.0,182.0,255.0,322.0,False,MEDIUM,5.0,False,Cadillac,0 days 00:21:32.453000,1,FP3,48.7,31.6,26.8
PER,11,108.181,6.0,2.0,32.06,48.026,28.095,153.0,215.0,255.0,248.0,False,MEDIUM,6.0,False,Cadillac,0 days 00:23:00.663000,1,FP3,48.7,31.6,26.8
PER,11,80.258,11.0,4.0,23.421,32.298,24.539,265.0,287.0,276.0,326.0,False,MEDIUM,11.0,False,Cadillac,0 days 00:46:46.012000,1,FP3,48.7,31.6,26.8
PER,11,82.383,14.0,5.0,24.136,33.202,25.045,251.0,258.0,294.0,318.0,False,MEDIUM,14.0,False,Cadillac,0 days 00:56:13.603000,1,FP3,48.7,31.6,26.8
PER,11,82.799,15.0,5.0,24.21,33.559,25.03,241.0,261.0,291.0,322.0,False,MEDIUM,15.0,False,Cadillac,0 days 00:57:35.986000,1,FP3,48.7,31.6,26.8
PER,11,82.462,16.0,5.0,24.04,33.211,25.211,258.0,269.0,292.0,318.0,False,MEDIUM,16.0,False,Cadillac,0 days 00:58:58.785000,1,FP3,48.7,31.6,26.8
PER,11,82.558,17.0,5.0,24.046,33.339,25.173,257.0,264.0,293.0,318.0,False,MEDIUM,17.0,False,Cadillac,0 days 01:00:21.247000,1,FP3,48.7,31.6,26.8
PER,11,78.691,20.0,6.0,23.245,31.465,23.981,275.0,278.0,276.0,326.0,True,SOFT,2.0,True,Cadillac,0 days 01:07:42.666000,1,FP3,49.2,31.6,27.1
ANT,12,76.5,2.0,1.0,22.473,30.711,23.316,269.0,276.0,281.0,328.0,True,SOFT,2.0,True,Mercedes,0 days 00:42:06.624000,1,FP3,49.2,31.6,27.1
ANT,12,76.524,5.0,2.0,22.463,30.797,23.264,269.0,290.0,270.0,325.0,False,SOFT,5.0,False,Mercedes,0 days 00:55:00.160000,1,FP3,49.2,31.6,27.1
ANT,12,118.619,8.0,3.0,30.87,58.998,28.751,116.0,215.0,285.0,330.0,False,SOFT,2.0,True,Mercedes,0 days 01:03:47.162000,1,FP3,48.8,31.6,27.6
ANT,12,109.597,11.0,4.0,30.211,38.435,40.951,192.0,215.0,68.0,226.0,False,SOFT,8.0,False,Mercedes,0 days 01:15:21.016000,1,FP3,48.8,31.6,27.6
ALO,14,105.796,2.0,1.0,25.903,48.583,31.31,199.0,206.0,286.0,318.0,True,SOFT,2.0,True,Aston Martin,0 days 00:35:26.162000,1,FP3,47.8,31.5,28.4
ALO,14,80.052,3.0,1.0,23.311,32.361,24.38,267.0,273.0,257.0,320.0,True,SOFT,3.0,True,Aston Martin,0 days 00:37:11.958000,1,FP3,47.8,31.5,28.4
ALO,14,81.652,10.0,4.0,23.867,32.953,24.832,264.0,277.0,275.0,322.0,False,SOFT,10.0,False,Aston Martin,0 days 00:56:12.232000,1,FP3,47.8,31.5,28.4
ALO,14,79.496,13.0,5.0,23.152,32.353,23.991,272.0,281.0,276.0,322.0,True,SOFT,2.0,True,Aston Martin,0 days 01:05:20.299000,1,FP3,48.3,31.5,29.2
ALO,14,79.945,16.0,6.0,23.371,32.346,24.228,273.0,279.0,268.0,322.0,False,SOFT,5.0,False,Aston Martin,0 days 01:12:54.066000,1,FP3,48.3,31.5,29.2
ALO,14,112.562,17.0,6.0,33.391,42.134,37.037,134.0,193.0,82.0,165.0,False,SOFT,6.0,False,Aston Martin,0 days 01:14:14.011000,1,FP3,48.3,31.5,29.2
LEC,16,76.685,2.0,1.0,22.592,30.884,23.209,267.0,287.0,267.0,323.0,True,SOFT,2.0,True,Ferrari,0 days 00:36:48.087000,1,FP3,48.1,31.5,29.6
LEC,16,76.807,5.0,2.0,22.451,31.031,23.325,269.0,282.0,269.0,325.0,False,SOFT,5.0,False,Ferrari,0 days 00:45:59.894000,1,FP3,48.1,31.5,29.6
LEC,16,76.972,8.0,3.0,22.559,31.102,23.311,268.0,294.0,267.0,328.0,False,SOFT,8.0,False,Ferrari,0 days 00:55:48.811000,1,FP3,49.1,31.4,30.2
LEC,16,99.197,9.0,3.0,35.783,39.642,23.772,137.0,274.0,300.0,252.0,False,SOFT,9.0,False,Ferrari,0 days 00:57:05.783000,1,FP3,49.1,31.4,30.2
LEC,16,75.922,12.0,4.0,22.239,30.635,23.048,268.0,287.0,272.0,328.0,True,SOFT,2.0,True,Ferrari,0 days 01:07:51.560000,1,FP3,48.1,31.3,30.5
LEC,16,76.76,15.0,5.0,22.566,30.863,23.331,268.0,296.0,272.0,326.0,False,SOFT,5.0,False,Ferrari,0 days 01:13:31.664000,1,FP3,48.1,31.3,30.5
LEC,16,123.888,16.0,5.0,33.509,43.882,46.497,157.0,147.0,44.0,198.0,False,SOFT,6.0,False,Ferrari,0 days 01:14:48.424000,1,FP3,48.8,31.4,30.5
STR,18,80.375,2.0,1.0,23.442,32.431,24.502,267.0,284.0,268.0,321.0,True,SOFT,2.0,True,Aston Martin,0 days 00:34:38.799000,1,FP3,48.8,31.4,30.5
STR,18,126.25,3.0,1.0,37.703,52.108,36.439,126.0,135.0,197.0,219.0,False,SOFT,3.0,True,Aston Martin,0 days 00:35:59.174000,1,FP3,48.8,31.4,30.5
STR,18,127.397,4.0,1.0,41.744,57.104,28.549,77.0,191.0,281.0,233.0,False,SOFT,4.0,True,Aston Martin,0 days 00:38:05.424000,1,FP3,48.8,31.4,30.5
STR,18,80.75,5.0,1.0,23.539,32.645,24.566,267.0,272.0,265.0,321.0,False,SOFT,5.0,True,Aston Martin,0 days 00:40:12.821000,1,FP3,48.8,31.4,30.5
STR,18,80.841,9.0,3.0,23.619,32.629,24.593,268.0,278.0,270.0,320.0,False,SOFT,9.0,False,Aston Martin,0 days 00:58:06.452000,1,FP3,48.8,31.4,30.5
STR,18,80.103,12.0,4.0,23.29,32.616,24.197,269.0,284.0,264.0,324.0,True,SOFT,2.0,True,Aston Martin,0 days 01:05:41.216000,1,FP3,48.8,31.1,30.5
STR,18,80.294,15.0,5.0,23.446,32.55,24.298,275.0,276.0,267.0,320.0,False,SOFT,5.0,False,Aston Martin,0 days 01:13:08.902000,1,FP3,48.8,31.1,31.3
STR,18,95.73,16.0,5.0,27.588,35.804,32.338,224.0,214.0,172.0,270.0,False,SOFT,6.0,False,Aston Martin,0 days 01:14:29.196000,1,FP3,48.8,31.1,31.3
ALB,23,79.147,2.0,1.0,23.229,31.91,24.008,275.0,274.0,293.0,307.0,True,SOFT,2.0,True,Williams,0 days 00:33:54.668000,1,FP3,48.8,31.1,31.3
ALB,23,79.166,7.0,3.0,23.285,31.994,23.887,274.0,276.0,287.0,314.0,False,SOFT,7.0,False,Williams,0 days 00:56:01.332000,1,FP3,49.3,31.0,31.5
ALB,23,78.412,12.0,5.0,23.045,31.705,23.662,274.0,285.0,290.0,322.0,True,SOFT,4.0,False,Williams,0 days 01:11:26.362000,1,FP3,49.3,31.0,31.5
ALB,23,118.865,13.0,5.0,37.123,46.196,35.546,167.0,162.0,198.0,205.0,False,SOFT,5.0,False,Williams,0 days 01:12:44.774000,1,FP3,49.3,31.0,31.5
ALB,23,136.512,14.0,5.0,37.197,47.454,51.861,173.0,144.0,57.0,184.0,False,SOFT,6.0,False,Williams,0 days 01:14:43.639000,1,FP3,49.3,31.0,31.5
HUL,27,78.477,2.0,1.0,22.974,31.737,23.766,266.0,273.0,279.0,328.0,True,MEDIUM,2.0,True,Audi,0 days 00:25:48.136000,1,FP3,49.3,31.0,31.5
HUL,27,78.255,5.0,2.0,22.938,31.756,23.561,271.0,273.0,279.0,325.0,True,MEDIUM,5.0,False,Audi,0 days 00:32:53.140000,1,FP3,49.3,31.0,31.1
HUL,27,78.541,8.0,3.0,23.003,31.845,23.693,277.0,280.0,276.0,329.0,False,MEDIUM,8.0,False,Audi,0 days 00:40:21.339000,1,FP3,49.3,31.0,31.1
HUL,27,104.852,9.0,3.0,33.491,42.374,28.987,158.0,184.0,301.0,219.0,False,MEDIUM,9.0,False,Audi,0 days 00:41:39.880000,1,FP3,49.3,31.0,31.1
HUL,27,80.412,10.0,3.0,22.999,32.804,24.609,264.0,253.0,299.0,330.0,False,MEDIUM,10.0,False,Audi,0 days 00:43:24.732000,1,FP3,49.3,31.0,31.1
HUL,27,81.15,11.0,3.0,23.547,33.078,24.525,260.0,263.0,299.0,320.0,False,MEDIUM,11.0,False,Audi,0 days 00:44:45.144000,1,FP3,49.3,31.0,31.1
HUL,27,80.824,12.0,3.0,23.631,32.524,24.669,260.0,266.0,298.0,320.0,False,MEDIUM,12.0,False,Audi,0 days 00:46:06.294000,1,FP3,49.3,31.0,31.1
HUL,27,76.961,15.0,4.0,22.55,31.253,23.158,278.0,281.0,283.0,330.0,True,SOFT,2.0,True,Audi,0 days 01:01:18.399000,1,FP3,50.0,31.1,31.5
HUL,27,77.016,18.0,5.0,22.456,31.262,23.298,282.0,283.0,282.0,330.0,False,SOFT,5.0,False,Audi,0 days 01:08:03.046000,1,FP3,50.0,31.1,31.5
HUL,27,119.585,21.0,6.0,28.714,41.036,49.835,199.0,204.0,54.0,287.0,False,SOFT,8.0,False,Audi,0 days 01:14:58.362000,1,FP3,50.0,31.1,31.5
LAW,30,116.831,2.0,1.0,33.643,51.536,31.652,92.0,190.0,277.0,329.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:38:11.335000,1,FP3,49.3,31.1,30.8
LAW,30,77.598,3.0,1.0,22.8,31.196,23.602,273.0,286.0,272.0,330.0,True,SOFT,3.0,True,Racing Bulls,0 days 00:40:08.166000,1,FP3,49.3,31.1,30.8
LAW,30,77.707,6.0,2.0,22.829,31.237,23.641,279.0,290.0,271.0,326.0,False,SOFT,6.0,False,Racing Bulls,0 days 00:55:55.812000,1,FP3,49.3,31.1,30.8
LAW,30,77.324,9.0,3.0,22.559,31.166,23.599,278.0,282.0,281.0,328.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:04:33.119000,1,FP3,49.3,31.1,30.8
LAW,30,121.531,14.0,5.0,28.515,44.772,48.244,187.0,173.0,31.0,259.0,False,SOFT,7.0,False,Racing Bulls,0 days 01:15:09.031000,1,FP3,49.2,31.1,30.5
OCO,31,78.645,2.0,1.0,22.838,31.823,23.984,271.0,273.0,286.0,333.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:34:30.842000,1,FP3,49.2,31.1,30.5
OCO,31,79.157,5.0,2.0,23.045,32.01,24.102,270.0,286.0,285.0,332.0,False,SOFT,5.0,False,Haas F1 Team,0 days 00:46:17.349000,1,FP3,48.5,31.0,30.0
OCO,31,132.353,10.0,5.0,40.433,53.971,37.949,116.0,79.0,288.0,199.0,False,SOFT,3.0,False,Haas F1 Team,0 days 01:05:03.495000,1,FP3,48.9,31.1,29.9
OCO,31,78.04,11.0,5.0,22.907,31.491,23.642,275.0,286.0,279.0,334.0,True,SOFT,4.0,False,Haas F1 Team,0 days 01:07:15.848000,1,FP3,48.9,31.1,29.9
OCO,31,128.422,14.0,6.0,36.998,44.681,46.743,153.0,152.0,30.0,192.0,False,SOFT,6.0,False,Haas F1 Team,0 days 01:15:08.855000,1,FP3,48.9,31.1,29.9
LIN,41,77.435,2.0,1.0,22.682,31.289,23.464,278.0,284.0,276.0,326.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:38:18.883000,1,FP3,48.5,31.1,29.7
LIN,41,77.55,7.0,3.0,22.713,31.344,23.493,280.0,282.0,276.0,326.0,False,SOFT,7.0,False,Racing Bulls,0 days 00:55:21.881000,1,FP3,48.5,31.1,29.7
LIN,41,77.02,10.0,4.0,22.579,31.05,23.391,279.0,289.0,280.0,324.0,True,SOFT,2.0,True,Racing Bulls,0 days 01:04:12.410000,1,FP3,48.5,31.1,29.7
LIN,41,77.64,13.0,5.0,22.915,31.217,23.508,275.0,291.0,271.0,326.0,False,SOFT,5.0,False,Racing Bulls,0 days 01:11:18.912000,1,FP3,48.5,30.9,29.7
LIN,41,111.649,14.0,5.0,31.304,48.608,31.737,152.0,96.0,202.0,199.0,False,SOFT,6.0,False,Racing Bulls,0 days 01:12:36.552000,1,FP3,48.5,30.9,29.7
LIN,41,123.605,15.0,5.0,33.76,46.149,43.696,146.0,138.0,37.0,265.0,False,SOFT,7.0,False,Racing Bulls,0 days 01:14:28.201000,1,FP3,48.5,30.9,29.7
COL,43,78.586,2.0,1.0,22.894,31.815,23.877,272.0,279.0,283.0,327.0,True,SOFT,2.0,True,Alpine,0 days 00:36:38.380000,1,FP3,48.5,30.9,29.7
COL,43,78.998,6.0,3.0,22.97,32.034,23.994,272.0,274.0,282.0,329.0,False,SOFT,6.0,False,Alpine,0 days 00:55:32.734000,1,FP3,48.5,30.9,29.7
COL,43,77.625,9.0,4.0,22.624,31.467,23.534,271.0,284.0,284.0,329.0,True,SOFT,2.0,True,Alpine,0 days 01:03:34.808000,1,FP3,48.7,31.0,30.0
COL,43,80.372,12.0,5.0,23.105,31.88,25.387,266.0,277.0,178.0,325.0,False,SOFT,5.0,False,Alpine,0 days 01:13:18.737000,1,FP3,48.7,31.0,30.0
COL,43,122.078,13.0,5.0,36.788,42.331,42.959,157.0,229.0,66.0,187.0,False,SOFT,6.0,False,Alpine,0 days 01:14:39.109000,1,FP3,48.7,31.0,30.0
HAM,44,106.84,2.0,1.0,28.516,50.233,28.091,143.0,194.0,285.0,322.0,True,SOFT,2.0,True,Ferrari,0 days 00:42:28.564000,1,FP3,49.4,31.2,30.2
HAM,44,77.131,3.0,1.0,22.717,31.111,23.303,266.0,282.0,272.0,319.0,True,SOFT,3.0,True,Ferrari,0 days 00:44:15.404000,1,FP3,49.4,31.2,30.2
HAM,44,77.393,6.0,2.0,22.809,31.069,23.515,271.0,296.0,267.0,327.0,False,SOFT,6.0,False,Ferrari,0 days 00:56:33.309000,1,FP3,49.4,31.2,30.2
HAM,44,76.381,9.0,3.0,22.474,30.806,23.101,270.0,292.0,276.0,327.0,True,SOFT,2.0,True,Ferrari,0 days 01:04:20.756000,1,FP3,49.4,31.2,30.2
HAM,44,76.964,12.0,4.0,22.784,30.947,23.233,262.0,295.0,274.0,324.0,False,SOFT,5.0,False,Ferrari,0 days 01:10:57.212000,1,FP3,49.5,31.1,29.8
HAM,44,88.18,13.0,4.0,28.476,35.504,24.2,244.0,274.0,296.0,231.0,False,SOFT,6.0,False,Ferrari,0 days 01:12:14.176000,1,FP3,49.5,31.1,29.8
HAM,44,79.612,14.0,4.0,23.41,32.06,24.142,244.0,282.0,298.0,323.0,False,SOFT,7.0,False,Ferrari,0 days 01:13:42.356000,1,FP3,49.5,31.1,29.8
HAM,44,125.019,15.0,4.0,32.438,46.391,46.19,170.0,155.0,44.0,190.0,False,SOFT,8.0,False,Ferrari,0 days 01:15:01.968000,1,FP3,49.5,31.1,29.8
SAI,55,125.196,2.0,1.0,41.588,52.514,31.094,111.0,110.0,282.0,219.0,True,SOFT,2.0,True,Williams,0 days 00:33:38.714000,1,FP3,49.4,31.2,29.9
SAI,55,78.384,3.0,1.0,22.845,31.756,23.783,266.0,278.0,286.0,328.0,True,SOFT,3.0,True,Williams,0 days 00:35:43.910000,1,FP3,49.4,31.2,29.9
SAI,55,78.248,6.0,2.0,23.006,31.551,23.691,266.0,286.0,287.0,321.0,True,SOFT,6.0,False,Williams,0 days 00:41:59.226000,1,FP3,50.1,31.3,30.3
SAI,55,82.671,9.0,3.0,23.995,33.635,25.041,257.0,257.0,294.0,328.0,False,SOFT,9.0,False,Williams,0 days 00:55:40.115000,1,FP3,48.1,31.4,28.9
SAI,55,82.467,10.0,3.0,24.103,33.384,24.98,255.0,272.0,292.0,328.0,False,SOFT,10.0,False,Williams,0 days 00:57:02.786000,1,FP3,48.1,31.4,28.9
SAI,55,82.216,11.0,3.0,23.886,33.241,25.089,262.0,262.0,295.0,328.0,False,SOFT,11.0,False,Williams,0 days 00:58:25.253000,1,FP3,48.1,31.4,28.9
SAI,55,82.216,12.0,3.0,23.87,33.536,24.81,257.0,270.0,296.0,328.0,False,SOFT,12.0,False,Williams,0 days 00:59:47.469000,1,FP3,48.1,31.4,28.9
SAI,55,82.192,13.0,3.0,23.864,33.489,24.839,257.0,275.0,296.0,328.0,False,SOFT,13.0,False,Williams,0 days 01:01:09.685000,1,FP3,48.1,31.4,28.9
SAI,55,77.73,16.0,4.0,22.883,31.396,23.451,271.0,291.0,286.0,317.0,True,SOFT,2.0,True,Williams,0 days 01:11:34.383000,1,FP3,49.1,31.2,29.9
SAI,55,121.176,17.0,4.0,39.533,47.725,33.918,133.0,207.0,204.0,165.0,False,SOFT,3.0,True,Williams,0 days 01:12:52.113000,1,FP3,49.1,31.2,29.9
SAI,55,128.882,18.0,4.0,38.814,42.71,47.358,161.0,177.0,54.0,140.0,False,SOFT,4.0,True,Williams,0 days 01:14:53.289000,1,FP3,49.1,31.2,29.9
RUS,63,76.258,2.0,1.0,22.226,30.785,23.247,273.0,276.0,286.0,332.0,True,SOFT,2.0,True,Mercedes,0 days 00:41:46.155000,1,FP3,49.1,31.2,29.9
RUS,63,75.679,7.0,3.0,22.301,30.376,23.002,274.0,283.0,288.0,330.0,True,SOFT,2.0,True,Mercedes,0 days 01:02:25.028000,1,FP3,48.8,31.2,30.4
RUS,63,106.121,10.0,4.0,29.461,37.716,38.944,192.0,231.0,65.0,239.0,False,SOFT,7.0,False,Mercedes,0 days 01:14:58.001000,1,FP3,48.8,31.2,30.4
BOT,77,79.998,2.0,1.0,23.441,32.128,24.429,260.0,259.0,270.0,316.0,True,SOFT,2.0,True,Cadillac,0 days 00:15:52.529000,1,FP3,48.8,31.2,30.5
BOT,77,79.962,5.0,2.0,23.373,32.226,24.363,266.0,286.0,273.0,317.0,True,SOFT,5.0,False,Cadillac,0 days 00:21:24.778000,1,FP3,48.8,31.2,30.5
BOT,77,80.324,8.0,3.0,23.3,32.189,24.835,263.0,290.0,270.0,327.0,False,SOFT,8.0,False,Cadillac,0 days 00:38:22.749000,1,FP3,48.8,31.2,30.5
BOT,77,107.762,9.0,3.0,35.341,44.565,27.856,170.0,122.0,291.0,153.0,False,SOFT,9.0,False,Cadillac,0 days 00:39:43.073000,1,FP3,49.0,31.1,29.3
BOT,77,82.472,10.0,3.0,24.037,33.241,25.194,250.0,277.0,286.0,319.0,False,SOFT,10.0,False,Cadillac,0 days 00:41:30.835000,1,FP3,49.0,31.1,29.3
BOT,77,82.746,11.0,3.0,23.99,33.077,25.679,254.0,277.0,292.0,318.0,False,SOFT,11.0,False,Cadillac,0 days 00:42:53.307000,1,FP3,49.0,31.1,29.3
BOT,77,82.956,12.0,3.0,23.945,33.617,25.394,248.0,266.0,290.0,341.0,False,SOFT,12.0,False,Cadillac,0 days 00:44:16.053000,1,FP3,49.0,31.1,29.3
BOT,77,83.238,13.0,3.0,24.217,33.573,25.448,258.0,277.0,285.0,318.0,False,SOFT,13.0,False,Cadillac,0 days 00:45:39.009000,1,FP3,49.0,31.1,29.3
PIA,81,77.281,2.0,1.0,22.573,31.361,23.347,282.0,283.0,286.0,329.0,True,SOFT,2.0,True,McLaren,0 days 00:39:02.084000,1,FP3,49.0,31.1,29.3
PIA,81,76.958,5.0,2.0,22.655,31.06,23.243,278.0,292.0,276.0,328.0,True,SOFT,5.0,False,McLaren,0 days 00:54:48.002000,1,FP3,49.0,31.1,29.3
PIA,81,75.893,8.0,3.0,22.264,30.721,22.908,279.0,290.0,284.0,328.0,True,SOFT,2.0,True,McLaren,0 days 01:02:58.155000,1,FP3,49.0,31.0,29.5
BEA,87,78.397,2.0,1.0,22.787,31.623,23.987,278.0,284.0,293.0,331.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:34:20.212000,1,FP3,48.7,31.0,29.9
BEA,87,78.686,5.0,2.0,22.933,31.85,23.903,279.0,280.0,292.0,333.0,False,SOFT,5.0,False,Haas F1 Team,0 days 00:45:24.311000,1,FP3,48.7,31.0,29.9
BEA,87,118.662,8.0,3.0,28.105,56.957,33.6,116.0,168.0,289.0,334.0,False,SOFT,2.0,True,Haas F1 Team,0 days 01:05:10.655000,1,FP3,48.7,31.0,29.9
BEA,87,78.391,9.0,3.0,23.022,31.591,23.778,273.0,281.0,290.0,332.0,True,SOFT,3.0,True,Haas F1 Team,0 days 01:07:09.317000,1,FP3,48.7,31.0,29.9
BEA,87,99.595,12.0,4.0,24.23,34.462,40.903,247.0,221.0,82.0,325.0,False,SOFT,6.0,False,Haas F1 Team,0 days 01:15:46.021000,1,FP3,49.3,31.0,30.1
