Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Session,TrackTemp,AirTemp,Humidity
0 days 00:31:33.330000,LIN,41,0 days 00:01:21.619000,10.0,1.0,,,0 days 00:00:28.634000,0 days 00:00:29.557000,0 days 00:00:23.428000,0 days 00:30:40.345000,0 days 00:31:09.902000,0 days 00:31:33.330000,296.0,246.0,264.0,319.0,True,MEDIUM,10.0,True,Racing Bulls,0 days 00:30:11.711000,2026-07-24 11:47:07.304,1,,,,False,True,FP1,44.2,23.6,28.0
0 days 00:33:10.077000,LIN,41,0 days 00:01:36.747000,11.0,1.0,,0 days 00:33:08.330000,0 days 00:00:36.812000,0 days 00:00:33.551000,0 days 00:00:26.384000,0 days 00:32:10.142000,0 days 00:32:43.693000,0 days 00:33:10.077000,197.0,238.0,,223.0,False,MEDIUM,11.0,True,Racing Bulls,0 days 00:31:33.330000,2026-07-24 11:48:28.923,1,,,,False,False,FP1,44.2,23.6,28.0
0 days 00:42:42.755000,LIN,41,,12.0,2.0,0 days 00:41:00.358000,,,0 days 00:00:37.965000,0 days 00:00:25.458000,,0 days 00:42:17.601000,0 days 00:42:42.815000,171.0,212.0,263.0,223.0,False,SOFT,1.0,True,Racing Bulls,0 days 00:33:10.077000,2026-07-24 11:50:05.670,1,,,,False,False,FP1,44.2,23.6,28.0
0 days 00:44:03.515000,LIN,41,0 days 00:01:20.760000,13.0,2.0,,,0 days 00:00:28.485000,0 days 00:00:29.119000,0 days 00:00:23.156000,0 days 00:43:11.240000,0 days 00:43:40.359000,0 days 00:44:03.515000,295.0,246.0,265.0,319.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:42:42.755000,2026-07-24 11:59:38.348,1,,,,False,True,FP1,44.2,23.6,28.0
0 days 00:46:00.298000,LIN,41,0 days 00:01:56.783000,14.0,2.0,,0 days 00:45:58.426000,0 days 00:00:38.596000,0 days 00:00:44.643000,0 days 00:00:33.544000,0 days 00:44:42.111000,0 days 00:45:26.754000,0 days 00:46:00.298000,197.0,172.0,,217.0,False,SOFT,3.0,True,Racing Bulls,0 days 00:44:03.515000,2026-07-24 12:00:59.108,1,,,,False,False,FP1,44.2,23.6,28.0
0 days 00:57:07.266000,LIN,41,,15.0,3.0,0 days 00:48:46.777000,0 days 00:50:35.843000,,0 days 00:00:37.720000,,,0 days 00:50:04.644000,,217.0,208.0,,,False,SOFT,4.0,False,Racing Bulls,0 days 00:46:00.298000,2026-07-24 12:02:55.891,125,,,,False,False,FP1,44.2,23.6,28.0
0 days 00:58:37.607000,LIN,41,,16.0,4.0,0 days 00:57:07.266000,,,0 days 00:00:33.298000,0 days 00:00:25.623000,,0 days 00:58:12.189000,0 days 00:58:37.724000,266.0,229.0,255.0,217.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 00:57:07.266000,2026-07-24 12:14:02.859,1,,,,False,False,FP1,44.2,23.6,28.0
0 days 01:00:04.841000,LIN,41,0 days 00:01:27.234000,17.0,4.0,,,0 days 00:00:30.417000,0 days 00:00:32.134000,0 days 00:00:24.683000,0 days 00:59:08.024000,0 days 00:59:40.158000,0 days 01:00:04.841000,272.0,234.0,258.0,319.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 00:58:37.607000,2026-07-24 12:15:33.200,1,,,,False,True,FP1,44.2,23.6,28.0
0 days 01:01:31.056000,LIN,41,0 days 00:01:26.215000,18.0,4.0,,,0 days 00:00:30.281000,0 days 00:00:31.471000,0 days 00:00:24.463000,0 days 01:00:35.122000,0 days 01:01:06.593000,0 days 01:01:31.056000,277.0,235.0,258.0,307.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:00:04.841000,2026-07-24 12:17:00.434,1,,,,False,True,FP1,44.2,23.6,28.0
0 days 01:02:57.244000,LIN,41,0 days 00:01:26.188000,19.0,4.0,,,0 days 00:00:29.958000,0 days 00:00:31.515000,0 days 00:00:24.715000,0 days 01:02:01.014000,0 days 01:02:32.529000,0 days 01:02:57.244000,282.0,237.0,258.0,309.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:01:31.056000,2026-07-24 12:18:26.649,12,,,,False,True,FP1,43.9,23.7,28.2
0 days 01:04:24.053000,LIN,41,0 days 00:01:26.809000,20.0,4.0,,,0 days 00:00:30.298000,0 days 00:00:31.753000,0 days 00:00:24.758000,0 days 01:03:27.542000,0 days 01:03:59.295000,0 days 01:04:24.053000,281.0,233.0,257.0,310.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:02:57.244000,2026-07-24 12:19:52.837,21,,,,False,True,FP1,43.9,23.7,28.2
0 days 01:05:50.209000,LIN,41,0 days 00:01:26.156000,21.0,4.0,,,0 days 00:00:29.795000,0 days 00:00:31.639000,0 days 00:00:24.722000,0 days 01:04:53.848000,0 days 01:05:25.487000,0 days 01:05:50.209000,286.0,233.0,258.0,313.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:04:24.053000,2026-07-24 12:21:19.646,1,,,,False,True,FP1,43.9,23.7,28.2
0 days 01:07:17.065000,LIN,41,0 days 00:01:26.856000,22.0,4.0,,,0 days 00:00:29.957000,0 days 00:00:31.998000,0 days 00:00:24.901000,0 days 01:06:20.166000,0 days 01:06:52.164000,0 days 01:07:17.065000,281.0,235.0,255.0,314.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:05:50.209000,2026-07-24 12:22:45.802,1,,,,False,True,FP1,43.9,23.7,28.2
0 days 01:08:44.054000,LIN,41,0 days 00:01:26.989000,23.0,4.0,,,0 days 00:00:29.936000,0 days 00:00:31.872000,0 days 00:00:25.181000,0 days 01:07:47.001000,0 days 01:08:18.873000,0 days 01:08:44.054000,279.0,234.0,255.0,311.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:07:17.065000,2026-07-24 12:24:12.658,1,,,,False,True,FP1,43.9,23.7,28.2
0 days 01:10:12.318000,LIN,41,0 days 00:01:28.264000,24.0,4.0,,,0 days 00:00:30.895000,0 days 00:00:32.343000,0 days 00:00:25.026000,0 days 01:09:14.949000,0 days 01:09:47.292000,0 days 01:10:12.318000,284.0,234.0,256.0,299.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:08:44.054000,2026-07-24 12:25:39.647,1,,,,False,True,FP1,43.9,23.7,28.2
0 days 01:11:39.453000,LIN,41,0 days 00:01:27.135000,25.0,4.0,,,0 days 00:00:30.102000,0 days 00:00:31.949000,0 days 00:00:25.084000,0 days 01:10:42.420000,0 days 01:11:14.369000,0 days 01:11:39.453000,287.0,234.0,256.0,308.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:10:12.318000,2026-07-24 12:27:07.911,1,,,,False,True,FP1,43.9,23.7,28.2
0 days 01:13:06.126000,LIN,41,0 days 00:01:26.673000,26.0,4.0,,,0 days 00:00:30.017000,0 days 00:00:31.705000,0 days 00:00:24.951000,0 days 01:12:09.470000,0 days 01:12:41.175000,0 days 01:13:06.126000,285.0,230.0,255.0,311.0,False,MEDIUM,22.0,False,Racing Bulls,0 days 01:11:39.453000,2026-07-24 12:28:35.046,1,,,,False,True,FP1,43.9,23.7,28.2
0 days 01:14:52.686000,LIN,41,0 days 00:01:46.560000,27.0,4.0,,,0 days 00:00:34.988000,0 days 00:00:37.073000,0 days 00:00:34.499000,0 days 01:13:41.114000,0 days 01:14:18.187000,0 days 01:14:52.686000,230.0,184.0,80.0,309.0,False,MEDIUM,23.0,False,Racing Bulls,0 days 01:13:06.126000,2026-07-24 12:30:01.719,1,,,,False,True,FP1,43.9,23.7,28.2
0 days 01:16:59.248000,LIN,41,0 days 00:02:06.562000,28.0,4.0,,0 days 01:16:56.887000,0 days 00:01:06.120000,0 days 00:00:32.945000,0 days 00:00:27.497000,0 days 01:15:58.806000,0 days 01:16:31.751000,0 days 01:16:59.248000,268.0,234.0,,251.0,False,MEDIUM,24.0,False,Racing Bulls,0 days 01:14:52.686000,2026-07-24 12:31:48.279,1,,,,False,False,FP1,43.9,23.7,28.2
0 days 00:16:23.146000,HAM,44,,1.0,1.0,0 days 00:13:57.992000,,,0 days 00:00:37.281000,0 days 00:00:31.746000,,0 days 00:15:51.604000,0 days 00:16:23.297000,196.0,204.0,118.0,,False,MEDIUM,1.0,True,Ferrari,0 days 00:13:57.992000,2026-07-24 11:30:53.585,1,,,,False,False,FP1,43.9,23.7,28.2
0 days 00:18:01.453000,HAM,44,0 days 00:01:38.307000,2.0,1.0,,,0 days 00:00:38.164000,0 days 00:00:35.026000,0 days 00:00:25.117000,0 days 00:17:01.310000,0 days 00:17:36.336000,0 days 00:18:01.453000,252.0,226.0,258.0,231.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:23.146000,2026-07-24 11:33:18.739,1,,,,False,True,FP1,43.9,23.7,28.2
0 days 00:19:31.131000,HAM,44,0 days 00:01:29.678000,3.0,1.0,,,0 days 00:00:29.043000,0 days 00:00:35.172000,0 days 00:00:25.463000,0 days 00:18:30.496000,0 days 00:19:05.668000,0 days 00:19:31.131000,281.0,211.0,261.0,314.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:18:01.453000,2026-07-24 11:34:57.046,1,,,,False,True,FP1,43.9,23.7,28.2
0 days 00:20:53.613000,HAM,44,0 days 00:01:22.482000,4.0,1.0,,,0 days 00:00:28.263000,0 days 00:00:29.450000,0 days 00:00:24.769000,0 days 00:19:59.394000,0 days 00:20:28.844000,0 days 00:20:53.613000,294.0,242.0,240.0,316.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:19:31.131000,2026-07-24 11:36:26.724,1,,,,False,True,FP1,43.9,23.7,28.2
0 days 00:23:30.492000,HAM,44,,5.0,1.0,,,0 days 00:00:56.999000,0 days 00:01:05.269000,0 days 00:00:34.581000,0 days 00:21:50.803000,0 days 00:22:56.202000,0 days 00:23:30.518000,92.0,197.0,258.0,263.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:20:53.613000,2026-07-24 11:37:49.206,1,,,,False,False,FP1,43.9,23.7,28.1
0 days 00:24:51.557000,HAM,44,0 days 00:01:21.065000,6.0,1.0,,,0 days 00:00:28.586000,0 days 00:00:29.431000,0 days 00:00:23.048000,0 days 00:23:59.078000,0 days 00:24:28.509000,0 days 00:24:51.557000,291.0,246.0,257.0,319.0,True,MEDIUM,6.0,True,Ferrari,0 days 00:23:30.492000,2026-07-24 11:40:26.085,1,,,,False,True,FP1,43.9,23.7,28.1
0 days 00:27:13.288000,HAM,44,0 days 00:02:21.731000,7.0,1.0,,,0 days 00:01:00.339000,0 days 00:00:53.841000,0 days 00:00:27.551000,0 days 00:25:51.896000,0 days 00:26:45.737000,0 days 00:27:13.288000,74.0,207.0,262.0,192.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:24:51.557000,2026-07-24 11:41:47.150,1,,,,False,True,FP1,43.9,23.7,28.1
0 days 00:28:33.901000,HAM,44,0 days 00:01:20.613000,8.0,1.0,,,0 days 00:00:28.190000,0 days 00:00:29.302000,0 days 00:00:23.121000,0 days 00:27:41.478000,0 days 00:28:10.780000,0 days 00:28:33.901000,299.0,245.0,259.0,319.0,True,MEDIUM,8.0,True,Ferrari,0 days 00:27:13.288000,2026-07-24 11:44:08.881,1,,,,False,True,FP1,43.9,23.7,28.1
0 days 00:31:27.015000,HAM,44,,9.0,1.0,,,0 days 00:01:22.558000,0 days 00:01:04.634000,0 days 00:00:25.897000,0 days 00:29:56.678000,0 days 00:31:01.389000,0 days 00:31:27.048000,55.0,214.0,259.0,223.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:28:33.901000,2026-07-24 11:45:29.494,1,,,,False,False,FP1,43.9,23.7,28.1
0 days 00:33:04.296000,HAM,44,0 days 00:01:37.281000,10.0,1.0,,0 days 00:33:02.515000,0 days 00:00:28.411000,0 days 00:00:38.073000,0 days 00:00:30.797000,0 days 00:31:55.426000,0 days 00:32:33.499000,0 days 00:33:04.296000,297.0,139.0,,315.0,False,MEDIUM,10.0,True,Ferrari,0 days 00:31:27.015000,2026-07-24 11:48:22.608,1,,,,False,False,FP1,43.9,23.7,28.1
0 days 00:48:04.771000,HAM,44,,11.0,2.0,0 days 00:46:27.010000,,,0 days 00:00:35.547000,0 days 00:00:25.900000,,0 days 00:47:39.002000,0 days 00:48:04.895000,246.0,223.0,262.0,315.0,False,SOFT,1.0,True,Ferrari,0 days 00:33:04.296000,2026-07-24 11:49:59.889,1,,,,False,False,FP1,43.9,23.7,28.1
0 days 00:49:24.389000,HAM,44,0 days 00:01:19.618000,12.0,2.0,,,0 days 00:00:27.931000,0 days 00:00:28.907000,0 days 00:00:22.780000,0 days 00:48:32.702000,0 days 00:49:01.609000,0 days 00:49:24.389000,298.0,243.0,262.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 00:48:04.771000,2026-07-24 12:05:00.364,1,,,,False,True,FP1,43.9,23.7,28.1
0 days 01:01:47.343000,HAM,44,,13.0,2.0,,0 days 00:51:58.332000,,,,,,,,,,211.0,False,SOFT,3.0,True,Ferrari,0 days 00:49:24.389000,2026-07-24 12:06:19.982,125,,,,False,False,FP1,43.9,23.7,28.1
0 days 01:03:39.053000,HAM,44,,14.0,3.0,0 days 01:01:47.343000,,,0 days 00:00:32.704000,0 days 00:00:24.819000,,0 days 01:03:14.501000,0 days 01:03:39.107000,269.0,232.0,256.0,211.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:01:47.343000,2026-07-24 12:18:42.936,12,,,,False,False,FP1,43.9,23.7,28.1
0 days 01:05:03.117000,HAM,44,0 days 00:01:24.064000,15.0,3.0,,,0 days 00:00:29.182000,0 days 00:00:30.826000,0 days 00:00:24.056000,0 days 01:04:08.235000,0 days 01:04:39.061000,0 days 01:05:03.117000,280.0,238.0,256.0,312.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:03:39.053000,2026-07-24 12:20:34.646,1,,,,False,True,FP1,43.1,23.6,28.4
0 days 01:06:27.674000,HAM,44,0 days 00:01:24.557000,16.0,3.0,,,0 days 00:00:29.273000,0 days 00:00:31.111000,0 days 00:00:24.173000,0 days 01:05:32.390000,0 days 01:06:03.501000,0 days 01:06:27.674000,276.0,239.0,255.0,311.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:05:03.117000,2026-07-24 12:21:58.710,1,,,,False,True,FP1,43.1,23.6,28.4
0 days 01:07:51.814000,HAM,44,0 days 00:01:24.140000,17.0,3.0,,,0 days 00:00:29.186000,0 days 00:00:30.872000,0 days 00:00:24.082000,0 days 01:06:56.860000,0 days 01:07:27.732000,0 days 01:07:51.814000,279.0,241.0,255.0,309.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:06:27.674000,2026-07-24 12:23:23.267,1,,,,False,True,FP1,43.1,23.6,28.4
0 days 01:09:15.943000,HAM,44,0 days 00:01:24.129000,18.0,3.0,,,0 days 00:00:29.412000,0 days 00:00:30.651000,0 days 00:00:24.066000,0 days 01:08:21.226000,0 days 01:08:51.877000,0 days 01:09:15.943000,281.0,240.0,255.0,304.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:07:51.814000,2026-07-24 12:24:47.407,1,,,,False,True,FP1,43.1,23.6,28.4
0 days 01:10:40.532000,HAM,44,0 days 00:01:24.589000,19.0,3.0,,,0 days 00:00:29.568000,0 days 00:00:30.859000,0 days 00:00:24.162000,0 days 01:09:45.511000,0 days 01:10:16.370000,0 days 01:10:40.532000,280.0,236.0,256.0,303.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:09:15.943000,2026-07-24 12:26:11.536,1,,,,False,True,FP1,43.1,23.6,28.4
0 days 01:12:10.456000,HAM,44,0 days 00:01:29.924000,20.0,3.0,,,0 days 00:00:29.403000,0 days 00:00:30.982000,0 days 00:00:29.539000,0 days 01:11:09.935000,0 days 01:11:40.917000,0 days 01:12:10.456000,282.0,240.0,256.0,306.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:10:40.532000,2026-07-24 12:27:36.125,1,,,,False,True,FP1,43.1,23.6,28.4
0 days 01:13:34.829000,HAM,44,0 days 00:01:24.373000,21.0,3.0,,,0 days 00:00:29.413000,0 days 00:00:30.785000,0 days 00:00:24.175000,0 days 01:12:39.869000,0 days 01:13:10.654000,0 days 01:13:34.829000,280.0,240.0,243.0,308.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:12:10.456000,2026-07-24 12:29:06.049,1,,,,False,True,FP1,43.1,23.6,28.4
0 days 01:16:21.662000,HAM,44,,22.0,3.0,,,0 days 00:00:43.898000,0 days 00:00:44.596000,0 days 00:01:18.340000,0 days 01:14:18.888000,0 days 01:15:03.498000,0 days 01:16:21.713000,156.0,211.0,3.0,173.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:13:34.829000,2026-07-24 12:30:30.422,1,,,,False,False,FP1,43.1,23.6,28.4
0 days 01:18:01.184000,HAM,44,0 days 00:01:39.522000,23.0,3.0,,0 days 01:17:59.415000,0 days 00:00:32.459000,0 days 00:00:33.583000,0 days 00:00:33.480000,0 days 01:16:54.121000,0 days 01:17:27.704000,0 days 01:18:01.184000,237.0,203.0,,268.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:16:21.662000,2026-07-24 12:33:17.255,1,,,,False,False,FP1,43.1,23.6,28.4
0 days 00:14:53.984000,HIR,50,,1.0,1.0,0 days 00:13:07.531000,,,0 days 00:00:39.494000,0 days 00:00:28.076000,,0 days 00:14:26.145000,0 days 00:14:54.109000,210.0,205.0,250.0,,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:13:07.531000,2026-07-24 11:30:03.124,1,,,,False,False,FP1,43.1,23.6,28.4
0 days 00:16:28.390000,HIR,50,0 days 00:01:34.406000,2.0,1.0,,,0 days 00:00:31.312000,0 days 00:00:35.453000,0 days 00:00:27.641000,0 days 00:15:25.296000,0 days 00:16:00.749000,0 days 00:16:28.390000,259.0,214.0,234.0,311.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:14:53.984000,2026-07-24 11:31:49.577,1,,,,False,True,FP1,43.1,23.6,28.4
0 days 00:18:30.380000,HIR,50,0 days 00:02:01.990000,3.0,1.0,,0 days 00:18:28.625000,0 days 00:00:41.260000,0 days 00:00:47.095000,0 days 00:00:33.635000,0 days 00:17:09.650000,0 days 00:17:56.745000,0 days 00:18:30.380000,196.0,195.0,,223.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:16:28.390000,2026-07-24 11:33:23.983,1,,,,False,False,FP1,42.5,23.5,28.5
0 days 00:27:18.060000,HIR,50,,4.0,2.0,0 days 00:25:39.510000,,,0 days 00:00:34.531000,0 days 00:00:30.997000,,0 days 00:26:47.267000,0 days 00:27:18.187000,245.0,217.0,257.0,223.0,False,MEDIUM,4.0,False,Haas F1 Team,0 days 00:18:30.380000,2026-07-24 11:35:25.973,1,,,,False,False,FP1,42.5,23.5,28.5
0 days 00:28:42.790000,HIR,50,0 days 00:01:24.730000,5.0,2.0,,,0 days 00:00:29.423000,0 days 00:00:31.293000,0 days 00:00:24.014000,0 days 00:27:47.483000,0 days 00:28:18.776000,0 days 00:28:42.790000,290.0,241.0,238.0,318.0,True,MEDIUM,5.0,False,Haas F1 Team,0 days 00:27:18.060000,2026-07-24 11:44:13.653,1,,,,False,True,FP1,42.5,23.5,28.5
0 days 00:30:41.813000,HIR,50,0 days 00:01:59.023000,6.0,2.0,,,0 days 00:00:45.646000,0 days 00:00:46.399000,0 days 00:00:26.978000,0 days 00:29:28.436000,0 days 00:30:14.835000,0 days 00:30:41.813000,146.0,172.0,260.0,172.0,False,MEDIUM,6.0,False,Haas F1 Team,0 days 00:28:42.790000,2026-07-24 11:45:38.383,1,,,,False,True,FP1,42.5,23.5,28.5
0 days 00:32:06.032000,HIR,50,0 days 00:01:24.219000,7.0,2.0,,,0 days 00:00:29.655000,0 days 00:00:30.869000,0 days 00:00:23.695000,0 days 00:31:11.468000,0 days 00:31:42.337000,0 days 00:32:06.032000,287.0,241.0,257.0,317.0,True,MEDIUM,7.0,False,Haas F1 Team,0 days 00:30:41.813000,2026-07-24 11:47:37.406,1,,,,False,True,FP1,42.5,23.5,28.5
0 days 00:34:22.094000,HIR,50,0 days 00:02:16.062000,8.0,2.0,,0 days 00:34:20.320000,0 days 00:00:53.320000,0 days 00:00:49.314000,0 days 00:00:33.428000,0 days 00:32:59.352000,0 days 00:33:48.666000,0 days 00:34:22.094000,69.0,138.0,,185.0,False,MEDIUM,8.0,False,Haas F1 Team,0 days 00:32:06.032000,2026-07-24 11:49:01.625,1,,,,False,False,FP1,42.5,23.5,28.5
0 days 00:36:49.328000,HIR,50,0 days 00:02:27.234000,9.0,3.0,0 days 00:35:14.529000,,0 days 00:01:26.384000,0 days 00:00:34.883000,0 days 00:00:25.967000,0 days 00:35:48.478000,0 days 00:36:23.361000,0 days 00:36:49.328000,226.0,215.0,258.0,185.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:34:22.094000,2026-07-24 11:51:17.687,1,,,,False,False,FP1,42.5,23.5,28.5
0 days 00:38:12.968000,HIR,50,0 days 00:01:23.640000,10.0,3.0,,,0 days 00:00:29.268000,0 days 00:00:30.726000,0 days 00:00:23.646000,0 days 00:37:18.596000,0 days 00:37:49.322000,0 days 00:38:12.968000,288.0,242.0,250.0,315.0,True,MEDIUM,10.0,False,Haas F1 Team,0 days 00:36:49.328000,2026-07-24 11:53:44.921,1,,,,False,True,FP1,42.5,23.5,28.5
0 days 00:40:06.224000,HIR,50,0 days 00:01:53.256000,11.0,3.0,,0 days 00:40:04.486000,0 days 00:00:43.208000,0 days 00:00:38.028000,0 days 00:00:32.020000,0 days 00:38:56.176000,0 days 00:39:34.204000,0 days 00:40:06.224000,196.0,146.0,,190.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:38:12.968000,2026-07-24 11:55:08.561,1,,,,False,False,FP1,42.5,23.5,28.5
0 days 00:47:48.598000,HIR,50,,12.0,4.0,0 days 00:46:05.411000,,,0 days 00:00:35.061000,0 days 00:00:28.975000,,0 days 00:47:19.776000,0 days 00:47:48.755000,234.0,161.0,258.0,190.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 00:40:06.224000,2026-07-24 11:57:01.817,1,,,,False,False,FP1,42.5,23.5,28.5
0 days 00:49:12.986000,HIR,50,0 days 00:01:24.388000,13.0,4.0,,,0 days 00:00:29.417000,0 days 00:00:31.188000,0 days 00:00:23.783000,0 days 00:48:18.015000,0 days 00:48:49.203000,0 days 00:49:12.986000,292.0,242.0,254.0,315.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 00:47:48.598000,2026-07-24 12:04:44.191,1,,,,False,True,FP1,42.5,23.5,28.5
0 days 00:56:23.532000,HIR,50,,14.0,4.0,,0 days 00:50:57.936000,0 days 00:00:34.907000,,,0 days 00:49:48.129000,,,206.0,,,220.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 00:49:12.986000,2026-07-24 12:06:08.579,125,,,,False,False,FP1,42.5,23.5,28.5
0 days 00:58:07.961000,HIR,50,,15.0,5.0,0 days 00:56:23.532000,,,0 days 00:00:37.925000,0 days 00:00:26.651000,,0 days 00:57:41.609000,0 days 00:58:08.167000,225.0,198.0,261.0,220.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:56:23.532000,2026-07-24 12:13:19.125,1,,,,False,False,FP1,42.5,23.5,28.5
0 days 00:59:51.217000,HIR,50,0 days 00:01:43.256000,16.0,5.0,,,0 days 00:00:36.306000,0 days 00:00:37.422000,0 days 00:00:29.528000,0 days 00:58:44.267000,0 days 00:59:21.689000,0 days 00:59:51.217000,138.0,182.0,263.0,319.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:58:07.961000,2026-07-24 12:15:03.554,1,,,,False,True,FP1,43.7,23.5,28.3
0 days 01:01:39.852000,HIR,50,0 days 00:01:48.635000,17.0,5.0,,,0 days 00:00:36.843000,0 days 00:00:45.727000,0 days 00:00:26.065000,0 days 01:00:28.060000,0 days 01:01:13.787000,0 days 01:01:39.852000,148.0,172.0,260.0,325.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:59:51.217000,2026-07-24 12:16:46.810,1,,,,False,True,FP1,43.7,23.5,28.3
0 days 01:03:02.660000,HIR,50,0 days 00:01:22.808000,18.0,5.0,,,0 days 00:00:28.919000,0 days 00:00:30.345000,0 days 00:00:23.544000,0 days 01:02:08.771000,0 days 01:02:39.116000,0 days 01:03:02.660000,293.0,245.0,257.0,319.0,True,SOFT,4.0,True,Haas F1 Team,0 days 01:01:39.852000,2026-07-24 12:18:35.445,12,,,,False,True,FP1,43.7,23.5,28.3
0 days 01:05:10.023000,HIR,50,0 days 00:02:07.363000,19.0,5.0,,,0 days 00:00:47.595000,0 days 00:00:43.098000,0 days 00:00:36.670000,0 days 01:03:50.255000,0 days 01:04:33.353000,0 days 01:05:10.023000,156.0,139.0,134.0,183.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:03:02.660000,2026-07-24 12:19:58.253,21,,,,False,True,FP1,43.7,23.5,28.3
0 days 01:06:52.847000,HIR,50,0 days 00:01:42.824000,20.0,5.0,,,0 days 00:00:41.304000,0 days 00:00:35.810000,0 days 00:00:25.710000,0 days 01:05:51.327000,0 days 01:06:27.137000,0 days 01:06:52.847000,207.0,211.0,263.0,168.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:05:10.023000,2026-07-24 12:22:05.616,1,,,,False,True,FP1,43.7,23.5,28.3
0 days 01:08:14.848000,HIR,50,0 days 00:01:22.001000,21.0,5.0,,,0 days 00:00:28.653000,0 days 00:00:29.860000,0 days 00:00:23.488000,0 days 01:07:21.500000,0 days 01:07:51.360000,0 days 01:08:14.848000,296.0,246.0,257.0,319.0,True,SOFT,7.0,True,Haas F1 Team,0 days 01:06:52.847000,2026-07-24 12:23:48.440,1,,,,False,True,FP1,43.7,23.5,28.3
0 days 01:09:48.502000,HIR,50,0 days 00:01:33.654000,22.0,5.0,,0 days 01:09:46.808000,0 days 00:00:32.177000,0 days 00:00:32.621000,0 days 00:00:28.856000,0 days 01:08:47.025000,0 days 01:09:19.646000,0 days 01:09:48.502000,273.0,224.0,,224.0,False,SOFT,8.0,True,Haas F1 Team,0 days 01:08:14.848000,2026-07-24 12:25:10.441,1,,,,False,False,FP1,43.7,23.5,28.3
0 days 01:14:33.297000,HIR,50,,23.0,6.0,0 days 01:12:45.935000,,,0 days 00:00:34.806000,0 days 00:00:26.925000,,0 days 01:14:06.609000,0 days 01:14:33.297000,226.0,227.0,244.0,224.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:09:48.502000,2026-07-24 12:26:44.095,1,,,,False,False,FP1,43.7,23.5,28.3
0 days 01:16:32.141000,HIR,50,0 days 00:01:58.844000,24.0,6.0,,,0 days 00:00:37.683000,0 days 00:00:38.446000,0 days 00:00:42.715000,0 days 01:15:10.980000,0 days 01:15:49.426000,0 days 01:16:32.141000,151.0,197.0,30.0,295.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:14:33.297000,2026-07-24 12:31:28.890,1,,,,False,True,FP1,43.7,23.5,28.3
