Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,TrackStatus,Session,TrackTemp,AirTemp,Humidity
OCO,31,88.203,26.0,6.0,29.141,30.113,28.949,281.0,301.0,310.0,311.0,False,SOFT,14.0,False,Haas F1 Team,0 days 01:10:58.644000,1,FP2,54.7,34.1,28.9
OCO,31,87.734,27.0,6.0,28.845,29.845,29.044,280.0,298.0,302.0,304.0,False,SOFT,15.0,False,Haas F1 Team,0 days 01:12:26.847000,1,FP2,54.7,34.1,28.9
OCO,31,119.754,28.0,6.0,29.671,34.698,55.385,281.0,149.0,70.0,295.0,False,SOFT,16.0,False,Haas F1 Team,0 days 01:13:54.581000,1,FP2,54.7,34.1,28.9
LIN,41,84.258,2.0,1.0,27.751,28.669,27.838,295.0,310.0,287.0,319.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 00:16:52.197000,1,FP2,54.7,34.1,28.9
LIN,41,129.489,3.0,1.0,43.351,51.928,34.21,179.0,206.0,291.0,223.0,False,MEDIUM,3.0,True,Racing Bulls,0 days 00:18:16.455000,1,FP2,54.7,34.1,28.9
LIN,41,83.807,4.0,1.0,27.593,28.456,27.758,296.0,311.0,290.0,320.0,True,MEDIUM,4.0,True,Racing Bulls,0 days 00:20:25.944000,1,FP2,54.7,34.1,28.9
LIN,41,124.35,5.0,1.0,40.49,42.054,41.806,152.0,180.0,223.0,245.0,False,MEDIUM,5.0,True,Racing Bulls,0 days 00:21:49.751000,1,FP2,54.7,34.1,28.9
LIN,41,112.903,6.0,1.0,34.936,41.708,36.259,250.0,201.0,289.0,267.0,False,MEDIUM,6.0,True,Racing Bulls,0 days 00:23:54.101000,1,FP2,54.7,34.1,28.9
LIN,41,83.468,7.0,1.0,27.576,28.199,27.693,297.0,314.0,293.0,320.0,True,MEDIUM,7.0,True,Racing Bulls,0 days 00:25:47.004000,1,FP2,54.7,34.3,27.9
LIN,41,83.465,10.0,2.0,27.563,28.266,27.636,295.0,312.0,291.0,314.0,True,SOFT,2.0,True,Racing Bulls,0 days 00:43:14.074000,1,FP2,54.7,34.3,27.9
LIN,41,83.349,13.0,3.0,27.504,28.202,27.643,296.0,315.0,289.0,319.0,True,SOFT,5.0,False,Racing Bulls,0 days 00:49:05.068000,1,FP2,54.7,34.3,27.9
LIN,41,87.398,16.0,4.0,28.875,29.808,28.715,284.0,303.0,298.0,301.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 00:59:27.247000,1,FP2,54.7,34.3,27.9
LIN,41,87.091,17.0,4.0,28.702,29.698,28.691,285.0,306.0,303.0,302.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 01:00:54.645000,1,FP2,54.7,34.3,27.9
LIN,41,87.295,18.0,4.0,28.97,29.797,28.528,287.0,307.0,314.0,306.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 01:02:21.736000,1,FP2,54.7,34.3,27.9
LIN,41,86.27,19.0,4.0,27.878,29.809,28.583,310.0,304.0,306.0,308.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 01:03:49.031000,1,FP2,54.7,34.3,27.9
LIN,41,87.072,20.0,4.0,28.588,29.82,28.664,283.0,301.0,300.0,309.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:05:15.301000,1,FP2,54.7,34.3,27.9
LIN,41,87.121,21.0,4.0,28.812,29.693,28.616,284.0,303.0,301.0,305.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:06:42.373000,1,FP2,54.4,34.3,28.0
LIN,41,86.876,22.0,4.0,28.791,29.623,28.462,284.0,305.0,308.0,303.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:08:09.494000,1,FP2,54.4,34.3,28.0
LIN,41,86.817,23.0,4.0,28.609,29.76,28.448,285.0,304.0,309.0,306.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:09:36.370000,1,FP2,54.4,34.3,28.0
LIN,41,86.799,24.0,4.0,28.602,29.667,28.53,285.0,306.0,307.0,306.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:11:03.187000,1,FP2,54.4,34.3,28.0
LIN,41,86.505,25.0,4.0,28.575,29.642,28.288,285.0,306.0,310.0,306.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:12:29.986000,1,FP2,54.4,34.3,28.0
COL,43,85.174,2.0,1.0,27.446,28.888,28.84,295.0,315.0,279.0,325.0,True,HARD,2.0,True,Alpine,0 days 00:15:37.979000,1,FP2,54.4,34.3,28.0
COL,43,84.852,4.0,1.0,27.484,28.773,28.595,293.0,313.0,279.0,326.0,True,HARD,4.0,True,Alpine,0 days 00:19:33.216000,1,FP2,54.4,34.3,28.0
COL,43,142.42,5.0,1.0,58.255,50.027,34.138,89.0,203.0,297.0,159.0,False,HARD,5.0,True,Alpine,0 days 00:20:58.068000,1,FP2,54.4,34.3,28.0
COL,43,84.248,6.0,1.0,27.175,28.506,28.567,294.0,313.0,276.0,329.0,True,HARD,6.0,True,Alpine,0 days 00:23:20.488000,1,FP2,54.4,34.3,28.0
COL,43,147.439,7.0,1.0,48.73,65.559,33.15,141.0,156.0,299.0,142.0,False,HARD,7.0,True,Alpine,0 days 00:24:44.736000,1,FP2,54.4,34.3,28.0
COL,43,84.361,8.0,1.0,27.292,28.638,28.431,293.0,313.0,277.0,329.0,False,HARD,8.0,True,Alpine,0 days 00:27:12.175000,1,FP2,54.4,34.3,28.0
COL,43,83.619,11.0,2.0,27.088,28.204,28.327,298.0,317.0,285.0,326.0,True,SOFT,2.0,True,Alpine,0 days 00:41:56.873000,1,FP2,53.7,34.2,27.6
COL,43,111.535,13.0,2.0,40.408,39.342,31.785,245.0,257.0,299.0,165.0,False,SOFT,4.0,True,Alpine,0 days 00:46:05.074000,1,FP2,53.7,34.2,27.6
COL,43,87.319,16.0,3.0,28.519,29.759,29.041,289.0,304.0,280.0,291.0,False,SOFT,7.0,False,Alpine,0 days 00:59:05.070000,1,FP2,53.7,34.2,27.6
COL,43,87.158,17.0,3.0,28.757,29.47,28.931,290.0,308.0,282.0,300.0,False,SOFT,8.0,False,Alpine,0 days 01:00:32.389000,1,FP2,53.7,34.2,27.6
COL,43,86.775,18.0,3.0,28.649,29.254,28.872,291.0,306.0,285.0,300.0,False,SOFT,9.0,False,Alpine,0 days 01:01:59.547000,1,FP2,53.7,34.2,27.6
COL,43,86.699,19.0,3.0,28.683,29.281,28.735,290.0,306.0,294.0,300.0,False,SOFT,10.0,False,Alpine,0 days 01:03:26.322000,1,FP2,53.7,34.2,27.6
COL,43,86.632,20.0,3.0,28.518,29.381,28.733,289.0,304.0,290.0,301.0,False,SOFT,11.0,False,Alpine,0 days 01:04:53.021000,1,FP2,53.7,34.2,27.6
COL,43,89.961,21.0,3.0,28.661,29.564,31.736,289.0,304.0,284.0,295.0,False,SOFT,12.0,False,Alpine,0 days 01:06:19.653000,1,FP2,53.7,34.2,27.6
COL,43,88.34,22.0,3.0,29.123,30.023,29.194,288.0,304.0,282.0,289.0,False,SOFT,13.0,False,Alpine,0 days 01:07:49.614000,1,FP2,53.7,34.2,27.6
COL,43,88.204,25.0,4.0,28.794,30.062,29.348,295.0,314.0,284.0,289.0,False,HARD,11.0,False,Alpine,0 days 01:12:56.781000,1,FP2,54.0,34.2,27.4
COL,43,124.107,26.0,4.0,36.165,42.622,45.32,211.0,239.0,60.0,222.0,False,HARD,12.0,False,Alpine,0 days 01:14:24.985000,1,FP2,54.0,34.2,27.4
COL,43,149.158,27.0,4.0,65.066,36.359,47.733,284.0,194.0,53.0,294.0,False,HARD,13.0,False,Alpine,0 days 01:16:29.092000,1,FP2,54.0,34.2,27.4
HAM,44,83.831,2.0,1.0,27.38,28.594,27.857,294.0,312.0,278.0,324.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:16:39.216000,1,FP2,54.0,34.2,27.4
HAM,44,94.523,5.0,2.0,27.382,28.69,38.451,290.0,308.0,194.0,324.0,False,MEDIUM,5.0,False,Ferrari,0 days 00:23:04.121000,1,FP2,54.0,34.2,27.4
HAM,44,137.07,6.0,2.0,48.99,50.146,37.934,183.0,160.0,285.0,147.0,False,MEDIUM,6.0,False,Ferrari,0 days 00:24:38.644000,1,FP2,54.0,34.2,27.4
HAM,44,84.029,7.0,2.0,27.569,28.471,27.989,290.0,310.0,275.0,316.0,False,MEDIUM,7.0,False,Ferrari,0 days 00:26:55.714000,1,FP2,54.0,34.2,27.4
HAM,44,83.016,10.0,3.0,27.174,28.145,27.697,294.0,312.0,279.0,321.0,True,SOFT,2.0,True,Ferrari,0 days 00:43:51.314000,1,FP2,54.0,34.2,27.4
HAM,44,116.521,13.0,4.0,47.757,37.941,30.823,126.0,287.0,290.0,320.0,False,SOFT,5.0,False,Ferrari,0 days 00:50:36.452000,1,FP2,54.1,34.2,27.9
HAM,44,86.424,16.0,5.0,28.491,29.566,28.367,280.0,302.0,309.0,319.0,False,SOFT,8.0,False,Ferrari,0 days 01:01:27.067000,1,FP2,54.1,34.2,27.9
HAM,44,86.645,17.0,5.0,28.618,29.682,28.345,281.0,302.0,309.0,311.0,False,SOFT,9.0,False,Ferrari,0 days 01:02:53.491000,1,FP2,54.1,34.2,27.9
HAM,44,86.373,18.0,5.0,28.586,29.524,28.263,281.0,300.0,315.0,315.0,False,SOFT,10.0,False,Ferrari,0 days 01:04:20.136000,1,FP2,54.1,34.2,27.9
HAM,44,86.022,19.0,5.0,28.448,29.47,28.104,281.0,306.0,311.0,319.0,False,SOFT,11.0,False,Ferrari,0 days 01:05:46.509000,1,FP2,54.1,34.2,27.9
HAM,44,86.419,20.0,5.0,28.497,29.706,28.216,283.0,308.0,313.0,317.0,False,SOFT,12.0,False,Ferrari,0 days 01:07:12.531000,1,FP2,54.1,34.2,27.9
HAM,44,86.002,21.0,5.0,28.306,29.453,28.243,287.0,313.0,328.0,321.0,False,SOFT,13.0,False,Ferrari,0 days 01:08:38.950000,1,FP2,54.1,34.2,27.9
HAM,44,86.254,22.0,5.0,27.965,29.962,28.327,284.0,300.0,321.0,326.0,False,SOFT,14.0,False,Ferrari,0 days 01:10:04.952000,1,FP2,53.8,34.2,27.6
HAM,44,85.756,23.0,5.0,28.272,29.627,27.857,283.0,304.0,333.0,314.0,False,SOFT,15.0,False,Ferrari,0 days 01:11:31.206000,1,FP2,53.8,34.2,27.6
HAM,44,86.261,24.0,5.0,28.08,29.832,28.349,287.0,313.0,323.0,331.0,False,SOFT,16.0,False,Ferrari,0 days 01:12:56.962000,1,FP2,53.8,34.2,27.6
HAM,44,115.285,25.0,5.0,29.727,45.799,39.759,181.0,196.0,129.0,315.0,False,SOFT,17.0,False,Ferrari,0 days 01:14:23.223000,1,FP2,53.8,34.2,27.6
HAM,44,142.738,26.0,5.0,62.899,41.691,38.148,195.0,237.0,145.0,288.0,False,SOFT,18.0,False,Ferrari,0 days 01:16:18.508000,1,FP2,53.8,34.2,27.6
SAI,55,84.985,2.0,1.0,27.375,28.882,28.728,299.0,321.0,283.0,326.0,True,MEDIUM,2.0,True,Williams,0 days 00:15:59.273000,1,FP2,53.8,34.2,27.6
SAI,55,141.083,3.0,1.0,48.067,56.619,36.397,127.0,178.0,296.0,188.0,False,MEDIUM,3.0,True,Williams,0 days 00:17:24.258000,1,FP2,53.8,34.2,27.6
SAI,55,84.912,4.0,1.0,27.445,28.867,28.6,296.0,315.0,281.0,323.0,True,MEDIUM,4.0,True,Williams,0 days 00:19:45.341000,1,FP2,53.8,34.2,27.6
SAI,55,137.849,5.0,1.0,47.258,56.062,34.529,132.0,216.0,297.0,265.0,False,MEDIUM,5.0,True,Williams,0 days 00:21:10.253000,1,FP2,53.8,34.2,27.6
SAI,55,84.587,6.0,1.0,27.246,28.766,28.575,297.0,315.0,280.0,323.0,True,MEDIUM,6.0,True,Williams,0 days 00:23:28.102000,1,FP2,53.8,34.2,27.6
SAI,55,115.047,9.0,2.0,27.284,46.602,41.161,300.0,154.0,296.0,334.0,False,MEDIUM,9.0,False,Williams,0 days 00:29:15.589000,1,FP2,53.8,34.2,27.6
SAI,55,83.9,12.0,3.0,27.07,28.63,28.2,300.0,322.0,283.0,325.0,True,SOFT,2.0,True,Williams,0 days 00:43:27.787000,1,FP2,53.5,34.3,27.5
SAI,55,129.086,13.0,3.0,41.524,43.151,44.411,185.0,163.0,162.0,205.0,False,SOFT,3.0,True,Williams,0 days 00:44:51.687000,1,FP2,53.5,34.3,27.5
SAI,55,120.865,14.0,3.0,49.268,37.266,34.331,208.0,160.0,299.0,191.0,False,SOFT,4.0,True,Williams,0 days 00:47:00.773000,1,FP2,53.5,34.3,27.5
SAI,55,84.026,15.0,3.0,27.246,28.596,28.184,300.0,322.0,281.0,324.0,False,SOFT,5.0,True,Williams,0 days 00:49:01.638000,1,FP2,53.5,34.3,27.5
SAI,55,87.439,18.0,4.0,28.448,29.858,29.133,293.0,311.0,289.0,309.0,False,SOFT,8.0,False,Williams,0 days 00:58:51.269000,1,FP2,53.5,34.3,27.5
SAI,55,87.427,19.0,4.0,28.477,29.828,29.122,296.0,311.0,287.0,307.0,False,SOFT,9.0,False,Williams,0 days 01:00:18.708000,1,FP2,53.5,34.3,27.5
SAI,55,87.337,20.0,4.0,28.444,29.762,29.131,295.0,310.0,288.0,306.0,False,SOFT,10.0,False,Williams,0 days 01:01:46.135000,1,FP2,53.5,34.3,27.5
SAI,55,89.029,21.0,4.0,29.266,30.424,29.339,300.0,313.0,297.0,306.0,False,SOFT,11.0,False,Williams,0 days 01:03:13.472000,1,FP2,53.5,34.3,27.5
SAI,55,87.293,22.0,4.0,28.362,29.854,29.077,294.0,312.0,290.0,314.0,False,SOFT,12.0,False,Williams,0 days 01:04:42.501000,1,FP2,53.5,34.3,27.5
SAI,55,87.333,23.0,4.0,28.344,29.917,29.072,295.0,311.0,289.0,313.0,False,SOFT,13.0,False,Williams,0 days 01:06:09.794000,1,FP2,53.5,34.3,27.5
SAI,55,87.539,24.0,4.0,28.516,29.94,29.083,295.0,310.0,293.0,305.0,False,SOFT,14.0,False,Williams,0 days 01:07:37.127000,1,FP2,53.5,34.3,27.5
SAI,55,87.341,25.0,4.0,28.452,29.899,28.99,294.0,309.0,290.0,309.0,False,SOFT,15.0,False,Williams,0 days 01:09:04.666000,1,FP2,53.3,34.2,27.5
SAI,55,87.363,26.0,4.0,28.476,29.944,28.943,293.0,309.0,293.0,308.0,False,SOFT,16.0,False,Williams,0 days 01:10:32.007000,1,FP2,53.3,34.2,27.5
SAI,55,88.073,27.0,4.0,28.866,30.323,28.884,298.0,311.0,297.0,305.0,False,SOFT,17.0,False,Williams,0 days 01:11:59.370000,1,FP2,53.3,34.2,27.5
SAI,55,110.147,28.0,4.0,28.482,31.478,50.187,291.0,200.0,89.0,302.0,False,SOFT,18.0,False,Williams,0 days 01:13:27.443000,1,FP2,53.3,34.2,27.5
SAI,55,136.124,29.0,4.0,63.611,33.196,39.317,289.0,224.0,152.0,293.0,False,SOFT,19.0,False,Williams,0 days 01:15:17.590000,1,FP2,53.3,34.2,27.5
RUS,63,83.625,2.0,1.0,27.275,28.188,28.162,299.0,316.0,282.0,326.0,True,HARD,2.0,True,Mercedes,0 days 00:17:42.961000,1,FP2,53.3,34.2,27.5
RUS,63,149.526,3.0,1.0,59.874,56.106,33.546,122.0,164.0,295.0,111.0,False,HARD,3.0,True,Mercedes,0 days 00:19:06.586000,1,FP2,53.3,34.2,27.5
RUS,63,83.434,4.0,1.0,27.336,28.025,28.073,295.0,318.0,282.0,324.0,True,HARD,4.0,True,Mercedes,0 days 00:21:36.112000,1,FP2,53.3,34.2,27.5
RUS,63,83.202,7.0,2.0,27.232,28.037,27.933,296.0,319.0,285.0,331.0,True,HARD,7.0,False,Mercedes,0 days 00:27:43.278000,1,FP2,53.3,34.1,27.7
RUS,63,82.686,11.0,4.0,27.084,27.82,27.782,298.0,318.0,281.0,323.0,True,SOFT,3.0,False,Mercedes,0 days 00:39:25.216000,1,FP2,53.3,34.1,27.7
RUS,63,145.346,12.0,4.0,47.12,49.373,48.853,182.0,180.0,181.0,142.0,False,SOFT,4.0,False,Mercedes,0 days 00:40:47.902000,1,FP2,53.3,34.1,27.7
RUS,63,125.803,13.0,4.0,45.954,47.526,32.323,161.0,225.0,296.0,188.0,False,SOFT,5.0,False,Mercedes,0 days 00:43:13.248000,1,FP2,53.3,34.1,27.7
RUS,63,82.559,14.0,4.0,27.044,27.794,27.721,302.0,320.0,283.0,325.0,True,SOFT,6.0,False,Mercedes,0 days 00:45:19.051000,1,FP2,53.3,34.1,27.7
RUS,63,86.11,17.0,5.0,28.375,29.1,28.635,291.0,306.0,287.0,293.0,False,HARD,10.0,False,Mercedes,0 days 00:55:24.392000,1,FP2,53.3,34.1,27.7
RUS,63,86.381,18.0,5.0,28.694,29.142,28.545,292.0,306.0,288.0,300.0,False,HARD,11.0,False,Mercedes,0 days 00:56:50.502000,1,FP2,53.3,34.1,27.7
RUS,63,86.304,19.0,5.0,28.513,29.327,28.464,291.0,306.0,294.0,304.0,False,HARD,12.0,False,Mercedes,0 days 00:58:16.883000,1,FP2,53.3,34.1,27.7
RUS,63,86.155,20.0,5.0,28.5,29.224,28.431,291.0,308.0,298.0,304.0,False,HARD,13.0,False,Mercedes,0 days 00:59:43.187000,1,FP2,53.3,34.1,27.7
RUS,63,85.975,21.0,5.0,28.341,29.278,28.356,294.0,313.0,304.0,304.0,False,HARD,14.0,False,Mercedes,0 days 01:01:09.342000,1,FP2,53.3,34.1,27.7
RUS,63,86.14,22.0,5.0,28.199,29.459,28.482,302.0,310.0,298.0,314.0,False,HARD,15.0,False,Mercedes,0 days 01:02:35.317000,1,FP2,53.3,34.1,27.7
RUS,63,85.943,23.0,5.0,28.359,29.219,28.365,296.0,315.0,298.0,308.0,False,HARD,16.0,False,Mercedes,0 days 01:04:01.457000,1,FP2,53.0,34.1,28.6
RUS,63,87.175,24.0,5.0,28.07,29.764,29.341,300.0,320.0,311.0,318.0,False,HARD,17.0,False,Mercedes,0 days 01:05:27.400000,1,FP2,53.0,34.1,28.6
RUS,63,85.742,25.0,5.0,28.067,29.324,28.351,292.0,308.0,294.0,314.0,False,HARD,18.0,False,Mercedes,0 days 01:06:54.575000,1,FP2,53.0,34.1,28.6
RUS,63,86.158,26.0,5.0,28.533,29.311,28.314,293.0,310.0,298.0,307.0,False,HARD,19.0,False,Mercedes,0 days 01:08:20.317000,1,FP2,53.0,34.1,28.6
RUS,63,122.936,29.0,6.0,33.776,35.916,53.244,211.0,237.0,48.0,232.0,False,SOFT,9.0,False,Mercedes,0 days 01:14:49.046000,1,FP2,53.0,34.1,28.6
BOT,77,86.107,2.0,1.0,27.925,29.278,28.904,291.0,306.0,280.0,320.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:15:48.016000,1,FP2,53.0,34.1,28.6
BOT,77,124.583,3.0,1.0,40.488,44.34,39.755,164.0,174.0,278.0,195.0,False,MEDIUM,3.0,True,Cadillac,0 days 00:17:14.123000,1,FP2,53.0,34.1,28.6
BOT,77,86.314,4.0,1.0,28.101,29.209,29.004,286.0,299.0,279.0,312.0,False,MEDIUM,4.0,True,Cadillac,0 days 00:19:18.706000,1,FP2,53.0,34.1,28.6
BOT,77,86.19,7.0,2.0,27.901,29.193,29.096,287.0,300.0,272.0,315.0,False,MEDIUM,7.0,False,Cadillac,0 days 00:25:09.882000,1,FP2,53.1,34.2,28.3
BOT,77,85.149,10.0,3.0,27.636,28.878,28.635,293.0,307.0,279.0,314.0,True,SOFT,2.0,True,Cadillac,0 days 00:44:17.315000,1,FP2,53.1,34.2,28.3
BOT,77,131.993,11.0,3.0,41.625,44.644,45.724,217.0,177.0,195.0,138.0,False,SOFT,3.0,True,Cadillac,0 days 00:45:42.464000,1,FP2,53.1,34.2,28.3
BOT,77,117.475,12.0,3.0,41.248,41.425,34.802,193.0,177.0,289.0,207.0,False,SOFT,4.0,True,Cadillac,0 days 00:47:54.457000,1,FP2,53.1,34.2,28.3
BOT,77,108.595,13.0,3.0,31.529,42.654,34.412,175.0,157.0,291.0,319.0,False,SOFT,5.0,True,Cadillac,0 days 00:49:51.932000,1,FP2,53.1,34.2,28.3
BOT,77,85.216,14.0,3.0,27.554,28.765,28.897,292.0,306.0,278.0,316.0,False,SOFT,6.0,True,Cadillac,0 days 00:51:40.527000,1,FP2,53.1,34.2,28.3
BOT,77,88.155,17.0,4.0,28.622,29.992,29.541,282.0,302.0,309.0,305.0,False,SOFT,9.0,False,Cadillac,0 days 01:00:51.720000,1,FP2,53.1,34.2,28.3
BOT,77,88.225,18.0,4.0,28.749,30.149,29.327,281.0,295.0,305.0,305.0,False,SOFT,10.0,False,Cadillac,0 days 01:02:19.875000,1,FP2,52.3,34.3,28.0
BOT,77,89.186,19.0,4.0,29.047,30.804,29.335,278.0,297.0,313.0,303.0,False,SOFT,11.0,False,Cadillac,0 days 01:03:48.100000,1,FP2,52.3,34.3,28.0
BOT,77,88.09,20.0,4.0,28.625,30.34,29.125,280.0,293.0,311.0,311.0,False,SOFT,12.0,False,Cadillac,0 days 01:05:17.286000,1,FP2,52.3,34.3,28.0
BOT,77,88.171,21.0,4.0,28.685,30.048,29.438,280.0,301.0,306.0,311.0,False,SOFT,13.0,False,Cadillac,0 days 01:06:45.376000,1,FP2,52.3,34.3,28.0
BOT,77,88.081,22.0,4.0,28.826,30.163,29.092,281.0,297.0,307.0,307.0,False,SOFT,14.0,False,Cadillac,0 days 01:08:13.547000,1,FP2,52.3,34.3,28.0
BOT,77,88.518,23.0,4.0,28.94,30.222,29.356,279.0,295.0,310.0,306.0,False,SOFT,15.0,False,Cadillac,0 days 01:09:41.628000,1,FP2,52.3,34.3,28.0
BOT,77,88.756,24.0,4.0,28.856,30.498,29.402,278.0,291.0,302.0,305.0,False,SOFT,16.0,False,Cadillac,0 days 01:11:10.146000,1,FP2,52.3,34.3,28.0
BOT,77,88.758,25.0,4.0,29.28,30.275,29.203,276.0,295.0,287.0,300.0,False,SOFT,17.0,False,Cadillac,0 days 01:12:38.902000,1,FP2,52.3,34.3,28.0
BOT,77,119.747,26.0,4.0,38.055,36.567,45.125,203.0,238.0,116.0,196.0,False,SOFT,18.0,False,Cadillac,0 days 01:14:07.660000,1,FP2,52.3,34.3,28.0
BOT,77,144.705,27.0,4.0,60.671,39.127,44.907,292.0,194.0,129.0,286.0,False,SOFT,19.0,False,Cadillac,0 days 01:16:07.407000,1,FP2,52.3,34.3,28.0
PIA,81,84.466,2.0,1.0,27.497,28.622,28.347,296.0,316.0,284.0,323.0,True,HARD,2.0,True,McLaren,0 days 00:16:23.905000,1,FP2,52.3,34.3,28.0
PIA,81,133.348,3.0,1.0,44.512,48.112,40.724,172.0,155.0,289.0,172.0,False,HARD,3.0,True,McLaren,0 days 00:17:48.371000,1,FP2,52.3,34.3,28.0
PIA,81,84.059,4.0,1.0,27.488,28.273,28.298,295.0,317.0,284.0,325.0,True,HARD,4.0,True,McLaren,0 days 00:20:01.719000,1,FP2,52.3,34.3,28.0
PIA,81,138.603,5.0,1.0,47.478,47.884,43.241,164.0,220.0,289.0,156.0,False,HARD,5.0,True,McLaren,0 days 00:21:25.778000,1,FP2,52.1,34.3,27.7
PIA,81,83.855,6.0,1.0,27.376,28.24,28.239,294.0,315.0,282.0,322.0,True,HARD,6.0,True,McLaren,0 days 00:23:44.381000,1,FP2,52.1,34.3,27.7
PIA,81,120.863,9.0,2.0,39.461,39.169,42.233,224.0,241.0,289.0,188.0,False,SOFT,2.0,True,McLaren,0 days 00:43:49.582000,1,FP2,52.1,34.3,27.7
PIA,81,83.028,10.0,2.0,27.348,27.945,27.735,297.0,316.0,283.0,321.0,True,SOFT,3.0,True,McLaren,0 days 00:45:50.445000,1,FP2,52.1,34.3,27.7
PIA,81,123.674,11.0,2.0,40.908,45.71,37.056,159.0,249.0,292.0,165.0,False,SOFT,4.0,True,McLaren,0 days 00:47:13.473000,1,FP2,52.1,34.3,27.7
PIA,81,131.219,12.0,2.0,40.356,45.933,44.93,187.0,147.0,286.0,193.0,False,SOFT,5.0,True,McLaren,0 days 00:49:17.147000,1,FP2,52.1,34.3,27.7
PIA,81,83.219,13.0,2.0,27.408,27.987,27.824,296.0,319.0,285.0,321.0,False,SOFT,6.0,True,McLaren,0 days 00:51:28.366000,1,FP2,52.1,34.3,27.7
PIA,81,86.467,16.0,3.0,28.295,29.379,28.793,293.0,309.0,287.0,296.0,False,HARD,9.0,False,McLaren,0 days 01:02:13.255000,1,FP2,52.1,34.3,27.7
PIA,81,86.292,17.0,3.0,28.365,29.123,28.804,297.0,315.0,292.0,311.0,False,HARD,10.0,False,McLaren,0 days 01:03:39.722000,1,FP2,52.6,34.4,27.8
PIA,81,86.865,18.0,3.0,28.276,29.839,28.75,298.0,308.0,294.0,316.0,False,HARD,11.0,False,McLaren,0 days 01:05:06.014000,1,FP2,52.6,34.4,27.8
PIA,81,87.211,19.0,3.0,28.823,29.794,28.594,295.0,312.0,297.0,301.0,False,HARD,12.0,False,McLaren,0 days 01:06:32.879000,1,FP2,52.6,34.4,27.8
PIA,81,86.406,22.0,4.0,28.662,29.213,28.531,288.0,308.0,299.0,303.0,False,SOFT,9.0,False,McLaren,0 days 01:11:22.687000,1,FP2,52.6,34.4,27.8
PIA,81,102.672,23.0,4.0,33.509,38.617,30.546,236.0,301.0,224.0,263.0,False,SOFT,10.0,False,McLaren,0 days 01:12:49.093000,1,FP2,52.6,34.4,27.8
PIA,81,145.584,24.0,4.0,40.172,47.441,57.971,169.0,200.0,50.0,190.0,False,SOFT,11.0,False,McLaren,0 days 01:14:31.765000,1,FP2,53.2,34.4,27.7
BEA,87,85.238,2.0,1.0,27.801,29.002,28.435,292.0,309.0,278.0,321.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:15:39.928000,1,FP2,53.2,34.4,27.7
BEA,87,84.961,5.0,2.0,27.838,28.73,28.393,287.0,306.0,278.0,315.0,True,MEDIUM,5.0,False,Haas F1 Team,0 days 00:22:13.965000,1,FP2,51.8,34.4,27.3
BEA,87,119.044,8.0,3.0,27.947,44.528,46.569,288.0,123.0,286.0,316.0,False,MEDIUM,8.0,False,Haas F1 Team,0 days 00:29:13.820000,1,FP2,51.8,34.4,27.3
BEA,87,85.119,9.0,3.0,27.855,28.78,28.484,292.0,308.0,276.0,321.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:31:12.864000,1,FP2,51.8,34.4,27.3
BEA,87,83.69,12.0,4.0,27.396,28.356,27.938,299.0,313.0,280.0,321.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:43:32.059000,1,FP2,51.8,34.4,27.3
BEA,87,133.161,15.0,5.0,43.152,53.048,36.961,120.0,226.0,291.0,228.0,False,SOFT,5.0,False,Haas F1 Team,0 days 00:49:47.620000,1,FP2,53.3,34.3,28.1
BEA,87,83.37,16.0,5.0,27.244,28.301,27.825,298.0,314.0,282.0,325.0,True,SOFT,6.0,False,Haas F1 Team,0 days 00:52:00.781000,1,FP2,53.3,34.3,28.1
BEA,87,92.615,19.0,6.0,32.815,30.708,29.092,266.0,292.0,316.0,283.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 01:01:32.388000,1,FP2,52.7,34.3,28.6
BEA,87,87.779,20.0,6.0,28.521,30.346,28.912,286.0,298.0,307.0,314.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:03:05.003000,1,FP2,52.7,34.3,28.6
BEA,87,86.827,21.0,6.0,28.658,29.547,28.622,285.0,305.0,308.0,308.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:04:32.782000,1,FP2,52.7,34.3,28.6
